Time,Velocity,Pressure,Gamma,Tau
8104.02051,0.00613841097385148,655219.875753404,578.531604605004,8736.26501004539
8104.03051,0.00615369380947234,655811.694070466,579.971977928379,8744.15592093955
8104.0405,0.00616899714811802,656405.229332089,581.414283616319,8752.06972442785
8104.0505,0.00618432098978852,657000.481538272,582.858521668823,8760.00642051029
8104.0605,0.00619966533448385,657597.450689016,584.304692085893,8767.96600918688
8104.0705,0.00621503018220402,658196.13678432,585.752794867529,8775.9484904576
8104.08049,0.00623041553294901,658796.539824184,587.20283001373,8783.95386432246
8104.09049,0.00624582138671883,659398.659808611,588.654797524497,8791.98213078147
8104.10049,0.00626124774351347,660002.496737595,590.108697399828,8800.0332898346
8104.11049,0.00627669460333295,660608.050611142,591.564529639725,8808.10734148189
8104.12048,0.00629216196617725,661215.321429249,593.022294244187,8816.20428572332
8104.13048,0.00630764983204638,661824.309191917,594.481991213214,8824.3241225589
8104.14048,0.00632315820094033,662435.013899145,595.943620546806,8832.4668519886
