Time,Velocity,Pressure,Gamma,Tau
3286.60449,0.00880236264336454,436023.016357876,207.400783609704,11627.28043621
3286.61449,0.008833097396648,436404.975091821,208.124954173144,11637.4660024486
3286.62449,0.00886389960591897,436787.064043812,208.850714130844,11647.6550411683
3286.63448,0.0088947692711775,437169.283213846,209.578063482806,11657.8475523692
3286.64448,0.00892570639242355,437551.632601925,210.30700222903,11668.0435360513
3286.65448,0.00895671096965716,437934.112208048,211.037530369515,11678.2429922146
3286.66448,0.0089877830028783,438316.722032215,211.769647904263,11688.4459208591
3286.67447,0.00901892249208699,438699.462074428,212.503354833272,11698.6523219847
3286.68447,0.0090501294372832,439082.332334684,213.238651156542,11708.8621955916
3286.69447,0.00908140383846699,439465.332812984,213.975536874075,11719.0755416796
3286.70447,0.00911274569563829,439848.463509329,214.714011985869,11729.2923602488
3286.71446,0.00914415500879714,440231.724423719,215.454076491926,11739.5126512992
3286.72446,0.00917563177794352,440615.115556152,216.195730392243,11749.7364148307
3286.73446,0.00920717600307746,440998.636906631,216.938973686823,11759.9636508435
3286.74445,0.00923878768419893,441382.288475153,217.683806375664,11770.1943593374
3286.75445,0.00927046682130795,441766.070261719,218.430228458767,11780.4285403125
3286.76445,0.00930221341440448,442149.98226633,219.178239936132,11790.6661937688
3286.77445,0.00933402746348859,442534.024488985,219.927840807758,11800.9073197063
3286.78444,0.00936590896856023,442918.196929684,220.679031073647,11811.1519181249
3286.79444,0.0093978579296194,443302.499588429,221.431810733797,11821.3999890248
3286.80444,0.00942987434666613,443686.932465218,222.186179788209,11831.6515324058
3286.81444,0.00946195821970039,444071.49556005,222.942138236882,11841.906548268
3286.82443,0.00949410954872217,444456.188872928,223.699686079817,11852.1650366114
3286.83443,0.00952632833373151,444841.012403849,224.458823317014,11862.426997436
3286.84443,0.00955861457472841,445225.966152816,225.219549948473,11872.6924307417
3286.85443,0.00959096827171284,445611.050119826,225.981865974194,11882.9613365287
