t,p1,p2,h
6314.91622,1.16417,9.71905,50.1588
6314.92621,1.15684,9.85081,50.23433
6314.93621,1.15777,9.76237,50.30883
6314.94621,1.1544,9.5569,50.38593
6314.95621,1.11994,9.56641,50.46158
6314.9662,1.11878,9.63835,50.53862
6314.9762,1.12237,9.67852,50.61538
6314.9862,1.13861,9.78952,50.69202
6314.9962,1.11676,9.84382,50.77015
6315.00619,1.14978,9.72024,50.85039
6315.01619,1.16219,9.53841,50.92956
6315.02619,1.17585,9.54973,51.0065
6315.03619,1.14148,9.5507,51.0834
6315.04618,1.12781,9.64323,51.16092
6315.05618,1.1073,9.78429,51.23932
6315.06618,1.14456,9.77273,51.31768
6315.07618,1.16626,9.7893,51.39752
6315.08617,1.17339,9.79596,51.47699
6315.09617,1.14921,9.72404,51.55579
6315.10617,1.16492,9.73201,51.63705
6315.11616,1.19179,9.80876,51.71984
6315.12616,1.20812,9.79857,51.80007
6315.13616,1.14519,9.70474,51.88056
6315.14616,1.15624,9.79552,51.96258
6315.15615,1.17204,9.90847,52.04197
6315.16615,1.19878,9.79729,52.1216
6315.17615,1.16712,9.71598,52.20192
6315.18615,1.20507,9.86252,52.28341
6315.19614,1.20943,9.9219,52.36486
6315.20614,1.22736,9.88647,52.44738
6315.21614,1.22298,9.84641,52.52989
6315.22614,1.22113,9.69292,52.61318
6315.23613,1.18573,9.47794,52.69493
6315.24613,1.15975,9.57527,52.77571
6315.25613,1.1319,9.73757,52.8571
6315.26613,1.16978,9.77442,52.94223
6315.27612,1.15168,9.66366,53.02637
6315.28612,1.17039,9.66567,53.10871
6315.29612,1.17997,9.72572,53.19112
6315.30612,1.20842,9.84149,53.27442
6315.31611,1.16371,9.88886,53.35577
6315.32611,1.18567,9.83063,53.43759
6315.33611,1.20755,9.79585,53.52142
6315.3461,1.22398,9.78719,53.60765
6315.3561,1.1792,9.78833,53.69294
6315.3661,1.1984,9.78,53.77645
6315.3761,1.19357,9.82131,53.86068
6315.38609,1.19438,9.92511,53.9453
6315.39609,1.20154,9.94907,54.02952
6315.40609,1.23375,9.84951,54.11434
6315.41609,1.14487,9.6467,54.19892
6315.42608,1.1173,9.60943,54.28176
6315.43608,1.09924,9.24963,54.3502
6315.44608,0.89581,8.07798,54.3846
6315.45608,0.58997,6.82036,54.3933
6315.46607,0.40518,5.92841,54.39407
6315.47607,0.31322,5.39492,54.39454
6315.48607,0.28667,5.09299,54.396
6315.49607,0.25567,4.87739,54.39747
6315.50606,0.2449,4.71791,54.39958
6315.51606,0.19494,4.61624,54.40197
6315.52606,0.18375,4.55232,54.40408
6315.53606,0.11351,4.46097,54.40634
6315.54605,0.05683,4.29312,54.40872
6315.55605,0.02725,4.12365,54.41064
6315.56605,0.0658,4.03074,54.41293
6315.57604,0.0695,4.06044,54.41513
6315.58604,0.08148,4.10665,54.4171
6315.59604,0.05619,4.01874,54.41922
6315.60604,0.04635,3.83679,54.42202
6315.61603,-0.00838,3.72831,54.42459
6315.62603,-0.02256,3.73508,54.42692
6315.63603,-0.05429,3.75302,54.42868
6315.64603,-0.06977,3.68578,54.43035
6315.65602,-0.091,3.57436,54.43187
6315.66602,-0.05581,3.5228,54.43342
6315.67602,-0.05272,3.55271,54.43459
6315.68602,-0.0432,3.5975,54.43573
6315.69601,-0.0253,3.5747,54.43644
6315.70601,0.00248,3.58793,54.43732
6315.71601,0.00554,3.6456,54.43808
6315.72601,0.01632,3.65666,54.43896
6315.736,-0.02235,3.66772,54.43983
6315.746,0.0133,3.73542,54.44109
6315.756,0.01871,3.79514,54.44232
6315.766,0.02939,3.79441,54.44361
6315.77599,0.00382,3.76319,54.44481
6315.78599,0.0054,3.68794,54.4466
6315.79599,-0.11162,3.61342,54.44874
6315.80599,-0.24188,3.53326,54.45083
6315.81598,-0.26619,3.46596,54.45236
6315.82598,-0.19871,3.40562,54.45361
6315.83598,-0.18939,3.38361,54.45449
6315.84597,-0.18864,3.44561,54.45551
6315.85597,-0.17692,3.51546,54.45632
6315.86597,-0.08354,3.48662,54.45707
6315.87597,-0.04491,3.41859,54.45753
6315.88596,-0.04519,3.36768,54.45811
6315.89596,-0.07784,3.35775,54.45847
6315.90596,-0.06465,3.33523,54.45895
6315.91596,-0.06783,3.30728,54.45931
6315.92595,-0.06002,3.32248,54.45992
6315.93595,-0.06256,3.3714,54.46043
6315.94595,0.00797,3.39843,54.46112
6315.95595,0.03744,3.40928,54.46157
6315.96594,0.01404,3.43107,54.46215
6315.97594,-0.07323,3.49782,54.46269
6315.98594,-0.10313,3.59391,54.46367
6315.99594,-0.12284,3.64347,54.46469
6316.00593,-0.1201,3.60984,54.46589
6316.01593,-0.15146,3.52064,54.46687
6316.02593,-0.16221,3.44934,54.46783
6316.03593,-0.19592,3.50085,54.46857
6316.04592,-0.18073,3.58344,54.46947
6316.05592,-0.15204,3.60156,54.47027
6316.06592,-0.08036,3.563,54.47127
6316.07591,-0.06762,3.51698,54.47211
6316.08591,-0.06702,3.48633,54.47303
6316.09591,-0.09452,3.43769,54.4739
6316.10591,-0.08069,3.35777,54.47509
6316.1159,-0.09958,3.30779,54.47601
6316.1259,-0.11653,3.29141,54.47696
6316.1359,-0.14979,3.28081,54.47772
6316.1459,-0.13149,3.2768,54.47867
6316.15589,-0.12704,3.25203,54.47928
6316.16589,-0.08438,3.21091,54.47991
6316.17589,-0.07204,3.14642,54.48037
6316.18589,-0.08126,3.10851,54.48112
6316.19588,-0.15289,3.11769,54.48158
6316.20588,-0.17313,3.15101,54.48197
6316.21588,-0.17705,3.17992,54.48219
6316.22588,-0.14743,3.18732,54.4827
6316.23587,-0.14403,3.15861,54.48314
6316.24587,-0.11477,3.10593,54.48367
6316.25587,-0.13179,3.07858,54.48397
6316.26587,-0.1459,3.09484,54.48446
6316.27586,-0.18768,3.13266,54.48489
6316.28586,-0.1906,3.17206,54.48552
6316.29586,-0.21791,3.20317,54.48583
6316.30585,-0.22645,3.1911,54.48619
6316.31585,-0.25627,3.15205,54.48636
6316.32585,-0.25183,3.1159,54.48683
6316.33585,-0.27475,3.0928,54.48711
6316.34584,-0.27349,3.08459,54.4876
6316.35584,-0.28722,3.08544,54.48797
6316.36584,-0.24858,3.08135,54.48852
6316.37584,-0.21608,3.0661,54.48876
6316.38583,-0.16446,3.04228,54.4891
6316.39583,-0.16418,3.0195,54.48917
6316.40583,-0.16065,3.02751,54.48936
6316.41583,-0.19736,3.06615,54.48931
6316.42582,-0.21726,3.08422,54.48949
6316.43582,-0.25729,3.07683,54.48964
6316.44582,-0.25158,3.10235,54.48993
6316.45582,-0.25655,3.16913,54.48997
6316.46581,-0.23628,3.21171,54.49016
6316.47581,-0.25745,3.19969,54.49017
6316.48581,-0.26562,3.16062,54.49039
6316.49581,-0.30138,3.12314,54.49036
6316.5058,-0.30991,3.09593,54.49049
6316.5158,-0.32895,3.08028,54.49051
6316.5258,-0.29861,3.06441,54.49074
6316.5358,-0.28016,3.0374,54.49077
6316.54579,-0.22022,3.00454,54.49107
6316.55579,-0.18425,2.98534,54.49115
6316.56579,-0.1485,2.98431,54.49144
6316.57578,-0.18103,2.98376,54.49157
6316.58578,-0.20934,2.96963,54.49202
6316.59578,-0.25658,2.95468,54.49234
6316.60578,-0.26163,2.95871,54.4929
6316.61577,-0.28145,2.97693,54.49324
6316.62577,-0.26463,2.99746,54.49351
6316.63577,-0.25642,3.01436,54.49353
6316.64577,-0.21385,3.02993,54.49392
6316.65576,-0.20907,3.0425,54.4941
6316.66576,-0.19643,3.0379,54.49457
6316.67576,-0.22419,3.01871,54.49485
6316.68576,-0.23054,3.00101,54.49549
6316.69575,-0.26275,3.00619,54.49598
6316.70575,-0.26878,3.04902,54.49689
6316.71575,-0.30291,3.11839,54.49817
6316.72575,-0.30885,3.16205,54.49988
6316.73574,-0.34169,3.15104,54.50066
6316.74574,-0.35119,3.10943,54.50083
6316.75574,-0.38241,3.07649,54.50053
6316.76574,-0.36997,3.05401,54.501
6316.77573,-0.36009,3.03308,54.50148
6316.78573,-0.30397,3.01426,54.50206
6316.79573,-0.27582,3.00405,54.50212
6316.80572,-0.24139,3.00723,54.50246
6316.81572,-0.25662,3.01932,54.50264
6316.82572,-0.25175,3.03126,54.50299
6316.83572,-0.27004,3.03923,54.50337
6316.84571,-0.26677,3.04429,54.5043
6316.85571,-0.29597,3.04429,54.50491
6316.86571,-0.29135,3.03334,54.50561
6316.87571,-0.29724,3.00771,54.50618
6316.8857,-0.26517,2.98112,54.5073
6316.8957,-0.2661,2.97668,54.50808
6316.9057,-0.24687,2.9864,54.50903
6316.9157,-0.24363,2.9805,54.50955
6316.92569,-0.19435,2.95385,54.51009
6316.93569,-0.16718,2.9282,54.51021
6316.94569,-0.12764,2.92227,54.51071
6316.95569,-0.13748,2.93975,54.51096
6316.96568,-0.13268,2.96719,54.51155
6316.97568,-0.15346,2.98008,54.51187
6316.98568,-0.14412,2.97842,54.51231
6316.99568,-0.16643,2.98256,54.51236
6317.00567,-0.16654,3.00108,54.51275
6317.01567,-0.19469,3.01755,54.51285
6317.02567,-0.19473,3.01709,54.51342
6317.03566,-0.22284,2.99649,54.51372
6317.04566,-0.22485,2.96146,54.51411
6317.05566,-0.25307,2.93147,54.51419
6317.06566,-0.24939,2.91885,54.51458
6317.07565,-0.26198,2.91394,54.5146
6317.08565,-0.23067,2.90405,54.51492
6317.09565,-0.21466,2.89019,54.51496
6317.10565,-0.16974,2.88387,54.51525
6317.11564,-0.16214,2.89514,54.51531
6317.12564,-0.1466,2.91359,54.51572
6317.13564,-0.17929,2.92208,54.51586
6317.14564,-0.19553,2.91722,54.5163
6317.15563,-0.23726,2.91412,54.51644
6317.16563,-0.24244,2.91964,54.51686
6317.17563,-0.26465,2.92493,54.51701
6317.18563,-0.2508,2.91973,54.5174
6317.19562,-0.26114,2.90012,54.51728
6317.20562,-0.24045,2.86733,54.51742
6317.21562,-0.24207,2.82903,54.51743
6317.22562,-0.22095,2.80359,54.51808
6317.23561,-0.24169,2.80041,54.51864
6317.24561,-0.24137,2.81584,54.51914
6317.25561,-0.26063,2.83887,54.51931
6317.26561,-0.2414,2.85577,54.51962
6317.2756,-0.2464,2.85782,54.51933
6317.2856,-0.22274,2.84487,54.51941
6317.2956,-0.22796,2.8258,54.51912
6317.30559,-0.21154,2.81702,54.51898
6317.31559,-0.23213,2.82452,54.51893
6317.32559,-0.23481,2.83846,54.51941
6317.33559,-0.26892,2.84117,54.51954
6317.34558,-0.26603,2.82208,54.51984
6317.35558,-0.27664,2.78348,54.51968
6317.36558,-0.25658,2.73752,54.51984
6317.37558,-0.27415,2.69854,54.51968
6317.38557,-0.27101,2.67493,54.51989
6317.39557,-0.29891,2.66741,54.51964
6317.40557,-0.29863,2.67066,54.5197
6317.41557,-0.3205,2.6785,54.5195
6317.42556,-0.30822,2.68571,54.51992
6317.43556,-0.32546,2.68862,54.51995
6317.44556,-0.31877,2.6894,54.52046
6317.45556,-0.33748,2.69338,54.52132
6317.46555,-0.31865,2.70558,54.52347
6317.47555,-0.31972,2.72749,54.52533
6317.48555,-0.28997,2.75423,54.5267
6317.49555,-0.29072,2.77668,54.52748
6317.50554,-0.26906,2.79024,54.52841
6317.51554,-0.28045,2.79772,54.52875
6317.52554,-0.26713,2.80491,54.52902
6317.53553,-0.28571,2.8134,54.52895
6317.54553,-0.27958,2.82205,54.52925
6317.55553,-0.30419,2.83011,54.52945
6317.56553,-0.30426,2.83244,54.5299
6317.57552,-0.33612,2.82584,54.52996
6317.58552,-0.33913,2.81211,54.53018
6317.59552,-0.36568,2.79542,54.53016
6317.60552,-0.35534,2.77656,54.53036
6317.61551,-0.3616,2.75645,54.5303
6317.62551,-0.3301,2.73927,54.53049
6317.63551,-0.32421,2.7316,54.53043
6317.64551,-0.29286,2.73829,54.53065
6317.6555,-0.29608,2.7568,54.53061
6317.6655,-0.27914,2.77689,54.53074
6317.6755,-0.29721,2.7888,54.53064
6317.6855,-0.28985,2.79191,54.5308
6317.69549,-0.31101,2.79291,54.53074
6317.70549,-0.30059,2.79211,54.53089
6317.71549,-0.31574,2.78578,54.53079
6317.72549,-0.30412,2.77279,54.53093
6317.73548,-0.32577,2.7534,54.53087
6317.74548,-0.322,2.73022,54.53106
6317.75548,-0.34577,2.70887,54.53102
6317.76548,-0.33755,2.69493,54.5313
6317.77547,-0.35422,2.68654,54.53136
6317.78547,-0.33936,2.6774,54.53161
6317.79547,-0.35019,2.66668,54.53165
6317.80546,-0.3282,2.66009,54.5319
6317.81546,-0.33077,2.66172,54.53188
6317.82546,-0.30404,2.66855,54.53209
6317.83546,-0.30802,2.67602,54.53204
6317.84545,-0.28532,2.67844,54.53225
6317.85545,-0.29171,2.67212,54.53229
6317.86545,-0.26898,2.66149,54.5326
6317.87545,-0.27506,2.65434,54.53269
6317.88544,-0.25322,2.65579,54.53298
6317.89544,-0.2612,2.66615,54.53292
6317.90544,-0.2405,2.681,54.53313
6317.91544,-0.24725,2.69542,54.53307
6317.92543,-0.22361,2.70688,54.53325
6317.93543,-0.22874,2.71453,54.5332
6317.94543,-0.20623,2.71823,54.53343
6317.95543,-0.21406,2.72068,54.53344
6317.96542,-0.19428,2.72596,54.53367
6317.97542,-0.20476,2.73476,54.53369
6317.98542,-0.18691,2.74366,54.53389
6317.99542,-0.19748,2.74908,54.53383
6318.00541,-0.17876,2.7499,54.53402
6318.01541,-0.18919,2.74857,54.53403
6318.02541,-0.17109,2.74767,54.53427
6318.0354,-0.18229,2.74878,54.53426
6318.0454,-0.16382,2.75072,54.53451
6318.0554,-0.17302,2.75048,54.53444
6318.0654,-0.15228,2.74938,54.53452
6318.07539,-0.16154,2.75082,54.53449
6318.08539,-0.14481,2.75488,54.5348
6318.09539,-0.16204,2.76246,54.53481
6318.10539,-0.15415,2.77507,54.53495
6318.11538,-0.17651,2.78676,54.53487
6318.12538,-0.16806,2.7929,54.53511
6318.13538,-0.18618,2.79485,54.53506
6318.14538,-0.17233,2.79276,54.53521
6318.15537,-0.18661,2.78834,54.53515
6318.16537,-0.17287,2.7847,54.53547
6318.17537,-0.19108,2.7811,54.53566
6318.18537,-0.18381,2.77187,54.53598
6318.19536,-0.20941,2.75289,54.53594
6318.20536,-0.2076,2.72706,54.53611
6318.21536,-0.23412,2.7012,54.53608
6318.22536,-0.22803,2.67834,54.53627
6318.23535,-0.24721,2.65959,54.53615
6318.24535,-0.23487,2.64696,54.53625
6318.25535,-0.25296,2.64205,54.53625
6318.26534,-0.24546,2.64449,54.53649
6318.27534,-0.27166,2.65217,54.53646
6318.28534,-0.27087,2.66171,54.53663
6318.29534,-0.29982,2.66915,54.53661
6318.30533,-0.29754,2.67174,54.53685
6318.31533,-0.32126,2.66871,54.53688
6318.32533,-0.31041,2.65987,54.53715
6318.33533,-0.3227,2.64566,54.53713
6318.34532,-0.29844,2.63044,54.5374
6318.35532,-0.29828,2.62184,54.53746
6318.36532,-0.26636,2.62104,54.53766
6318.37532,-0.26417,2.62083,54.53757
6318.38531,-0.233,2.61461,54.53778
6318.39531,-0.2327,2.60117,54.53776
6318.40531,-0.20518,2.58367,54.53791
6318.41531,-0.21142,2.56808,54.53789
6318.4253,-0.19355,2.56013,54.53814
6318.4353,-0.21193,2.56238,54.53811
6318.4453,-0.20583,2.57435,54.53833
6318.4553,-0.23175,2.59472,54.53837
6318.46529,-0.22818,2.6191,54.53864
6318.47529,-0.2539,2.64207,54.5386
6318.48529,-0.24828,2.65791,54.53872
6318.49529,-0.26987,2.66259,54.53865
6318.50528,-0.25907,2.65617,54.53889
6318.51528,-0.27628,2.64338,54.53892
6318.52528,-0.26311,2.63034,54.53923
6318.53527,-0.28054,2.62339,54.5393
6318.54527,-0.26929,2.62363,54.53942
6318.55527,-0.28795,2.62822,54.53935
6318.56527,-0.27429,2.63355,54.5396
6318.57526,-0.28699,2.63799,54.53958
6318.58526,-0.26654,2.64186,54.5398
6318.59526,-0.2745,2.64713,54.53981
6318.60526,-0.25185,2.65405,54.54002
6318.61525,-0.25877,2.66262,54.54007
6318.62525,-0.23615,2.67358,54.54045
6318.63525,-0.24515,2.68636,54.54045
6318.64525,-0.22588,2.69938,54.54062
6318.65524,-0.23839,2.71139,54.54061
6318.66524,-0.22266,2.72204,54.54073
6318.67524,-0.23833,2.73155,54.54061
6318.68524,-0.22481,2.74004,54.54085
6318.69523,-0.2412,2.7491,54.54086
6318.70523,-0.22488,2.75939,54.54108
6318.71523,-0.23615,2.77322,54.54107
6318.72523,-0.21663,2.78829,54.54133
6318.73522,-0.22868,2.80107,54.54134
6318.74522,-0.2134,2.8118,54.54152
6318.75522,-0.23197,2.82139,54.54139
6318.76521,-0.22365,2.82814,54.5415
6318.77521,-0.2476,2.82939,54.54149
6318.78521,-0.24167,2.8222,54.54173
6318.79521,-0.26509,2.80786,54.54173
6318.8052,-0.25649,2.79225,54.54192
6318.8152,-0.27523,2.78269,54.54187
6318.8252,-0.25918,2.78269,54.54208
6318.8352,-0.26827,2.79048,54.54205
6318.84519,-0.24155,2.80307,54.54224
6318.85519,-0.24038,2.81685,54.5422
6318.86519,-0.20611,2.82467,54.54236
6318.87519,-0.20279,2.82353,54.54237
6318.88518,-0.17248,2.81651,54.54273
6318.89518,-0.17804,2.80938,54.54287
6318.90518,-0.15902,2.80748,54.54324
6318.91518,-0.17525,2.81053,54.54332
6318.92517,-0.16397,2.81541,54.54354
6318.93517,-0.18479,2.81967,54.54352
6318.94517,-0.17613,2.81943,54.5439
6318.95517,-0.1992,2.81129,54.54436
6318.96516,-0.19238,2.79513,54.54488
6318.97516,-0.21618,2.77461,54.54472
6318.98516,-0.20915,2.7537,54.54481
6318.99515,-0.23287,2.73442,54.54483
6319.00515,-0.22642,2.71719,54.54509
6319.01515,-0.25044,2.70284,54.54541
6319.02515,-0.24263,2.69242,54.54599
6319.03514,-0.26281,2.68671,54.5462
6319.04514,-0.2488,2.68601,54.5465
6319.05514,-0.26217,2.69079,54.54648
6319.06514,-0.24274,2.70007,54.54676
6319.07513,-0.2531,2.71092,54.54682
6319.08513,-0.23273,2.71999,54.54703
6319.09513,-0.24332,2.72362,54.54698
6319.10513,-0.22374,2.72097,54.54729
6319.11512,-0.23577,2.71638,54.54731
6319.12512,-0.21793,2.70772,54.54757
6319.13512,-0.23264,2.69514,54.54762
6319.14512,-0.21919,2.68138,54.54788
6319.15511,-0.2386,2.66943,54.54787
6319.16511,-0.22775,2.6597,54.54808
6319.17511,-0.24711,2.65024,54.54807
6319.18511,-0.23419,2.63918,54.54833
6319.1951,-0.25068,2.62723,54.54839
6319.2051,-0.23511,2.61779,54.5487
6319.2151,-0.2497,2.61361,54.54878
6319.2251,-0.23285,2.61621,54.54908
6319.23509,-0.24688,2.62538,54.54913
6319.24509,-0.22996,2.63953,54.5494
6319.25509,-0.24278,2.65707,54.5494
6319.26508,-0.22356,2.67568,54.54966
6319.27508,-0.23531,2.69205,54.5497
6319.28508,-0.2161,2.70356,54.54993
6319.29508,-0.2276,2.71007,54.54993
6319.30507,-0.20717,2.71341,54.55018
6319.31507,-0.21628,2.71572,54.55019
6319.32507,-0.19283,2.7161,54.55042
6319.33507,-0.19906,2.712,54.55044
6319.34506,-0.17394,2.70371,54.55072
6319.35506,-0.18122,2.69389,54.55076
6319.36506,-0.16035,2.68529,54.55106
6319.37506,-0.17471,2.68008,54.55111
6319.38505,-0.16256,2.67949,54.55134
6319.39505,-0.18611,2.68399,54.55128
6319.40505,-0.1825,2.69219,54.55151
6319.41505,-0.21247,2.70204,54.55155
6319.42504,-0.21116,2.71148,54.55182
6319.43504,-0.23842,2.71818,54.55179
6319.44504,-0.22997,2.72004,54.55193
6319.45504,-0.24773,2.71738,54.55186
6319.46503,-0.23144,2.71119,54.55213
6319.47503,-0.24592,2.69973,54.55218
6319.48503,-0.22891,2.6839,54.55239
6319.49502,-0.24374,2.66647,54.55237
6319.50502,-0.22901,2.65112,54.55255
6319.51502,-0.24695,2.64098,54.55246
6319.52502,-0.23371,2.63727,54.55267
6319.53501,-0.25097,2.63945,54.55271
6319.54501,-0.23537,2.64507,54.55298
6319.55501,-0.24943,2.65056,54.55299
6319.56501,-0.23063,2.65263,54.5532
6319.575,-0.24184,2.65007,54.55318
6319.585,-0.22086,2.64415,54.55344
6319.595,-0.23074,2.63723,54.55344
6319.605,-0.20853,2.63201,54.55374
6319.61499,-0.2167,2.63,54.55375
6319.62499,-0.19309,2.62902,54.554
6319.63499,-0.20139,2.62511,54.55403
6319.64499,-0.17924,2.61638,54.55422
6319.65498,-0.19046,2.60284,54.55413
6319.66498,-0.17375,2.5863,54.55429
6319.67498,-0.19429,2.57051,54.55421
6319.68498,-0.19006,2.55792,54.55439
6319.69497,-0.22096,2.54902,54.55434
6319.70497,-0.22234,2.54431,54.55458
6319.71497,-0.25566,2.54351,54.55456
6319.72496,-0.2557,2.54398,54.55479
6319.73496,-0.28296,2.54245,54.5548
6319.74496,-0.27321,2.53776,54.55502
6319.75496,-0.29008,2.53125,54.55497
6319.76495,-0.27159,2.52605,54.55524
6319.77495,-0.28236,2.52435,54.55525
6319.78495,-0.2603,2.52691,54.5555
6319.79495,-0.2695,2.53493,54.5555
6319.80494,-0.24721,2.54941,54.55573
6319.81494,-0.25701,2.56969,54.55573
6319.82494,-0.23597,2.59433,54.55596
6319.83494,-0.24762,2.62015,54.55597
6319.84493,-0.2292,2.64264,54.55621
6319.85493,-0.24409,2.65907,54.55615
6319.86493,-0.22818,2.66804,54.55628
6319.87493,-0.2439,2.67015,54.55622
6319.88492,-0.22763,2.66847,54.55643
6319.89492,-0.24296,2.66557,54.55646
6319.90492,-0.22631,2.66331,54.55674
6319.91492,-0.24113,2.66306,54.55682
6319.92491,-0.22423,2.66492,54.5571
6319.93491,-0.23896,2.66802,54.55711
6319.94491,-0.22149,2.67048,54.55732
6319.95491,-0.23515,2.67141,54.55736
6319.9649,-0.21601,2.67252,54.55756
6319.9749,-0.22724,2.6734,54.55744
6319.9849,-0.20522,2.67305,54.55764
6319.99489,-0.21325,2.67088,54.5577
6320.00489,-0.18804,2.66693,54.55797
6320.01489,-0.19358,2.66253,54.55792
6320.02489,-0.16665,2.66015,54.55814
6320.03488,-0.17149,2.66162,54.55811
6320.04488,-0.14515,2.66683,54.55828
6320.05488,-0.15229,2.67411,54.55816
6320.06488,-0.12983,2.6809,54.55831
6320.07487,-0.14183,2.68508,54.55825
6320.08487,-0.12432,2.68484,54.55844
6320.09487,-0.14057,2.6795,54.5584
6320.10487,-0.127,2.66933,54.5586
6320.11486,-0.14746,2.65648,54.55849
6320.12486,-0.13805,2.6448,54.55859
6320.13486,-0.16222,2.6383,54.5585
6320.14486,-0.15555,2.63869,54.55865
6320.15485,-0.18148,2.64494,54.55854
6320.16485,-0.17525,2.65463,54.55878
6320.17485,-0.19963,2.66509,54.55883
6320.18485,-0.19025,2.67476,54.5591
6320.19484,-0.21093,2.68209,54.55911
6320.20484,-0.19885,2.68488,54.5593
6320.21484,-0.21853,2.68172,54.55928
6320.22483,-0.20567,2.67437,54.55956
6320.23483,-0.22425,2.66668,54.55953
6320.24483,-0.21049,2.66147,54.55965
6320.25483,-0.2287,2.66083,54.55952
6320.26482,-0.2153,2.6654,54.55975
6320.27482,-0.23422,2.67398,54.55976
6320.28482,-0.22063,2.68335,54.56002
6320.29482,-0.23824,2.69043,54.55996
6320.30481,-0.22199,2.69321,54.56021
6320.31481,-0.23513,2.69015,54.56023
6320.32481,-0.21405,2.68077,54.56051
6320.33481,-0.22403,2.66802,54.56053
6320.3448,-0.20148,2.65665,54.5608
6320.3548,-0.21045,2.65081,54.56069
6320.3648,-0.18698,2.65276,54.5608
6320.3748,-0.196,2.66212,54.56076
6320.38479,-0.17418,2.6682,54.56095
6320.39479,-0.18688,2.66875,54.56086
6320.40479,-0.17075,2.6669,54.56107
6320.41479,-0.18974,2.66329,54.56099
6320.42478,-0.17854,2.65599,54.56119
6320.43478,-0.20072,2.64436,54.56109
6320.44478,-0.19037,2.62871,54.56123
6320.45477,-0.21034,2.61064,54.56125
6320.46477,-0.19538,2.59403,54.56163
6320.47477,-0.20993,2.5822,54.56171
6320.48477,-0.19091,2.57669,54.56203
6320.49476,-0.20417,2.57789,54.5621
6320.50476,-0.18684,2.58481,54.56241
6320.51476,-0.2034,2.59595,54.56246
6320.52476,-0.18986,2.60942,54.56283
6320.53475,-0.20989,2.62367,54.56287
6320.54475,-0.19815,2.63658,54.56308
6320.55475,-0.21728,2.64428,54.56298
6320.56475,-0.20038,2.65614,54.56318
6320.57474,-0.21055,2.68715,54.5632
6320.58474,-0.18408,2.69876,54.56359
6320.59474,-0.18776,2.68455,54.56371
6320.60474,-0.15958,2.65654,54.56402
6320.61473,-0.16601,2.62167,54.56405
6320.62473,-0.1439,2.5882,54.56436
6320.63473,-0.15776,2.56324,54.56437
6320.64473,-0.14271,2.54845,54.56466
6320.65472,-0.16246,2.5425,54.56461
6320.66472,-0.15195,2.54214,54.56482
6320.67472,-0.17547,2.54499,54.56486
6320.68472,-0.16785,2.5519,54.56526
6320.69471,-0.19289,2.562,54.5654
6320.70471,-0.18517,2.57415,54.56585
6320.71471,-0.20846,2.58839,54.56584
6320.7247,-0.19694,2.61024,54.56598
6320.7347,-0.21321,2.64951,54.56599
6320.7447,-0.19168,2.68946,54.56635
6320.7547,-0.19815,2.70953,54.56631
6320.76469,-0.16976,2.71362,54.56647
6320.77469,-0.17237,2.71471,54.56637
6320.78469,-0.14213,2.71533,54.56675
6320.79469,-0.14499,2.71188,54.56701
6320.80468,-0.11679,2.70413,54.56772
6320.81468,-0.12249,2.7015,54.56795
6320.82468,-0.0987,2.70888,54.56823
6320.83468,-0.11067,2.72272,54.56834
6320.84467,-0.09334,2.73593,54.56891
6320.85467,-0.11043,2.74044,54.56924
6320.86467,-0.09639,2.73334,54.5698
6320.87467,-0.11597,2.72209,54.56993
6320.88466,-0.10515,2.70787,54.57035
6320.89466,-0.12826,2.68852,54.57051
6320.90466,-0.11953,2.66519,54.57095
6320.91466,-0.14349,2.6414,54.57121
6320.92465,-0.13534,2.62073,54.5718
6320.93465,-0.15993,2.60448,54.5719
6320.94465,-0.15194,2.5941,54.57219
6320.95464,-0.17445,2.5898,54.57228
6320.96464,-0.16164,2.5893,54.57263
6320.97464,-0.17758,2.5898,54.57274
6320.98464,-0.15739,2.58831,54.57325
6320.99463,-0.16682,2.58474,54.57355
6321.00463,-0.14277,2.5807,54.57401
6321.01463,-0.1516,2.57771,54.57412
6321.02463,-0.12977,2.57743,54.57472
6321.03462,-0.14247,2.57891,54.57505
6321.04462,-0.12434,2.57954,54.57537
6321.05462,-0.13978,2.57872,54.57528
6321.06462,-0.12418,2.57663,54.5755
6321.07461,-0.1424,2.57292,54.57552
6321.08461,-0.129,2.56774,54.57603
6321.09461,-0.1482,2.56095,54.57624
6321.10461,-0.13508,2.55125,54.57651
6321.1146,-0.1545,2.53962,54.57635
6321.1246,-0.14195,2.52944,54.57634
6321.1346,-0.16233,2.52256,54.57615
6321.1446,-0.15119,2.51921,54.57645
6321.15459,-0.1729,2.51831,54.57642
6321.16459,-0.16184,2.51732,54.57661
6321.17459,-0.1825,2.51474,54.57661
6321.18459,-0.16923,2.51206,54.57704
6321.19458,-0.18597,2.51064,54.57726
6321.20458,-0.16805,2.51108,54.57769
6321.21458,-0.18296,2.51414,54.5778
6321.22457,-0.16626,2.51882,54.57837
6321.23457,-0.18165,2.52268,54.57867
6321.24457,-0.16441,2.52455,54.57911
6321.25457,-0.17986,2.52542,54.57913
6321.26456,-0.16256,2.52716,54.57942
6321.27456,-0.17621,2.53014,54.57939
6321.28456,-0.15594,2.53352,54.57981
6321.29456,-0.16711,2.53641,54.57991
6321.30455,-0.14442,2.5372,54.58027
