t,p1,p2,h
5814.92636,-0.01908,-0.28301,48.90326
5814.93636,-0.03034,-0.28399,48.87296
5814.94636,-0.01916,-0.28497,48.83798
5814.95636,-0.03078,-0.28596,48.79985
5814.96635,-0.01978,-0.28702,48.7689
5814.97635,-0.03098,-0.28782,48.74059
5814.98635,-0.01959,-0.28848,48.706
5814.99635,-0.03119,-0.28927,48.66721
5815.00634,-0.02018,-0.29049,48.63067
5815.01634,-0.03169,-0.29172,48.59883
5815.02634,-0.0208,-0.29274,48.5694
5815.03634,-0.03251,-0.29343,48.53871
5815.04633,-0.0212,-0.29412,48.50529
5815.05633,-0.03217,-0.29473,48.46935
5815.06633,-0.02083,-0.29524,48.43443
5815.07633,-0.03232,-0.29564,48.40191
5815.08632,-0.02115,-0.29636,48.36906
5815.09632,-0.03268,-0.29693,48.33357
5815.10632,-0.02142,-0.29741,48.29671
5815.11632,-0.03269,-0.29789,48.26171
5815.12631,-0.02128,-0.29915,48.22867
5815.13631,-0.03286,-0.30199,48.19482
5815.14631,-0.02184,-0.30497,48.15617
5815.1563,-0.03344,-0.30678,48.11697
5815.1663,-0.02202,-0.30753,48.08496
5815.1763,-0.03356,-0.30766,48.05474
5815.1863,-0.02221,-0.30765,48.02384
5815.19629,-0.03351,-0.30761,47.98973
5815.20629,-0.02199,-0.30763,47.95269
5815.21629,-0.03359,-0.30771,47.9191
5815.22629,-0.02235,-0.30758,47.88758
5815.23628,-0.0338,-0.30732,47.85379
5815.24628,-0.02213,-0.30725,47.81898
5815.25628,-0.03367,-0.30725,47.7828
5815.26628,-0.02243,-0.30742,47.74812
5815.27627,-0.03391,-0.30748,47.71312
5815.28627,-0.02249,-0.30742,47.67744
5815.29627,-0.03418,-0.30758,47.64141
5815.30627,-0.02297,-0.30794,47.60596
5815.31626,-0.03475,-0.30832,47.5714
5815.32626,-0.02347,-0.30892,47.53692
5815.33626,-0.03515,-0.30962,47.501
5815.34626,-0.02376,-0.31049,47.46418
5815.35625,-0.03536,-0.31137,47.42834
5815.36625,-0.02404,-0.31233,47.39408
5815.37625,-0.03578,-0.31349,47.36056
5815.38625,-0.02422,-0.31509,47.32561
5815.39624,-0.03563,-0.31677,47.29028
5815.40624,-0.02406,-0.31812,47.25566
5815.41624,-0.03584,-0.31936,47.22262
5815.42623,-0.02463,-0.3208,47.18983
5815.43623,-0.03629,-0.32241,47.1561
5815.44623,-0.02464,-0.32418,47.12157
5815.45623,-0.03617,-0.32593,47.0863
5815.46622,-0.02459,-0.32788,47.05133
5815.47622,-0.0363,-0.32993,47.01655
5815.48622,-0.02463,-0.33209,46.98195
5815.49622,-0.03592,-0.33406,46.94608
5815.50621,-0.02417,-0.33624,46.91056
5815.51621,-0.036,-0.33846,46.87508
5815.52621,-0.02457,-0.34095,46.84091
5815.53621,-0.0365,-0.34365,46.80661
5815.5462,-0.02504,-0.34624,46.77197
5815.5562,-0.03656,-0.34878,46.73714
5815.5662,-0.02459,-0.35147,46.70296
5815.5762,-0.03626,-0.35415,46.6678
5815.58619,-0.02489,-0.35675,46.63238
5815.59619,-0.03694,-0.35942,46.59652
5815.60619,-0.02551,-0.3624,46.56139
5815.61619,-0.03744,-0.36539,46.52616
5815.62618,-0.02587,-0.36835,46.49137
5815.63618,-0.03761,-0.37122,46.4565
5815.64618,-0.02591,-0.37419,46.42192
5815.65617,-0.03789,-0.37716,46.38747
5815.66617,-0.02655,-0.38022,46.35282
5815.67617,-0.03846,-0.38335,46.31789
5815.68617,-0.02669,-0.38671,46.28199
5815.69616,-0.03838,-0.3903,46.24654
5815.70616,-0.0263,-0.39416,46.21175
5815.71616,-0.03794,-0.39797,46.1761
5815.72616,-0.02626,-0.40168,46.14088
5815.73615,-0.03794,-0.40544,46.10483
5815.74615,-0.02577,-0.40897,46.06794
5815.75615,-0.03748,-0.41222,46.0336
5815.76615,-0.02568,-0.41544,45.99961
5815.77614,-0.03744,-0.41823,45.96374
5815.78614,-0.02566,-0.42107,45.92626
5815.79614,-0.03781,-0.42395,45.88985
5815.80614,-0.02611,-0.427,45.85583
5815.81613,-0.0379,-0.43017,45.82176
5815.82613,-0.02604,-0.43325,45.78712
5815.83613,-0.03833,-0.43634,45.75079
5815.84613,-0.02685,-0.43963,45.71477
5815.85612,-0.03896,-0.44288,45.67997
5815.86612,-0.02724,-0.44621,45.64594
5815.87612,-0.03913,-0.44953,45.61107
5815.88612,-0.027,-0.45283,45.57614
5815.89611,-0.03886,-0.45606,45.54197
5815.90611,-0.02698,-0.45913,45.50766
5815.91611,-0.03912,-0.46193,45.47289
5815.9261,-0.02752,-0.46478,45.43909
5815.9361,-0.03952,-0.46754,45.40491
5815.9461,-0.02753,-0.47032,45.36971
5815.9561,-0.03957,-0.4731,45.33477
5815.96609,-0.02766,-0.47584,45.30069
5815.97609,-0.03958,-0.4784,45.26589
5815.98609,-0.02754,-0.48072,45.22998
5815.99609,-0.03953,-0.48316,45.19578
5816.00608,-0.02751,-0.48588,45.16336
5816.01608,-0.0396,-0.48865,45.13115
5816.02608,-0.02743,-0.49135,45.09755
5816.03608,-0.03927,-0.49368,45.06063
5816.04607,-0.02733,-0.49559,45.0233
5816.05607,-0.0396,-0.49756,44.98891
5816.06607,-0.02756,-0.49959,44.95628
5816.07607,-0.03981,-0.50145,44.92307
5816.08606,-0.02807,-0.50305,44.88884
5816.09606,-0.04034,-0.50478,44.85413
5816.10606,-0.0284,-0.50656,44.82225
5816.11606,-0.0404,-0.50819,44.79328
5816.12605,-0.028,-0.50971,44.76128
5816.13605,-0.04001,-0.51091,44.72507
5816.14605,-0.02805,-0.51213,44.69055
5816.15604,-0.04027,-0.51339,44.65966
5816.16604,-0.02809,-0.51468,44.63125
5816.17604,-0.04037,-0.51607,44.59971
5816.18604,-0.02859,-0.51755,44.56264
5816.19603,-0.04092,-0.51866,44.52423
5816.20603,-0.02891,-0.51972,44.49284
5816.21603,-0.04126,-0.52086,44.46344
5816.22603,-0.02921,-0.5219,44.43023
5816.23602,-0.04149,-0.52268,44.39378
5816.24602,-0.02915,-0.5232,44.35793
5816.25602,-0.041,-0.52373,44.32452
5816.26602,-0.02865,-0.52439,44.2937
5816.27601,-0.04093,-0.5249,44.26291
5816.28601,-0.02898,-0.52533,44.22763
5816.29601,-0.04131,-0.52569,44.1904
5816.30601,-0.02896,-0.52596,44.15648
5816.316,-0.04118,-0.5262,44.12651
5816.326,-0.02908,-0.52638,44.09631
5816.336,-0.04169,-0.52654,44.06324
5816.346,-0.02965,-0.52685,44.02755
5816.35599,-0.0419,-0.52719,43.99244
5816.36599,-0.02966,-0.52748,43.95993
5816.37599,-0.04204,-0.52766,43.92866
5816.38598,-0.02966,-0.52781,43.89812
5816.39598,-0.04198,-0.5277,43.86471
5816.40598,-0.02979,-0.52738,43.82963
5816.41598,-0.04224,-0.52729,43.79665
5816.42597,-0.02992,-0.52758,43.76663
5816.43597,-0.04228,-0.5278,43.7354
5816.44597,-0.03,-0.52805,43.70097
5816.45597,-0.04254,-0.52826,43.66744
5816.46596,-0.03023,-0.52848,43.64014
5816.47596,-0.04251,-0.52887,43.61163
5816.48596,-0.0301,-0.52952,43.57904
5816.49596,-0.04238,-0.53024,43.54049
5816.50595,-0.0299,-0.5309,43.5004
5816.51595,-0.04236,-0.53136,43.46405
5816.52595,-0.02977,-0.53167,43.43224
5816.53595,-0.04219,-0.53245,43.40172
5816.54594,-0.03002,-0.53351,43.3688
5816.55594,-0.04266,-0.53428,43.33391
5816.56594,-0.03042,-0.53494,43.30077
5816.57594,-0.04302,-0.53575,43.26944
5816.58593,-0.03049,-0.53664,43.2365
5816.59593,-0.0428,-0.5376,43.20158
5816.60593,-0.03037,-0.53859,43.1671
5816.61593,-0.04285,-0.53947,43.13466
5816.62592,-0.03032,-0.54038,43.10355
5816.63592,-0.04274,-0.5414,43.07185
5816.64592,-0.03032,-0.54245,43.03947
5816.65591,-0.04276,-0.54337,43.00735
5816.66591,-0.02993,-0.54429,42.9772
5816.67591,-0.04221,-0.5448,42.94757
5816.68591,-0.02978,-0.54519,42.91703
5816.6959,-0.0425,-0.54626,42.88435
5816.7059,-0.03014,-0.548,42.8489
5816.7159,-0.0429,-0.54956,42.81357
5816.7259,-0.03052,-0.55058,42.78148
5816.73589,-0.04324,-0.55105,42.75095
5816.74589,-0.03073,-0.55137,42.72206
5816.75589,-0.04327,-0.5515,42.6928
5816.76589,-0.03059,-0.5516,42.66089
5816.77588,-0.04294,-0.55165,42.62483
5816.78588,-0.0302,-0.55177,42.58801
5816.79588,-0.04295,-0.55183,42.55348
5816.80588,-0.03039,-0.55201,42.51921
5816.81587,-0.04288,-0.55201,42.48517
5816.82587,-0.03021,-0.55192,42.45292
5816.83587,-0.04276,-0.55185,42.42184
5816.84587,-0.03,-0.55184,42.39291
5816.85586,-0.04285,-0.55179,42.36407
5816.86586,-0.03039,-0.55176,42.32927
5816.87586,-0.04299,-0.55171,42.29226
5816.88585,-0.03024,-0.55167,42.25885
5816.89585,-0.04283,-0.55146,42.23042
5816.90585,-0.03006,-0.55116,42.20245
5816.91585,-0.04259,-0.55095,42.16993
5816.92584,-0.02999,-0.55087,42.13485
5816.93584,-0.04298,-0.5508,42.10196
5816.94584,-0.03026,-0.5507,42.07151
5816.95584,-0.04307,-0.55048,42.04086
5816.96583,-0.03051,-0.55026,42.00809
5816.97583,-0.04344,-0.55,41.97433
5816.98583,-0.0311,-0.54974,41.94241
5816.99583,-0.0443,-0.54965,41.91179
5817.00582,-0.03175,-0.54971,41.88183
5817.01582,-0.04447,-0.5497,41.85083
5817.02582,-0.03158,-0.54967,41.81983
5817.03582,-0.04404,-0.54958,41.78862
5817.04581,-0.03083,-0.54962,41.75835
5817.05581,-0.04348,-0.54946,41.72796
5817.06581,-0.03092,-0.54933,41.69561
5817.07581,-0.04397,-0.54914,41.66085
5817.0858,-0.03131,-0.54887,41.62713
5817.0958,-0.04413,-0.54868,41.59515
5817.1058,-0.03126,-0.54863,41.5644
5817.11579,-0.04403,-0.54864,41.53313
5817.12579,-0.0311,-0.54886,41.50241
5817.13579,-0.04385,-0.54928,41.46906
5817.14579,-0.03102,-0.54967,41.43484
5817.15578,-0.04393,-0.54977,41.40268
5817.16578,-0.03133,-0.54985,41.37177
5817.17578,-0.04461,-0.54993,41.33947
5817.18578,-0.03183,-0.54991,41.30447
5817.19577,-0.04446,-0.54986,41.27094
5817.20577,-0.03154,-0.54976,41.24036
5817.21577,-0.04456,-0.54968,41.20956
5817.22577,-0.03182,-0.5495,41.17696
5817.23576,-0.04462,-0.54931,41.14299
5817.24576,-0.03136,-0.54923,41.10957
5817.25576,-0.04402,-0.54933,41.07777
5817.26576,-0.03091,-0.54952,41.04689
5817.27575,-0.04376,-0.54952,41.01543
5817.28575,-0.0308,-0.54947,40.98313
5817.29575,-0.04373,-0.54924,40.94942
5817.30575,-0.03061,-0.54923,40.91688
5817.31574,-0.04355,-0.54944,40.88578
5817.32574,-0.03057,-0.54969,40.85636
5817.33574,-0.04355,-0.54981,40.82522
5817.34574,-0.03055,-0.54985,40.79033
5817.35573,-0.04353,-0.54978,40.75555
5817.36573,-0.03046,-0.54977,40.7244
5817.37573,-0.04355,-0.5498,40.69482
5817.38572,-0.03072,-0.54996,40.66525
5817.39572,-0.044,-0.55015,40.63408
5817.40572,-0.03129,-0.55024,40.60029
5817.41572,-0.04467,-0.55023,40.56439
5817.42571,-0.03161,-0.55015,40.5298
5817.43571,-0.0442,-0.5502,40.496
5817.44571,-0.031,-0.55026,40.46082
5817.45571,-0.04427,-0.55025,40.42502
5817.4657,-0.03179,-0.55036,40.3911
5817.4757,-0.04516,-0.55104,40.35932
5817.4857,-0.03206,-0.55218,40.32847
5817.4957,-0.04498,-0.55309,40.29631
5817.50569,-0.03174,-0.55352,40.26295
5817.51569,-0.04481,-0.55376,40.22987
5817.52569,-0.03172,-0.55396,40.19654
5817.53569,-0.04485,-0.55422,40.16339
5817.54568,-0.03189,-0.55466,40.13038
5817.55568,-0.04529,-0.55505,40.09689
5817.56568,-0.03233,-0.55522,40.06403
5817.57568,-0.04527,-0.55518,40.03195
5817.58567,-0.03184,-0.55517,40.00004
5817.59567,-0.04498,-0.55529,39.96688
5817.60567,-0.0319,-0.55551,39.93289
5817.61566,-0.045,-0.55567,39.89827
5817.62566,-0.03178,-0.55581,39.86502
5817.63566,-0.04496,-0.55592,39.8329
5817.64566,-0.03166,-0.55609,39.80113
5817.65565,-0.04494,-0.55603,39.76817
5817.66565,-0.03209,-0.55597,39.73454
5817.67565,-0.04549,-0.55595,39.70084
5817.68565,-0.03197,-0.55616,39.66826
5817.69564,-0.04483,-0.55626,39.6358
5817.70564,-0.03149,-0.55626,39.60363
5817.71564,-0.04506,-0.55623,39.57117
5817.72564,-0.03218,-0.55615,39.53937
5817.73563,-0.0454,-0.55637,39.50791
5817.74563,-0.03206,-0.55668,39.47685
5817.75563,-0.04525,-0.55684,39.44505
5817.76563,-0.03193,-0.55702,39.41258
5817.77562,-0.04507,-0.55726,39.38097
5817.78562,-0.03166,-0.55746,39.34993
5817.79562,-0.04498,-0.55736,39.31814
5817.80562,-0.03169,-0.5571,39.28542
5817.81561,-0.04503,-0.55692,39.25262
5817.82561,-0.03199,-0.55692,39.21978
5817.83561,-0.04554,-0.55687,39.18742
5817.8456,-0.03228,-0.55677,39.15677
5817.8556,-0.0457,-0.55662,39.12596
5817.8656,-0.03244,-0.55657,39.09287
5817.8756,-0.04564,-0.55677,39.05888
5817.88559,-0.03228,-0.55783,39.02605
5817.89559,-0.04579,-0.55936,38.99392
5817.90559,-0.03257,-0.56071,38.96325
5817.91559,-0.04605,-0.56157,38.93293
5817.92558,-0.03259,-0.56218,38.90125
5817.93558,-0.04574,-0.56252,38.86785
5817.94558,-0.03249,-0.56269,38.83561
5817.95558,-0.04588,-0.56276,38.80438
5817.96557,-0.03221,-0.5628,38.77473
5817.97557,-0.04539,-0.56281,38.74419
5817.98557,-0.03214,-0.56293,38.71178
5817.99557,-0.04584,-0.56294,38.67836
5818.00556,-0.03271,-0.56281,38.6458
5818.01556,-0.04618,-0.56249,38.61435
5818.02556,-0.03252,-0.56215,38.58294
5818.03556,-0.04574,-0.56186,38.55079
5818.04555,-0.03234,-0.56175,38.52088
5818.05555,-0.0458,-0.56151,38.49311
5818.06555,-0.03231,-0.56104,38.46519
5818.07555,-0.04576,-0.56046,38.43518
5818.08554,-0.03243,-0.55999,38.40258
5818.09554,-0.04605,-0.55943,38.36933
5818.10554,-0.03268,-0.55894,38.33789
5818.11553,-0.04613,-0.55876,38.30661
5818.12553,-0.03275,-0.5586,38.27434
5818.13553,-0.04636,-0.55815,38.24049
5818.14553,-0.03305,-0.55772,38.20526
5818.15552,-0.04666,-0.55733,38.17213
5818.16552,-0.03314,-0.55681,38.14038
5818.17552,-0.04659,-0.55646,38.10798
5818.18552,-0.03332,-0.55644,38.07474
5818.19551,-0.04699,-0.55633,38.04005
5818.20551,-0.03338,-0.55599,38.00589
5818.21551,-0.04665,-0.5555,37.97248
5818.22551,-0.03314,-0.55514,37.93956
5818.2355,-0.04673,-0.55479,37.90536
5818.2455,-0.03329,-0.55444,37.87156
5818.2555,-0.04693,-0.55411,37.83901
5818.2655,-0.03346,-0.55411,37.80793
5818.27549,-0.04674,-0.55425,37.77549
5818.28549,-0.03295,-0.55418,37.74211
5818.29549,-0.04626,-0.55391,37.70906
5818.30549,-0.0326,-0.55367,37.67739
5818.31548,-0.04602,-0.55344,37.64532
5818.32548,-0.03235,-0.55325,37.61267
5818.33548,-0.04591,-0.55295,37.57946
5818.34547,-0.03238,-0.55268,37.54602
5818.35547,-0.04594,-0.55246,37.51166
5818.36547,-0.03243,-0.55215,37.47906
5818.37547,-0.04613,-0.5519,37.44939
5818.38546,-0.03238,-0.55187,37.41882
5818.39546,-0.04581,-0.55187,37.3864
5818.40546,-0.0324,-0.5518,37.35317
5818.41546,-0.04623,-0.55152,37.32021
5818.42545,-0.03283,-0.55111,37.28827
5818.43545,-0.04658,-0.55066,37.25649
5818.44545,-0.03277,-0.55045,37.22424
5818.45545,-0.04617,-0.55029,37.19088
5818.46544,-0.03258,-0.55003,37.15734
5818.47544,-0.0464,-0.54961,37.12413
5818.48544,-0.03294,-0.5492,37.09222
5818.49544,-0.04663,-0.54881,37.06088
5818.50543,-0.0331,-0.54835,37.02906
5818.51543,-0.04679,-0.54784,36.99586
5818.52543,-0.03311,-0.54756,36.96451
5818.53543,-0.04686,-0.54747,36.93351
5818.54542,-0.03336,-0.54736,36.90304
5818.55542,-0.0469,-0.54721,36.87099
5818.56542,-0.03305,-0.547,36.839
5818.57541,-0.04643,-0.5469,36.80667
5818.58541,-0.03273,-0.54674,36.77466
5818.59541,-0.04645,-0.54653,36.74237
5818.60541,-0.03302,-0.5465,36.71016
5818.6154,-0.04697,-0.54636,36.6777
5818.6254,-0.03324,-0.54608,36.64599
5818.6354,-0.04679,-0.54585,36.61491
5818.6454,-0.03309,-0.54574,36.58422
5818.65539,-0.04676,-0.54569,36.55339
5818.66539,-0.03289,-0.54564,36.52179
5818.67539,-0.04655,-0.5455,36.4894
5818.68539,-0.0329,-0.54542,36.45702
5818.69538,-0.04663,-0.54517,36.42506
5818.70538,-0.03291,-0.54481,36.39376
5818.71538,-0.04663,-0.54425,36.36242
5818.72538,-0.03304,-0.54356,36.33023
5818.73537,-0.04691,-0.54279,36.29813
5818.74537,-0.03315,-0.54196,36.26648
5818.75537,-0.04701,-0.54125,36.2346
5818.76537,-0.0334,-0.54081,36.20214
5818.77536,-0.04744,-0.54073,36.16803
5818.78536,-0.03384,-0.54078,36.13552
5818.79536,-0.04762,-0.54091,36.1055
5818.80536,-0.03375,-0.54116,36.076
5818.81535,-0.04729,-0.54117,36.04518
5818.82535,-0.03325,-0.54116,36.01383
5818.83535,-0.04708,-0.54102,35.98135
5818.84534,-0.03343,-0.54047,35.94914
5818.85534,-0.0472,-0.5396,35.91665
5818.86534,-0.0334,-0.53891,35.88503
5818.87534,-0.04732,-0.53852,35.85175
5818.88533,-0.03353,-0.53824,35.81835
5818.89533,-0.04732,-0.53816,35.78675
5818.90533,-0.03375,-0.53842,35.75646
5818.91533,-0.04768,-0.53863,35.72515
5818.92532,-0.03371,-0.5389,35.69371
5818.93532,-0.04738,-0.53928,35.66165
5818.94532,-0.03343,-0.53968,35.62918
5818.95532,-0.04727,-0.53999,35.59774
5818.96531,-0.03342,-0.54022,35.56651
5818.97531,-0.04745,-0.54033,35.534
5818.98531,-0.03372,-0.5406,35.50002
5818.99531,-0.0474,-0.5408,35.46679
5819.0053,-0.0335,-0.54119,35.43413
5819.0153,-0.04736,-0.54158,35.40294
5819.0253,-0.03329,-0.54177,35.3735
5819.0353,-0.04733,-0.54179,35.34299
5819.04529,-0.03377,-0.54193,35.30832
5819.05529,-0.0478,-0.54199,35.27495
5819.06529,-0.03388,-0.54189,35.24607
5819.07528,-0.0478,-0.54197,35.21773
5819.08528,-0.0338,-0.54225,35.18858
5819.09528,-0.04766,-0.54248,35.15678
5819.10528,-0.03383,-0.54254,35.12258
5819.11527,-0.04782,-0.54245,35.08974
5819.12527,-0.03376,-0.54252,35.06027
5819.13527,-0.04747,-0.54258,35.03093
5819.14527,-0.03333,-0.54246,34.99999
5819.15526,-0.0473,-0.54237,34.96736
5819.16526,-0.03351,-0.54225,34.93595
5819.17526,-0.04768,-0.54218,34.9053
5819.18526,-0.03392,-0.54217,34.87643
5819.19525,-0.04815,-0.54214,34.84772
5819.20525,-0.03427,-0.54195,34.81475
5819.21525,-0.04831,-0.54162,34.77908
5819.22525,-0.03432,-0.54148,34.7473
5819.23524,-0.04812,-0.54143,34.71804
5819.24524,-0.03405,-0.54132,34.68774
5819.25524,-0.04801,-0.54145,34.65424
5819.26524,-0.03384,-0.54148,34.61966
5819.27523,-0.04777,-0.54141,34.58676
5819.28523,-0.03393,-0.54136,34.55651
5819.29523,-0.04814,-0.5411,34.52803
5819.30523,-0.03414,-0.54079,34.49951
5819.31522,-0.04832,-0.54035,34.46873
5819.32522,-0.03419,-0.53966,34.43612
5819.33522,-0.04801,-0.53917,34.40487
5819.34521,-0.03392,-0.5389,34.37476
5819.35521,-0.04792,-0.53875,34.34488
5819.36521,-0.03351,-0.53858,34.3152
5819.37521,-0.0473,-0.53836,34.2842
5819.3852,-0.03312,-0.53829,34.25314
5819.3952,-0.04729,-0.53834,34.22201
5819.4052,-0.03334,-0.53825,34.19161
5819.4152,-0.0477,-0.53837,34.16149
5819.42519,-0.03398,-0.53897,34.13099
5819.43519,-0.04812,-0.53932,34.09766
5819.44519,-0.03379,-0.53941,34.06358
5819.45519,-0.04783,-0.53936,34.0303
5819.46518,-0.03368,-0.5394,34.00299
5819.47518,-0.04784,-0.5394,33.97479
5819.48518,-0.03364,-0.53962,33.94116
5819.49518,-0.04784,-0.54188,33.90516
5819.50517,-0.034,-0.54844,33.87453
5819.51517,-0.04813,-0.55791,33.84965
5819.52517,-0.03354,-0.56867,33.82357
5819.53517,-0.04716,-0.57658,33.79193
5819.54516,-0.03275,-0.57936,33.75657
5819.55516,-0.04719,-0.57919,33.72212
5819.56516,-0.03343,-0.57829,33.69123
5819.57515,-0.04771,-0.57729,33.6633
5819.58515,-0.03348,-0.57636,33.63278
5819.59515,-0.0477,-0.57542,33.59789
5819.60515,-0.03348,-0.57452,33.56442
5819.61514,-0.04778,-0.57374,33.53576
5819.62514,-0.03382,-0.57314,33.50747
5819.63514,-0.04804,-0.57244,33.47684
5819.64514,-0.03361,-0.57168,33.4426
5819.65513,-0.04753,-0.57105,33.4068
5819.66513,-0.03315,-0.5705,33.37324
5819.67513,-0.04751,-0.56992,33.34288
5819.68513,-0.03322,-0.56932,33.31432
5819.69512,-0.04728,-0.56872,33.28522
5819.70512,-0.033,-0.56825,33.25437
5819.71512,-0.04743,-0.56785,33.22386
5819.72512,-0.03339,-0.56749,33.19428
5819.73511,-0.04797,-0.56721,33.16265
5819.74511,-0.03367,-0.56692,33.13
5819.75511,-0.04768,-0.56665,33.09502
5819.76511,-0.03347,-0.56645,33.05958
5819.7751,-0.04812,-0.56599,33.02731
5819.7851,-0.03389,-0.5655,32.99681
5819.7951,-0.04814,-0.56519,32.96451
5819.80509,-0.034,-0.56497,32.93088
5819.81509,-0.04836,-0.5648,32.89668
5819.82509,-0.03401,-0.56515,32.8649
5819.83509,-0.04831,-0.5665,32.8338
5819.84508,-0.034,-0.56766,32.80216
5819.85508,-0.04837,-0.5681,32.77363
5819.86508,-0.03425,-0.56873,32.74487
5819.87508,-0.04859,-0.57017,32.71131
5819.88507,-0.03413,-0.57169,32.67772
5819.89507,-0.04826,-0.57259,32.64558
5819.90507,-0.03388,-0.57263,32.61441
5819.91507,-0.04817,-0.5722,32.58384
5819.92506,-0.03375,-0.57184,32.55325
5819.93506,-0.04801,-0.57144,32.52361
5819.94506,-0.03362,-0.5711,32.49446
5819.95506,-0.04812,-0.57056,32.46468
5819.96505,-0.03384,-0.57008,32.43304
5819.97505,-0.0483,-0.57005,32.39849
5819.98505,-0.03393,-0.57027,32.36726
5819.99505,-0.04818,-0.57073,32.3386
5820.00504,-0.03376,-0.57162,32.30793
5820.01504,-0.04818,-0.57245,32.27652
5820.02504,-0.03363,-0.57289,32.24514
5820.03504,-0.04784,-0.57403,32.21333
5820.04503,-0.03344,-0.5765,32.18336
5820.05503,-0.04774,-0.57879,32.15351
5820.06503,-0.0333,-0.57992,32.12159
5820.07502,-0.04803,-0.58034,32.08679
5820.08502,-0.03393,-0.58056,32.05235
5820.09502,-0.04853,-0.58049,32.0218
5820.10502,-0.03422,-0.58034,31.99379
5820.11501,-0.04865,-0.58033,31.96412
5820.12501,-0.03426,-0.58041,31.93208
5820.13501,-0.04866,-0.58057,31.8983
5820.14501,-0.03405,-0.58061,31.86467
5820.155,-0.0485,-0.58102,31.8323
5820.165,-0.03401,-0.58223,31.80191
5820.175,-0.0483,-0.58347,31.77411
5820.185,-0.03373,-0.58452,31.74642
5820.19499,-0.04822,-0.58528,31.71355
5820.20499,-0.03377,-0.58589,31.67986
5820.21499,-0.04826,-0.58724,31.64947
5820.22499,-0.03373,-0.58927,31.62024
5820.23498,-0.04826,-0.59119,31.59147
5820.24498,-0.03383,-0.59352,31.5619
5820.25498,-0.04819,-0.5953,31.53002
5820.26498,-0.03372,-0.59591,31.4986
5820.27497,-0.04831,-0.59578,31.4693
5820.28497,-0.03369,-0.59533,31.4415
5820.29497,-0.04822,-0.59476,31.41298
5820.30496,-0.03392,-0.5944,31.38178
5820.31496,-0.04865,-0.59418,31.34956
5820.32496,-0.03399,-0.59394,31.32014
5820.33496,-0.04835,-0.59364,31.29069
5820.34495,-0.0336,-0.59339,31.26051
5820.35495,-0.04816,-0.59326,31.2286
5820.36495,-0.03375,-0.59321,31.19462
5820.37495,-0.04835,-0.59314,31.16102
5820.38494,-0.03378,-0.59308,31.13095
5820.39494,-0.04848,-0.59291,31.10175
5820.40494,-0.03392,-0.59274,31.07239
5820.41494,-0.04848,-0.59227,31.04174
5820.42493,-0.03403,-0.59182,31.00987
5820.43493,-0.04866,-0.59167,30.97846
5820.44493,-0.03395,-0.59152,30.94882
5820.45493,-0.04852,-0.59124,30.91959
5820.46492,-0.03392,-0.59101,30.88978
5820.47492,-0.04852,-0.59113,30.85798
5820.48492,-0.03393,-0.591,30.82636
5820.49492,-0.04835,-0.59075,30.79729
5820.50491,-0.03368,-0.59046,30.76999
5820.51491,-0.04837,-0.59028,30.74306
5820.52491,-0.03387,-0.59011,30.71426
5820.5349,-0.04865,-0.58979,30.68158
5820.5449,-0.03415,-0.58947,30.64885
5820.5549,-0.04877,-0.58944,30.61838
5820.5649,-0.03391,-0.58948,30.58916
5820.57489,-0.04856,-0.58933,30.55993
5820.58489,-0.03399,-0.58925,30.52871
5820.59489,-0.04882,-0.58919,30.49626
5820.60489,-0.03423,-0.58927,30.46635
5820.61488,-0.0488,-0.58924,30.43863
5820.62488,-0.03395,-0.58906,30.41121
5820.63488,-0.0484,-0.58907,30.38154
5820.64488,-0.03356,-0.58918,30.3495
5820.65487,-0.04832,-0.58935,30.31682
5820.66487,-0.03387,-0.58962,30.28679
5820.67487,-0.04892,-0.58973,30.25775
5820.68487,-0.0345,-0.58965,30.22803
5820.69486,-0.04908,-0.58955,30.19495
5820.70486,-0.03429,-0.58963,30.15986
5820.71486,-0.04892,-0.58977,30.12797
5820.72486,-0.03385,-0.58993,30.10144
5820.73485,-0.0484,-0.58994,30.07346
5820.74485,-0.0338,-0.58986,30.04053
5820.75485,-0.04868,-0.58981,30.00586
5820.76485,-0.03412,-0.58987,29.97363
5820.77484,-0.04898,-0.58989,29.94399
5820.78484,-0.03445,-0.58998,29.91478
5820.79484,-0.04917,-0.59009,29.88471
5820.80483,-0.03429,-0.59033,29.85378
5820.81483,-0.04878,-0.59064,29.82192
5820.82483,-0.03385,-0.59095,29.79097
5820.83483,-0.04861,-0.59102,29.76148
5820.84482,-0.03389,-0.59084,29.73151
5820.85482,-0.04883,-0.59075,29.69994
5820.86482,-0.0342,-0.5908,29.6681
5820.87482,-0.04892,-0.59068,29.63592
5820.88481,-0.0339,-0.59057,29.60489
5820.89481,-0.04857,-0.59051,29.57452
5820.90481,-0.03377,-0.59069,29.54543
5820.91481,-0.04858,-0.59079,29.51595
5820.9248,-0.03379,-0.59076,29.48355
5820.9348,-0.04865,-0.59107,29.45085
5820.9448,-0.03403,-0.59148,29.42125
5820.9548,-0.04896,-0.59175,29.39182
5820.96479,-0.03404,-0.59203,29.36249
5820.97479,-0.049,-0.59229,29.33188
5820.98479,-0.03439,-0.59249,29.30038
5820.99479,-0.04917,-0.5927,29.27001
5821.00478,-0.03425,-0.5927,29.24253
