t,p1,p2,h
7918.1089,-0.29681,2.37066,54.48903
7918.1189,-0.31044,2.35476,54.48914
7918.1289,-0.29739,2.32714,54.48945
7918.1389,-0.32068,2.28709,54.4894
7918.14889,-0.31981,2.24729,54.48956
7918.15889,-0.34958,2.22426,54.48947
7918.16889,-0.34123,2.22319,54.48962
7918.17888,-0.35215,2.23754,54.48946
7918.18888,-0.33071,2.25396,54.48953
7918.19888,-0.3457,2.26161,54.48943
7918.20888,-0.33537,2.26289,54.48971
7918.21887,-0.35274,2.26522,54.48972
7918.22887,-0.33676,2.2718,54.49004
7918.23887,-0.35154,2.2856,54.49004
7918.24887,-0.34069,2.30617,54.49025
7918.25886,-0.36544,2.32641,54.49019
7918.26886,-0.36583,2.34134,54.49036
7918.27886,-0.39861,2.35257,54.49025
7918.28886,-0.39742,2.36489,54.49047
7918.29885,-0.4159,2.38104,54.49042
7918.30885,-0.393,2.39812,54.49057
7918.31885,-0.39227,2.41234,54.49048
7918.32885,-0.35894,2.42509,54.49081
7918.33884,-0.35553,2.43858,54.49082
7918.34884,-0.32281,2.45151,54.49115
7918.35884,-0.32023,2.4606,54.4911
7918.36884,-0.28833,2.46324,54.49133
7918.37883,-0.28767,2.45919,54.49143
7918.38883,-0.25973,2.44916,54.4919
7918.39883,-0.26463,2.43565,54.49191
7918.40882,-0.24224,2.4236,54.49224
7918.41882,-0.25233,2.41822,54.49238
7918.42882,-0.23663,2.42342,54.49289
7918.43882,-0.25588,2.43881,54.49305
7918.44881,-0.2498,2.46141,54.49351
7918.45881,-0.27482,2.48946,54.49371
7918.46881,-0.2687,2.51901,54.49428
7918.47881,-0.29145,2.53814,54.49445
7918.4888,-0.28544,2.53796,54.49502
7918.4988,-0.30852,2.52741,54.49519
7918.5088,-0.29714,2.51806,54.49587
7918.5188,-0.30894,2.5144,54.49622
7918.52879,-0.29145,2.5153,54.49672
7918.53879,-0.31407,2.51937,54.49675
7918.54879,-0.31894,2.52294,54.4973
7918.55879,-0.35403,2.52031,54.49764
7918.56878,-0.34682,2.51009,54.49836
7918.57878,-0.3536,2.49622,54.49911
7918.58878,-0.32216,2.48009,54.49996
7918.59878,-0.32121,2.45779,54.50028
7918.60877,-0.29898,2.42657,54.50159
7918.61877,-0.31526,2.38909,54.50287
7918.62877,-0.307,2.35018,54.50407
7918.63877,-0.3281,2.31626,54.50446
7918.64876,-0.31558,2.29522,54.5046
7918.65876,-0.32779,2.28983,54.50466
7918.66876,-0.30794,2.29463,54.50582
7918.67875,-0.31714,2.30546,54.50599
7918.68875,-0.29773,2.32135,54.50641
7918.69875,-0.30805,2.33809,54.5066
7918.70875,-0.28802,2.34902,54.50766
7918.71874,-0.29694,2.35122,54.50821
7918.72874,-0.27888,2.34338,54.50908
7918.73874,-0.29479,2.32415,54.5096
7918.74874,-0.28346,2.29923,54.51087
7918.75873,-0.29973,2.28169,54.51127
7918.76873,-0.28426,2.28026,54.51185
7918.77873,-0.296,2.29377,54.51184
7918.78873,-0.27512,2.31032,54.51239
7918.79872,-0.27963,2.32206,54.51266
7918.80872,-0.25229,2.32881,54.51342
7918.81872,-0.2515,2.33253,54.51353
7918.82872,-0.21585,2.33674,54.51403
7918.83871,-0.20887,2.34413,54.51409
7918.84871,-0.18139,2.35248,54.51442
7918.85871,-0.19607,2.3578,54.51418
7918.86871,-0.1921,2.36311,54.51446
7918.8787,-0.22449,2.37504,54.5144
7918.8887,-0.23251,2.39695,54.51481
7918.8987,-0.27075,2.42313,54.51467
7918.90869,-0.27437,2.44234,54.5152
7918.91869,-0.29742,2.45131,54.51543
7918.92869,-0.28354,2.45681,54.51596
7918.93869,-0.29565,2.46263,54.51576
7918.94868,-0.27721,2.46529,54.51601
7918.95868,-0.28614,2.45961,54.51612
7918.96868,-0.264,2.44462,54.51698
7918.97868,-0.27057,2.42605,54.51729
7918.98867,-0.24861,2.41216,54.51785
7918.99867,-0.25642,2.40954,54.51775
7919.00867,-0.23506,2.41992,54.51813
7919.01867,-0.24063,2.43715,54.5181
7919.02866,-0.21429,2.45003,54.51842
7919.03866,-0.21607,2.45192,54.51816
7919.04866,-0.19148,2.44508,54.51848
7919.05866,-0.1997,2.43745,54.51865
7919.06865,-0.18168,2.43168,54.51897
7919.07865,-0.19529,2.42235,54.51844
7919.08865,-0.18311,2.40643,54.51851
7919.09865,-0.20313,2.38773,54.51828
7919.10864,-0.19624,2.37323,54.51873
7919.11864,-0.2191,2.36511,54.51882
7919.12864,-0.21395,2.36043,54.51925
7919.13863,-0.24058,2.35875,54.51934
7919.14863,-0.24297,2.3643,54.51974
7919.15863,-0.2778,2.37833,54.51962
7919.16863,-0.28448,2.39438,54.51986
7919.17862,-0.31813,2.40474,54.51953
7919.18862,-0.31941,2.40924,54.51973
7919.19862,-0.34385,2.41228,54.51972
7919.20862,-0.33049,2.41499,54.5201
7919.21861,-0.33476,2.41509,54.52004
7919.22861,-0.30308,2.41172,54.52037
7919.23861,-0.30437,2.40623,54.52014
7919.24861,-0.28835,2.40365,54.52049
7919.2586,-0.30819,2.40568,54.52047
7919.2686,-0.29843,2.40785,54.52095
7919.2786,-0.31159,2.40728,54.52102
7919.2886,-0.28739,2.40603,54.52146
7919.29859,-0.28409,2.40519,54.52117
7919.30859,-0.25206,2.40126,54.5215
7919.31859,-0.2565,2.3923,54.5217
7919.32859,-0.24214,2.38113,54.52283
7919.33858,-0.26352,2.37069,54.52357
7919.34858,-0.25986,2.36251,54.52452
7919.35858,-0.28358,2.35708,54.5245
7919.36858,-0.27377,2.35478,54.52489
7919.37857,-0.28576,2.35518,54.52504
7919.38857,-0.26225,2.35744,54.52591
7919.39857,-0.26435,2.36136,54.52699
7919.40856,-0.24041,2.36553,54.5285
7919.41856,-0.2504,2.36507,54.52923
7919.42856,-0.23648,2.35904,54.52985
7919.43856,-0.25372,2.35224,54.52989
7919.44855,-0.24562,2.35021,54.53018
7919.45855,-0.26976,2.35512,54.53007
7919.46855,-0.26785,2.36549,54.53027
7919.47855,-0.29369,2.37844,54.53011
7919.48854,-0.28691,2.39087,54.53037
7919.49854,-0.30166,2.3988,54.53036
7919.50854,-0.28106,2.40041,54.53061
7919.51854,-0.28372,2.39884,54.53051
7919.52853,-0.25547,2.39967,54.53074
7919.53853,-0.25462,2.40453,54.53065
7919.54853,-0.22725,2.41137,54.53085
7919.55853,-0.23226,2.41832,54.53074
7919.56852,-0.21395,2.42572,54.53092
7919.57852,-0.22754,2.43494,54.53076
7919.58852,-0.21387,2.44648,54.53097
7919.59852,-0.22577,2.46046,54.53089
7919.60851,-0.20381,2.478,54.53108
7919.61851,-0.20565,2.49715,54.53098
7919.62851,-0.17957,2.50566,54.5312
7919.6385,-0.18581,2.49231,54.53118
7919.6485,-0.16865,2.46366,54.53147
7919.6585,-0.18071,2.4307,54.53141
7919.6685,-0.16124,2.4025,54.53156
7919.67849,-0.16643,2.3824,54.53145
7919.68849,-0.14317,2.36809,54.5317
7919.69849,-0.15072,2.35547,54.53167
7919.70849,-0.13476,2.34433,54.53185
7919.71848,-0.15207,2.33244,54.53171
7919.72848,-0.14695,2.31793,54.53189
7919.73848,-0.17439,2.30304,54.53187
7919.74848,-0.17712,2.28986,54.53212
7919.75847,-0.20945,2.27845,54.53208
7919.76847,-0.21476,2.26843,54.53232
7919.77847,-0.24849,2.25973,54.53233
7919.78847,-0.2536,2.25206,54.53264
7919.79846,-0.28405,2.24587,54.53263
7919.80846,-0.28261,2.24084,54.53289
7919.81846,-0.30425,2.23654,54.53291
7919.82846,-0.29321,2.2342,54.53323
7919.83845,-0.30593,2.23505,54.53326
7919.84845,-0.28667,2.2395,54.53355
7919.85845,-0.28684,2.24797,54.53349
7919.86845,-0.25493,2.25883,54.53372
7919.87844,-0.2546,2.26791,54.53371
7919.88844,-0.23218,2.27324,54.53394
7919.89844,-0.24106,2.27508,54.53384
7919.90843,-0.22415,2.27412,54.53401
7919.91843,-0.23662,2.27304,54.53399
7919.92843,-0.22195,2.2736,54.5342
7919.93843,-0.23415,2.27453,54.53406
7919.94842,-0.21784,2.27412,54.53423
7919.95842,-0.23001,2.27171,54.53416
7919.96842,-0.21598,2.26792,54.53437
7919.97842,-0.23015,2.26382,54.53432
7919.98841,-0.21747,2.26197,54.53457
7919.99841,-0.23274,2.2636,54.5345
7920.00841,-0.21933,2.26717,54.53466
7920.01841,-0.23163,2.26969,54.53466
7920.0284,-0.21863,2.26986,54.535
7920.0384,-0.23592,2.26832,54.53505
7920.0484,-0.22637,2.26774,54.53526
7920.0584,-0.24626,2.27148,54.53514
7920.06839,-0.239,2.28188,54.5354
7920.07839,-0.25714,2.29607,54.53551
7920.08839,-0.24595,2.30933,54.53594
7920.09839,-0.26081,2.32156,54.53598
7920.10838,-0.24596,2.32826,54.53612
7920.11838,-0.25465,2.32055,54.53605
7920.12838,-0.23713,2.30397,54.53623
7920.13837,-0.25122,2.29016,54.53615
7920.14837,-0.23972,2.28489,54.53638
7920.15837,-0.25423,2.28706,54.53639
7920.16837,-0.23899,2.29307,54.53667
7920.17836,-0.24949,2.29999,54.53666
7920.18836,-0.23337,2.30576,54.53687
7920.19836,-0.24683,2.30896,54.53674
7920.20836,-0.23536,2.30985,54.5369
7920.21835,-0.25198,2.31027,54.53687
7920.22835,-0.23938,2.31134,54.53717
7920.23835,-0.25178,2.31341,54.53713
7920.24835,-0.23532,2.31717,54.53731
7920.25834,-0.24435,2.32304,54.53727
7920.26834,-0.22666,2.33024,54.53752
7920.27834,-0.23851,2.33525,54.53751
7920.28834,-0.2267,2.33485,54.53777
7920.29833,-0.24439,2.32689,54.53782
7920.30833,-0.23381,2.31266,54.53809
7920.31833,-0.24753,2.2968,54.53802
7920.32833,-0.23112,2.2836,54.53818
7920.33832,-0.2389,2.275,54.53809
7920.34832,-0.21729,2.27017,54.53831
7920.35832,-0.22043,2.26513,54.53835
7920.36831,-0.19435,2.25722,54.5386
7920.37831,-0.19387,2.24848,54.53852
7920.38831,-0.16643,2.24019,54.53868
7920.39831,-0.16799,2.23388,54.53863
7920.4083,-0.146,2.22915,54.53887
7920.4183,-0.15404,2.22529,54.53886
7920.4283,-0.13672,2.22297,54.53909
7920.4383,-0.14694,2.22268,54.53912
7920.44829,-0.13053,2.22459,54.53939
7920.45829,-0.1408,2.22922,54.53938
7920.46829,-0.12427,2.2372,54.53959
7920.47829,-0.13512,2.24663,54.53953
7920.48828,-0.1202,2.25448,54.53975
7920.49828,-0.13362,2.25914,54.53975
7920.50828,-0.12196,2.26001,54.53997
7920.51828,-0.13825,2.25803,54.53994
7920.52827,-0.12847,2.25584,54.54015
7920.53827,-0.14496,2.25604,54.54015
7920.54827,-0.13293,2.26084,54.54037
7920.55827,-0.14618,2.27013,54.54039
7920.56826,-0.13182,2.28095,54.54066
7920.57826,-0.14332,2.28991,54.54063
7920.58826,-0.1268,2.29548,54.54087
7920.59826,-0.13524,2.2981,54.54084
7920.60825,-0.11637,2.30035,54.54112
7920.61825,-0.12531,2.30491,54.54118
7920.62825,-0.10934,2.31265,54.54141
7920.63824,-0.12355,2.32317,54.54132
7920.64824,-0.11709,2.33417,54.54161
7920.65824,-0.13981,2.34119,54.54169
7920.66824,-0.13739,2.34092,54.54188
7920.67823,-0.16907,2.33328,54.54172
7920.68823,-0.17853,2.32218,54.54187
7920.69823,-0.21873,2.31195,54.54192
7920.70823,-0.2262,2.30395,54.5423
7920.71822,-0.24601,2.29683,54.54244
7920.72822,-0.23343,2.29002,54.54277
7920.73822,-0.24758,2.28403,54.54282
7920.74822,-0.2359,2.27925,54.54309
7920.75821,-0.25051,2.27562,54.54305
7920.76821,-0.23813,2.27278,54.54324
7920.77821,-0.25166,2.27041,54.54327
7920.78821,-0.23794,2.26845,54.54356
7920.7982,-0.24906,2.26611,54.54355
7920.8082,-0.23299,2.26169,54.54387
7920.8182,-0.243,2.254,54.54397
7920.8282,-0.22773,2.24328,54.54417
7920.83819,-0.23963,2.23222,54.5439
7920.84819,-0.226,2.22534,54.54387
7920.85819,-0.23954,2.22388,54.54398
7920.86818,-0.22764,2.22651,54.54453
7920.87818,-0.24251,2.23249,54.54472
7920.88818,-0.23127,2.24007,54.54511
7920.89818,-0.24592,2.24712,54.54514
7920.90817,-0.23348,2.25238,54.54516
7920.91817,-0.24622,2.25536,54.54514
7920.92817,-0.23232,2.25729,54.5454
7920.93817,-0.24509,2.25971,54.54527
7920.94816,-0.23247,2.26446,54.5455
7920.95816,-0.24623,2.27206,54.5459
7920.96816,-0.23239,2.28119,54.54646
7920.97816,-0.2412,2.29041,54.54658
7920.98815,-0.21952,2.29948,54.54683
7920.99815,-0.2199,2.3073,54.54675
7921.00815,-0.19094,2.32229,54.54694
7921.01815,-0.1854,2.36692,54.54701
7921.02814,-0.15284,2.39307,54.54731
7921.03814,-0.1486,2.3827,54.54729
7921.04814,-0.12365,2.35962,54.54759
7921.05814,-0.13146,2.33919,54.54766
7921.06813,-0.11943,2.32424,54.54787
7921.07813,-0.13734,2.31256,54.54781
7921.08813,-0.13156,2.30328,54.54802
7921.09812,-0.15247,2.29824,54.548
7921.10812,-0.14787,2.2905,54.54819
7921.11812,-0.16919,2.27757,54.54811
7921.12812,-0.16458,2.26511,54.54828
7921.13811,-0.18608,2.25864,54.54823
7921.14811,-0.18251,2.25739,54.54845
7921.15811,-0.20634,2.2628,54.54847
7921.16811,-0.20579,2.26772,54.54874
7921.1781,-0.23123,2.2636,54.5488
7921.1881,-0.23027,2.2437,54.54908
7921.1981,-0.2544,2.21589,54.5491
7921.2081,-0.25181,2.19364,54.54932
7921.21809,-0.2726,2.18049,54.54929
7921.22809,-0.26446,2.17352,54.54946
7921.23809,-0.2785,2.17066,54.54944
7921.24809,-0.26446,2.17121,54.5497
7921.25808,-0.27479,2.17474,54.54966
7921.26808,-0.25888,2.18052,54.54979
7921.27808,-0.26832,2.18722,54.54974
7921.28808,-0.2522,2.19289,54.55001
7921.29807,-0.26155,2.19522,54.55004
7921.30807,-0.2453,2.19538,54.55025
7921.31807,-0.25502,2.1958,54.55017
7921.32807,-0.23967,2.19721,54.55042
7921.33806,-0.24988,2.19923,54.55043
7921.34806,-0.23422,2.20049,54.55067
7921.35806,-0.24322,2.20099,54.55067
7921.36805,-0.22555,2.20287,54.55086
7921.37805,-0.23237,2.20671,54.55088
7921.38805,-0.21256,2.21172,54.55112
7921.39805,-0.21713,2.21778,54.55102
7921.40804,-0.19554,2.22553,54.55122
7921.41804,-0.19829,2.23415,54.5513
7921.42804,-0.17571,2.24234,54.55159
7921.43804,-0.17927,2.24886,54.55157
7921.44803,-0.15893,2.25363,54.55181
7921.45803,-0.16608,2.258,54.55177
7921.46803,-0.1504,2.26335,54.55193
7921.47803,-0.16232,2.26879,54.55189
7921.48802,-0.15112,2.27223,54.55217
7921.49802,-0.16661,2.27413,54.55217
7921.50802,-0.15772,2.27558,54.55245
7921.51802,-0.17445,2.27669,54.55256
7921.52801,-0.16606,2.27638,54.55289
7921.53801,-0.182,2.27364,54.55292
7921.54801,-0.17163,2.26841,54.55323
7921.55801,-0.18499,2.26044,54.55325
7921.568,-0.17195,2.25017,54.55343
7921.578,-0.18365,2.23871,54.55336
7921.588,-0.17036,2.22746,54.55351
7921.59799,-0.1824,2.21804,54.5535
7921.60799,-0.17024,2.21306,54.55376
7921.61799,-0.18379,2.21301,54.55367
7921.62799,-0.17279,2.21757,54.55378
7921.63798,-0.18714,2.22604,54.55372
7921.64798,-0.17697,2.23548,54.55394
7921.65798,-0.19206,2.24495,54.55389
7921.66798,-0.1826,2.25382,54.55406
7921.67797,-0.1988,2.26011,54.55398
7921.68797,-0.19093,2.26295,54.55421
7921.69797,-0.20812,2.26157,54.5542
7921.70797,-0.20033,2.25508,54.55444
7921.71796,-0.21697,2.2444,54.5545
7921.72796,-0.20773,2.23126,54.55474
7921.73796,-0.22189,2.21758,54.55474
7921.74796,-0.20989,2.20441,54.555
7921.75795,-0.22176,2.19178,54.55497
7921.76795,-0.20892,2.17973,54.55518
7921.77795,-0.22159,2.16855,54.55521
7921.78795,-0.21084,2.1597,54.55548
7921.79794,-0.22669,2.15496,54.55546
7921.80794,-0.22202,2.15532,54.55566
7921.81794,-0.2425,2.16038,54.55566
7921.82793,-0.23458,2.16887,54.5559
7921.83793,-0.25351,2.1788,54.55589
7921.84793,-0.25316,2.18804,54.55608
7921.85793,-0.27762,2.1949,54.55609
7921.86792,-0.27407,2.19814,54.55642
7921.87792,-0.29127,2.19751,54.55642
7921.88792,-0.28063,2.19428,54.55663
7921.89792,-0.29157,2.19044,54.55669
7921.90791,-0.27576,2.18663,54.55693
7921.91791,-0.28306,2.1824,54.55688
7921.92791,-0.26547,2.17793,54.55708
7921.93791,-0.27256,2.17385,54.55703
7921.9479,-0.2562,2.1714,54.55724
7921.9579,-0.26481,2.17152,54.55732
7921.9679,-0.24955,2.17639,54.55761
7921.9779,-0.25927,2.18672,54.55756
7921.98789,-0.24491,2.20192,54.55773
7921.99789,-0.25487,2.22088,54.55766
7922.00789,-0.24072,2.24124,54.55787
7922.01789,-0.25083,2.25998,54.55783
7922.02788,-0.23706,2.27346,54.55801
7922.03788,-0.24767,2.27993,54.558
7922.04788,-0.2334,2.28129,54.55823
7922.05788,-0.24308,2.27902,54.55814
7922.06787,-0.22934,2.27362,54.55827
7922.07787,-0.24182,2.26623,54.55825
7922.08787,-0.2319,2.25875,54.55846
7922.09786,-0.24682,2.25203,54.55838
7922.10786,-0.23747,2.24666,54.55862
7922.11786,-0.25097,2.2433,54.55864
7922.12786,-0.23844,2.24246,54.55888
7922.13785,-0.24789,2.24332,54.55885
7922.14785,-0.23153,2.2442,54.55904
7922.15785,-0.23807,2.24473,54.55901
7922.16785,-0.22004,2.24576,54.55928
7922.17784,-0.22592,2.24777,54.55928
7922.18784,-0.2081,2.25087,54.55945
7922.19784,-0.21467,2.25514,54.55936
7922.20784,-0.19812,2.25975,54.55968
7922.21783,-0.20607,2.26237,54.55978
7922.22783,-0.19052,2.2626,54.55998
7922.23783,-0.19881,2.26391,54.55983
7922.24783,-0.18224,2.29047,54.56
7922.25782,-0.18657,2.42495,54.56001
7922.26782,-0.15982,2.62424,54.56019
7922.27782,-0.1485,2.74046,54.56014
7922.28782,-0.10748,2.69986,54.56032
7922.29781,-0.09896,2.56281,54.56025
7922.30781,-0.08787,2.43293,54.56045
7922.31781,-0.11526,2.35509,54.56045
7922.3278,-0.12133,2.31784,54.56069
7922.3378,-0.14643,2.30224,54.56067
7922.3478,-0.14198,2.30106,54.5609
7922.3578,-0.15589,2.30909,54.56104
7922.36779,-0.14263,2.31968,54.56137
7922.37779,-0.15132,2.3292,54.56145
7922.38779,-0.13732,2.33641,54.56178
7922.39779,-0.14756,2.33489,54.56186
7922.40778,-0.13439,2.32727,54.56218
7922.41778,-0.14559,2.32353,54.56232
7922.42778,-0.13356,2.32465,54.56266
7922.43778,-0.14402,2.32922,54.56271
7922.44777,-0.13002,2.33619,54.56289
7922.45777,-0.13903,2.34356,54.56285
7922.46777,-0.12567,2.3491,54.56319
7922.47777,-0.13718,2.35138,54.56331
7922.48776,-0.12691,2.35068,54.56358
7922.49776,-0.14062,2.34802,54.5636
7922.50776,-0.13258,2.34571,54.56397
7922.51776,-0.14866,2.34194,54.56415
7922.52775,-0.14129,2.33768,54.56464
7922.53775,-0.15454,2.33143,54.56486
7922.54775,-0.13322,2.30888,54.56507
7922.55774,-0.12679,2.26538,54.56503
7922.56774,-0.08193,2.2131,54.56533
7922.57774,-0.03979,2.15738,54.56545
7922.58774,-0.13238,2.09503,54.56584
7922.59773,-0.32077,2.03701,54.566
7922.60773,-0.3961,2.00488,54.56635
7922.61773,-0.41438,2.00077,54.56644
7922.62773,-0.38594,2.01214,54.56672
7922.63772,-0.37967,2.02714,54.56663
7922.64772,-0.34982,2.04032,54.5668
7922.65772,-0.34045,2.05137,54.56691
7922.66772,-0.307,2.06159,54.56736
7922.67771,-0.29708,2.07287,54.5676
7922.68771,-0.26593,2.08621,54.56819
7922.69771,-0.25882,2.10161,54.56861
7922.70771,-0.22978,2.11764,54.56923
7922.7177,-0.22603,2.13291,54.56954
7922.7277,-0.20297,2.14703,54.57006
7922.7377,-0.20552,2.15955,54.5704
7922.7477,-0.18797,2.17112,54.57091
7922.75769,-0.19568,2.18185,54.57116
7922.76769,-0.18266,2.19068,54.57158
7922.77769,-0.19411,2.19656,54.57169
7922.78769,-0.18504,2.20046,54.57211
7922.79768,-0.20011,2.20418,54.57227
7922.80768,-0.19348,2.20945,54.57258
7922.81768,-0.20969,2.21671,54.57264
7922.82767,-0.20258,2.22605,54.57292
7922.83767,-0.21821,2.23711,54.57295
7922.84767,-0.21118,2.24848,54.57332
7922.85767,-0.22209,2.25921,54.57347
7922.86766,-0.20553,2.26865,54.5738
7922.87766,-0.20885,2.27614,54.57388
7922.88766,-0.1895,2.28097,54.5742
7922.89766,-0.19333,2.28241,54.57439
7922.90765,-0.17635,2.28066,54.57491
7922.91765,-0.18353,2.27652,54.57515
7922.92765,-0.16953,2.27094,54.57565
7922.93765,-0.17823,2.26473,54.57584
7922.94764,-0.1648,2.25918,54.57615
7922.95764,-0.17326,2.25532,54.57633
7922.96764,-0.15909,2.25344,54.57677
7922.97764,-0.16699,2.2532,54.57699
7922.98763,-0.15296,2.25447,54.57749
7922.99763,-0.16164,2.25715,54.57763
7923.00763,-0.14872,2.26192,54.57785
7923.01763,-0.15847,2.26905,54.57774
7923.02762,-0.1468,2.27855,54.57787
7923.03762,-0.15831,2.28956,54.57787
7923.04762,-0.14933,2.30077,54.57829
7923.05761,-0.16372,2.31068,54.57851
7923.06761,-0.1559,2.31825,54.57883
7923.07761,-0.16806,2.32333,54.57893
7923.08761,-0.15591,2.32697,54.57922
7923.0976,-0.16391,2.3303,54.57933
7923.1076,-0.14996,2.33351,54.57975
7923.1176,-0.15925,2.3365,54.57988
7923.1276,-0.14856,2.33921,54.58004
7923.13759,-0.16046,2.34169,54.58006
7923.14759,-0.15084,2.3442,54.58055
7923.15759,-0.16356,2.34697,54.58092
7923.16759,-0.15517,2.35056,54.58128
7923.17758,-0.1692,2.35478,54.58126
7923.18758,-0.16177,2.35829,54.58149
7923.19758,-0.17593,2.35907,54.58148
7923.20758,-0.16847,2.35643,54.58168
7923.21757,-0.18318,2.35168,54.58168
7923.22757,-0.17729,2.3456,54.58194
7923.23757,-0.19356,2.33838,54.58199
7923.24757,-0.18877,2.33216,54.58215
7923.25756,-0.20652,2.32586,54.5821
7923.26756,-0.20346,2.31768,54.58232
7923.27756,-0.22132,2.30746,54.58233
7923.28756,-0.21655,2.29549,54.58263
7923.29755,-0.23141,2.28147,54.58269
7923.30755,-0.2224,2.26522,54.58289
7923.31755,-0.23206,2.24759,54.5829
7923.32754,-0.21828,2.22995,54.5831
7923.33754,-0.2239,2.21401,54.58306
7923.34754,-0.20686,2.20182,54.58333
7923.35754,-0.21137,2.19479,54.5834
7923.36753,-0.19664,2.19318,54.58377
7923.37753,-0.20607,2.19636,54.58397
7923.38753,-0.19721,2.20325,54.58436
7923.39753,-0.21129,2.21222,54.58451
7923.40752,-0.2037,2.22119,54.58493
7923.41752,-0.21438,2.22911,54.58511
7923.42752,-0.20039,2.23559,54.58548
7923.43752,-0.20492,2.23988,54.58549
7923.44751,-0.18785,2.24253,54.58564
7923.45751,-0.19278,2.24363,54.5856
7923.46751,-0.17877,2.24365,54.58582
7923.47751,-0.18868,2.24314,54.58592
7923.4875,-0.18076,2.24242,54.58636
7923.4975,-0.19604,2.24165,54.58656
7923.5075,-0.19176,2.24052,54.58691
7923.5175,-0.2088,2.23932,54.58699
7923.52749,-0.20494,2.23851,54.58722
7923.53749,-0.22116,2.23735,54.58716
7923.54749,-0.21585,2.23524,54.58748
7923.55748,-0.23098,2.23239,54.58766
7923.56748,-0.22475,2.22938,54.58793
7923.57748,-0.23799,2.22668,54.58794
7923.58748,-0.22868,2.22452,54.58825
7923.59747,-0.23796,2.22268,54.58839
7923.60747,-0.2248,2.22107,54.58871
7923.61747,-0.23099,2.21975,54.58879
7923.62747,-0.21591,2.21891,54.58908
7923.63746,-0.22138,2.21867,54.58924
7923.64746,-0.20652,2.21912,54.58966
7923.65746,-0.2122,2.22006,54.5896
7923.66746,-0.19769,2.22129,54.58979
7923.67745,-0.20401,2.22274,54.58985
7923.68745,-0.19008,2.22516,54.5902
7923.69745,-0.19667,2.22935,54.59029
7923.70745,-0.18287,2.23512,54.59061
7923.71744,-0.18911,2.24305,54.59067
7923.72744,-0.1746,2.25309,54.59088
7923.73744,-0.18025,2.2642,54.59095
7923.74744,-0.1656,2.27461,54.59142
7923.75743,-0.17187,2.28195,54.59168
7923.76743,-0.15898,2.28538,54.59212
7923.77743,-0.16791,2.28629,54.59244
7923.78742,-0.15816,2.28457,54.59314
7923.79742,-0.16977,2.27876,54.59363
7923.80742,-0.16228,2.27056,54.59439
7923.81742,-0.1755,2.2631,54.59475
7923.82741,-0.16906,2.25885,54.59501
7923.83741,-0.18285,2.25735,54.59494
7923.84741,-0.17679,2.25724,54.59518
7923.85741,-0.19163,2.25803,54.59541
7923.8674,-0.18696,2.25943,54.59573
7923.8774,-0.20275,2.26066,54.59591
7923.8874,-0.19902,2.26232,54.59648
7923.8974,-0.2158,2.26548,54.5967
7923.90739,-0.21314,2.27061,54.59674
7923.91739,-0.23052,2.27762,54.5968
7923.92739,-0.22763,2.28688,54.59741
7923.93739,-0.24352,2.29846,54.59775
7923.94738,-0.23806,2.31169,54.59808
7923.95738,-0.24977,2.32539,54.59787
7923.96738,-0.23817,2.33882,54.59771
7923.97738,-0.2423,2.35108,54.59741
7923.98737,-0.22231,2.36119,54.59755
7923.99737,-0.21814,2.36857,54.5976
7924.00737,-0.19219,2.37323,54.59792
7924.01737,-0.18639,2.37459,54.59809
7924.02736,-0.16273,2.37344,54.59847
7924.03736,-0.16021,2.3707,54.59864
7924.04736,-0.13907,2.36659,54.59905
7924.05735,-0.1387,2.36142,54.59929
7924.06735,-0.12021,2.35625,54.5998
7924.07735,-0.12384,2.35188,54.59995
7924.08735,-0.11114,2.34901,54.60024
7924.09734,-0.12123,2.34749,54.60042
7924.10734,-0.11561,2.3471,54.6008
7924.11734,-0.1337,2.3473,54.60097
7924.12734,-0.13576,2.34831,54.60121
7924.13733,-0.1596,2.35064,54.6012
7924.14733,-0.16527,2.35461,54.60144
7924.15733,-0.19046,2.35976,54.60148
7924.16733,-0.19492,2.3654,54.6016
7924.17732,-0.21597,2.37118,54.60148
7924.18732,-0.21408,2.37662,54.60168
7924.19732,-0.22782,2.38173,54.60169
7924.20732,-0.21906,2.38641,54.60187
7924.21731,-0.2264,2.38936,54.6018
7924.22731,-0.21118,2.3904,54.60192
7924.23731,-0.21219,2.38926,54.60189
7924.24731,-0.19165,2.38578,54.60212
7924.2573,-0.18952,2.37944,54.60216
7924.2673,-0.16918,2.37119,54.60249
7924.2773,-0.1698,2.36296,54.60265
7924.28729,-0.15319,2.35608,54.60307
7924.29729,-0.15788,2.35189,54.60329
7924.30729,-0.1455,2.3522,54.60366
7924.31729,-0.15382,2.35853,54.60367
7924.32728,-0.14425,2.37029,54.60386
7924.33728,-0.15407,2.38465,54.60386
7924.34728,-0.1447,2.39909,54.60401
7924.35728,-0.15461,2.41111,54.60402
7924.36727,-0.14547,2.42032,54.60433
7924.37727,-0.15424,2.4293,54.6044
7924.38727,-0.1433,2.43825,54.60465
7924.39727,-0.15014,2.44552,54.6046
7924.40726,-0.13738,2.45099,54.60469
7924.41726,-0.14345,2.45481,54.60464
7924.42726,-0.13051,2.45611,54.60482
7924.43726,-0.13627,2.4541,54.60485
7924.44725,-0.12305,2.44901,54.60512
7924.45725,-0.12873,2.4428,54.60517
