t,p1,p2,h
1020.76429,0.01387,-0.0048,34.15915
1020.77429,0.01933,-0.00481,34.17942
1020.78429,0.01386,-0.00461,34.20045
1020.79429,0.01968,-0.00444,34.22173
1020.80428,0.01435,-0.00457,34.24221
1020.81428,0.02002,-0.00482,34.26262
1020.82428,0.01442,-0.00481,34.28351
1020.83427,0.01982,-0.00467,34.30483
1020.84427,0.01417,-0.0046,34.32502
1020.85427,0.01959,-0.00475,34.34436
1020.86427,0.0138,-0.00479,34.36432
1020.87426,0.0192,-0.00477,34.38414
1020.88426,0.01364,-0.00481,34.40358
1020.89426,0.01932,-0.00486,34.4236
1020.90426,0.01401,-0.00477,34.44651
1020.91425,0.01971,-0.00478,34.46959
1020.92425,0.01417,-0.00464,34.49062
1020.93425,0.01949,-0.00458,34.50985
1020.94425,0.0137,-0.00452,34.5289
1020.95424,0.0194,-0.00467,34.54791
1020.96424,0.01401,-0.00485,34.56718
1020.97424,0.01967,-0.00483,34.58762
1020.98424,0.01438,-0.0046,34.60946
1020.99423,0.01992,-0.00453,34.6325
1021.00423,0.01415,-0.00449,34.65555
1021.01423,0.0194,-0.00451,34.67863
1021.02423,0.01415,-0.00468,34.70061
1021.03422,0.0199,-0.00498,34.72115
1021.04422,0.01439,-0.00502,34.7397
1021.05422,0.01975,-0.00502,34.75851
1021.06421,0.01432,-0.00494,34.78028
1021.07421,0.01958,-0.00488,34.80577
1021.08421,0.01398,-0.00486,34.8294
1021.09421,0.0193,-0.0049,34.84988
1021.1042,0.01375,-0.00465,34.86899
1021.1142,0.01893,-0.00452,34.88846
1021.1242,0.01336,-0.0045,34.90888
1021.1342,0.01865,-0.00458,34.92971
1021.14419,0.01332,-0.0047,34.95111
1021.15419,0.0191,-0.0049,34.97301
1021.16419,0.01388,-0.0049,34.99532
1021.17419,0.01892,-0.00481,35.0169
1021.18418,0.01319,-0.00462,35.03773
1021.19418,0.01862,-0.00448,35.05772
1021.20418,0.01352,-0.00443,35.07753
1021.21418,0.01911,-0.00461,35.09821
1021.22417,0.01364,-0.00477,35.12078
1021.23417,0.01873,-0.0048,35.1441
1021.24417,0.01319,-0.00485,35.16619
1021.25417,0.01864,-0.00496,35.18646
1021.26416,0.0133,-0.00501,35.20631
1021.27416,0.01872,-0.00494,35.22615
1021.28416,0.01333,-0.00492,35.24553
1021.29416,0.01863,-0.0051,35.26504
1021.30415,0.01333,-0.00517,35.28656
1021.31415,0.0186,-0.0051,35.31113
1021.32415,0.0133,-0.00492,35.33503
1021.33414,0.01864,-0.0051,35.35613
1021.34414,0.01337,-0.00534,35.37558
1021.35414,0.01861,-0.00532,35.39601
1021.36414,0.01332,-0.00508,35.41691
1021.37413,0.01866,-0.00495,35.43884
1021.38413,0.01325,-0.00485,35.46061
1021.39413,0.01856,-0.00455,35.48208
1021.40413,0.01314,-0.00418,35.50403
1021.41412,0.01816,-0.00412,35.52626
1021.42412,0.01286,-0.00408,35.54845
1021.43412,0.01837,-0.00398,35.57075
1021.44412,0.01324,-0.00384,35.59186
1021.45411,0.01862,-0.00374,35.6121
1021.46411,0.01349,-0.0037,35.63385
1021.47411,0.01877,-0.0038,35.65661
1021.48411,0.01354,-0.00401,35.67927
1021.4941,0.01902,-0.00448,35.70063
1021.5041,0.01392,-0.00482,35.72126
1021.5141,0.01915,-0.00497,35.74207
1021.5241,0.01358,-0.00501,35.76279
1021.53409,0.01865,-0.00511,35.78298
1021.54409,0.01321,-0.00511,35.80415
1021.55409,0.01813,-0.00496,35.82655
1021.56408,0.01267,-0.00464,35.84951
1021.57408,0.01783,-0.00446,35.87173
1021.58408,0.01273,-0.00432,35.89304
1021.59408,0.01814,-0.00429,35.91471
1021.60407,0.01313,-0.00414,35.93632
1021.61407,0.01836,-0.00408,35.95823
1021.62407,0.0131,-0.00408,35.98108
1021.63407,0.0182,-0.00421,36.00401
1021.64406,0.01303,-0.00431,36.02605
1021.65406,0.0181,-0.00439,36.0475
1021.66406,0.01283,-0.00435,36.06855
1021.67406,0.01819,-0.00447,36.08979
1021.68405,0.01345,-0.00472,36.11048
1021.69405,0.01868,-0.00487,36.13114
1021.70405,0.0136,-0.00478,36.15321
1021.71405,0.01909,-0.00484,36.17736
1021.72404,0.01411,-0.00497,36.20122
1021.73404,0.01917,-0.00509,36.22393
1021.74404,0.01407,-0.00499,36.24583
1021.75404,0.01933,-0.00466,36.26739
1021.76403,0.01415,-0.00429,36.28923
1021.77403,0.01911,-0.00423,36.31146
1021.78403,0.01396,-0.00428,36.33419
1021.79402,0.01925,-0.00453,36.35664
1021.80402,0.01406,-0.00467,36.37865
1021.81402,0.01884,-0.00466,36.3999
1021.82402,0.01349,-0.0044,36.42128
1021.83401,0.01861,-0.00416,36.44336
1021.84401,0.01359,-0.00406,36.46583
1021.85401,0.01844,-0.00413,36.48874
1021.86401,0.0131,-0.00419,36.51226
1021.874,0.01827,-0.00425,36.53521
1021.884,0.01333,-0.00432,36.55731
1021.894,0.01838,-0.00448,36.57894
1021.904,0.01336,-0.00443,36.59997
1021.91399,0.01851,-0.00423,36.6213
1021.92399,0.01341,-0.00396,36.64279
1021.93399,0.01821,-0.00389,36.66481
1021.94399,0.01305,-0.00399,36.68706
1021.95398,0.01813,-0.00435,36.70954
1021.96398,0.01331,-0.00448,36.73172
1021.97398,0.01839,-0.00456,36.75409
1021.98398,0.0134,-0.00454,36.77597
1021.99397,0.01826,-0.00446,36.79847
1022.00397,0.01308,-0.00436,36.82065
1022.01397,0.01808,-0.00426,36.84331
1022.02397,0.0133,-0.00427,36.86667
1022.03396,0.01829,-0.00439,36.88937
1022.04396,0.01344,-0.00432,36.91135
1022.05396,0.01879,-0.00428,36.93319
1022.06395,0.01404,-0.00437,36.95483
1022.07395,0.01884,-0.00454,36.97646
1022.08395,0.01362,-0.00468,36.99951
1022.09395,0.01855,-0.00477,37.02332
1022.10394,0.01362,-0.00468,37.04696
1022.11394,0.01849,-0.00458,37.06944
1022.12394,0.01354,-0.00447,37.09141
1022.13394,0.01845,-0.00439,37.11422
1022.14393,0.01347,-0.00418,37.13707
1022.15393,0.01832,-0.00382,37.16072
1022.16393,0.01354,-0.00373,37.18579
1022.17393,0.01885,-0.00381,37.21059
1022.18392,0.01394,-0.004,37.23418
1022.19392,0.01885,-0.00422,37.25715
1022.20392,0.0139,-0.00422,37.27905
1022.21392,0.01854,-0.00421,37.30065
1022.22391,0.0134,-0.00436,37.32272
1022.23391,0.01833,-0.00463,37.34643
1022.24391,0.01355,-0.00491,37.37057
1022.25391,0.01825,-0.00489,37.39477
1022.2639,0.01334,-0.00468,37.41858
1022.2739,0.01829,-0.00466,37.44087
1022.2839,0.01332,-0.00473,37.46124
1022.29389,0.01806,-0.00491,37.48267
1022.30389,0.01342,-0.00507,37.50617
1022.31389,0.01855,-0.00532,37.53049
1022.32389,0.01386,-0.00533,37.5546
1022.33388,0.01879,-0.00522,37.57815
1022.34388,0.0141,-0.00509,37.60167
1022.35388,0.01885,-0.00513,37.62506
1022.36388,0.01376,-0.00517,37.64805
1022.37387,0.0185,-0.00529,37.67023
1022.38387,0.01361,-0.00543,37.69244
1022.39387,0.01851,-0.00556,37.71501
1022.40387,0.01383,-0.00553,37.73846
1022.41386,0.01861,-0.0055,37.76237
1022.42386,0.0139,-0.0053,37.78611
1022.43386,0.01899,-0.00519,37.8084
1022.44386,0.01432,-0.00509,37.83002
1022.45385,0.01874,-0.00502,37.85181
1022.46385,0.01365,-0.00491,37.87472
1022.47385,0.01855,-0.00502,37.89852
1022.48385,0.01404,-0.00508,37.92197
1022.49384,0.01892,-0.00528,37.94567
1022.50384,0.01403,-0.00529,37.96906
1022.51384,0.01847,-0.00522,37.9922
1022.52383,0.01354,-0.00528,38.01567
1022.53383,0.01824,-0.00534,38.04059
1022.54383,0.01366,-0.00517,38.06535
1022.55383,0.01865,-0.00518,38.08909
1022.56382,0.01421,-0.0053,38.11227
1022.57382,0.01916,-0.00538,38.13573
1022.58382,0.01441,-0.00535,38.15844
1022.59382,0.01876,-0.00522,38.18151
1022.60381,0.01368,-0.00522,38.20559
1022.61381,0.01828,-0.00538,38.23021
1022.62381,0.01372,-0.00548,38.25457
1022.63381,0.01819,-0.00543,38.27837
1022.6438,0.0132,-0.00515,38.30179
1022.6538,0.01806,-0.00531,38.32479
1022.6638,0.01334,-0.00551,38.34771
1022.6738,0.01795,-0.0054,38.37128
1022.68379,0.01332,-0.00521,38.39542
1022.69379,0.01806,-0.00524,38.41885
1022.70379,0.01351,-0.0052,38.442
1022.71379,0.01828,-0.00533,38.46446
1022.72378,0.0135,-0.00529,38.48649
1022.73378,0.01794,-0.00514,38.50805
1022.74378,0.01311,-0.00503,38.52998
1022.75378,0.01783,-0.00511,38.55287
1022.76377,0.0132,-0.00487,38.57685
1022.77377,0.01796,-0.00452,38.60031
1022.78377,0.01327,-0.00432,38.62297
1022.79376,0.01792,-0.00429,38.64601
1022.80376,0.01326,-0.00418,38.66979
1022.81376,0.01785,-0.00413,38.69395
1022.82376,0.01332,-0.00416,38.71814
1022.83375,0.01812,-0.00436,38.74212
1022.84375,0.01358,-0.00448,38.76503
1022.85375,0.01833,-0.00444,38.78749
1022.86375,0.01397,-0.00425,38.80975
1022.87374,0.01885,-0.00425,38.83231
1022.88374,0.01433,-0.0043,38.85506
1022.89374,0.01855,-0.00435,38.87892
1022.90374,0.01371,-0.00441,38.90384
1022.91373,0.01817,-0.00451,38.92825
1022.92373,0.01331,-0.00441,38.95153
1022.93373,0.01781,-0.00447,38.97446
1022.94373,0.01334,-0.00475,38.99754
1022.95372,0.01801,-0.0048,39.02061
1022.96372,0.01341,-0.00459,39.04405
1022.97372,0.01795,-0.00445,39.06866
1022.98372,0.01357,-0.00439,39.09452
1022.99371,0.01811,-0.0045,39.11976
1023.00371,0.01342,-0.00461,39.14326
1023.01371,0.01773,-0.00481,39.16586
1023.0237,0.01304,-0.00501,39.18886
1023.0337,0.01764,-0.00506,39.21183
1023.0437,0.01321,-0.0049,39.23507
1023.0537,0.01799,-0.00469,39.25917
1023.06369,0.01352,-0.00441,39.28429
1023.07369,0.01813,-0.00439,39.30948
1023.08369,0.01356,-0.00455,39.33448
1023.09369,0.01801,-0.00476,39.3576
1023.10368,0.01354,-0.0049,39.37878
1023.11368,0.0183,-0.00513,39.40155
1023.12368,0.0138,-0.00514,39.42727
1023.13368,0.01814,-0.00505,39.45366
1023.14367,0.01351,-0.00485,39.478
1023.15367,0.01782,-0.00476,39.50175
1023.16367,0.0132,-0.00473,39.5254
1023.17367,0.01788,-0.00497,39.54952
1023.18366,0.01361,-0.00521,39.57365
1023.19366,0.0183,-0.00543,39.59883
1023.20366,0.0137,-0.00546,39.62396
1023.21366,0.01805,-0.0055,39.64848
1023.22365,0.01374,-0.00549,39.67236
1023.23365,0.01809,-0.00549,39.69553
1023.24365,0.01322,-0.00544,39.71986
1023.25365,0.01742,-0.00555,39.74583
1023.26364,0.01289,-0.00573,39.77191
1023.27364,0.01745,-0.00594,39.79649
1023.28364,0.01313,-0.00606,39.81921
1023.29363,0.01755,-0.00626,39.84101
1023.30363,0.01318,-0.00637,39.86437
1023.31363,0.01768,-0.00647,39.88907
1023.32363,0.01363,-0.00654,39.91498
1023.33362,0.01831,-0.00657,39.94149
1023.34362,0.01372,-0.00662,39.96783
1023.35362,0.01795,-0.00661,39.99314
1023.36362,0.01317,-0.0065,40.01746
1023.37361,0.01765,-0.00658,40.04099
1023.38361,0.01351,-0.00649,40.06469
1023.39361,0.01805,-0.00647,40.08923
1023.40361,0.01353,-0.00652,40.11514
1023.4136,0.01775,-0.00666,40.14011
1023.4236,0.01321,-0.00671,40.16365
1023.4336,0.01742,-0.00667,40.18864
1023.4436,0.01297,-0.0065,40.21362
1023.45359,0.01745,-0.00646,40.23851
1023.46359,0.01322,-0.00671,40.26392
1023.47359,0.01749,-0.00696,40.29004
1023.48359,0.01306,-0.0068,40.31474
1023.49358,0.01746,-0.00665,40.33834
1023.50358,0.01306,-0.0067,40.36189
1023.51358,0.01731,-0.00674,40.38587
1023.52357,0.01286,-0.00667,40.41096
1023.53357,0.01709,-0.00653,40.43797
1023.54357,0.01275,-0.00641,40.46556
1023.55357,0.01721,-0.00662,40.49228
1023.56356,0.01308,-0.00662,40.51802
1023.57356,0.01754,-0.00651,40.54397
1023.58356,0.01323,-0.00631,40.57056
1023.59356,0.01747,-0.00624,40.59772
1023.60355,0.01321,-0.00627,40.62447
1023.61355,0.01768,-0.00628,40.64936
1023.62355,0.01364,-0.00623,40.67401
1023.63355,0.01815,-0.00621,40.69768
1023.64354,0.01389,-0.00601,40.72077
1023.65354,0.01823,-0.00586,40.74362
1023.66354,0.01382,-0.00578,40.76954
1023.67354,0.0178,-0.00573,40.79814
1023.68353,0.01303,-0.00559,40.82565
1023.69353,0.01713,-0.00555,40.85069
1023.70353,0.01279,-0.00561,40.87469
1023.71353,0.01713,-0.00571,40.89914
1023.72352,0.01283,-0.00571,40.92412
1023.73352,0.01728,-0.00564,40.95048
1023.74352,0.01298,-0.00552,40.97689
1023.75351,0.01722,-0.00561,41.00253
1023.76351,0.01289,-0.00565,41.0281
1023.77351,0.01719,-0.00565,41.05291
1023.78351,0.01297,-0.00557,41.07725
1023.7935,0.01738,-0.00552,41.10229
1023.8035,0.01321,-0.00546,41.12751
1023.8135,0.01775,-0.00534,41.15365
1023.8235,0.01365,-0.00523,41.17949
1023.83349,0.01769,-0.0053,41.20562
1023.84349,0.01319,-0.00532,41.23089
1023.85349,0.0174,-0.0053,41.25441
1023.86349,0.01308,-0.00521,41.27908
1023.87348,0.01745,-0.00535,41.30603
1023.88348,0.01331,-0.00565,41.33358
1023.89348,0.01724,-0.0058,41.35953
1023.90348,0.01257,-0.00594,41.38426
1023.91347,0.01668,-0.00612,41.40831
1023.92347,0.01245,-0.00621,41.43351
1023.93347,0.01693,-0.00625,41.46024
1023.94347,0.0129,-0.00615,41.487
1023.95346,0.01716,-0.00617,41.51238
1023.96346,0.01283,-0.00619,41.53815
1023.97346,0.01706,-0.00613,41.56389
1023.98346,0.01268,-0.006,41.58928
1023.99345,0.01688,-0.0059,41.61478
1024.00345,0.01265,-0.00574,41.64082
1024.01345,0.01686,-0.00563,41.6674
1024.02344,0.01282,-0.00561,41.69438
1024.03344,0.01732,-0.00564,41.72073
1024.04344,0.01299,-0.00564,41.74646
1024.05344,0.01706,-0.00566,41.77224
1024.06343,0.01266,-0.00561,41.79782
1024.07343,0.0169,-0.00561,41.82385
1024.08343,0.01265,-0.00554,41.85007
1024.09343,0.01678,-0.00566,41.8763
1024.10342,0.01239,-0.00578,41.90181
1024.11342,0.01642,-0.00571,41.92735
1024.12342,0.01213,-0.00543,41.95271
1024.13342,0.01655,-0.00543,41.97903
1024.14341,0.01243,-0.00541,42.00605
1024.15341,0.01662,-0.00532,42.03287
1024.16341,0.01224,-0.00524,42.05912
1024.17341,0.01641,-0.00524,42.08467
1024.1834,0.01244,-0.00528,42.11061
1024.1934,0.01687,-0.00544,42.13729
1024.2034,0.01255,-0.00551,42.16514
1024.2134,0.01679,-0.00552,42.19278
1024.22339,0.01262,-0.00545,42.21786
1024.23339,0.01671,-0.0056,42.24137
1024.24339,0.0122,-0.00567,42.26646
1024.25338,0.01636,-0.00572,42.29358
1024.26338,0.01233,-0.00568,42.32327
1024.27338,0.01687,-0.00568,42.35149
1024.28338,0.01309,-0.0057,42.37733
1024.29337,0.01764,-0.00577,42.4026
1024.30337,0.01345,-0.00565,42.42883
1024.31337,0.01746,-0.00543,42.45548
1024.32337,0.01304,-0.00534,42.48195
1024.33336,0.01738,-0.00546,42.5093
1024.34336,0.01333,-0.00563,42.53685
1024.35336,0.01748,-0.00571,42.56355
1024.36336,0.01317,-0.0057,42.5908
1024.37335,0.01709,-0.00579,42.61979
1024.38335,0.01259,-0.00588,42.64962
1024.39335,0.01661,-0.0059,42.67847
1024.40335,0.01236,-0.00571,42.70461
1024.41334,0.01669,-0.00569,42.7305
1024.42334,0.01282,-0.00565,42.75724
1024.43334,0.01705,-0.00539,42.78402
1024.44334,0.0128,-0.00521,42.81098
1024.45333,0.0168,-0.00529,42.83937
1024.46333,0.01255,-0.00545,42.86822
1024.47333,0.01664,-0.00548,42.89621
1024.48332,0.01245,-0.00533,42.92326
1024.49332,0.01676,-0.00546,42.94973
1024.50332,0.01285,-0.00575,42.97563
1024.51332,0.01708,-0.00593,43.00153
1024.52331,0.01293,-0.00602,43.02851
1024.53331,0.01713,-0.00618,43.05565
1024.54331,0.01301,-0.00616,43.08262
1024.55331,0.01709,-0.006,43.10893
1024.5633,0.01273,-0.00582,43.13555
1024.5733,0.01696,-0.00586,43.16273
1024.5833,0.01315,-0.00601,43.19064
1024.5933,0.0173,-0.00611,43.21902
1024.60329,0.0129,-0.00616,43.24715
1024.61329,0.01691,-0.00629,43.27444
1024.62329,0.01257,-0.00624,43.30152
1024.63329,0.01671,-0.00615,43.32955
1024.64328,0.01266,-0.00601,43.35843
1024.65328,0.01697,-0.00596,43.38685
1024.66328,0.01275,-0.00604,43.41394
1024.67328,0.01684,-0.00611,43.44099
1024.68327,0.01253,-0.00605,43.4682
1024.69327,0.0164,-0.00602,43.49692
1024.70327,0.01217,-0.00603,43.52824
1024.71327,0.01623,-0.00605,43.56012
1024.72326,0.01207,-0.00586,43.58993
1024.73326,0.01615,-0.0058,43.61724
1024.74326,0.01188,-0.00589,43.64048
1024.75325,0.01586,-0.00603,43.6643
1024.76325,0.01181,-0.00599,43.69199
1024.77325,0.016,-0.00594,43.72107
1024.78325,0.01223,-0.00572,43.74873
1024.79324,0.01663,-0.00565,43.77488
1024.80324,0.01277,-0.00574,43.80136
1024.81324,0.01702,-0.00592,43.82942
1024.82324,0.01294,-0.00598,43.85898
1024.83323,0.01697,-0.00601,43.88712
1024.84323,0.01286,-0.00613,43.91454
1024.85323,0.01669,-0.00633,43.94176
1024.86323,0.01239,-0.00642,43.96922
1024.87322,0.0164,-0.00642,43.99761
1024.88322,0.01232,-0.00631,44.02792
1024.89322,0.01649,-0.00621,44.05828
1024.90322,0.01236,-0.00594,44.08775
1024.91321,0.01645,-0.00579,44.11517
1024.92321,0.01238,-0.00581,44.14124
1024.93321,0.01637,-0.006,44.16862
1024.94321,0.01213,-0.00616,44.19918
1024.9532,0.01595,-0.00644,44.23129
1024.9632,0.01197,-0.00652,44.26067
1024.9732,0.01646,-0.00633,44.28761
1024.98319,0.01257,-0.00613,44.31429
1024.99319,0.01669,-0.00624,44.34256
1025.00319,0.01252,-0.00646,44.3721
1025.01319,0.01624,-0.00665,44.40335
1025.02318,0.01202,-0.0067,44.43449
1025.03318,0.01592,-0.00679,44.46324
1025.04318,0.01179,-0.00659,44.48766
1025.05318,0.01573,-0.00662,44.51303
1025.06317,0.01159,-0.0068,44.54372
1025.07317,0.0157,-0.00706,44.57649
1025.08317,0.01166,-0.00713,44.60601
1025.09317,0.01585,-0.00708,44.63189
1025.10316,0.01181,-0.00702,44.65751
1025.11316,0.01582,-0.00707,44.68443
1025.12316,0.01186,-0.00702,44.71419
1025.13316,0.01599,-0.00691,44.74617
1025.14315,0.01176,-0.00682,44.77652
1025.15315,0.01581,-0.00693,44.80213
1025.16315,0.01168,-0.00691,44.82816
1025.17315,0.01581,-0.00679,44.85661
1025.18314,0.01178,-0.00664,44.88634
1025.19314,0.01568,-0.00674,44.91569
1025.20314,0.01149,-0.00696,44.94442
1025.21313,0.01586,-0.00729,44.97291
1025.22313,0.01206,-0.00728,45.00104
1025.23313,0.01623,-0.00705,45.03099
1025.24313,0.01195,-0.00692,45.06242
1025.25312,0.01571,-0.00706,45.09261
1025.26312,0.01152,-0.00727,45.12062
1025.27312,0.01573,-0.00727,45.14796
1025.28312,0.01159,-0.00728,45.17531
1025.29311,0.01556,-0.00741,45.20398
1025.30311,0.01128,-0.00735,45.23368
1025.31311,0.0151,-0.00733,45.26405
1025.32311,0.01085,-0.00737,45.29338
1025.3331,0.01501,-0.00729,45.32229
1025.3431,0.01105,-0.00697,45.35102
1025.3531,0.01537,-0.00688,45.38091
1025.3631,0.0114,-0.00706,45.41095
1025.37309,0.01537,-0.00728,45.43969
1025.38309,0.01116,-0.00738,45.46754
1025.39309,0.01515,-0.00742,45.49693
1025.40309,0.01075,-0.00734,45.52643
1025.41308,0.01459,-0.00748,45.55481
1025.42308,0.01021,-0.0076,45.5841
1025.43308,0.01433,-0.00761,45.6133
1025.44308,0.01052,-0.00769,45.64232
1025.45307,0.01485,-0.00784,45.67054
1025.46307,0.0105,-0.0079,45.69816
1025.47307,0.01445,-0.00784,45.72623
1025.48306,0.0104,-0.00787,45.75566
1025.49306,0.01468,-0.00811,45.78505
1025.50306,0.0107,-0.00814,45.81384
1025.51306,0.01502,-0.00798,45.84144
1025.52305,0.01076,-0.00781,45.86862
1025.53305,0.01478,-0.00758,45.89684
1025.54305,0.01058,-0.0074,45.92722
1025.55305,0.01451,-0.00762,45.95826
1025.56304,0.01032,-0.00792,45.9887
1025.57304,0.01465,-0.00808,46.01735
1025.58304,0.01054,-0.00799,46.04338
1025.59304,0.0147,-0.00798,46.07103
1025.60303,0.01061,-0.00801,46.10043
1025.61303,0.01485,-0.00795,46.12969
1025.62303,0.01074,-0.00784,46.15874
1025.63303,0.01468,-0.00778,46.18894
1025.64302,0.01034,-0.0077,46.21828
1025.65302,0.01441,-0.00774,46.24763
1025.66302,0.01046,-0.00781,46.27733
1025.67302,0.01501,-0.0079,46.3069
1025.68301,0.01119,-0.0079,46.3362
1025.69301,0.01536,-0.00783,46.36515
1025.70301,0.0109,-0.00767,46.39426
1025.713,0.01476,-0.00762,46.42331
1025.723,0.01061,-0.00753,46.4525
1025.733,0.01486,-0.00749,46.48091
1025.743,0.01079,-0.00749,46.50969
1025.75299,0.01499,-0.00755,46.53819
1025.76299,0.01074,-0.00762,46.56738
1025.77299,0.01466,-0.00781,46.59674
1025.78299,0.01029,-0.00782,46.626
1025.79298,0.0144,-0.00784,46.65488
1025.80298,0.0103,-0.00783,46.68412
1025.81298,0.01453,-0.00775,46.71267
1025.82298,0.01023,-0.00752,46.74144
1025.83297,0.01422,-0.00745,46.77132
1025.84297,0.00995,-0.00739,46.80103
1025.85297,0.0143,-0.0073,46.82954
1025.86297,0.01009,-0.00727,46.85759
1025.87296,0.01403,-0.00732,46.88624
1025.88296,0.00961,-0.00721,46.91511
1025.89296,0.01391,-0.0071,46.94499
1025.90296,0.01006,-0.00689,46.97456
1025.91295,0.01443,-0.00668,47.00375
1025.92295,0.01022,-0.00655,47.03226
1025.93295,0.0143,-0.00676,47.06116
1025.94294,0.01024,-0.00699,47.09012
1025.95294,0.01456,-0.007,47.1198
1025.96294,0.01033,-0.00672,47.14946
1025.97294,0.01456,-0.00646,47.17857
1025.98293,0.01022,-0.00647,47.2067
1025.99293,0.01425,-0.00676,47.23461
1026.00293,0.01013,-0.00687,47.26325
1026.01293,0.01441,-0.0068,47.29259
1026.02292,0.01018,-0.00666,47.32301
1026.03292,0.0144,-0.00662,47.35292
1026.04292,0.01014,-0.00667,47.38183
1026.05292,0.01407,-0.00685,47.40982
1026.06291,0.0098,-0.00695,47.43916
1026.07291,0.01402,-0.00711,47.46963
1026.08291,0.00986,-0.00726,47.50076
1026.09291,0.01434,-0.00719,47.53101
1026.1029,0.01016,-0.00709,47.56022
1026.1129,0.01424,-0.00709,47.58911
1026.1229,0.0101,-0.00702,47.61867
1026.1329,0.01455,-0.00706,47.64939
1026.14289,0.01037,-0.00711,47.68089
1026.15289,0.01449,-0.00708,47.71202
1026.16289,0.0102,-0.00709,47.74157
1026.17289,0.01437,-0.00722,47.77164
1026.18288,0.01018,-0.00713,47.80295
1026.19288,0.01447,-0.00711,47.83449
1026.20288,0.01028,-0.00706,47.86602
1026.21287,0.01437,-0.00695,47.89553
1026.22287,0.01015,-0.00685,47.92341
1026.23287,0.01447,-0.00693,47.95472
1026.24287,0.01023,-0.00697,47.98724
1026.25286,0.01443,-0.00696,48.01804
1026.26286,0.01024,-0.0068,48.04837
1026.27286,0.01446,-0.0067,48.0778
1026.28286,0.01032,-0.00655,48.10766
1026.29285,0.01449,-0.00647,48.14092
1026.30285,0.01009,-0.00644,48.1747
1026.31285,0.01435,-0.00638,48.20698
1026.32285,0.01019,-0.00637,48.2383
1026.33284,0.0144,-0.00656,48.26967
1026.34284,0.01004,-0.00651,48.30221
1026.35284,0.01425,-0.00641,48.33527
1026.36284,0.00997,-0.00631,48.36803
1026.37283,0.01404,-0.00625,48.39995
1026.38283,0.00969,-0.00604,48.4321
1026.39283,0.01397,-0.00611,48.46466
1026.40283,0.00975,-0.00623,48.49758
1026.41282,0.01391,-0.00626,48.53039
1026.42282,0.00977,-0.00611,48.56306
1026.43282,0.01428,-0.00596,48.59465
1026.44281,0.0102,-0.0058,48.62622
1026.45281,0.01447,-0.00561,48.6596
1026.46281,0.01018,-0.00542,48.69452
1026.47281,0.01444,-0.00521,48.72902
1026.4828,0.01032,-0.00512,48.75921
1026.4928,0.0148,-0.0051,48.79012
1026.5028,0.01076,-0.00505,48.82598
1026.5128,0.0151,-0.00514,48.86203
1026.52279,0.01056,-0.00492,48.89452
1026.53279,0.01465,-0.00474,48.92297
1026.54279,0.01029,-0.00471,48.95228
1026.55279,0.01442,-0.00484,48.98721
1026.56278,0.0101,-0.00491,49.02401
1026.57278,0.01445,-0.00499,49.05923
1026.58278,0.01027,-0.0052,49.0923
1026.59278,0.01447,-0.0056,49.12541
1026.60277,0.01013,-0.00594,49.1608
1026.61277,0.01434,-0.00616,49.19636
1026.62277,0.00998,-0.00633,49.22954
1026.63277,0.0143,-0.00667,49.26126
1026.64276,0.00995,-0.00701,49.29282
1026.65276,0.01389,-0.00734,49.32703
1026.66276,0.00938,-0.00757,49.36502
1026.67276,0.01372,-0.00769,49.40379
1026.68275,0.00951,-0.00757,49.43884
1026.69275,0.01387,-0.00752,49.47012
1026.70275,0.00951,-0.00747,49.50582
1026.71274,0.01348,-0.00746,49.54565
1026.72274,0.00875,-0.00739,49.58548
1026.73274,0.0132,-0.00711,49.61962
1026.74274,0.00918,-0.00688,49.64872
1026.75273,0.01349,-0.00692,49.68301
1026.76273,0.00901,-0.00697,49.72328
1026.77273,0.01343,-0.0069,49.76138
1026.78273,0.00913,-0.00673,49.7952
1026.79272,0.01337,-0.00672,49.82899
1026.80272,0.00902,-0.00675,49.8679
1026.81272,0.01329,-0.00688,49.90467
1026.82272,0.00866,-0.00703,49.93696
1026.83271,0.01276,-0.00735,49.97057
1026.84271,0.00827,-0.00762,50.0068
1026.85271,0.0125,-0.00784,50.04555
1026.86271,0.00821,-0.00798,50.08376
1026.8727,0.0125,-0.00806,50.12114
1026.8827,0.00817,-0.00797,50.15835
1026.8927,0.01228,-0.00799,50.19862
1026.9027,0.00803,-0.00795,50.23714
1026.91269,0.01244,-0.0079,50.26984
1026.92269,0.0079,-0.00797,50.30241
1026.93269,0.01208,-0.00814,50.34052
1026.94268,0.00781,-0.00818,50.38256
1026.95268,0.01222,-0.00822,50.42207
1026.96268,0.00773,-0.00827,50.45802
1026.97268,0.01179,-0.00845,50.49313
1026.98267,0.00732,-0.00845,50.53227
1026.99267,0.01155,-0.0083,50.57405
1027.00267,0.00732,-0.00818,50.61317
1027.01267,0.01197,-0.00848,50.65052
1027.02266,0.00777,-0.00881,50.68776
1027.03266,0.012,-0.009,50.72712
1027.04266,0.00766,-0.00918,50.76812
1027.05266,0.01197,-0.00933,50.80875
1027.06265,0.00736,-0.00921,50.84916
1027.07265,0.01146,-0.00909,50.89152
1027.08265,0.00688,-0.00889,50.93287
1027.09265,0.01132,-0.00857,50.97178
1027.10264,0.00717,-0.00833,51.0099
1027.11264,0.01161,-0.0081,51.04982
