t,p1,p2,h
3759.0915,0.33825,4.29609,36.11097
3759.1015,0.27836,4.24818,36.14834
3759.1115,0.27875,4.2178,36.18863
3759.12149,0.25658,4.19283,36.22801
3759.13149,0.23198,4.17207,36.26671
3759.14149,0.18656,4.07728,36.30511
3759.15149,0.23616,3.96704,36.34407
3759.16148,0.23789,3.89328,36.38217
3759.17148,0.19005,3.92084,36.42015
3759.18148,0.1896,3.9844,36.45929
3759.19148,0.23993,3.97092,36.49977
3759.20147,0.25121,3.94455,36.53984
3759.21147,0.31279,3.94549,36.57818
3759.22147,0.30287,3.96769,36.61564
3759.23147,0.32485,3.98031,36.65362
3759.24146,0.31907,4.00724,36.69278
3759.25146,0.29047,3.98881,36.73226
3759.26146,0.21739,3.98318,36.77184
3759.27146,0.17522,4.06156,36.81124
3759.28145,0.16533,4.17864,36.85145
3759.29145,0.2298,4.22053,36.89164
3759.30145,0.23588,4.16767,36.93068
3759.31144,0.18911,4.16219,36.96967
3759.32144,0.11735,4.20359,37.00989
3759.33144,0.15741,4.35174,37.05052
3759.34144,0.18598,4.33288,37.09018
3759.35143,0.2235,4.25162,37.13094
3759.36143,0.21739,4.25733,37.17317
3759.37143,0.22968,4.22263,37.2162
3759.38143,0.17552,4.18389,37.25718
3759.39142,0.18451,4.18893,37.29699
3759.40142,0.17233,4.2447,37.33727
3759.41142,0.20029,4.37003,37.38015
3759.42142,0.21199,4.47084,37.42198
3759.43141,0.25261,4.54509,37.46173
3759.44141,0.28964,4.56625,37.50272
3759.45141,0.30485,4.55007,37.54628
3759.46141,0.25385,4.45139,37.58973
3759.4714,0.2721,4.35762,37.63221
3759.4814,0.24473,4.24195,37.67329
3759.4914,0.22651,4.15732,37.71456
3759.5014,0.15427,4.14314,37.75699
3759.51139,0.13235,4.11216,37.79875
3759.52139,0.1047,4.10082,37.83935
3759.53139,0.15812,4.17619,37.88083
3759.54138,0.23701,4.25007,37.92362
3759.55138,0.29797,4.27363,37.96653
3759.56138,0.27408,4.29698,38.01015
3759.57138,0.26675,4.31263,38.05449
3759.58137,0.22184,4.32792,38.09815
3759.59137,0.16172,4.34511,38.14093
3759.60137,0.12936,4.35252,38.18392
3759.61137,0.17135,4.35372,38.22805
3759.62136,0.16917,4.34867,38.27182
3759.63136,0.19087,4.26777,38.31503
3759.64136,0.20786,4.24868,38.35802
3759.65136,0.2273,4.27749,38.40162
3759.66135,0.21363,4.291,38.44404
3759.67135,0.27572,4.37428,38.48549
3759.68135,0.30169,4.41283,38.52642
3759.69135,0.28101,4.42008,38.56916
3759.70134,0.15661,4.40341,38.61185
3759.71134,0.09613,4.33739,38.65545
3759.72134,0.0935,4.2031,38.69919
3759.73134,0.20394,4.13652,38.74324
3759.74133,0.31947,4.17458,38.78611
3759.75133,0.343,4.2468,38.8293
3759.76133,0.26133,4.32406,38.87367
3759.77133,0.20585,4.38175,38.91943
3759.78132,0.19994,4.41827,38.9641
3759.79132,0.27152,4.41587,39.00785
3759.80132,0.29727,4.41562,39.0526
3759.81131,0.26866,4.41393,39.09901
3759.82131,0.23953,4.41191,39.144
3759.83131,0.30515,4.41101,39.1873
3759.84131,0.29076,4.35752,39.2306
3759.8513,0.28666,4.24927,39.27511
3759.8613,0.26311,4.18655,39.32048
3759.8713,0.25272,4.2177,39.36353
3759.8813,0.21119,4.30177,39.40741
3759.89129,0.23241,4.31549,39.45343
3759.90129,0.27811,4.36173,39.49904
3759.91129,0.31749,4.39841,39.54441
3759.92129,0.25443,4.36805,39.5906
3759.93128,0.23932,4.37208,39.63707
3759.94128,0.22445,4.46889,39.68223
3759.95128,0.22377,4.54992,39.72892
3759.96128,0.19723,4.55944,39.77608
3759.97127,0.23986,4.55536,39.82127
3759.98127,0.26177,4.50401,39.86593
3759.99127,0.30404,4.42314,39.91456
3760.00127,0.31068,4.32953,39.9646
3760.01126,0.31482,4.33453,40.01367
3760.02126,0.27869,4.41632,40.06111
3760.03126,0.29209,4.51968,40.11018
3760.04125,0.28621,4.60145,40.15926
3760.05125,0.30808,4.61379,40.20903
3760.06125,0.30897,4.52876,40.25909
3760.07125,0.30708,4.49922,40.30868
3760.08124,0.27588,4.50449,40.35685
3760.09124,0.28702,4.44579,40.40645
3760.10124,0.27467,4.36197,40.45895
3760.11124,0.31436,4.33763,40.51221
3760.12123,0.34154,4.48335,40.56593
3760.13123,0.33935,4.5784,40.61909
3760.14123,0.30547,4.48814,40.66974
3760.15123,0.2653,4.31202,40.71806
3760.16122,0.19049,4.26537,40.76953
3760.17122,0.21282,4.2757,40.82309
3760.18122,0.24875,4.36688,40.87498
3760.19122,0.34352,4.43752,40.92664
3760.20121,0.36191,4.4557,40.97934
3760.21121,0.33789,4.51191,41.03145
3760.22121,0.24442,4.54823,41.08243
3760.23121,0.21334,4.47511,41.13461
3760.2412,0.18744,4.36023,41.18789
3760.2512,0.19725,4.3985,41.24001
3760.2612,0.21144,4.51208,41.29268
3760.27119,0.31695,4.59801,41.34633
3760.28119,0.33466,4.57514,41.39828
3760.29119,0.29352,4.40038,41.45187
3760.30119,0.22983,4.3318,41.50541
3760.31118,0.22368,4.32128,41.5587
3760.32118,0.19805,4.29311,41.61201
3760.33118,0.19145,4.33025,41.66806
3760.34118,0.21558,4.35801,41.72364
3760.35117,0.28344,4.34183,41.77841
3760.36117,0.27438,4.39132,41.83274
3760.37117,0.28425,4.45776,41.88718
3760.38117,0.2607,4.35487,41.94179
3760.39116,0.29409,4.29811,41.99819
3760.40116,0.29933,4.37098,42.05431
3760.41116,0.26946,4.38085,42.11066
3760.42116,0.21788,4.31082,42.16814
3760.43115,0.20372,4.24884,42.22351
3760.44115,0.1576,4.19665,42.27974
3760.45115,0.18882,4.22269,42.3377
3760.46115,0.22936,4.40133,42.39409
3760.47114,0.29628,4.59864,42.44989
3760.48114,0.29997,4.70383,42.50721
3760.49114,0.30352,4.73627,42.566
3760.50114,0.26444,4.62992,42.6271
3760.51113,0.26515,4.46431,42.6865
3760.52113,0.22322,4.30525,42.74286
3760.53113,0.25785,4.19637,42.79955
3760.54112,0.23253,4.13772,42.85847
3760.55112,0.22148,4.06019,42.91702
3760.56112,0.19496,4.05301,42.97339
3760.57112,0.19498,4.13379,43.03009
3760.58111,0.13935,4.27843,43.08644
3760.59111,0.18292,4.41391,43.14368
3760.60111,0.25959,4.43531,43.20211
3760.61111,0.27917,4.37911,43.26095
3760.6211,0.22636,4.33973,43.31957
3760.6311,0.28843,4.36621,43.3794
3760.6411,0.30344,4.32564,43.43842
3760.6511,0.28775,4.26827,43.50072
3760.66109,0.18709,4.19142,43.56417
3760.67109,0.16386,4.22333,43.62217
3760.68109,0.22031,4.32437,43.67815
3760.69109,0.29533,4.39675,43.73588
3760.70108,0.23548,4.5338,43.79406
3760.71108,0.21365,4.59249,43.85388
3760.72108,0.25155,4.57647,43.91318
3760.73108,0.30488,4.5929,43.97319
3760.74107,0.26614,4.60991,44.03583
3760.75107,0.23709,4.48024,44.09747
3760.76107,0.2082,4.32057,44.15844
3760.77106,0.27407,4.1741,44.2218
3760.78106,0.29514,4.13653,44.28338
3760.79106,0.27864,4.14901,44.34481
3760.80106,0.18976,4.26472,44.40889
3760.81105,0.19287,4.38637,44.47036
3760.82105,0.28432,4.46526,44.53286
3760.83105,0.39154,4.5135,44.5961
3760.84105,0.30541,4.55591,44.65668
3760.85104,0.21888,4.57804,44.71955
3760.86104,0.26633,4.68953,44.78199
3760.87104,0.34166,4.8307,44.84463
3760.88104,0.29532,4.74683,44.90891
3760.89103,0.25235,4.53897,44.97425
3760.90103,0.22369,4.33726,45.04082
3760.91103,0.26291,4.2745,45.10653
3760.92103,0.29976,4.3119,45.17002
3760.93102,0.32775,4.32622,45.23532
3760.94102,0.33233,4.34083,45.30125
3760.95102,0.34958,4.35857,45.36831
3760.96102,0.31547,4.34865,45.4345
3760.97101,0.28185,4.42776,45.50074
3760.98101,0.27877,4.38868,45.56652
3760.99101,0.33962,4.25964,45.63212
3761.001,0.32727,4.14374,45.69681
3761.011,0.29977,4.02746,45.7627
3761.021,0.22087,4.08576,45.82824
3761.031,0.24931,4.28578,45.89508
3761.04099,0.26649,4.47279,45.96342
3761.05099,0.2722,4.49739,46.02956
3761.06099,0.25917,4.52627,46.09527
3761.07099,0.27511,4.50085,46.16288
3761.08098,0.2626,4.51839,46.23167
3761.09098,0.2986,4.58718,46.30037
3761.10098,0.29584,4.62038,46.36879
3761.11098,0.27912,4.64717,46.43723
3761.12097,0.22092,4.63493,46.5058
3761.13097,0.25328,4.58505,46.57504
3761.14097,0.27549,4.53582,46.64451
3761.15097,0.30633,4.6363,46.71381
3761.16096,0.31485,4.85352,46.78344
3761.17096,0.34675,4.88654,46.85353
3761.18096,0.26996,4.61863,46.92411
3761.19096,0.25298,4.2841,46.99501
3761.20095,0.25893,4.13951,47.0657
3761.21095,0.2534,4.25987,47.13683
3761.22095,0.25104,4.51686,47.20641
3761.23095,0.34593,4.62958,47.27686
3761.24094,0.313,4.54695,47.34829
3761.25094,0.26242,4.37804,47.42062
3761.26094,0.25599,4.36627,47.4938
3761.27093,0.32151,4.49437,47.56736
3761.28093,0.28684,4.51163,47.64142
3761.29093,0.29401,4.47637,47.71563
3761.30093,0.22923,4.45468,47.78931
3761.31092,0.17927,4.45652,47.86224
3761.32092,0.21578,4.47325,47.93403
3761.33092,0.31315,4.46553,48.00607
3761.34092,0.34543,4.46247,48.07735
3761.35091,0.30789,4.39853,48.15091
3761.36091,0.23838,4.41317,48.22462
3761.37091,0.23789,4.47752,48.29881
3761.38091,0.2305,4.66072,48.37291
3761.3909,0.26534,4.76015,48.44681
3761.4009,0.26465,4.79666,48.52075
3761.4109,0.29436,4.78189,48.59369
3761.4209,0.31383,4.69574,48.6682
3761.43089,0.31161,4.62846,48.74146
3761.44089,0.19928,4.53024,48.81517
3761.45089,0.16047,4.40609,48.88591
3761.46089,0.17774,4.35507,48.95509
3761.47088,0.29937,4.35765,49.02827
3761.48088,0.36293,4.45674,49.10215
3761.49088,0.37466,4.61719,49.17593
3761.50087,0.34403,4.60333,49.24626
3761.51087,0.30023,4.58231,49.31743
3761.52087,0.26619,4.71081,49.39133
3761.53087,0.31017,4.8607,49.46447
3761.54086,0.29749,4.83841,49.53992
3761.55086,0.30916,4.73296,49.61319
3761.56086,0.29879,4.77419,49.68602
3761.57086,0.30928,4.8931,49.76024
3761.58085,0.27383,4.85203,49.83498
3761.59085,0.3045,4.7356,49.90825
3761.60085,0.3447,4.64216,49.98015
3761.61085,0.32782,4.48341,50.05433
3761.62084,0.22939,4.37818,50.12995
3761.63084,0.23684,4.4006,50.20663
3761.64084,0.27768,4.58695,50.28016
3761.65084,0.31195,4.73128,50.35605
3761.66083,0.32729,4.76537,50.43161
3761.67083,0.37179,4.76111,50.50705
3761.68083,0.37681,4.72168,50.58353
3761.69083,0.35457,4.66715,50.65925
3761.70082,0.28001,4.70148,50.7357
3761.71082,0.25501,4.80618,50.81362
3761.72082,0.2463,4.83121,50.89231
3761.73081,0.28025,4.84419,50.96874
3761.74081,0.30688,4.87924,51.04453
3761.75081,0.38206,4.90648,51.12109
3761.76081,0.34357,4.861,51.19859
3761.7708,0.29975,4.7593,51.2761
3761.7808,0.24481,4.67712,51.35424
3761.7908,0.29107,4.67855,51.43351
3761.8008,0.31863,4.7802,51.5111
3761.81079,0.41765,4.91903,51.58928
3761.82079,0.43953,4.91108,51.67087
3761.83079,0.41137,4.65922,51.75266
3761.84079,0.33899,4.41042,51.83149
3761.85078,0.32375,4.32191,51.91293
3761.86078,0.2655,4.4035,51.99314
3761.87078,0.30984,4.50669,52.07161
3761.88078,0.29981,4.6621,52.15022
3761.89077,0.3601,4.83079,52.22989
3761.90077,0.37965,4.93952,52.30994
3761.91077,0.33262,4.95649,52.39048
3761.92077,0.31184,4.97473,52.47124
3761.93076,0.34018,4.99717,52.55237
3761.94076,0.27933,4.95577,52.63397
3761.95076,0.26425,4.84586,52.71505
3761.96076,0.25603,4.81728,52.79553
3761.97075,0.27077,4.83998,52.87763
3761.98075,0.27479,4.92722,52.96281
3761.99075,0.34322,5.00576,53.04657
3762.00074,0.35999,5.07707,53.12911
3762.01074,0.3542,5.10744,53.21217
3762.02074,0.30957,5.14989,53.2958
3762.03074,0.33886,5.06337,53.37801
3762.04073,0.30988,4.91212,53.4621
3762.05073,0.30559,4.93874,53.54869
3762.06073,0.33183,5.04348,53.6376
3762.07073,0.37029,5.09104,53.72506
3762.08072,0.35225,4.99957,53.81274
3762.09072,0.37633,4.92842,53.90064
3762.10072,0.38746,4.94635,53.98828
3762.11072,0.3619,4.88487,54.07488
3762.12071,0.29936,4.71696,54.16351
3762.13071,0.31804,4.68955,54.25294
3762.14071,0.28294,4.66724,54.33457
3762.15071,0.21845,4.30422,54.38409
3762.1607,0.15474,3.76794,54.40205
3762.1707,0.15839,3.29952,54.40691
3762.1807,0.09919,3.02457,54.40948
3762.1907,0.02762,2.86972,54.41286
3762.20069,-0.07444,2.79446,54.41593
3762.21069,-0.12752,2.72517,54.41978
3762.22069,-0.18446,2.64339,54.42449
3762.23068,-0.18174,2.50524,54.42845
3762.24068,-0.19691,2.46192,54.43134
3762.25068,-0.17855,2.41915,54.43417
3762.26068,-0.18077,2.36185,54.43609
3762.27067,-0.13517,2.37555,54.438
3762.28067,-0.13949,2.39018,54.44003
3762.29067,-0.16399,2.3467,54.44275
3762.30067,-0.21529,2.29745,54.44669
3762.31066,-0.18521,2.27586,54.4511
3762.32066,-0.20786,2.23621,54.45419
3762.33066,-0.21964,2.18169,54.45646
3762.34066,-0.27436,2.07452,54.45792
3762.35065,-0.21107,2.04666,54.45942
3762.36065,-0.17559,2.16723,54.46057
3762.37065,-0.1665,2.27316,54.46216
3762.38065,-0.21857,2.22995,54.46449
3762.39064,-0.21746,2.10562,54.46746
3762.40064,-0.2466,2.02969,54.47008
3762.41064,-0.22852,2.01137,54.47321
3762.42064,-0.19978,2.02202,54.4761
3762.43063,-0.14772,2.02394,54.47873
3762.44063,-0.13262,2.002,54.48066
3762.45063,-0.12056,1.94549,54.48263
3762.46063,-0.16692,1.86772,54.48431
3762.47062,-0.17385,1.80556,54.48613
3762.48062,-0.21269,1.7723,54.48745
3762.49062,-0.25331,1.7739,54.48859
3762.50061,-0.31146,1.80126,54.48912
3762.51061,-0.30249,1.86458,54.49008
3762.52061,-0.31949,1.93449,54.49142
3762.53061,-0.2965,1.95846,54.49356
3762.5406,-0.30874,1.90269,54.49546
3762.5506,-0.28742,1.83411,54.49729
3762.5606,-0.29162,1.80057,54.49946
3762.5706,-0.27098,1.78208,54.50402
3762.58059,-0.26935,1.77534,54.50818
3762.59059,-0.23167,1.83529,54.51157
3762.60059,-0.22206,1.9234,54.51351
3762.61059,-0.16892,1.94273,54.51495
3762.62058,-0.17319,1.87928,54.51526
3762.63058,-0.17489,1.78322,54.51577
3762.64058,-0.20905,1.74161,54.51628
3762.65058,-0.19232,1.7995,54.51704
3762.66057,-0.19729,1.82597,54.51741
3762.67057,-0.19181,1.78013,54.5182
3762.68057,-0.2407,1.74301,54.51899
3762.69057,-0.25992,1.74558,54.52062
3762.70056,-0.28153,1.77461,54.52275
3762.71056,-0.24445,1.80172,54.52583
3762.72056,-0.25418,1.83172,54.52787
3762.73055,-0.26182,1.88629,54.52898
3762.74055,-0.28944,1.92982,54.5293
3762.75055,-0.25423,1.94287,54.52977
3762.76055,-0.23573,1.97841,54.53003
3762.77054,-0.19723,1.95615,54.53066
3762.78054,-0.21197,1.87199,54.53102
3762.79054,-0.21286,1.81604,54.53181
3762.80054,-0.23643,1.80438,54.53232
3762.81053,-0.21224,1.79195,54.53284
3762.82053,-0.21945,1.76965,54.53284
3762.83053,-0.20402,1.75891,54.53293
3762.84053,-0.22301,1.76822,54.53318
3762.85052,-0.20008,1.77553,54.53382
3762.86052,-0.2126,1.76915,54.53407
3762.87052,-0.23428,1.75973,54.53463
3762.88052,-0.29584,1.74235,54.53492
3762.89051,-0.26894,1.7025,54.53523
3762.90051,-0.21551,1.65716,54.53522
3762.91051,-0.14893,1.65094,54.53563
3762.92051,-0.18514,1.69936,54.53591
3762.9305,-0.23135,1.75738,54.53644
3762.9405,-0.29807,1.79195,54.53669
3762.9505,-0.30453,1.79536,54.53717
3762.96049,-0.3176,1.76473,54.53728
3762.97049,-0.28367,1.71632,54.53752
3762.98049,-0.2783,1.67895,54.53749
3762.99049,-0.24663,1.65527,54.53773
3763.00048,-0.25389,1.6465,54.53779
3763.01048,-0.22932,1.65138,54.53807
3763.02048,-0.23567,1.64483,54.53805
3763.03048,-0.21646,1.60697,54.53834
3763.04047,-0.22977,1.54119,54.53853
3763.05047,-0.20626,1.48078,54.53905
3763.06047,-0.21576,1.45738,54.53931
3763.07047,-0.20683,1.46647,54.53968
3763.08046,-0.2445,1.48652,54.53969
3763.09046,-0.25472,1.50836,54.54002
3763.10046,-0.28616,1.52468,54.54012
3763.11046,-0.27382,1.52215,54.54037
3763.12045,-0.28465,1.50172,54.54046
3763.13045,-0.25589,1.48527,54.54102
3763.14045,-0.2516,1.48875,54.54153
3763.15045,-0.21389,1.50202,54.54218
3763.16044,-0.20831,1.50935,54.54236
3763.17044,-0.17032,1.51276,54.54264
3763.18044,-0.16672,1.52363,54.54259
3763.19044,-0.14387,1.54512,54.54276
3763.20043,-0.16903,1.57076,54.54273
3763.21043,-0.17208,1.59523,54.54293
3763.22043,-0.20604,1.61601,54.5428
3763.23042,-0.20263,1.62406,54.54293
3763.24042,-0.22757,1.6048,54.54314
3763.25042,-0.22372,1.55756,54.54367
3763.26042,-0.26217,1.49859,54.54379
3763.27041,-0.28323,1.44411,54.54399
3763.28041,-0.32543,1.40767,54.54395
3763.29041,-0.31737,1.39503,54.54411
3763.30041,-0.33172,1.40117,54.54422
3763.3104,-0.31334,1.41746,54.5447
3763.3204,-0.33009,1.43862,54.54487
3763.3304,-0.32103,1.46015,54.5452
3763.3404,-0.34922,1.47743,54.54524
3763.35039,-0.34717,1.48766,54.54551
3763.36039,-0.37208,1.4903,54.5456
3763.37039,-0.3567,1.48921,54.54593
3763.38039,-0.36658,1.48903,54.54604
3763.39038,-0.34294,1.49003,54.54642
3763.40038,-0.35093,1.48841,54.54673
3763.41038,-0.32702,1.48144,54.54723
3763.42038,-0.33589,1.472,54.54728
3763.43037,-0.31748,1.46558,54.54753
3763.44037,-0.33763,1.46474,54.54747
3763.45037,-0.33181,1.47045,54.54761
3763.46036,-0.35981,1.48348,54.54764
3763.47036,-0.35405,1.50077,54.54795
3763.48036,-0.3761,1.51685,54.54799
3763.49036,-0.36394,1.52741,54.54822
3763.50035,-0.38282,1.53324,54.54825
3763.51035,-0.36934,1.53634,54.54858
3763.52035,-0.38581,1.53734,54.54863
3763.53035,-0.36768,1.53746,54.54891
3763.54034,-0.37764,1.53864,54.54894
3763.55034,-0.35255,1.5403,54.5492
3763.56034,-0.35712,1.53999,54.54919
3763.57034,-0.3286,1.5379,54.54939
3763.58033,-0.33164,1.53691,54.54934
3763.59033,-0.30419,1.53502,54.54947
3763.60033,-0.31237,1.52654,54.54935
3763.61033,-0.29883,1.508,54.54957
3763.62032,-0.32929,1.47918,54.54957
3763.63032,-0.33109,1.4431,54.54982
3763.64032,-0.3596,1.40976,54.54983
3763.65032,-0.34687,1.39013,54.55013
3763.66031,-0.35968,1.38658,54.55021
3763.67031,-0.33808,1.39195,54.55046
3763.68031,-0.34617,1.39738,54.5504
3763.6903,-0.32041,1.40154,54.55055
3763.7003,-0.32697,1.4122,54.5505
3763.7103,-0.30552,1.4344,54.55069
3763.7203,-0.3231,1.467,54.55061
3763.73029,-0.31715,1.50436,54.55082
3763.74029,-0.35033,1.53556,54.55075
3763.75029,-0.3547,1.55064,54.55094
3763.76029,-0.38922,1.5462,54.55088
3763.77028,-0.38625,1.52803,54.55109
3763.78028,-0.40797,1.50572,54.55107
3763.79028,-0.39083,1.48678,54.55128
3763.80028,-0.40198,1.4736,54.55123
3763.81027,-0.38142,1.46467,54.55142
3763.82027,-0.39589,1.45553,54.55139
3763.83027,-0.38173,1.44321,54.55154
3763.84027,-0.40068,1.43101,54.55145
3763.85026,-0.38579,1.42504,54.55163
3763.86026,-0.39928,1.42844,54.55157
3763.87026,-0.37726,1.43946,54.5517
3763.88026,-0.38564,1.44854,54.5516
3763.89025,-0.36227,1.44818,54.5518
3763.90025,-0.3713,1.43822,54.5518
3763.91025,-0.34761,1.42466,54.55198
3763.92025,-0.35546,1.415,54.5519
3763.93024,-0.33146,1.41224,54.55212
3763.94024,-0.34011,1.41392,54.55212
3763.95024,-0.31775,1.41279,54.55234
3763.96023,-0.32846,1.4073,54.55229
3763.97023,-0.30741,1.40077,54.55252
3763.98023,-0.3173,1.39671,54.55249
3763.99023,-0.29327,1.39587,54.55265
3764.00022,-0.29916,1.39645,54.5526
3764.01022,-0.27033,1.3985,54.55276
3764.02022,-0.27114,1.4032,54.55255
3764.03022,-0.23957,1.41073,54.55262
3764.04021,-0.24373,1.42234,54.55256
3764.05021,-0.2188,1.43909,54.55278
3764.06021,-0.22932,1.45943,54.55282
3764.07021,-0.21249,1.47884,54.55307
3764.0802,-0.23191,1.49321,54.55296
3764.0902,-0.22176,1.50436,54.55311
3764.1002,-0.24481,1.51256,54.55305
3764.1102,-0.2353,1.51867,54.55326
3764.12019,-0.25646,1.52431,54.55318
3764.13019,-0.24389,1.53005,54.55331
3764.14019,-0.26263,1.53442,54.55318
3764.15019,-0.24913,1.53611,54.55337
3764.16018,-0.26808,1.53584,54.55336
3764.17018,-0.25521,1.53316,54.55349
3764.18018,-0.27504,1.52681,54.55338
3764.19017,-0.26321,1.51671,54.55361
3764.20017,-0.28392,1.50223,54.5536
3764.21017,-0.27236,1.48753,54.55386
3764.22017,-0.29229,1.47701,54.55393
3764.23016,-0.27876,1.47042,54.55417
3764.24016,-0.29559,1.46459,54.55398
3764.25016,-0.27824,1.45606,54.55407
3764.26016,-0.29154,1.4431,54.55399
3764.27015,-0.27158,1.42646,54.5542
3764.28015,-0.28385,1.40956,54.55413
3764.29015,-0.26571,1.39753,54.55439
3764.30015,-0.28323,1.39463,54.55453
3764.31014,-0.2724,1.40252,54.55493
3764.32014,-0.29677,1.4206,54.55502
3764.33014,-0.29036,1.44535,54.55524
3764.34014,-0.31606,1.4706,54.55522
3764.35013,-0.30755,1.48837,54.55549
3764.36013,-0.32805,1.49154,54.55549
3764.37013,-0.31293,1.47848,54.55578
3764.38013,-0.32759,1.45731,54.55589
3764.39012,-0.30817,1.44254,54.55619
3764.40012,-0.32157,1.43338,54.55616
3764.41012,-0.30508,1.43288,54.5564
3764.42011,-0.31806,1.4407,54.55647
3764.43011,-0.2935,1.44638,54.55674
3764.44011,-0.29831,1.44569,54.55671
3764.45011,-0.27031,1.44023,54.5569
3764.4601,-0.27464,1.431,54.55674
3764.4701,-0.24723,1.41785,54.55677
3764.4801,-0.25422,1.40176,54.55658
3764.4901,-0.23088,1.38439,54.55676
3764.50009,-0.24079,1.36683,54.5567
3764.51009,-0.22002,1.34942,54.55691
3764.52009,-0.23524,1.33219,54.55678
3764.53009,-0.22269,1.31507,54.55695
3764.54008,-0.24595,1.29821,54.55691
3764.55008,-0.23905,1.28247,54.55705
3764.56008,-0.26492,1.26844,54.55695
3764.57008,-0.25731,1.25584,54.55717
3764.58007,-0.28078,1.24547,54.55719
3764.59007,-0.27073,1.23838,54.55746
3764.60007,-0.29129,1.23593,54.55742
3764.61007,-0.27704,1.24004,54.55758
3764.62006,-0.29308,1.25153,54.5575
3764.63006,-0.27283,1.2689,54.55767
3764.64006,-0.28298,1.2899,54.55755
3764.65006,-0.26766,1.31212,54.55773
3764.66005,-0.29043,1.3337,54.55764
3764.67005,-0.27785,1.35336,54.55775
3764.68005,-0.29352,1.36961,54.55767
3764.69004,-0.27592,1.3813,54.55794
3764.70004,-0.28989,1.3877,54.55791
3764.71004,-0.26864,1.38943,54.55819
3764.72004,-0.27768,1.38776,54.5582
3764.73003,-0.2541,1.38329,54.55843
3764.74003,-0.26363,1.37649,54.55837
3764.75003,-0.24216,1.36928,54.55862
3764.76003,-0.2545,1.36292,54.55865
3764.77002,-0.23519,1.35774,54.55891
3764.78002,-0.24797,1.35485,54.55894
3764.79002,-0.22692,1.35511,54.55916
3764.80002,-0.239,1.35781,54.55911
3764.81001,-0.21896,1.36141,54.55946
3764.82001,-0.22865,1.36436,54.55952
3764.83001,-0.20526,1.36499,54.55975
3764.84001,-0.21605,1.36191,54.55973
3764.85,-0.19532,1.35373,54.56
3764.86,-0.20753,1.34215,54.56007
3764.87,-0.18814,1.32982,54.5603
3764.88,-0.20149,1.31858,54.56018
3764.88999,-0.18268,1.3089,54.56044
3764.89999,-0.19757,1.29991,54.56042
3764.90999,-0.18181,1.29124,54.56054
3764.91998,-0.20022,1.28293,54.56046
3764.92998,-0.18742,1.27481,54.56077
3764.93998,-0.2076,1.26635,54.56082
3764.94998,-0.19492,1.25819,54.56101
3764.95997,-0.21333,1.25462,54.56096
3764.96997,-0.1977,1.2528,54.56123
3764.97997,-0.2138,1.24863,54.56115
3764.98997,-0.19707,1.24554,54.56121
3764.99996,-0.21153,1.2469,54.56107
3765.00996,-0.19236,1.25263,54.56138
3765.01996,-0.20444,1.26086,54.56144
3765.02996,-0.18348,1.2691,54.56159
3765.03995,-0.19528,1.2757,54.56145
3765.04995,-0.17608,1.27942,54.56172
3765.05995,-0.19086,1.27967,54.5618
3765.06995,-0.17498,1.27772,54.56213
3765.07994,-0.19314,1.27536,54.5621
3765.08994,-0.18055,1.27286,54.5623
3765.09994,-0.20205,1.26982,54.56236
3765.10994,-0.19211,1.26627,54.56258
3765.11993,-0.21509,1.26243,54.56244
3765.12993,-0.20528,1.25867,54.56268
3765.13993,-0.22685,1.25647,54.56275
3765.14992,-0.21482,1.25661,54.56315
3765.15992,-0.2338,1.25724,54.56326
3765.16992,-0.21903,1.25751,54.56354
3765.17992,-0.23529,1.2578,54.56347
3765.18991,-0.21792,1.25807,54.56363
3765.19991,-0.23187,1.25694,54.56352
3765.20991,-0.21247,1.25469,54.5638
3765.21991,-0.22529,1.25323,54.5638
3765.2299,-0.20632,1.25262,54.56397
3765.2399,-0.22167,1.25146,54.56392
3765.2499,-0.20762,1.24941,54.56411
3765.2599,-0.22841,1.2464,54.56403
3765.26989,-0.21778,1.24252,54.56429
3765.27989,-0.23898,1.23789,54.56453
3765.28989,-0.22596,1.23274,54.56505
3765.29989,-0.24326,1.2271,54.56504
3765.30988,-0.22607,1.2212,54.56519
3765.31988,-0.23979,1.21605,54.5651
3765.32988,-0.2201,1.21192,54.56537
3765.33988,-0.23249,1.20763,54.56543
3765.34987,-0.21309,1.20217,54.56577
3765.35987,-0.22693,1.19501,54.56579
3765.36987,-0.2088,1.18718,54.56608
3765.37987,-0.22317,1.18125,54.56615
3765.38986,-0.20485,1.17952,54.56646
3765.39986,-0.21945,1.18281,54.56638
3765.40986,-0.20397,1.19003,54.56656
3765.41985,-0.22377,1.199,54.56653
3765.42985,-0.21338,1.20736,54.56686
3765.43985,-0.2367,1.2132,54.56683
3765.44985,-0.22804,1.21565,54.56722
3765.45984,-0.25159,1.21498,54.56741
3765.46984,-0.24232,1.21171,54.56771
3765.47984,-0.26431,1.20648,54.56761
3765.48984,-0.25187,1.20024,54.56782
3765.49983,-0.26967,1.19379,54.56784
3765.50983,-0.25282,1.1886,54.56816
3765.51983,-0.26609,1.18584,54.56833
3765.52983,-0.24638,1.18569,54.5688
3765.53982,-0.26101,1.18762,54.56902
3765.54982,-0.24698,1.19168,54.56952
3765.55982,-0.26978,1.19799,54.56975
3765.56982,-0.26412,1.20578,54.57036
3765.57981,-0.29363,1.21458,54.57072
3765.58981,-0.29231,1.22432,54.57126
