t,p1,p2,h
4113.90914,0.03615,1.32145,26.55857
4113.91914,0.02526,1.32955,26.56596
4113.92914,0.03514,1.33802,26.57376
4113.93913,0.02445,1.34697,26.58203
4113.94913,0.0342,1.35626,26.58975
4113.95913,0.02242,1.36569,26.59707
4113.96913,0.03171,1.37515,26.60484
4113.97912,0.02025,1.38444,26.61229
4113.98912,0.02988,1.39354,26.61968
4113.99912,0.01856,1.40234,26.62707
4114.00912,0.02841,1.41095,26.63475
4114.01911,0.01706,1.41955,26.64203
4114.02911,0.02722,1.4285,26.65013
4114.03911,0.01646,1.43769,26.65803
4114.04911,0.02771,1.447,26.66539
4114.0591,0.01827,1.45641,26.67218
4114.0691,0.03073,1.46613,26.67897
4114.0791,0.02189,1.47593,26.68543
4114.0891,0.03518,1.48523,26.69211
4114.09909,0.02746,1.4942,26.69891
4114.10909,0.04194,1.50338,26.70585
4114.11909,0.03515,1.51307,26.71232
4114.12909,0.05057,1.52329,26.71922
4114.13908,0.04425,1.53401,26.72651
4114.14908,0.06046,1.54445,26.73352
4114.15908,0.05496,1.55451,26.74108
4114.16907,0.07141,1.56346,26.74992
4114.17907,0.06549,1.57082,26.75832
4114.18907,0.08161,1.57603,26.76649
4114.19907,0.07572,1.57884,26.7748
4114.20906,0.09235,1.57876,26.78208
4114.21906,0.08573,1.5762,26.78849
4114.22906,0.10016,1.5714,26.79532
4114.23906,0.092,1.56475,26.80268
4114.24905,0.10798,1.55764,26.80995
4114.25905,0.10215,1.55212,26.81703
4114.26905,0.11866,1.5498,26.82449
4114.27905,0.11163,1.55227,26.83176
4114.28904,0.12666,1.5601,26.8391
4114.29904,0.11822,1.57266,26.84621
4114.30904,0.13213,1.58791,26.85312
4114.31904,0.12153,1.60328,26.85969
4114.32903,0.13268,1.61719,26.86723
4114.33903,0.12146,1.62965,26.87434
4114.34903,0.13587,1.64196,26.88089
4114.35903,0.12931,1.65474,26.88732
4114.36902,0.14745,1.66815,26.89435
4114.37902,0.14292,1.68227,26.901
4114.38902,0.16222,1.69718,26.90798
4114.39901,0.1582,1.71168,26.91524
4114.40901,0.17705,1.72314,26.9227
4114.41901,0.17119,1.73359,26.92932
4114.42901,0.18729,1.74373,26.93596
4114.439,0.17821,1.75226,26.94293
4114.449,0.19176,1.75845,26.94992
4114.459,0.18158,1.76286,26.95712
4114.469,0.19548,1.76552,26.96462
4114.47899,0.18545,1.76665,26.97156
4114.48899,0.19969,1.76605,26.97818
4114.49899,0.18982,1.763,26.98547
4114.50899,0.20269,1.75742,26.99327
4114.51898,0.18994,1.75267,27.00079
4114.52898,0.20019,1.75324,27.00844
4114.53898,0.1855,1.76237,27.01646
4114.54898,0.19423,1.77959,27.02391
4114.55897,0.17823,1.80242,27.03072
4114.56897,0.18644,1.82707,27.03751
4114.57897,0.17144,1.85141,27.0438
4114.58897,0.1837,1.87466,27.05014
4114.59896,0.17443,1.90166,27.05689
4114.60896,0.19198,1.93461,27.06464
4114.61896,0.18704,1.96509,27.07209
4114.62896,0.20876,1.98618,27.07971
4114.63895,0.20676,1.99855,27.08746
4114.64895,0.22915,2.00711,27.09526
4114.65895,0.22529,2.01512,27.10262
4114.66894,0.24352,2.02459,27.11054
4114.67894,0.2331,2.03562,27.11787
4114.68894,0.24433,2.04653,27.12481
4114.69894,0.22726,2.05369,27.13147
4114.70893,0.23256,2.05242,27.13847
4114.71893,0.21132,2.03877,27.14495
4114.72893,0.21539,2.01395,27.15147
4114.73893,0.19538,1.9874,27.15871
4114.74892,0.20098,1.9714,27.16632
4114.75892,0.18096,1.97181,27.17361
4114.76892,0.18617,1.98597,27.18084
4114.77892,0.16679,2.00787,27.18766
4114.78891,0.17572,2.03483,27.1942
4114.79891,0.16254,2.06814,27.20075
4114.80891,0.17763,2.10296,27.20749
4114.81891,0.17157,2.13023,27.21411
4114.8289,0.19895,2.14245,27.22116
4114.8389,0.2071,2.13807,27.22915
4114.8489,0.23853,2.12211,27.23689
4114.8589,0.23416,2.10656,27.2437
4114.86889,0.24703,2.1066,27.25091
4114.87889,0.23157,2.1326,27.25821
4114.88889,0.24431,2.17684,27.26487
4114.89888,0.23364,2.21614,27.27125
4114.90888,0.24822,2.24307,27.27858
4114.91888,0.2334,2.26715,27.2856
4114.92888,0.24624,2.29141,27.29225
4114.93887,0.24549,2.31034,27.29828
4114.94887,0.28672,2.32588,27.30494
4114.95887,0.3056,2.34232,27.3113
4114.96887,0.33813,2.35753,27.31762
4114.97886,0.32369,2.36899,27.32419
4114.98886,0.32409,2.37942,27.33119
4114.99886,0.29065,2.38718,27.33763
4115.00886,0.27544,2.39051,27.34454
4115.01885,0.23664,2.38929,27.352
4115.02885,0.24443,2.38706,27.35949
4115.03885,0.24596,2.39292,27.36611
4115.04885,0.27926,2.41154,27.37332
4115.05884,0.27688,2.43808,27.38033
4115.06884,0.28623,2.46576,27.38665
4115.07884,0.25297,2.48091,27.39324
4115.08884,0.23816,2.46415,27.40056
4115.09883,0.2005,2.42074,27.4077
4115.10883,0.20444,2.37649,27.41493
4115.11883,0.20223,2.34813,27.42335
4115.12882,0.23745,2.34387,27.4313
4115.13882,0.23795,2.36911,27.43809
4115.14882,0.26081,2.40638,27.44534
4115.15882,0.26171,2.42154,27.45246
4115.16881,0.29146,2.41149,27.45891
4115.17881,0.28875,2.39541,27.46486
4115.18881,0.30394,2.37852,27.47138
4115.19881,0.28547,2.3648,27.47788
4115.2088,0.29117,2.36233,27.48431
4115.2188,0.2584,2.36115,27.49073
4115.2288,0.25089,2.34412,27.49827
4115.2388,0.23446,2.31214,27.50562
4115.24879,0.26729,2.29227,27.5128
4115.25879,0.28162,2.32388,27.5198
4115.26879,0.31539,2.38978,27.52696
4115.27879,0.30991,2.436,27.53304
4115.28878,0.32663,2.45561,27.53918
4115.29878,0.29016,2.50007,27.54557
4115.30878,0.25831,2.60088,27.55224
4115.31878,0.21911,2.71946,27.55815
4115.32877,0.2428,2.79058,27.56455
4115.33877,0.24419,2.7754,27.57146
4115.34877,0.26321,2.69164,27.57817
4115.35877,0.28124,2.60111,27.58459
4115.36876,0.36571,2.54934,27.59185
4115.37876,0.42411,2.53338,27.599
4115.38876,0.46101,2.52264,27.60547
4115.39875,0.4132,2.50334,27.61232
4115.40875,0.38144,2.51498,27.61995
4115.41875,0.34137,2.58517,27.62706
4115.42875,0.34082,2.65659,27.6338
4115.43874,0.31185,2.68758,27.64078
4115.44874,0.3298,2.70077,27.64775
4115.45874,0.33236,2.70955,27.65385
4115.46874,0.34737,2.69612,27.66014
4115.47873,0.31951,2.67365,27.6669
4115.48873,0.32943,2.66567,27.6734
4115.49873,0.31895,2.67023,27.67944
4115.50873,0.33835,2.68993,27.68701
4115.51872,0.3242,2.72095,27.69488
4115.52872,0.33106,2.74805,27.70187
4115.53872,0.29571,2.74104,27.70821
4115.54872,0.29778,2.71961,27.71546
4115.55871,0.28381,2.68847,27.72191
4115.56871,0.30157,2.65318,27.72756
4115.57871,0.28748,2.64578,27.73331
4115.58871,0.30164,2.64335,27.74055
4115.5987,0.28422,2.62174,27.74754
4115.6087,0.2656,2.61377,27.75454
4115.6187,0.23373,2.61642,27.76184
4115.62869,0.26909,2.5925,27.76924
4115.63869,0.26622,2.56258,27.77602
4115.64869,0.31078,2.58858,27.78342
4115.65869,0.35719,2.60671,27.79061
4115.66868,0.42669,2.56294,27.79691
4115.67868,0.45769,2.56586,27.8026
4115.68868,0.47689,2.60385,27.80893
4115.69868,0.42682,2.61019,27.81563
4115.70867,0.40576,2.63253,27.82203
4115.71867,0.36994,2.66713,27.82807
4115.72867,0.38418,2.68593,27.83426
4115.73867,0.40491,2.71472,27.84052
4115.74866,0.46794,2.80458,27.84672
4115.75866,0.44329,2.84986,27.85298
4115.76866,0.3962,2.8315,27.85981
4115.77866,0.33429,2.83575,27.8664
4115.78865,0.33094,2.84513,27.87282
4115.79865,0.31213,2.81658,27.87908
4115.80865,0.32635,2.81733,27.88568
4115.81865,0.34642,2.83443,27.89185
4115.82864,0.44039,2.82893,27.89795
4115.83864,0.4421,2.8411,27.90388
4115.84864,0.40794,2.87135,27.91061
4115.85863,0.35444,2.92224,27.91696
4115.86863,0.35597,2.9691,27.92427
4115.87863,0.33543,2.93884,27.93228
4115.88863,0.34549,2.84075,27.9403
4115.89862,0.33028,2.78686,27.94717
4115.90862,0.34288,2.83466,27.95459
4115.91862,0.33993,2.92245,27.96165
4115.92862,0.39362,2.9719,27.96799
4115.93861,0.35772,2.9344,27.97373
4115.94861,0.34772,2.8667,27.98021
4115.95861,0.35345,2.86976,27.98665
4115.96861,0.3879,2.93068,27.99293
4115.9786,0.34199,2.93889,27.99914
4115.9886,0.35419,2.82414,28.00595
4115.9986,0.40561,2.74257,28.01266
4116.0086,0.46268,2.74458,28.01906
4116.01859,0.44477,2.76524,28.02581
4116.02859,0.47009,2.8253,28.03319
4116.03859,0.47682,2.92839,28.03984
4116.04859,0.44727,2.98781,28.04611
4116.05858,0.3555,2.97364,28.05256
4116.06858,0.35505,2.95611,28.05918
4116.07858,0.34103,2.95708,28.06499
4116.08858,0.36435,2.93416,28.07081
4116.09857,0.35813,2.91636,28.07691
4116.10857,0.36664,2.92764,28.08338
4116.11857,0.3502,2.951,28.08922
4116.12856,0.37456,2.95811,28.09515
4116.13856,0.41153,2.8917,28.10146
4116.14856,0.49347,2.83592,28.10791
4116.15856,0.45927,2.81787,28.11407
4116.16855,0.38227,2.80075,28.12191
4116.17855,0.34116,2.80141,28.1299
4116.18855,0.37829,2.81145,28.13709
4116.19855,0.37767,2.80317,28.14339
4116.20854,0.4215,2.80542,28.15059
4116.21854,0.41117,2.84078,28.15726
4116.22854,0.38857,2.89024,28.16348
4116.23854,0.32925,2.89272,28.1695
4116.24853,0.34781,2.8688,28.17611
4116.25853,0.3552,2.83223,28.18213
4116.26853,0.40327,2.79826,28.18818
4116.27853,0.39976,2.76839,28.19485
4116.28852,0.37727,2.71356,28.20192
4116.29852,0.31563,2.74212,28.20861
4116.30852,0.31095,2.83073,28.21597
4116.31852,0.29616,2.8677,28.22382
4116.32851,0.32958,2.88774,28.23088
4116.33851,0.34621,2.89706,28.23709
4116.34851,0.3787,2.9202,28.2435
4116.3585,0.3558,2.91316,28.25013
4116.3685,0.3384,2.89801,28.25683
4116.3785,0.26453,2.90576,28.26369
4116.3885,0.28883,2.89134,28.27126
4116.39849,0.36291,2.88027,28.27819
4116.40849,0.39869,2.88934,28.28493
4116.41849,0.37635,2.84189,28.29217
4116.42849,0.3799,2.7968,28.29993
4116.43848,0.35122,2.81745,28.30719
4116.44848,0.3857,2.86512,28.31505
4116.45848,0.40015,2.90912,28.323
4116.46848,0.41358,2.90425,28.33081
4116.47847,0.3613,2.89672,28.33847
4116.48847,0.34725,2.91684,28.34682
4116.49847,0.35287,2.9341,28.35439
4116.50847,0.44588,2.88869,28.3623
4116.51846,0.4399,2.9191,28.36974
4116.52846,0.4403,2.99698,28.37682
4116.53846,0.46663,3.07468,28.38401
4116.54846,0.49945,3.10568,28.39236
4116.55845,0.41001,3.11782,28.40025
4116.56845,0.41097,3.1488,28.4081
4116.57845,0.4796,3.1869,28.41595
4116.58844,0.58064,3.18553,28.42369
4116.59844,0.60092,3.1776,28.43218
4116.60844,0.62065,3.15368,28.44114
4116.61844,0.55048,3.13556,28.44942
4116.62843,0.46382,3.16415,28.45835
4116.63843,0.39887,3.26517,28.46761
4116.64843,0.44427,3.34198,28.47654
4116.65843,0.42182,3.33721,28.48568
4116.66842,0.44682,3.29598,28.49445
4116.67842,0.48423,3.29165,28.50242
4116.68842,0.51154,3.30496,28.51095
4116.69842,0.4525,3.32158,28.51937
4116.70841,0.41757,3.30594,28.52845
4116.71841,0.41593,3.2598,28.53778
4116.72841,0.47354,3.23816,28.54714
4116.73841,0.46182,3.24232,28.55648
4116.7484,0.43505,3.22908,28.56609
4116.7584,0.42653,3.22056,28.57533
4116.7684,0.52234,3.24295,28.58496
4116.7784,0.54908,3.25487,28.59354
4116.78839,0.50522,3.25788,28.60284
4116.79839,0.42725,3.20269,28.61229
4116.80839,0.41485,3.11431,28.62191
4116.81839,0.40579,3.12474,28.6319
4116.82838,0.4562,3.19999,28.64215
4116.83838,0.45914,3.22918,28.65205
4116.84838,0.49661,3.21955,28.66221
4116.85837,0.47104,3.1977,28.67128
4116.86837,0.4241,3.24225,28.68057
4116.87837,0.46861,3.27279,28.68963
4116.88837,0.55434,3.20134,28.69893
4116.89836,0.49185,3.13306,28.70782
4116.90836,0.43071,3.17433,28.71652
4116.91836,0.39034,3.23777,28.72559
4116.92836,0.40652,3.24425,28.73467
4116.93835,0.4199,3.27859,28.74368
4116.94835,0.44471,3.3252,28.75287
4116.95835,0.41957,3.31588,28.76237
4116.96835,0.42494,3.25489,28.77226
4116.97834,0.40116,3.22759,28.78177
4116.98834,0.39454,3.20183,28.79256
4116.99834,0.3797,3.14073,28.80361
4117.00834,0.42749,3.07446,28.81512
4117.01833,0.49552,3.08196,28.82647
4117.02833,0.53987,3.12498,28.83741
4117.03833,0.50277,3.17057,28.84811
4117.04833,0.51114,3.23266,28.85809
4117.05832,0.51716,3.25334,28.86782
4117.06832,0.55742,3.2628,28.8784
4117.07832,0.56472,3.29114,28.88939
4117.08831,0.59445,3.36571,28.90077
4117.09831,0.55374,3.36195,28.91051
4117.10831,0.5712,3.30088,28.92021
4117.11831,0.51279,3.2517,28.92978
4117.1283,0.49469,3.23523,28.94063
4117.1383,0.58646,3.24715,28.95118
4117.1483,0.64852,3.26669,28.96269
4117.1583,0.55383,3.25125,28.97412
4117.16829,0.51528,3.1674,28.98555
4117.17829,0.48476,3.11286,28.99685
4117.18829,0.51542,3.08397,29.00847
4117.19829,0.55576,3.15346,29.02018
4117.20828,0.57628,3.29902,29.03277
4117.21828,0.48037,3.33616,29.0461
4117.22828,0.4444,3.29716,29.05857
4117.23828,0.45773,3.24639,29.07018
4117.24827,0.47306,3.18906,29.08151
4117.25827,0.41684,3.23519,29.09248
4117.26827,0.40745,3.27735,29.1042
4117.27827,0.36666,3.22854,29.11697
4117.28826,0.38089,3.20268,29.13121
4117.29826,0.44134,3.32389,29.14572
4117.30826,0.47239,3.33255,29.16096
4117.31825,0.43746,3.28239,29.17644
4117.32825,0.47929,3.29776,29.19096
4117.33825,0.47983,3.33829,29.20225
4117.34825,0.43711,3.39429,29.21182
4117.35824,0.35999,3.37586,29.22184
4117.36824,0.41494,3.32562,29.23486
4117.37824,0.4424,3.41698,29.24706
4117.38824,0.46211,3.50728,29.25787
4117.39823,0.44451,3.47813,29.26984
4117.40823,0.43283,3.45565,29.28524
4117.41823,0.45175,3.45976,29.30257
4117.42823,0.50654,3.4793,29.32063
4117.43822,0.52257,3.53156,29.33768
4117.44822,0.58288,3.5548,29.35375
4117.45822,0.54825,3.56308,29.36947
4117.46822,0.54583,3.55016,29.38595
4117.47821,0.54499,3.55076,29.40237
4117.48821,0.58618,3.55266,29.41775
4117.49821,0.57249,3.54703,29.43237
4117.50821,0.55664,3.56698,29.44876
4117.5182,0.54353,3.63488,29.46821
4117.5282,0.55324,3.69065,29.48887
4117.5382,0.48402,3.71433,29.50846
4117.5482,0.47357,3.64585,29.52597
4117.55819,0.48062,3.63286,29.54229
4117.56819,0.50534,3.68944,29.5597
4117.57819,0.47555,3.78074,29.57753
4117.58818,0.48951,3.80722,29.59437
4117.59818,0.54721,3.69824,29.61139
4117.60818,0.663,3.57736,29.63046
4117.61818,0.6267,3.52116,29.65024
4117.62817,0.53154,3.54974,29.6699
4117.63817,0.47242,3.61804,29.68878
4117.64817,0.56113,3.65995,29.70831
4117.65817,0.67272,3.7488,29.72832
4117.66816,0.68309,3.87792,29.74807
4117.67816,0.58269,3.9881,29.76588
4117.68816,0.53542,4.00318,29.78328
4117.69816,0.51234,4.02895,29.80127
4117.70815,0.55179,4.09346,29.82203
4117.71815,0.59482,4.07464,29.84291
4117.72815,0.59984,4.01864,29.86337
4117.73815,0.51085,3.95958,29.883
4117.74814,0.50454,3.95135,29.90243
4117.75814,0.47556,4.00183,29.92152
4117.76814,0.5793,4.04504,29.94019
4117.77814,0.6299,4.00532,29.95873
4117.78813,0.58032,3.94957,29.97879
4117.79813,0.50819,3.87865,30.00046
4117.80813,0.49721,3.80111,30.02358
4117.81812,0.46309,3.76632,30.04795
4117.82812,0.49097,3.73745,30.07186
4117.83812,0.52197,3.73378,30.09169
4117.84812,0.55474,3.69835,30.10856
4117.85811,0.50456,3.65187,30.12673
4117.86811,0.46788,3.69003,30.15036
4117.87811,0.40521,3.74893,30.17728
4117.88811,0.39829,3.74895,30.20319
4117.8981,0.40951,3.77011,30.22703
4117.9081,0.49787,3.79572,30.25031
4117.9181,0.49364,3.8322,30.27224
4117.9281,0.45275,3.88328,30.29409
4117.93809,0.43466,3.90133,30.31666
4117.94809,0.51637,3.89597,30.34191
4117.95809,0.45,3.95347,30.36729
4117.96809,0.39269,4.02282,30.39197
4117.97808,0.37885,3.9502,30.41533
4117.98808,0.42051,3.84842,30.43771
4117.99808,0.39885,3.80619,30.45997
4118.00808,0.41527,3.84126,30.48465
4118.01807,0.41171,3.90501,30.51153
4118.02807,0.42548,3.94729,30.5389
4118.03807,0.46186,4.04259,30.56431
4118.04807,0.53533,4.14811,30.58953
4118.05806,0.50547,4.11837,30.61478
4118.06806,0.47463,3.98177,30.64073
4118.07806,0.42214,3.86509,30.6692
4118.08805,0.44735,3.82143,30.69853
4118.09805,0.43471,3.84381,30.72639
4118.10805,0.45527,3.85197,30.75278
4118.11805,0.44276,3.83221,30.77803
4118.12804,0.42012,3.82146,30.80367
4118.13804,0.40544,3.8518,30.83188
4118.14804,0.49624,3.79776,30.86173
4118.15804,0.53406,3.71792,30.89093
4118.16803,0.53747,3.70107,30.91996
4118.17803,0.48082,3.65035,30.94878
4118.18803,0.48993,3.65612,30.97761
4118.19803,0.47147,3.75938,31.00781
4118.20802,0.46065,3.87495,31.03835
4118.21802,0.41669,3.95945,31.06775
4118.22802,0.47513,3.96555,31.09687
4118.23802,0.46848,3.95905,31.12499
4118.24801,0.46432,3.96505,31.15459
4118.25801,0.50848,4.02425,31.18575
4118.26801,0.61233,4.09037,31.21794
4118.27801,0.59082,4.11298,31.24877
4118.288,0.57442,4.09013,31.27985
4118.298,0.51282,4.14169,31.30916
4118.308,0.48388,4.09983,31.33882
4118.31799,0.38702,3.97817,31.36954
4118.32799,0.39171,3.83679,31.40092
4118.33799,0.43231,3.73079,31.43033
4118.34799,0.49857,3.78429,31.45927
4118.35798,0.50172,3.88894,31.488
4118.36798,0.48806,4.00845,31.51818
4118.37798,0.40388,4.07423,31.54913
4118.38798,0.42906,4.06149,31.57956
4118.39797,0.43741,4.04437,31.60965
4118.40797,0.44856,3.97967,31.63967
4118.41797,0.38537,3.84283,31.67027
4118.42797,0.41035,3.72263,31.70311
4118.43796,0.43043,3.73194,31.73587
4118.44796,0.45448,3.86408,31.76652
4118.45796,0.37182,3.90382,31.79726
4118.46796,0.32517,3.917,31.82918
4118.47795,0.352,3.90066,31.86221
4118.48795,0.46841,3.90623,31.8962
4118.49795,0.49886,3.9576,31.9305
4118.50795,0.49142,3.98448,31.96457
4118.51794,0.49958,3.97865,31.99701
4118.52794,0.56873,4.03264,32.02886
4118.53794,0.51017,4.12934,32.06205
4118.54793,0.48224,4.20738,32.09669
4118.55793,0.46757,4.31956,32.13115
4118.56793,0.47636,4.35888,32.16528
4118.57793,0.45738,4.31838,32.19843
4118.58792,0.45294,4.18765,32.23282
4118.59792,0.39992,4.07571,32.26682
4118.60792,0.37544,4.04984,32.30214
4118.61792,0.41749,4.05817,32.33619
4118.62791,0.50098,3.99094,32.36918
4118.63791,0.4567,3.90764,32.40357
4118.64791,0.44789,3.85899,32.43899
4118.65791,0.42428,3.81672,32.47388
4118.6679,0.40681,3.80832,32.50852
4118.6779,0.34202,3.83992,32.5428
4118.6879,0.39711,3.84859,32.57727
4118.6979,0.39832,3.9801,32.61185
4118.70789,0.40658,4.04527,32.64722
4118.71789,0.36748,4.04033,32.68343
4118.72789,0.38007,4.1814,32.72117
4118.73789,0.40242,4.25407,32.75767
4118.74788,0.44977,4.26097,32.79294
4118.75788,0.43788,4.27106,32.82913
4118.76788,0.40305,4.2138,32.86575
4118.77788,0.34424,4.15182,32.90308
4118.78787,0.37184,4.06518,32.94128
4118.79787,0.36282,4.04735,32.97956
4118.80787,0.39946,4.06352,33.01696
4118.81786,0.42327,4.09329,33.05478
4118.82786,0.46945,4.15933,33.09396
4118.83786,0.43925,4.20998,33.13306
4118.84786,0.45364,4.25179,33.17193
4118.85785,0.43814,4.26936,33.20928
4118.86785,0.42827,4.27658,33.24704
4118.87785,0.35605,4.30184,33.28368
4118.88785,0.35601,4.32485,33.32053
4118.89784,0.36082,4.25339,33.35751
4118.90784,0.46922,4.12157,33.3969
4118.91784,0.51623,4.04615,33.43791
4118.92784,0.50152,4.04168,33.47825
4118.93783,0.39988,4.07549,33.51538
4118.94783,0.36752,4.14618,33.55191
4118.95783,0.39824,4.2884,33.59203
4118.96783,0.46338,4.42383,33.6332
4118.97782,0.40199,4.46216,33.67165
4118.98782,0.38093,4.51072,33.71041
4118.99782,0.34575,4.55089,33.75276
4119.00782,0.35199,4.5423,33.79631
4119.01781,0.34449,4.52174,33.83482
4119.02781,0.41681,4.56504,33.87043
4119.03781,0.43253,4.59521,33.91132
4119.0478,0.41759,4.47532,33.95595
4119.0578,0.36543,4.23509,33.99563
4119.0678,0.37686,4.06862,34.03503
4119.0778,0.39985,3.98401,34.07821
4119.08779,0.47497,3.96566,34.12129
4119.09779,0.47934,3.99163,34.16218
4119.10779,0.45333,4.11799,34.203
4119.11779,0.39315,4.25396,34.24345
4119.12778,0.35567,4.30647,34.28446
4119.13778,0.32733,4.29434,34.32451
4119.14778,0.36648,4.24453,34.36423
4119.15778,0.38566,4.19943,34.40372
4119.16777,0.41222,4.23497,34.44638
4119.17777,0.4131,4.29723,34.48824
4119.18777,0.43978,4.28272,34.52862
4119.19777,0.41677,4.25724,34.56873
4119.20776,0.40608,4.2825,34.61219
4119.21776,0.33933,4.27705,34.65733
4119.22776,0.31142,4.16942,34.70171
4119.23776,0.29693,4.07906,34.74359
4119.24775,0.37754,4.16784,34.78865
4119.25775,0.4076,4.25618,34.83335
4119.26775,0.41788,4.22446,34.87558
4119.27774,0.40299,4.16508,34.91754
4119.28774,0.3526,4.14717,34.96169
4119.29774,0.29712,4.1393,35.00626
4119.30774,0.36591,4.18195,35.04941
4119.31773,0.3643,4.25707,35.09302
4119.32773,0.37499,4.25551,35.13885
4119.33773,0.35969,4.25118,35.1837
4119.34773,0.3951,4.2617,35.22615
4119.35772,0.39811,4.26602,35.26931
4119.36772,0.39255,4.33021,35.31564
4119.37772,0.37978,4.38277,35.36093
4119.38772,0.39411,4.35541,35.40533
4119.39771,0.39559,4.37047,35.45044
4119.40771,0.39788,4.47031,35.49649
4119.41771,0.37837,4.54369,35.54267
4119.42771,0.4207,4.47533,35.58816
4119.4377,0.4123,4.38327,35.63367
4119.4477,0.42895,4.37834,35.67986
4119.4577,0.39681,4.34419,35.72468
4119.4677,0.35027,4.20691,35.76889
4119.47769,0.31919,4.05613,35.81353
4119.48769,0.38245,3.99987,35.85982
4119.49769,0.43207,4.06544,35.90545
4119.50769,0.46284,4.23601,35.95219
4119.51768,0.43883,4.32485,35.99935
4119.52768,0.43638,4.26882,36.0462
4119.53768,0.41446,4.23672,36.09132
4119.54767,0.45797,4.32026,36.1377
4119.55767,0.47479,4.44139,36.18637
4119.56767,0.43972,4.43664,36.23524
4119.57767,0.35796,4.3644,36.28284
4119.58766,0.36361,4.27854,36.33045
4119.59766,0.4114,4.25532,36.37745
4119.60766,0.48332,4.25862,36.42448
4119.61766,0.44341,4.23658,36.47301
4119.62765,0.4504,4.31584,36.5223
4119.63765,0.4395,4.30955,36.57043
4119.64765,0.41323,4.24116,36.61736
4119.65765,0.38137,4.26554,36.66512
4119.66764,0.41462,4.30791,36.71372
4119.67764,0.45669,4.32932,36.76268
4119.68764,0.50451,4.31615,36.81196
4119.69764,0.49359,4.34338,36.86181
4119.70763,0.4578,4.4356,36.91119
4119.71763,0.381,4.44587,36.9602
4119.72763,0.37885,4.41469,37.01116
4119.73763,0.36126,4.43915,37.06172
4119.74762,0.36655,4.40209,37.11254
4119.75762,0.39618,4.33605,37.16469
4119.76762,0.43046,4.36962,37.21772
4119.77761,0.39474,4.40353,37.26828
4119.78761,0.36664,4.44858,37.31884
4119.79761,0.38022,4.49867,37.37079
4119.80761,0.3967,4.55496,37.42279
4119.8176,0.39259,4.5778,37.47275
4119.8276,0.42951,4.57918,37.52508
4119.8376,0.42976,4.5792,37.57817
4119.8476,0.42654,4.48517,37.63108
4119.85759,0.41961,4.40029,37.68246
4119.86759,0.44033,4.41937,37.73458
4119.87759,0.41815,4.49793,37.78625
4119.88759,0.38387,4.57146,37.837
4119.89758,0.33304,4.61787,37.88855
4119.90758,0.37858,4.62754,37.94125
4119.91758,0.36241,4.60668,37.99464
4119.92758,0.36851,4.57432,38.04922
4119.93757,0.4248,4.57274,38.10351
4119.94757,0.49323,4.62744,38.15712
4119.95757,0.47968,4.66404,38.21156
4119.96757,0.46888,4.66441,38.26613
4119.97756,0.44568,4.70731,38.32009
4119.98756,0.40195,4.71367,38.37409
4119.99756,0.28419,4.70277,38.42773
4120.00755,0.29823,4.55931,38.47995
4120.01755,0.34113,4.35799,38.53151
4120.02755,0.37735,4.19781,38.58429
4120.03755,0.39885,4.18161,38.63802
4120.04754,0.45633,4.25006,38.69322
4120.05754,0.49648,4.31319,38.74784
4120.06754,0.47744,4.40361,38.80156
4120.07754,0.40877,4.50242,38.85549
4120.08753,0.39826,4.56284,38.91115
4120.09753,0.41396,4.55528,38.96541
4120.10753,0.41064,4.58011,39.01926
4120.11753,0.38395,4.64841,39.07403
4120.12752,0.37728,4.64116,39.12915
4120.13752,0.35458,4.58369,39.18193
4120.14752,0.40436,4.57018,39.23508
4120.15752,0.43362,4.5489,39.28972
4120.16751,0.46706,4.44404,39.34393
4120.17751,0.41659,4.29787,39.39717
4120.18751,0.39727,4.18553,39.45229
4120.19751,0.40708,4.21944,39.50723
4120.2075,0.40741,4.36499,39.56228
4120.2175,0.34513,4.39127,39.61795
4120.2275,0.33608,4.34631,39.67294
4120.2375,0.36511,4.40113,39.72889
4120.24749,0.39064,4.56163,39.78498
4120.25749,0.38701,4.61363,39.83931
4120.26749,0.35623,4.53641,39.89515
4120.27748,0.3309,4.49386,39.95361
4120.28748,0.35926,4.53854,40.01091
4120.29748,0.32909,4.59995,40.0671
4120.30748,0.29801,4.53855,40.12375
4120.31747,0.295,4.46942,40.18053
4120.32747,0.36424,4.48109,40.23819
4120.33747,0.35895,4.49355,40.29558
4120.34747,0.36743,4.51255,40.35155
4120.35746,0.37072,4.55339,40.40843
4120.36746,0.38179,4.47454,40.46797
4120.37746,0.35599,4.37036,40.52765
4120.38746,0.3766,4.37636,40.58791
4120.39745,0.3774,4.47234,40.64581
4120.40745,0.35985,4.50337,40.70083
4120.41745,0.35373,4.48276,40.75652
4120.42745,0.40458,4.58686,40.8157
4120.43744,0.42574,4.71525,40.87368
4120.44744,0.41474,4.80387,40.93257
4120.45744,0.41428,4.83496,40.99184
4120.46744,0.46526,4.74289,41.05061
4120.47743,0.42611,4.64469,41.10891
4120.48743,0.37765,4.56268,41.16875
4120.49743,0.31535,4.44477,41.22776
4120.50742,0.30704,4.32372,41.28791
4120.51742,0.33727,4.3786,41.34862
4120.52742,0.3865,4.52708,41.40903
4120.53742,0.38574,4.54521,41.47084
4120.54741,0.39837,4.42855,41.53302
4120.55741,0.37131,4.26361,41.59507
4120.56741,0.32173,4.21826,41.65898
