t,p1,p2,h
3438.99482,0.23017,3.98702,35.56557
3439.00482,0.18097,3.99456,35.59602
3439.01482,0.14289,3.99703,35.62728
3439.02482,0.18279,3.98491,35.66006
3439.03481,0.21033,3.94633,35.69213
3439.04481,0.2467,3.8959,35.72317
3439.05481,0.22298,3.88006,35.75324
3439.06481,0.22301,3.93214,35.78336
3439.0748,0.21208,3.98569,35.81454
3439.0848,0.21187,3.96486,35.84766
3439.0948,0.1964,3.92817,35.88033
3439.1048,0.28237,3.9137,35.91328
3439.11479,0.27037,3.88968,35.94608
3439.12479,0.27945,3.90137,35.98078
3439.13479,0.25709,3.88887,36.01492
3439.14478,0.21789,3.89038,36.04825
3439.15478,0.16693,3.93126,36.0803
3439.16478,0.20285,3.96195,36.1123
3439.17478,0.18331,3.92026,36.14543
3439.18477,0.22414,3.90833,36.18155
3439.19477,0.27389,3.99261,36.21724
3439.20477,0.32123,4.03478,36.25214
3439.21477,0.26625,4.01643,36.28641
3439.22476,0.25322,3.95971,36.32116
3439.23476,0.21467,3.91689,36.35597
3439.24476,0.2065,3.99937,36.39014
3439.25476,0.172,4.02934,36.42452
3439.26475,0.17661,3.95886,36.45984
3439.27475,0.15111,3.96801,36.49619
3439.28475,0.21324,4.07314,36.53239
3439.29475,0.251,4.18039,36.56734
3439.30474,0.26292,4.1845,36.60122
3439.31474,0.27689,4.20314,36.6355
3439.32474,0.3107,4.19355,36.671
3439.33474,0.25634,4.15269,36.70702
3439.34473,0.23866,4.12656,36.74335
3439.35473,0.26383,4.17372,36.77969
3439.36473,0.29425,4.23454,36.81643
3439.37472,0.23853,4.25618,36.85346
3439.38472,0.2485,4.22737,36.89049
3439.39472,0.239,4.19945,36.92644
3439.40472,0.23839,4.19261,36.963
3439.41471,0.24006,4.13594,37.00066
3439.42471,0.2725,4.04773,37.03972
3439.43471,0.20583,4.01112,37.07734
3439.44471,0.20849,3.98075,37.11559
3439.4547,0.24457,4.0228,37.15468
3439.4647,0.25888,4.08684,37.19547
3439.4747,0.18218,4.07651,37.23472
3439.4847,0.19473,4.0036,37.27239
3439.49469,0.21227,3.94249,37.30891
3439.50469,0.20257,3.84773,37.34737
3439.51469,0.13053,3.78537,37.3872
3439.52469,0.14476,3.77993,37.42604
3439.53468,0.18738,3.85316,37.46218
3439.54468,0.2739,3.92174,37.49995
3439.55468,0.26705,3.97395,37.5399
3439.56468,0.23749,4.02473,37.58018
3439.57467,0.20163,4.05432,37.62004
3439.58467,0.24086,4.06611,37.65907
3439.59467,0.23768,4.10542,37.69773
3439.60466,0.23359,4.11249,37.73733
3439.61466,0.17679,4.08536,37.77754
3439.62466,0.18146,4.04088,37.81642
3439.63466,0.15835,4.01654,37.85472
3439.64465,0.1822,4.06565,37.89443
3439.65465,0.21335,4.09215,37.93477
3439.66465,0.2215,4.02137,37.97515
3439.67465,0.1773,3.95046,38.01583
3439.68464,0.16983,3.96854,38.05764
3439.69464,0.13059,4.0031,38.09843
3439.70464,0.16466,4.04388,38.13882
3439.71464,0.19206,4.05848,38.17884
3439.72463,0.21018,4.07995,38.22046
3439.73463,0.21789,4.01632,38.26139
3439.74463,0.26176,3.92921,38.30195
3439.75463,0.25136,3.92603,38.34162
3439.76462,0.27602,3.9242,38.38236
3439.77462,0.22478,3.9218,38.4223
3439.78462,0.17988,3.94051,38.46154
3439.79462,0.16989,3.96451,38.49928
3439.80461,0.23982,3.97198,38.53763
3439.81461,0.23866,3.96257,38.57708
3439.82461,0.25796,3.94791,38.61707
3439.83461,0.24252,3.96572,38.65718
3439.8446,0.2555,3.99708,38.69796
3439.8546,0.22398,4.04426,38.73837
3439.8646,0.23333,4.05813,38.77767
3439.87459,0.20937,4.07554,38.81634
3439.88459,0.19699,4.07868,38.8555
3439.89459,0.16482,4.04825,38.89616
3439.90459,0.1554,3.96685,38.93653
3439.91458,0.12106,3.85374,38.97556
3439.92458,0.16633,3.85056,39.01399
3439.93458,0.20011,3.88778,39.05346
3439.94458,0.23323,3.93935,39.0947
3439.95457,0.22116,3.98893,39.13462
3439.96457,0.26845,3.99907,39.17286
3439.97457,0.23428,3.94745,39.21044
3439.98457,0.20555,3.86868,39.2495
3439.99456,0.16531,3.82409,39.28962
3440.00456,0.16771,3.81848,39.32988
3440.01456,0.19316,3.85519,39.367
3440.02456,0.23817,3.95668,39.40516
3440.03455,0.22454,4.10755,39.44514
3440.04455,0.20966,4.08724,39.48517
3440.05455,0.1838,4.01437,39.52385
3440.06455,0.21544,4.0737,39.56324
3440.07454,0.24111,4.1885,39.60305
3440.08454,0.28117,4.22177,39.64287
3440.09454,0.23702,4.21693,39.68105
3440.10453,0.22136,4.15304,39.7205
3440.11453,0.16869,3.98405,39.76121
3440.12453,0.19184,3.87681,39.8007
3440.13453,0.21102,3.83544,39.8377
3440.14452,0.19986,3.85459,39.87562
3440.15452,0.19209,3.88462,39.91625
3440.16452,0.22431,3.92646,39.95798
3440.17452,0.1806,3.96878,39.99868
3440.18451,0.14806,4.02753,40.03785
3440.19451,0.1123,4.00582,40.07756
3440.20451,0.11914,3.92883,40.11868
3440.21451,0.13623,3.89322,40.15953
3440.2245,0.21077,3.96827,40.20079
3440.2345,0.23474,4.07175,40.24284
3440.2445,0.30405,4.0721,40.28543
3440.2545,0.31608,4.08192,40.32655
3440.26449,0.28737,4.13871,40.36731
3440.27449,0.22747,4.19936,40.40957
3440.28449,0.24927,4.18399,40.45463
3440.29449,0.28841,4.1795,40.49952
3440.30448,0.33856,4.15077,40.54496
3440.31448,0.27769,4.09411,40.59074
3440.32448,0.2297,4.03678,40.63586
3440.33447,0.14671,3.90992,40.67824
3440.34447,0.13363,3.86568,40.71907
3440.35447,0.14809,3.96987,40.76199
3440.36447,0.18087,4.07933,40.80882
3440.37446,0.22911,4.05209,40.85352
3440.38446,0.30027,4.03512,40.89684
3440.39446,0.26355,4.13389,40.94095
3440.40446,0.2656,4.3028,40.98657
3440.41445,0.27668,4.46273,41.03153
3440.42445,0.29428,4.55361,41.07612
3440.43445,0.3049,4.58009,41.12106
3440.44445,0.35852,4.57509,41.16732
3440.45444,0.34163,4.40218,41.21334
3440.46444,0.27866,4.16905,41.25862
3440.47444,0.18597,4.05183,41.30636
3440.48444,0.15196,3.97187,41.35455
3440.49443,0.15747,3.95576,41.40123
3440.50443,0.18204,4.01383,41.44907
3440.51443,0.17535,4.12846,41.49753
3440.52443,0.25029,4.1562,41.54544
3440.53442,0.27805,4.16403,41.59308
3440.54442,0.32413,4.21569,41.6425
3440.55442,0.29603,4.03321,41.69333
3440.56442,0.26937,3.8858,41.74326
3440.57441,0.27858,3.95104,41.79209
3440.58441,0.32867,4.0351,41.84127
3440.59441,0.35292,4.04758,41.88997
3440.6044,0.34597,4.10052,41.93874
3440.6144,0.29094,4.28348,41.98838
3440.6244,0.27383,4.34077,42.03907
3440.6344,0.20246,4.17301,42.08897
3440.64439,0.21587,4.05275,42.14084
3440.65439,0.26328,4.01408,42.19181
3440.66439,0.27194,3.97093,42.24073
3440.67439,0.25076,3.94391,42.29136
3440.68438,0.23411,3.91632,42.34432
3440.69438,0.21424,3.89201,42.39511
3440.70438,0.28684,3.94548,42.44553
3440.71438,0.30661,4.03375,42.49695
3440.72437,0.31405,4.18353,42.54963
3440.73437,0.27355,4.2025,42.60434
3440.74437,0.25998,4.14862,42.66027
3440.75437,0.26263,4.15563,42.71335
3440.76436,0.28685,4.2106,42.76507
3440.77436,0.2156,4.37338,42.81876
3440.78436,0.20506,4.59573,42.87439
3440.79436,0.17543,4.61031,42.92914
3440.80435,0.17722,4.39211,42.98243
3440.81435,0.23134,4.21904,43.03639
3440.82435,0.33691,4.06037,43.09077
3440.83434,0.3777,3.99576,43.146
3440.84434,0.31757,4.08871,43.20291
3440.85434,0.20932,4.14302,43.26002
3440.86434,0.18576,4.08611,43.31772
3440.87433,0.18822,4.06544,43.37589
3440.88433,0.24018,4.15192,43.43357
3440.89433,0.25432,4.27954,43.49323
3440.90433,0.24268,4.35323,43.55588
3440.91432,0.24337,4.27192,43.61383
3440.92432,0.27448,4.2111,43.66941
3440.93432,0.28177,4.18981,43.72583
3440.94432,0.29696,4.1823,43.78288
3440.95431,0.27499,4.19407,43.84146
3440.96431,0.26863,4.22823,43.90048
3440.97431,0.22218,4.28309,43.9587
3440.98431,0.22351,4.27318,44.0196
3440.9943,0.2349,4.40029,44.08064
3441.0043,0.27689,4.53449,44.14042
3441.0143,0.26371,4.56468,44.20266
3441.0243,0.23697,4.43412,44.26498
3441.03429,0.23019,4.38944,44.32594
3441.04429,0.23882,4.43375,44.38974
3441.05429,0.22467,4.4178,44.45235
3441.06428,0.23064,4.46014,44.5143
3441.07428,0.21917,4.48193,44.57807
3441.08428,0.22732,4.43399,44.63908
3441.09428,0.24098,4.37746,44.70143
3441.10427,0.2336,4.44311,44.76492
3441.11427,0.20821,4.49611,44.82693
3441.12427,0.26718,4.43188,44.88994
3441.13427,0.26929,4.41534,44.9537
3441.14426,0.28543,4.46426,45.0195
3441.15426,0.29606,4.55334,45.08622
3441.16426,0.33837,4.62351,45.15129
3441.17426,0.33428,4.63146,45.21698
3441.18425,0.30484,4.60055,45.2841
3441.19425,0.32332,4.5385,45.35186
3441.20425,0.36065,4.45419,45.41978
3441.21425,0.32303,4.43077,45.48724
3441.22424,0.31775,4.44131,45.55521
3441.23424,0.28657,4.37808,45.62255
3441.24424,0.27911,4.31909,45.68954
3441.25424,0.24596,4.3509,45.75709
3441.26423,0.26,4.47299,45.82478
3441.27423,0.2983,4.6253,45.89275
3441.28423,0.37675,4.62577,45.96276
3441.29423,0.39509,4.57962,46.03026
3441.30422,0.37281,4.61085,46.09769
3441.31422,0.32188,4.64417,46.16625
3441.32422,0.2945,4.54144,46.23626
3441.33421,0.2843,4.43815,46.30598
3441.34421,0.29779,4.43855,46.37556
3441.35421,0.2906,4.41707,46.4446
3441.36421,0.29341,4.35394,46.51325
3441.3742,0.27834,4.30154,46.5822
3441.3842,0.27794,4.25328,46.65137
3441.3942,0.28468,4.24397,46.72022
3441.4042,0.32611,4.33946,46.7891
3441.41419,0.2934,4.47603,46.85757
3441.42419,0.31272,4.51564,46.92651
3441.43419,0.35276,4.4531,46.99566
3441.44419,0.36045,4.38918,47.06462
3441.45418,0.30302,4.42982,47.13383
3441.46418,0.27568,4.48735,47.20223
3441.47418,0.27165,4.47988,47.27084
3441.48418,0.35627,4.48216,47.34045
3441.49417,0.42818,4.54053,47.41004
3441.50417,0.38093,4.58621,47.48103
3441.51417,0.31432,4.54635,47.55172
3441.52417,0.34228,4.39491,47.62321
3441.53416,0.33347,4.34992,47.6949
3441.54416,0.36585,4.36144,47.76622
3441.55416,0.39352,4.37657,47.83652
3441.56415,0.36044,4.41609,47.90481
3441.57415,0.30473,4.36719,47.97282
3441.58415,0.29395,4.24162,48.04028
3441.59415,0.27363,4.19071,48.10785
3441.60414,0.28315,4.23413,48.17756
3441.61414,0.30436,4.30726,48.2466
3441.62414,0.38178,4.38272,48.31656
3441.63414,0.38086,4.45002,48.38591
3441.64413,0.35485,4.54313,48.45499
3441.65413,0.32535,4.64484,48.52347
3441.66413,0.30191,4.65861,48.59132
3441.67413,0.26652,4.5634,48.66058
3441.68412,0.32049,4.56691,48.72907
3441.69412,0.34162,4.65479,48.79764
3441.70412,0.33174,4.70506,48.86632
3441.71412,0.30667,4.64295,48.93159
3441.72411,0.32088,4.47403,49.00005
3441.73411,0.33831,4.35207,49.06992
3441.74411,0.33362,4.32015,49.13989
3441.75411,0.32129,4.40549,49.20852
3441.7641,0.35724,4.45438,49.2753
3441.7741,0.33909,4.56277,49.34578
3441.7841,0.35327,4.70333,49.41754
3441.7941,0.38426,4.65537,49.48914
3441.80409,0.42828,4.52758,49.5633
3441.81409,0.40763,4.54317,49.63465
3441.82409,0.37412,4.61716,49.70821
3441.83408,0.34487,4.49141,49.78214
3441.84408,0.37417,4.41238,49.8574
3441.85408,0.41316,4.49338,49.93065
3441.86408,0.45844,4.62453,50.00545
3441.87407,0.42082,4.71519,50.08277
3441.88407,0.37241,4.73138,50.16301
3441.89407,0.3312,4.70285,50.2409
3441.90407,0.32417,4.74143,50.31893
3441.91406,0.36766,4.83949,50.39914
3441.92406,0.40016,4.91758,50.47938
3441.93406,0.37365,4.88074,50.56078
3441.94406,0.3343,4.7942,50.64177
3441.95405,0.3289,4.83997,50.72327
3441.96405,0.38181,4.89191,50.80664
3441.97405,0.41897,4.89237,50.89111
3441.98405,0.44799,4.86565,50.97459
3441.99404,0.43385,4.82542,51.05844
3442.00404,0.47494,4.99728,51.14415
3442.01404,0.45703,5.14896,51.23223
3442.02404,0.45851,5.02079,51.3219
3442.03403,0.47092,4.79364,51.41344
3442.04403,0.4606,4.67684,51.50463
3442.05403,0.43863,4.70239,51.5969
3442.06402,0.4697,4.70748,51.69247
3442.07402,0.45976,4.76224,51.7867
3442.08402,0.45103,4.81609,51.88177
3442.09402,0.4778,4.86842,51.97773
3442.10401,0.51068,5.00437,52.07275
3442.11401,0.47538,5.13969,52.16794
3442.12401,0.44273,5.10358,52.26442
3442.13401,0.41903,4.97203,52.36118
3442.144,0.42814,4.96218,52.45864
3442.154,0.46737,5.05162,52.55651
3442.164,0.53959,5.08045,52.65451
3442.174,0.51714,5.00628,52.7518
3442.18399,0.43847,4.99538,52.84973
3442.19399,0.40921,4.98085,52.95012
3442.20399,0.45905,4.95798,53.04942
3442.21399,0.46954,4.87852,53.14737
3442.22398,0.43292,4.73101,53.24501
3442.23398,0.39391,4.62592,53.34028
3442.24398,0.41062,4.56747,53.43587
3442.25398,0.41572,4.5815,53.5338
3442.26397,0.48506,4.62682,53.63371
3442.27397,0.46634,4.68675,53.73146
3442.28397,0.4143,4.79358,53.82944
3442.29396,0.37886,4.95865,53.9273
3442.30396,0.35992,5.01192,54.02416
3442.31396,0.35383,4.89028,54.12161
3442.32396,0.38215,4.97234,54.21893
3442.33395,0.37013,5.09131,54.31324
3442.34395,0.32088,4.8778,54.38297
3442.35395,0.20869,4.39185,54.41228
3442.36395,0.13103,3.80148,54.4184
3442.37394,0.09276,3.33933,54.41878
3442.38394,0.06487,3.12761,54.41988
3442.39394,-0.00435,3.11718,54.42147
3442.40394,-0.10595,3.09733,54.423
3442.41393,-0.20444,2.92168,54.42492
3442.42393,-0.21373,2.64974,54.42705
3442.43393,-0.2135,2.40431,54.42831
3442.44393,-0.21628,2.24482,54.42964
3442.45392,-0.2209,2.14782,54.43095
3442.46392,-0.23222,2.10871,54.43255
3442.47392,-0.23182,2.15136,54.43412
3442.48392,-0.19167,2.14289,54.43534
3442.49391,-0.17432,2.10675,54.43592
3442.50391,-0.1836,2.12528,54.43668
3442.51391,-0.17862,2.14873,54.4374
3442.52391,-0.14712,2.19019,54.4382
3442.5339,-0.15834,2.20073,54.43881
3442.5439,-0.18118,2.18562,54.43961
3442.5539,-0.16463,2.20983,54.44048
3442.56389,-0.10345,2.19142,54.44167
3442.57389,-0.10652,2.10865,54.44288
3442.58389,-0.13615,2.08467,54.44479
3442.59389,-0.15049,2.13783,54.44728
3442.60388,-0.16933,2.18263,54.44974
3442.61388,-0.22244,2.18951,54.45147
3442.62388,-0.20047,2.15167,54.4529
3442.63388,-0.18368,2.12769,54.45397
3442.64387,-0.18011,2.12903,54.45523
3442.65387,-0.17009,2.14847,54.45623
3442.66387,-0.14595,2.16501,54.457
3442.67387,-0.14392,2.13704,54.4575
3442.68386,-0.15694,2.07559,54.45803
3442.69386,-0.18895,2.02853,54.45848
3442.70386,-0.20743,2.0173,54.45927
3442.71386,-0.21553,2.02789,54.4599
3442.72385,-0.21636,2.03638,54.46039
3442.73385,-0.23448,2.02914,54.46064
3442.74385,-0.24005,2.00656,54.46124
3442.75385,-0.25527,1.97167,54.46208
3442.76384,-0.25125,1.94054,54.46325
3442.77384,-0.27262,1.98117,54.46425
3442.78384,-0.29589,2.04831,54.46503
3442.79383,-0.27676,2.04298,54.46568
3442.80383,-0.20353,1.98229,54.46666
3442.81383,-0.18421,1.95746,54.46759
3442.82383,-0.2249,1.98698,54.46869
3442.83382,-0.28074,2.01992,54.46974
3442.84382,-0.29325,2.06253,54.47093
3442.85382,-0.27791,2.12489,54.47199
3442.86382,-0.2359,2.13057,54.47324
3442.87381,-0.19797,2.10832,54.4743
3442.88381,-0.18564,2.09236,54.47539
3442.89381,-0.19986,2.05021,54.47636
3442.90381,-0.19568,2.01255,54.47737
3442.9138,-0.2068,2.04149,54.47815
3442.9238,-0.23165,2.11086,54.47903
3442.9338,-0.24805,2.16435,54.47983
3442.9438,-0.26262,2.18779,54.48071
3442.95379,-0.29997,2.18436,54.48135
3442.96379,-0.3322,2.21331,54.48201
3442.97379,-0.32026,2.33334,54.48258
3442.98379,-0.27287,2.41804,54.48343
3442.99378,-0.21521,2.31308,54.48444
3443.00378,-0.14237,2.12101,54.48532
3443.01378,-0.12621,1.97222,54.48567
3443.02377,-0.14365,1.90509,54.48609
3443.03377,-0.16231,1.88378,54.48654
3443.04377,-0.25111,1.81969,54.48723
3443.05377,-0.44784,1.68795,54.48787
3443.06376,-0.55259,1.5723,54.48844
3443.07376,-0.55624,1.5128,54.48879
3443.08376,-0.52001,1.46882,54.48917
3443.09376,-0.49398,1.41155,54.48938
3443.10375,-0.47614,1.35592,54.48969
3443.11375,-0.4609,1.34358,54.48995
3443.12375,-0.41883,1.39129,54.49032
3443.13375,-0.35566,1.46699,54.49073
3443.14374,-0.28318,1.53161,54.49122
3443.15374,-0.23318,1.59624,54.49152
3443.16374,-0.2244,1.66123,54.49171
3443.17374,-0.28982,1.69667,54.49193
3443.18373,-0.38417,1.68728,54.49251
3443.19373,-0.43015,1.64414,54.49316
3443.20373,-0.41431,1.60632,54.49397
3443.21373,-0.39866,1.5878,54.49465
3443.22372,-0.40108,1.5693,54.4953
3443.23372,-0.39782,1.54392,54.4959
3443.24372,-0.37548,1.51707,54.49667
3443.25372,-0.37353,1.49191,54.49718
3443.26371,-0.39947,1.46883,54.49784
3443.27371,-0.43855,1.44817,54.49831
3443.28371,-0.46378,1.43309,54.49886
3443.2937,-0.46291,1.43037,54.4995
3443.3037,-0.43899,1.43027,54.50039
3443.3137,-0.42593,1.42312,54.50125
3443.3237,-0.43914,1.41463,54.50214
3443.33369,-0.46912,1.41301,54.50287
3443.34369,-0.48247,1.41586,54.504
3443.35369,-0.47091,1.42295,54.50534
3443.36369,-0.43215,1.44713,54.50708
3443.37368,-0.39537,1.48738,54.50838
3443.38368,-0.37648,1.52266,54.50942
3443.39368,-0.37689,1.54173,54.51029
3443.40368,-0.37957,1.54744,54.51105
3443.41367,-0.37864,1.55198,54.51168
3443.42367,-0.3699,1.56443,54.51235
3443.43367,-0.34777,1.5768,54.51298
3443.44367,-0.31257,1.58011,54.51375
3443.45366,-0.285,1.58186,54.51419
3443.46366,-0.26755,1.58327,54.51442
3443.47366,-0.25772,1.57961,54.51469
3443.48366,-0.25281,1.57266,54.51524
3443.49365,-0.25865,1.56801,54.51569
3443.50365,-0.28095,1.57105,54.51619
3443.51365,-0.31703,1.58704,54.51655
3443.52364,-0.34891,1.61327,54.51683
3443.53364,-0.36262,1.64168,54.51677
3443.54364,-0.35609,1.66786,54.51682
3443.55364,-0.34393,1.68287,54.51677
3443.56363,-0.33233,1.68511,54.51683
3443.57363,-0.32356,1.6819,54.51687
3443.58363,-0.32398,1.67556,54.51709
3443.59363,-0.31819,1.65821,54.51732
3443.60362,-0.28237,1.63277,54.51775
3443.61362,-0.27425,1.60743,54.518
3443.62362,-0.29545,1.56196,54.5181
3443.63362,-0.31584,1.5034,54.51804
3443.64361,-0.3353,1.48074,54.51813
3443.65361,-0.359,1.51022,54.51813
3443.66361,-0.38669,1.55313,54.51817
3443.67361,-0.41083,1.58175,54.51811
3443.6836,-0.43123,1.60285,54.51818
3443.6936,-0.44342,1.61246,54.51821
3443.7036,-0.45581,1.60406,54.51831
3443.7136,-0.46219,1.59024,54.51835
3443.72359,-0.45393,1.59206,54.51843
3443.73359,-0.43186,1.61027,54.51848
3443.74359,-0.41121,1.61792,54.51862
3443.75358,-0.39529,1.59718,54.51871
3443.76358,-0.39295,1.55514,54.51878
3443.77358,-0.40363,1.50877,54.5188
3443.78358,-0.4257,1.47702,54.51883
3443.79357,-0.44618,1.464,54.51883
3443.80357,-0.46252,1.45222,54.51886
3443.81357,-0.46696,1.43116,54.5189
3443.82357,-0.46694,1.40915,54.51903
3443.83356,-0.46157,1.39306,54.51909
3443.84356,-0.45618,1.38164,54.51918
3443.85356,-0.44668,1.37249,54.51917
3443.86356,-0.44514,1.36592,54.51911
3443.87355,-0.44405,1.35989,54.51913
3443.88355,-0.44139,1.35223,54.51928
3443.89355,-0.43092,1.3456,54.51929
3443.90355,-0.42639,1.34776,54.5192
3443.91354,-0.4256,1.35948,54.5191
3443.92354,-0.43335,1.37092,54.51915
3443.93354,-0.43744,1.37621,54.51929
3443.94354,-0.44163,1.38036,54.51944
3443.95353,-0.43823,1.38312,54.51948
3443.96353,-0.43735,1.38323,54.51953
3443.97353,-0.43117,1.38988,54.51952
3443.98353,-0.42546,1.40595,54.51962
3443.99352,-0.41016,1.42179,54.51966
3444.00352,-0.39651,1.43277,54.51968
3444.01352,-0.38213,1.43958,54.51968
3444.02351,-0.38311,1.44158,54.51976
3444.03351,-0.39001,1.43762,54.51982
3444.04351,-0.40328,1.42644,54.51992
3444.05351,-0.40571,1.40872,54.52
3444.0635,-0.40767,1.38959,54.52008
3444.0735,-0.40482,1.374,54.52016
3444.0835,-0.41081,1.35984,54.52023
3444.0935,-0.41144,1.3466,54.52035
3444.10349,-0.41219,1.33846,54.5205
3444.11349,-0.40656,1.33687,54.52055
3444.12349,-0.40814,1.33973,54.52058
3444.13349,-0.40303,1.34377,54.52063
3444.14348,-0.39802,1.34785,54.52073
3444.15348,-0.3814,1.35238,54.52079
3444.16348,-0.36797,1.35768,54.52079
3444.17348,-0.34919,1.3625,54.52075
3444.18347,-0.33766,1.36418,54.52073
3444.19347,-0.32754,1.36013,54.52079
3444.20347,-0.33763,1.34989,54.52089
3444.21347,-0.35044,1.33457,54.52094
3444.22346,-0.37079,1.31661,54.52096
3444.23346,-0.37795,1.30062,54.52103
3444.24346,-0.38515,1.29194,54.52117
3444.25345,-0.38203,1.2908,54.5214
3444.26345,-0.38298,1.28969,54.52166
3444.27345,-0.37441,1.28543,54.52202
3444.28345,-0.37168,1.28053,54.52224
3444.29344,-0.36177,1.27462,54.52249
3444.30344,-0.3593,1.26677,54.52296
3444.31344,-0.35153,1.25895,54.52325
3444.32344,-0.35536,1.25585,54.52348
3444.33343,-0.35662,1.26112,54.52378
3444.34343,-0.36862,1.28398,54.52388
3444.35343,-0.37189,1.32902,54.52407
3444.36343,-0.37677,1.3828,54.52425
3444.37342,-0.3674,1.41921,54.52429
3444.38342,-0.36362,1.42078,54.5248
3444.39342,-0.35327,1.39685,54.52561
3444.40342,-0.35509,1.37025,54.52613
3444.41341,-0.35372,1.35704,54.52624
3444.42341,-0.36501,1.35929,54.52617
3444.43341,-0.36931,1.37039,54.52621
3444.44341,-0.3808,1.3833,54.52649
3444.4534,-0.38162,1.39476,54.52687
3444.4634,-0.38893,1.40434,54.52729
3444.4734,-0.38647,1.4108,54.52758
3444.48339,-0.39446,1.41214,54.52786
3444.49339,-0.39653,1.40763,54.52821
3444.50339,-0.40961,1.39823,54.52844
3444.51339,-0.41298,1.38648,54.52858
3444.52338,-0.42274,1.37654,54.52869
3444.53338,-0.41928,1.37136,54.52872
3444.54338,-0.42198,1.37267,54.52869
3444.55338,-0.41302,1.38048,54.5288
3444.56337,-0.41294,1.39482,54.5289
3444.57337,-0.40321,1.41406,54.52899
3444.58337,-0.40475,1.43203,54.52911
3444.59337,-0.39914,1.44485,54.52925
3444.60336,-0.40497,1.45227,54.52922
3444.61336,-0.39919,1.45417,54.52921
3444.62336,-0.39894,1.4521,54.52936
3444.63336,-0.38197,1.44798,54.52957
3444.64335,-0.36924,1.44309,54.52962
3444.65335,-0.34259,1.43778,54.52969
3444.66335,-0.32619,1.43053,54.52979
3444.67335,-0.30179,1.42092,54.52981
3444.68334,-0.29314,1.41315,54.5297
3444.69334,-0.28118,1.41116,54.52953
3444.70334,-0.28901,1.41311,54.52933
3444.71334,-0.29438,1.41343,54.52933
3444.72333,-0.31565,1.40876,54.52949
3444.73333,-0.32554,1.39933,54.52959
3444.74333,-0.3424,1.38788,54.52964
3444.75332,-0.34139,1.3765,54.52973
3444.76332,-0.34588,1.36713,54.52983
3444.77332,-0.33723,1.36167,54.53003
3444.78332,-0.34324,1.36187,54.53007
3444.79331,-0.34203,1.36636,54.52993
3444.80331,-0.35659,1.37187,54.52977
3444.81331,-0.3616,1.37705,54.53001
3444.82331,-0.37835,1.38118,54.53042
3444.8333,-0.38053,1.38272,54.53076
3444.8433,-0.39092,1.38047,54.53085
3444.8533,-0.38464,1.37392,54.53084
3444.8633,-0.38539,1.36435,54.53077
3444.87329,-0.36891,1.35496,54.53084
3444.88329,-0.36312,1.35073,54.53093
3444.89329,-0.34756,1.35413,54.53103
3444.90329,-0.34849,1.36566,54.53104
3444.91328,-0.33755,1.38431,54.5311
3444.92328,-0.33599,1.40529,54.53108
3444.93328,-0.31619,1.42145,54.53117
3444.94328,-0.30548,1.42962,54.53122
3444.95327,-0.28082,1.43192,54.53136
3444.96327,-0.27039,1.43042,54.53147
3444.97327,-0.24956,1.42614,54.53162
3444.98326,-0.24619,1.41976,54.53165
3444.99326,-0.23456,1.41125,54.53176
3445.00326,-0.24164,1.40073,54.53193
3445.01326,-0.23932,1.38987,54.53221
3445.02325,-0.25406,1.37974,54.53234
3445.03325,-0.25739,1.37003,54.53248
3445.04325,-0.2758,1.36055,54.53247
3445.05325,-0.2806,1.35053,54.53255
3445.06324,-0.29878,1.33945,54.53263
3445.07324,-0.30207,1.32771,54.53278
3445.08324,-0.31851,1.31672,54.53281
3445.09324,-0.3193,1.30736,54.53293
3445.10323,-0.33271,1.29949,54.533
3445.11323,-0.32957,1.29314,54.53307
3445.12323,-0.33863,1.28841,54.53298
3445.13323,-0.3309,1.28334,54.53302
3445.14322,-0.33566,1.27729,54.53297
3445.15322,-0.32291,1.27097,54.53304
3445.16322,-0.32358,1.27294,54.53303
3445.17322,-0.31017,1.28793,54.53311
3445.18321,-0.31296,1.31037,54.53316
3445.19321,-0.30208,1.33315,54.53336
3445.20321,-0.3072,1.35352,54.5335
3445.21321,-0.2977,1.37037,54.53365
3445.2232,-0.30726,1.38355,54.53369
3445.2332,-0.30215,1.39371,54.53382
3445.2432,-0.31253,1.40135,54.53387
3445.25319,-0.32867,1.4078,54.53399
3445.26319,-0.36009,1.41445,54.53403
3445.27319,-0.36216,1.42159,54.53418
3445.28319,-0.37207,1.42842,54.53423
3445.29318,-0.36375,1.4337,54.53439
3445.30318,-0.37097,1.4373,54.53446
3445.31318,-0.36099,1.44036,54.53463
3445.32318,-0.36477,1.44443,54.53473
3445.33317,-0.34977,1.44889,54.53481
3445.34317,-0.35008,1.45179,54.53488
3445.35317,-0.33445,1.45156,54.53502
3445.36317,-0.33649,1.44846,54.53504
3445.37316,-0.32388,1.44314,54.53526
3445.38316,-0.3309,1.43754,54.53534
3445.39316,-0.3241,1.43452,54.53551
3445.40316,-0.33615,1.43668,54.53563
3445.41315,-0.33238,1.44377,54.53579
3445.42315,-0.34616,1.45295,54.53577
3445.43315,-0.34331,1.45987,54.53584
3445.44315,-0.35806,1.46169,54.53577
3445.45314,-0.35555,1.45732,54.53581
3445.46314,-0.36996,1.44823,54.53582
3445.47314,-0.36593,1.43655,54.536
3445.48313,-0.37813,1.42507,54.53605
3445.49313,-0.37126,1.4161,54.53605
3445.50313,-0.38092,1.41107,54.53596
