t,p1,p2,h
3914.3111,-0.20962,1.50251,54.54737
3914.3211,-0.19247,1.49981,54.54768
3914.33109,-0.20379,1.4963,54.5477
3914.34109,-0.18434,1.49285,54.54787
3914.35109,-0.19559,1.48937,54.54787
3914.36109,-0.17801,1.4854,54.54809
3914.37108,-0.1928,1.48108,54.54811
3914.38108,-0.17984,1.47713,54.54839
3914.39108,-0.19941,1.47434,54.5484
3914.40107,-0.18987,1.47281,54.5486
3914.41107,-0.21139,1.4717,54.54858
3914.42107,-0.20272,1.47043,54.54881
3914.43107,-0.22402,1.46977,54.54879
3914.44106,-0.21413,1.47013,54.549
3914.45106,-0.23398,1.47101,54.54902
3914.46106,-0.22274,1.4716,54.54931
3914.47106,-0.2409,1.47087,54.54931
3914.48105,-0.22732,1.46806,54.5495
3914.49105,-0.24353,1.46285,54.54951
3914.50105,-0.22896,1.45572,54.54979
3914.51105,-0.24498,1.44921,54.54979
3914.52104,-0.22945,1.451,54.54992
3914.53104,-0.24339,1.46266,54.54985
3914.54104,-0.22625,1.47927,54.5501
3914.55104,-0.23858,1.499,54.5501
3914.56103,-0.21852,1.51857,54.55023
3914.57103,-0.22914,1.53741,54.55019
3914.58103,-0.21052,1.55176,54.55041
3914.59103,-0.225,1.55817,54.55041
3914.60102,-0.2105,1.55487,54.55066
3914.61102,-0.22722,1.54082,54.55066
3914.62102,-0.21215,1.5156,54.55083
3914.63101,-0.22687,1.48092,54.5508
3914.64101,-0.21,1.44087,54.55104
3914.65101,-0.22392,1.40217,54.55101
3914.66101,-0.20665,1.37102,54.55116
3914.671,-0.21997,1.34921,54.55111
3914.681,-0.20198,1.33464,54.55134
3914.691,-0.21561,1.32447,54.55133
3914.701,-0.19882,1.31756,54.55154
3914.71099,-0.21334,1.31386,54.5515
3914.72099,-0.19628,1.31326,54.5517
3914.73099,-0.20937,1.31533,54.55168
3914.74099,-0.18922,1.31827,54.5519
3914.75098,-0.19746,1.31867,54.5519
3914.76098,-0.17253,1.31545,54.55208
3914.77098,-0.17845,1.31156,54.55198
3914.78098,-0.15463,1.30705,54.5521
3914.79097,-0.16477,1.30145,54.55207
3914.80097,-0.14566,1.29577,54.55229
3914.81097,-0.15906,1.29113,54.55227
3914.82097,-0.14165,1.28694,54.55257
3914.83096,-0.15575,1.28163,54.55263
3914.84096,-0.13877,1.27384,54.55288
3914.85096,-0.15367,1.26407,54.55283
3914.86095,-0.13759,1.25496,54.55295
3914.87095,-0.15355,1.24771,54.5529
3914.88095,-0.13873,1.24342,54.55315
3914.89095,-0.15589,1.24396,54.55309
3914.90094,-0.14229,1.2503,54.55323
3914.91094,-0.161,1.26193,54.55315
3914.92094,-0.14852,1.27874,54.55328
3914.93094,-0.1678,1.30091,54.55323
3914.94093,-0.15531,1.32625,54.5535
3914.95093,-0.17408,1.35071,54.55352
3914.96093,-0.1605,1.37032,54.55376
3914.97093,-0.17727,1.38344,54.55373
3914.98092,-0.16096,1.39128,54.55395
3914.99092,-0.17496,1.39661,54.55397
3915.00092,-0.15654,1.40263,54.55419
3915.01092,-0.16965,1.41079,54.55413
3915.02091,-0.15153,1.41988,54.55423
3915.03091,-0.16635,1.4281,54.5541
3915.04091,-0.15011,1.43489,54.55424
3915.05091,-0.16539,1.44013,54.55416
3915.0609,-0.14713,1.44391,54.5543
3915.0709,-0.1591,1.44662,54.55428
3915.0809,-0.13919,1.44817,54.5545
3915.0909,-0.1508,1.44759,54.55451
3915.10089,-0.13761,1.444,54.55476
3915.11089,-0.15418,1.43874,54.55482
3915.12089,-0.12926,1.43404,54.55513
3915.13088,-0.13272,1.43062,54.55507
3915.14088,-0.10604,1.4281,54.55516
3915.15088,-0.1142,1.4254,54.555
3915.16088,-0.09319,1.42088,54.55525
3915.17087,-0.10684,1.41384,54.55534
3915.18087,-0.09049,1.40379,54.55566
3915.19087,-0.10752,1.39006,54.5557
3915.20087,-0.09374,1.37407,54.55585
3915.21086,-0.1127,1.35839,54.5557
3915.22086,-0.09999,1.34521,54.55587
3915.23086,-0.11898,1.33568,54.55586
3915.24086,-0.10467,1.33011,54.55605
3915.25085,-0.12129,1.32795,54.55594
3915.26085,-0.10579,1.32905,54.55622
3915.27085,-0.12293,1.33369,54.55632
3915.28085,-0.10851,1.34203,54.55658
3915.29084,-0.12701,1.35414,54.55655
3915.30084,-0.11442,1.37021,54.55674
3915.31084,-0.13515,1.39008,54.55669
3915.32084,-0.12505,1.41262,54.55698
3915.33083,-0.14878,1.4357,54.55701
3915.34083,-0.14183,1.45787,54.55718
3915.35083,-0.16789,1.47836,54.55704
3915.36082,-0.16141,1.49508,54.55721
3915.37082,-0.18513,1.5063,54.55718
3915.38082,-0.17279,1.51132,54.55736
3915.39082,-0.18803,1.51124,54.55727
3915.40081,-0.16762,1.50872,54.55742
3915.41081,-0.17851,1.50506,54.55743
3915.42081,-0.15833,1.49942,54.5577
3915.43081,-0.17318,1.48974,54.55762
3915.4408,-0.15876,1.47438,54.55776
3915.4508,-0.17825,1.45293,54.5577
3915.4608,-0.16555,1.43426,54.55786
3915.4708,-0.18384,1.42908,54.55784
3915.48079,-0.16779,1.4298,54.55804
3915.49079,-0.18172,1.43728,54.55787
3915.50079,-0.16094,1.45062,54.55796
3915.51079,-0.17097,1.4651,54.55792
3915.52078,-0.14853,1.47176,54.55814
3915.53078,-0.16002,1.4575,54.5581
3915.54078,-0.14012,1.42071,54.55836
3915.55078,-0.15333,1.38889,54.55828
3915.56077,-0.1355,1.36893,54.55835
3915.57077,-0.15024,1.35236,54.55824
3915.58077,-0.13318,1.34024,54.55842
3915.59076,-0.15015,1.33597,54.55833
3915.60076,-0.13587,1.33401,54.55853
3915.61076,-0.1545,1.32987,54.55849
3915.62076,-0.14127,1.32286,54.55874
3915.63075,-0.15892,1.31058,54.55874
3915.64075,-0.141,1.29516,54.55896
3915.65075,-0.15334,1.27872,54.55886
3915.66075,-0.15691,1.26109,54.55902
3915.67074,-0.20144,1.25153,54.559
3915.68074,-0.19644,1.26016,54.55923
3915.69074,-0.20759,1.27689,54.55915
3915.70074,-0.18033,1.2828,54.55928
3915.71073,-0.18617,1.27569,54.55923
3915.72073,-0.16255,1.26743,54.55951
3915.73073,-0.17464,1.26205,54.55948
3915.74073,-0.15691,1.25974,54.55969
3915.75072,-0.173,1.25937,54.55961
3915.76072,-0.15657,1.26009,54.55977
3915.77072,-0.17281,1.26398,54.55968
3915.78072,-0.15686,1.2689,54.55984
3915.79071,-0.17143,1.27419,54.55978
3915.80071,-0.15384,1.28026,54.55999
3915.81071,-0.16913,1.28805,54.55994
3915.82071,-0.15688,1.29674,54.56015
3915.8307,-0.18656,1.30539,54.56013
3915.8407,-0.1844,1.31429,54.56037
3915.8507,-0.21027,1.32328,54.56033
3915.86069,-0.19665,1.33101,54.56044
3915.87069,-0.21152,1.33742,54.5603
3915.88069,-0.194,1.34272,54.56051
3915.89069,-0.21097,1.34641,54.56046
3915.90068,-0.19656,1.34849,54.56067
3915.91068,-0.21492,1.34995,54.56063
3915.92068,-0.20048,1.35277,54.5608
3915.93068,-0.2176,1.35638,54.56068
3915.94067,-0.20121,1.36029,54.56092
3915.95067,-0.21654,1.36462,54.56098
3915.96067,-0.19899,1.36908,54.56124
3915.97067,-0.2137,1.37366,54.56119
3915.98066,-0.19542,1.37911,54.56136
3915.99066,-0.20909,1.38585,54.56129
3916.00066,-0.1896,1.39394,54.56155
3916.01066,-0.2022,1.40328,54.56162
3916.02065,-0.18197,1.41396,54.56193
3916.03065,-0.19445,1.42632,54.56194
3916.04065,-0.17471,1.44039,54.56213
3916.05065,-0.18728,1.45566,54.56217
3916.06064,-0.16703,1.47147,54.56248
3916.07064,-0.17959,1.48745,54.56255
3916.08064,-0.16012,1.50311,54.56285
3916.09063,-0.17399,1.51796,54.56297
3916.10063,-0.15636,1.53129,54.56319
3916.11063,-0.17188,1.54161,54.56291
3916.12063,-0.15517,1.54864,54.56308
3916.13062,-0.17151,1.55354,54.56318
3916.14062,-0.15563,1.55765,54.56344
3916.15062,-0.17217,1.56077,54.56335
3916.16062,-0.15564,1.56104,54.56351
3916.17061,-0.17053,1.55819,54.56345
3916.18061,-0.15156,1.55305,54.56372
3916.19061,-0.16366,1.54551,54.56374
3916.20061,-0.14145,1.53357,54.56401
3916.2106,-0.14942,1.51392,54.56406
3916.2206,-0.12382,1.49398,54.56446
3916.2306,-0.13233,1.48023,54.5645
3916.2406,-0.11062,1.4691,54.56476
3916.25059,-0.12242,1.45699,54.56479
3916.26059,-0.10278,1.44413,54.56515
3916.27059,-0.11516,1.43186,54.56518
3916.28059,-0.09355,1.42119,54.56541
3916.29058,-0.10702,1.41289,54.56537
3916.30058,-0.09226,1.4075,54.56553
3916.31058,-0.11433,1.40509,54.56549
3916.32058,-0.10126,1.40529,54.56572
3916.33057,-0.11445,1.40752,54.56579
3916.34057,-0.09173,1.41112,54.56626
3916.35057,-0.10181,1.41489,54.56647
3916.36056,-0.08134,1.41803,54.56701
3916.37056,-0.0949,1.42056,54.5672
3916.38056,-0.07717,1.42254,54.56763
3916.39056,-0.09297,1.42434,54.56771
3916.40055,-0.07711,1.42713,54.56803
3916.41055,-0.0943,1.43069,54.56806
3916.42055,-0.07975,1.43369,54.56843
3916.43055,-0.09807,1.43532,54.56858
3916.44054,-0.08541,1.43677,54.56895
3916.45054,-0.10648,1.43767,54.56908
3916.46054,-0.0952,1.43692,54.56949
3916.47054,-0.11512,1.4339,54.56953
3916.48053,-0.10212,1.42961,54.56985
3916.49053,-0.1214,1.42542,54.57002
3916.50053,-0.10848,1.42158,54.57054
3916.51053,-0.12834,1.418,54.57071
3916.52052,-0.11644,1.415,54.57113
3916.53052,-0.13727,1.41297,54.57117
3916.54052,-0.12584,1.41165,54.57153
3916.55052,-0.14635,1.41107,54.57169
3916.56051,-0.13423,1.41108,54.57225
3916.57051,-0.15386,1.41089,54.57253
3916.58051,-0.14035,1.40949,54.57296
3916.5905,-0.15812,1.40663,54.57302
3916.6005,-0.14284,1.40475,54.57343
3916.6105,-0.15904,1.40254,54.57351
3916.6205,-0.14284,1.39764,54.5738
3916.63049,-0.15888,1.39156,54.57383
3916.64049,-0.14274,1.38639,54.57415
3916.65049,-0.15842,1.38248,54.57432
3916.66049,-0.1417,1.37877,54.5749
3916.67048,-0.15671,1.37393,54.5751
3916.68048,-0.13871,1.36663,54.5755
3916.69048,-0.15128,1.35568,54.5756
3916.70048,-0.12985,1.34036,54.576
3916.71047,-0.13871,1.32048,54.57608
3916.72047,-0.11195,1.29744,54.5764
3916.73047,-0.11075,1.27485,54.57638
3916.74047,-0.08552,1.25701,54.57671
3916.75046,-0.10834,1.24654,54.57682
3916.76046,-0.09452,1.24423,54.57729
3916.77046,-0.10401,1.24925,54.57751
3916.78046,-0.08078,1.25942,54.57789
3916.79045,-0.09302,1.27213,54.5779
3916.80045,-0.07717,1.28534,54.57816
3916.81045,-0.09633,1.29691,54.57806
3916.82044,-0.0857,1.30671,54.57816
3916.83044,-0.10826,1.31629,54.57797
3916.84044,-0.09935,1.32692,54.57827
3916.85044,-0.12281,1.33895,54.5785
3916.86043,-0.11476,1.35228,54.57888
3916.87043,-0.13849,1.36721,54.57878
3916.88043,-0.13024,1.38399,54.57891
3916.89043,-0.15299,1.39929,54.57874
3916.90042,-0.14242,1.40819,54.57882
3916.91042,-0.16162,1.40993,54.57886
3916.92042,-0.14673,1.40685,54.57933
3916.93042,-0.16163,1.40166,54.57941
3916.94041,-0.14346,1.39751,54.57965
3916.95041,-0.15642,1.39843,54.57968
3916.96041,-0.13792,1.40288,54.58009
3916.97041,-0.15198,1.40856,54.58028
3916.9804,-0.13548,1.41595,54.58066
3916.9904,-0.15136,1.42449,54.58064
3917.0004,-0.136,1.43224,54.58083
3917.0104,-0.15245,1.43708,54.58068
3917.02039,-0.13775,1.43724,54.58076
3917.03039,-0.15535,1.43218,54.58068
3917.04039,-0.14238,1.42294,54.58101
3917.05039,-0.16211,1.4108,54.58102
3917.06038,-0.15214,1.3974,54.58138
3917.07038,-0.17541,1.38425,54.58157
3917.08038,-0.16801,1.37302,54.58204
3917.09037,-0.19209,1.36877,54.58208
3917.10037,-0.18408,1.37169,54.58216
3917.11037,-0.2066,1.3758,54.58192
3917.12037,-0.19639,1.37874,54.58231
3917.13036,-0.21623,1.37938,54.58268
3917.14036,-0.2033,1.37786,54.58325
3917.15036,-0.22004,1.37455,54.58321
3917.16036,-0.20322,1.36969,54.58337
3917.17035,-0.2157,1.36258,54.58323
3917.18035,-0.19544,1.35314,54.58334
3917.19035,-0.20531,1.34216,54.58327
3917.20035,-0.18317,1.33094,54.58358
3917.21034,-0.19173,1.32032,54.58355
3917.22034,-0.16889,1.31137,54.58378
3917.23034,-0.17693,1.30441,54.58365
3917.24034,-0.15398,1.29976,54.58383
3917.25033,-0.16294,1.29776,54.58377
3917.26033,-0.14172,1.29786,54.5841
3917.27033,-0.15285,1.29933,54.58409
3917.28033,-0.13451,1.3023,54.58436
3917.29032,-0.14861,1.30599,54.5843
3917.30032,-0.13317,1.30964,54.58451
3917.31032,-0.1495,1.31298,54.58451
3917.32031,-0.13479,1.31568,54.58484
3917.33031,-0.15173,1.31771,54.58483
3917.34031,-0.13915,1.31943,54.58501
3917.35031,-0.15816,1.32082,54.58487
3917.3603,-0.14571,1.32194,54.58504
3917.3703,-0.16279,1.3226,54.58497
3917.3803,-0.14658,1.32176,54.5853
3917.3903,-0.15297,1.31883,54.58528
3917.40029,-0.12882,1.31475,54.58549
3917.41029,-0.14523,1.31114,54.58535
3917.42029,-0.13462,1.30822,54.58551
3917.43029,-0.15305,1.30503,54.58542
3917.44028,-0.13881,1.30107,54.58559
3917.45028,-0.15425,1.29671,54.58543
3917.46028,-0.13888,1.29216,54.58553
3917.47028,-0.15427,1.28775,54.58538
3917.48027,-0.13938,1.28389,54.58556
3917.49027,-0.15547,1.28045,54.58545
3917.50027,-0.14788,1.27769,54.58575
3917.51027,-0.18652,1.2746,54.58576
3917.52026,-0.18787,1.27079,54.58602
3917.53026,-0.20362,1.26719,54.58593
3917.54026,-0.18232,1.26484,54.58609
3917.55025,-0.19218,1.26389,54.58598
3917.56025,-0.17423,1.26405,54.58626
3917.57025,-0.18911,1.26528,54.58619
3917.58025,-0.17558,1.26712,54.58635
3917.59024,-0.19295,1.26945,54.58626
3917.60024,-0.18048,1.27274,54.58644
3917.61024,-0.1989,1.27751,54.58633
3917.62024,-0.18747,1.28379,54.5866
3917.63023,-0.20599,1.29133,54.58661
3917.64023,-0.19416,1.30005,54.58687
3917.65023,-0.21196,1.30973,54.58691
3917.66023,-0.19883,1.32005,54.58725
3917.67022,-0.21468,1.33062,54.58727
3917.68022,-0.19966,1.34096,54.58757
3917.69022,-0.2142,1.35058,54.58752
3917.70022,-0.19831,1.35949,54.58783
3917.71021,-0.2123,1.36738,54.58787
3917.72021,-0.19685,1.37375,54.58815
3917.73021,-0.21132,1.37852,54.58814
3917.74021,-0.19584,1.38206,54.58848
3917.7502,-0.21034,1.38449,54.5886
3917.7602,-0.19534,1.38595,54.58894
3917.7702,-0.21004,1.3868,54.58887
3917.7802,-0.19549,1.38731,54.58918
3917.79019,-0.21106,1.38739,54.58936
3917.80019,-0.19711,1.38726,54.58979
3917.81019,-0.21252,1.38689,54.58984
3917.82018,-0.19801,1.38613,54.59013
3917.83018,-0.21241,1.38529,54.59009
3917.84018,-0.19702,1.38469,54.59031
3917.85018,-0.21096,1.38424,54.59027
3917.86017,-0.19525,1.38408,54.59054
3917.87017,-0.20913,1.3841,54.59052
3917.88017,-0.19405,1.38414,54.59083
3917.89017,-0.20896,1.38454,54.59086
3917.90016,-0.195,1.3857,54.59119
3917.91016,-0.21094,1.38704,54.59112
3917.92016,-0.19836,1.38787,54.59129
3917.93016,-0.21537,1.38762,54.59127
3917.94015,-0.20325,1.38633,54.59158
3917.95015,-0.2201,1.38405,54.59162
3917.96015,-0.20759,1.38047,54.59188
3917.97015,-0.22404,1.3761,54.59186
3917.98014,-0.21196,1.3717,54.59222
3917.99014,-0.22915,1.36673,54.5923
3918.00014,-0.21705,1.36134,54.5927
3918.01014,-0.23377,1.35619,54.59283
3918.02013,-0.22167,1.35117,54.59328
3918.03013,-0.23798,1.34627,54.59357
3918.04013,-0.22424,1.34157,54.59417
3918.05012,-0.23742,1.33618,54.5944
3918.06012,-0.21926,1.33026,54.59482
3918.07012,-0.22653,1.32522,54.59492
3918.08012,-0.20216,1.32105,54.59519
3918.09011,-0.20402,1.31751,54.59518
3918.10011,-0.17608,1.3142,54.59543
3918.11011,-0.17791,1.31115,54.59537
3918.12011,-0.15393,1.30868,54.59575
3918.1301,-0.1619,1.30655,54.59587
3918.1401,-0.14521,1.30444,54.59612
3918.1501,-0.16121,1.30247,54.59597
3918.1601,-0.15336,1.30086,54.59628
3918.17009,-0.1784,1.2997,54.59651
3918.18009,-0.17876,1.29926,54.59689
3918.19009,-0.21066,1.29948,54.59687
3918.20009,-0.21566,1.29995,54.59716
3918.21008,-0.24579,1.30087,54.5972
3918.22008,-0.23807,1.30251,54.59746
3918.23008,-0.2553,1.30434,54.59745
3918.24008,-0.25568,1.30633,54.59776
3918.25007,-0.28645,1.3082,54.59762
3918.26007,-0.27769,1.31034,54.59768
3918.27007,-0.2891,1.31281,54.5976
3918.28006,-0.27133,1.31526,54.59784
3918.29006,-0.28214,1.31736,54.5978
3918.30006,-0.26526,1.31888,54.59802
3918.31006,-0.27606,1.31961,54.59797
3918.32005,-0.25887,1.31996,54.59822
3918.33005,-0.26889,1.32034,54.59827
3918.34005,-0.25052,1.31955,54.59865
3918.35005,-0.25891,1.31715,54.59865
3918.36004,-0.23906,1.31388,54.59894
3918.37004,-0.24642,1.31009,54.59906
3918.38004,-0.22579,1.30591,54.59957
3918.39004,-0.23214,1.30097,54.59978
3918.40003,-0.21039,1.29545,54.6001
3918.41003,-0.21569,1.28991,54.60016
3918.42003,-0.19408,1.28464,54.60055
3918.43003,-0.2006,1.27976,54.6006
3918.44002,-0.18057,1.27573,54.6008
3918.45002,-0.18853,1.27202,54.60069
3918.46002,-0.17019,1.26844,54.60086
3918.47002,-0.18017,1.265,54.60077
3918.48001,-0.1644,1.2622,54.60099
3918.49001,-0.17643,1.26037,54.60109
3918.50001,-0.16143,1.25936,54.60152
3918.51001,-0.17425,1.25931,54.60163
3918.52,-0.16087,1.26024,54.60196
3918.53,-0.17488,1.26157,54.60185
3918.54,-0.16258,1.2639,54.60186
3918.54999,-0.17741,1.26741,54.60165
3918.55999,-0.16587,1.27152,54.60185
3918.56999,-0.18142,1.27615,54.60183
3918.57999,-0.17027,1.28109,54.60214
3918.58998,-0.18553,1.28594,54.60223
3918.59998,-0.17376,1.29099,54.60255
3918.60998,-0.1884,1.29607,54.60253
3918.61998,-0.1761,1.3007,54.60273
3918.62997,-0.18997,1.30475,54.60264
3918.63997,-0.17669,1.30807,54.60288
3918.64997,-0.18951,1.3106,54.6029
3918.65997,-0.17524,1.31261,54.60313
3918.66996,-0.18673,1.31381,54.60307
3918.67996,-0.17151,1.31411,54.6032
3918.68996,-0.18268,1.31328,54.60318
3918.69996,-0.16783,1.31129,54.60352
3918.70995,-0.17902,1.30828,54.60355
3918.71995,-0.16373,1.30459,54.60384
3918.72995,-0.17442,1.30039,54.60392
3918.73995,-0.16001,1.29602,54.60418
3918.74994,-0.17299,1.2914,54.6041
3918.75994,-0.15858,1.28675,54.60429
3918.76994,-0.16802,1.28281,54.60421
3918.77993,-0.15063,1.28005,54.60439
3918.78993,-0.15881,1.27839,54.60434
3918.79993,-0.1411,1.27773,54.60467
3918.80993,-0.14942,1.27781,54.60476
3918.81992,-0.13192,1.2785,54.60502
3918.82992,-0.14008,1.27987,54.60506
3918.83992,-0.12224,1.28233,54.60526
3918.84992,-0.12955,1.28549,54.60512
3918.85991,-0.11127,1.28935,54.60519
3918.86991,-0.11841,1.29386,54.605
3918.87991,-0.10009,1.29854,54.60509
3918.88991,-0.10716,1.30296,54.60511
3918.8999,-0.08893,1.30725,54.60537
3918.9099,-0.09645,1.31139,54.60522
3918.9199,-0.07941,1.3155,54.60537
3918.9299,-0.0877,1.31943,54.60543
3918.93989,-0.07076,1.32309,54.60568
3918.94989,-0.07925,1.32614,54.60559
3918.95989,-0.06273,1.32854,54.60577
3918.96989,-0.0716,1.33009,54.60572
3918.97988,-0.05627,1.33066,54.60596
3918.98988,-0.06634,1.33033,54.60598
3918.99988,-0.05168,1.32908,54.60625
3919.00987,-0.06199,1.32677,54.60624
3919.01987,-0.04762,1.32379,54.60632
3919.02987,-0.05824,1.32025,54.60622
3919.03987,-0.04445,1.31649,54.60646
3919.04986,-0.05567,1.31254,54.60643
3919.05986,-0.04258,1.30848,54.60662
3919.06986,-0.05458,1.30433,54.60655
3919.07986,-0.04251,1.30041,54.6067
3919.08985,-0.0551,1.29649,54.60661
3919.09985,-0.04392,1.29206,54.60677
3919.10985,-0.05848,1.28719,54.60675
3919.11985,-0.04874,1.28237,54.60698
3919.12984,-0.06197,1.27759,54.60696
3919.13984,-0.05035,1.27296,54.60715
3919.14984,-0.06295,1.26835,54.60708
3919.15984,-0.05179,1.26367,54.60725
3919.16983,-0.06556,1.25928,54.6072
3919.17983,-0.05621,1.25572,54.60739
3919.18983,-0.07092,1.25153,54.60735
3919.19983,-0.06211,1.24664,54.60752
3919.20982,-0.078,1.2416,54.60756
3919.21982,-0.07041,1.23667,54.60788
3919.22982,-0.08684,1.2317,54.6079
3919.23982,-0.07966,1.22724,54.60815
3919.24981,-0.09591,1.22307,54.60819
3919.25981,-0.08873,1.21888,54.60836
3919.26981,-0.10536,1.21478,54.60838
3919.2798,-0.09797,1.21102,54.60867
3919.2898,-0.11349,1.2075,54.60871
3919.2998,-0.10528,1.20426,54.60893
3919.3098,-0.12001,1.20158,54.6089
3919.31979,-0.11089,1.19906,54.60907
3919.32979,-0.12476,1.19704,54.60902
3919.33979,-0.11526,1.19614,54.6092
3919.34979,-0.12844,1.19692,54.60912
3919.35978,-0.11806,1.19891,54.60927
3919.36978,-0.13044,1.20103,54.60928
3919.37978,-0.11979,1.20304,54.60951
3919.38978,-0.13181,1.20517,54.6095
3919.39977,-0.12063,1.20792,54.60977
3919.40977,-0.13228,1.21162,54.60978
3919.41977,-0.12075,1.21626,54.61002
3919.42977,-0.13186,1.22135,54.60998
3919.43976,-0.12029,1.22698,54.6101
3919.44976,-0.13127,1.23289,54.61002
3919.45976,-0.11957,1.2386,54.6102
3919.46976,-0.13033,1.24393,54.61016
3919.47975,-0.11831,1.24906,54.61037
3919.48975,-0.1285,1.25365,54.61034
3919.49975,-0.11638,1.25717,54.61053
3919.50974,-0.12658,1.25971,54.61053
3919.51974,-0.11457,1.26154,54.61079
3919.52974,-0.12479,1.26252,54.61074
3919.53974,-0.113,1.26276,54.61091
3919.54973,-0.12349,1.26215,54.61087
3919.55973,-0.11168,1.26093,54.61106
3919.56973,-0.12205,1.25902,54.61112
3919.57973,-0.11088,1.25669,54.61136
3919.58972,-0.12201,1.25206,54.61142
3919.59972,-0.11172,1.24208,54.61167
3919.60972,-0.12392,1.22842,54.61163
3919.61972,-0.11509,1.21425,54.61175
3919.62971,-0.1285,1.20089,54.61168
3919.63971,-0.12083,1.18794,54.61189
3919.64971,-0.13491,1.1756,54.61194
3919.65971,-0.12774,1.16451,54.61213
3919.6697,-0.14231,1.15435,54.61208
3919.6797,-0.13581,1.1454,54.61229
3919.6897,-0.15073,1.13782,54.61232
3919.6997,-0.14429,1.13141,54.61258
3919.70969,-0.15868,1.12627,54.6126
3919.71969,-0.1516,1.12213,54.61277
3919.72969,-0.16536,1.11811,54.61277
3919.73969,-0.1575,1.11407,54.61297
3919.74968,-0.17053,1.11017,54.61296
3919.75968,-0.16272,1.10741,54.6132
3919.76968,-0.17546,1.10633,54.61317
3919.77967,-0.16718,1.10606,54.61324
3919.78967,-0.17945,1.1064,54.61314
3919.79967,-0.1706,1.10775,54.61325
3919.80967,-0.18199,1.11038,54.61319
3919.81966,-0.1729,1.11496,54.6133
3919.82966,-0.18457,1.12184,54.61319
3919.83966,-0.17562,1.13155,54.61333
3919.84966,-0.18675,1.14349,54.6133
3919.85965,-0.17723,1.15687,54.61346
3919.86965,-0.18775,1.17084,54.61343
3919.87965,-0.17779,1.18529,54.61356
3919.88965,-0.18816,1.19953,54.6135
3919.89964,-0.17816,1.21239,54.6137
3919.90964,-0.18779,1.22333,54.61367
3919.91964,-0.17719,1.23255,54.6138
3919.92964,-0.18634,1.24018,54.6137
3919.93963,-0.17555,1.24689,54.61382
3919.94963,-0.18478,1.25354,54.61374
3919.95963,-0.17417,1.25981,54.61384
3919.96963,-0.18293,1.26512,54.61375
3919.97962,-0.17147,1.26915,54.61395
3919.98962,-0.17889,1.27226,54.61399
3919.99962,-0.16645,1.27357,54.61424
3920.00961,-0.1737,1.27273,54.61422
3920.01961,-0.16143,1.27133,54.6144
3920.02961,-0.16848,1.27047,54.61434
3920.03961,-0.15618,1.26952,54.61448
3920.0496,-0.16336,1.2679,54.61452
3920.0596,-0.15185,1.26611,54.6148
3920.0696,-0.16024,1.2642,54.6148
3920.0796,-0.15002,1.26228,54.61499
3920.08959,-0.15939,1.26042,54.61497
3920.09959,-0.15012,1.25839,54.61511
3920.10959,-0.15977,1.256,54.61504
3920.11959,-0.15083,1.25375,54.61524
3920.12958,-0.16111,1.2513,54.61523
3920.13958,-0.15252,1.24787,54.61532
3920.14958,-0.16239,1.24334,54.61514
3920.15958,-0.15324,1.23867,54.61524
3920.16957,-0.16195,1.2346,54.61523
3920.17957,-0.15153,1.23059,54.61535
3920.18957,-0.15908,1.22632,54.61522
3920.19957,-0.14777,1.22195,54.61536
3920.20956,-0.15438,1.21746,54.61541
3920.21956,-0.14206,1.21304,54.61564
3920.22956,-0.14727,1.20843,54.61565
3920.23955,-0.1341,1.20385,54.61574
3920.24955,-0.13915,1.19979,54.61562
3920.25955,-0.12584,1.19623,54.61574
3920.26955,-0.13017,1.19241,54.61573
3920.27954,-0.11662,1.1886,54.61592
3920.28954,-0.12113,1.18502,54.61595
3920.29954,-0.10791,1.18206,54.6161
3920.30954,-0.11259,1.17975,54.61607
3920.31953,-0.10005,1.17795,54.61623
3920.32953,-0.10522,1.17765,54.6163
3920.33953,-0.0927,1.18006,54.61649
3920.34953,-0.09779,1.18203,54.61644
3920.35952,-0.08572,1.18171,54.61658
3920.36952,-0.09119,1.17989,54.61665
3920.37952,-0.07955,1.1779,54.61689
3920.38952,-0.08519,1.17599,54.61679
3920.39951,-0.07352,1.17468,54.61685
3920.40951,-0.07868,1.1744,54.61679
3920.41951,-0.06704,1.17521,54.61694
3920.42951,-0.07285,1.17654,54.61693
3920.4395,-0.06168,1.17874,54.61712
3920.4495,-0.0675,1.18076,54.61701
3920.4595,-0.05669,1.18146,54.61707
3920.4695,-0.06249,1.18312,54.61702
3920.47949,-0.05199,1.18726,54.61715
3920.48949,-0.05883,1.19274,54.6171
3920.49949,-0.0498,1.19827,54.61726
3920.50948,-0.05776,1.20329,54.61723
3920.51948,-0.05003,1.20803,54.61738
3920.52948,-0.05907,1.21251,54.61732
3920.53948,-0.05229,1.21696,54.61748
3920.54947,-0.06251,1.22139,54.61748
3920.55947,-0.05718,1.22578,54.6176
3920.56947,-0.06847,1.23065,54.61756
3920.57947,-0.0638,1.23586,54.61773
3920.58946,-0.07537,1.23994,54.61774
3920.59946,-0.0713,1.24311,54.61784
3920.60946,-0.08299,1.24683,54.61783
3920.61946,-0.07809,1.25282,54.61799
3920.62945,-0.08804,1.25946,54.61796
3920.63945,-0.08148,1.26366,54.61813
3920.64945,-0.09021,1.26447,54.61809
3920.65945,-0.0839,1.26342,54.61815
3920.66944,-0.09199,1.26212,54.61803
