t,p1,p2,h
1945.19366,-0.39446,1.34233,54.51134
1945.20366,-0.39522,1.34733,54.51109
1945.21366,-0.37602,1.33856,54.51132
1945.22365,-0.39703,1.31896,54.51122
1945.23365,-0.39005,1.28351,54.5116
1945.24365,-0.41576,1.24223,54.51162
1945.25365,-0.40527,1.21151,54.51212
1945.26364,-0.42063,1.18288,54.51225
1945.27364,-0.39701,1.14436,54.51292
1945.28364,-0.40327,1.10897,54.5132
1945.29364,-0.3793,1.09884,54.51365
1945.30363,-0.39505,1.1182,54.5135
1945.31363,-0.38582,1.1469,54.51396
1945.32363,-0.41148,1.16372,54.51418
1945.33363,-0.39843,1.16693,54.51474
1945.34362,-0.40443,1.15987,54.51486
1945.35362,-0.36546,1.1423,54.51525
1945.36362,-0.35622,1.12023,54.51514
1945.37362,-0.32021,1.10776,54.51548
1945.38361,-0.32737,1.11136,54.51567
1945.39361,-0.31588,1.11741,54.51611
1945.40361,-0.34775,1.11304,54.51615
1945.41361,-0.34897,1.09898,54.51653
1945.4236,-0.37782,1.08215,54.51661
1945.4336,-0.36764,1.06734,54.51701
1945.4436,-0.38151,1.04244,54.51704
1945.45359,-0.35438,0.99042,54.51733
1945.46359,-0.35546,0.92789,54.51725
1945.47359,-0.32286,0.8881,54.51742
1945.48359,-0.32216,0.88207,54.51727
1945.49358,-0.29126,0.90419,54.51746
1945.50358,-0.30052,0.9455,54.51731
1945.51358,-0.28907,1.00104,54.51759
1945.52358,-0.32052,1.05522,54.51756
1945.53357,-0.32659,1.08794,54.51783
1945.54357,-0.37007,1.10078,54.5178
1945.55357,-0.38464,1.10164,54.51809
1945.56357,-0.4303,1.09356,54.51801
1945.57356,-0.43445,1.08371,54.51818
1945.58356,-0.45808,1.07597,54.51799
1945.59356,-0.43866,1.06479,54.51813
1945.60356,-0.44491,1.04452,54.51812
1945.61355,-0.41489,1.02029,54.51862
1945.62355,-0.41722,1.00743,54.51851
1945.63355,-0.38985,1.01856,54.51835
1945.64355,-0.39851,1.04603,54.51811
1945.65354,-0.37965,1.06953,54.51841
1945.66354,-0.39883,1.07912,54.51841
1945.67354,-0.38853,1.07735,54.51852
1945.68354,-0.40962,1.07141,54.51843
1945.69353,-0.39565,1.068,54.51876
1945.70353,-0.41275,1.06967,54.51874
1945.71353,-0.39746,1.07997,54.5189
1945.72352,-0.41288,1.10573,54.51884
1945.73352,-0.39197,1.14556,54.51916
1945.74352,-0.40233,1.17732,54.51917
1945.75352,-0.38472,1.17576,54.51941
1945.76351,-0.40686,1.14409,54.51934
1945.77351,-0.40191,1.10235,54.51953
1945.78351,-0.42695,1.06545,54.51943
1945.79351,-0.40856,1.03479,54.51971
1945.8035,-0.41265,1.00627,54.51968
1945.8135,-0.3847,0.98181,54.51978
1945.8235,-0.39519,0.96425,54.51957
1945.8335,-0.37897,0.95588,54.51965
1945.84349,-0.40007,0.96095,54.5195
1945.85349,-0.39352,0.9799,54.51977
1945.86349,-0.42238,1.00563,54.51971
1945.87349,-0.42175,1.03241,54.51992
1945.88348,-0.45669,1.05976,54.51975
1945.89348,-0.45688,1.08696,54.51992
1945.90348,-0.47643,1.11165,54.51984
1945.91348,-0.44443,1.13299,54.52008
1945.92347,-0.42903,1.14953,54.52
1945.93347,-0.37819,1.16141,54.52021
1945.94347,-0.37054,1.17146,54.52006
1945.95346,-0.34813,1.18248,54.52023
1945.96346,-0.37571,1.19649,54.52017
1945.97346,-0.384,1.21186,54.5204
1945.98346,-0.42553,1.22769,54.52032
1945.99345,-0.42457,1.24496,54.5205
1946.00345,-0.44586,1.26196,54.52044
1946.01345,-0.43276,1.27447,54.52066
1946.02345,-0.45258,1.27996,54.52054
1946.03344,-0.43607,1.27926,54.52076
1946.04344,-0.4422,1.27145,54.52066
1946.05344,-0.40662,1.25547,54.52087
1946.06344,-0.39955,1.23344,54.5208
1946.07343,-0.36262,1.21065,54.52105
1946.08343,-0.36311,1.19343,54.52096
1946.09343,-0.3365,1.18804,54.52114
1946.10343,-0.34587,1.19647,54.52103
1946.11342,-0.32793,1.21294,54.52127
1946.12342,-0.34824,1.22896,54.52123
1946.13342,-0.34017,1.24131,54.52138
1946.14342,-0.36317,1.24991,54.52122
1946.15341,-0.34953,1.25583,54.52163
1946.16341,-0.36206,1.26089,54.52221
1946.17341,-0.33763,1.26757,54.52328
1946.1834,-0.3441,1.27801,54.52384
1946.1934,-0.32151,1.29289,54.52435
1946.2034,-0.33786,1.31009,54.52435
1946.2134,-0.33033,1.32583,54.52425
1946.22339,-0.36103,1.33569,54.52381
1946.23339,-0.36286,1.33665,54.52392
1946.24339,-0.39827,1.3302,54.52389
1946.25339,-0.40216,1.32268,54.52425
1946.26338,-0.4365,1.31906,54.5245
1946.27338,-0.43288,1.31854,54.52506
1946.28338,-0.45227,1.31678,54.52522
1946.29338,-0.43115,1.31317,54.52562
1946.30337,-0.43562,1.31294,54.52575
1946.31337,-0.40476,1.32069,54.52613
1946.32337,-0.40751,1.33328,54.52617
1946.33337,-0.385,1.34584,54.52642
1946.34336,-0.40244,1.35822,54.5264
1946.35336,-0.39223,1.36932,54.52682
1946.36336,-0.41282,1.37536,54.52682
1946.37336,-0.39862,1.37397,54.52716
1946.38335,-0.41486,1.36611,54.5273
1946.39335,-0.39793,1.35543,54.52769
1946.40335,-0.41136,1.34791,54.52771
1946.41335,-0.39392,1.34927,54.52797
1946.42334,-0.412,1.3594,54.52794
1946.43334,-0.40092,1.37338,54.52815
1946.44334,-0.42137,1.38766,54.52805
1946.45333,-0.40569,1.40197,54.52823
1946.46333,-0.41236,1.41662,54.52808
1946.47333,-0.3743,1.43215,54.52822
1946.48333,-0.3595,1.44768,54.52813
1946.49332,-0.31895,1.46046,54.52831
1946.50332,-0.32882,1.46605,54.52818
1946.51332,-0.32265,1.46136,54.52838
1946.52332,-0.35491,1.44822,54.52828
1946.53331,-0.35573,1.43064,54.52843
1946.54331,-0.38479,1.41143,54.52837
1946.55331,-0.37592,1.39365,54.52861
1946.56331,-0.3921,1.37829,54.52861
1946.5733,-0.37175,1.36395,54.52888
1946.5833,-0.38234,1.35011,54.52884
1946.5933,-0.36259,1.33913,54.52917
1946.6033,-0.37503,1.33384,54.52913
1946.61329,-0.35512,1.33489,54.52938
1946.62329,-0.36513,1.33963,54.52925
1946.63329,-0.34168,1.34374,54.52937
1946.64329,-0.34871,1.34387,54.52928
1946.65328,-0.32383,1.33813,54.52961
1946.66328,-0.33177,1.33049,54.52973
1946.67328,-0.31048,1.32541,54.53001
1946.68327,-0.32433,1.32522,54.5299
1946.69327,-0.31011,1.33089,54.5301
1946.70327,-0.33016,1.34303,54.53007
1946.71327,-0.31942,1.36133,54.53036
1946.72326,-0.33988,1.38391,54.53032
1946.73326,-0.32792,1.40728,54.53051
1946.74326,-0.34621,1.42759,54.53036
1946.75326,-0.33132,1.44117,54.53054
1946.76325,-0.3465,1.44625,54.53051
1946.77325,-0.32881,1.44315,54.53077
1946.78325,-0.34108,1.43688,54.53069
1946.79325,-0.32054,1.43114,54.5309
1946.80324,-0.33187,1.42603,54.53086
1946.81324,-0.31396,1.41963,54.53116
1946.82324,-0.33133,1.41028,54.53119
1946.83324,-0.32149,1.39736,54.53148
1946.84323,-0.34598,1.38141,54.53144
1946.85323,-0.33988,1.36361,54.53169
1946.86323,-0.36466,1.34525,54.53175
1946.87323,-0.35656,1.32927,54.53209
1946.88322,-0.37777,1.31715,54.53205
1946.89322,-0.36516,1.30732,54.53229
1946.90322,-0.38223,1.29772,54.53228
1946.91321,-0.36781,1.28714,54.53248
1946.92321,-0.38595,1.27495,54.53241
1946.93321,-0.37454,1.26196,54.53276
1946.94321,-0.39623,1.24955,54.53276
1946.9532,-0.38793,1.24002,54.53283
1946.9632,-0.41049,1.23536,54.53265
1946.9732,-0.39959,1.23803,54.5329
1946.9832,-0.41624,1.2478,54.53288
1946.99319,-0.39795,1.26044,54.53306
1947.00319,-0.40864,1.27063,54.53302
1947.01319,-0.38802,1.27494,54.5332
1947.02319,-0.40025,1.27442,54.533
1947.03318,-0.38326,1.27273,54.53311
1947.04318,-0.39974,1.27166,54.533
1947.05318,-0.38675,1.27167,54.53313
1947.06318,-0.40534,1.27229,54.53293
1947.07317,-0.39142,1.27266,54.53304
1947.08317,-0.40567,1.27171,54.53294
1947.09317,-0.38486,1.26914,54.53314
1947.10317,-0.39136,1.26516,54.53309
1947.11316,-0.36536,1.26119,54.53334
1947.12316,-0.37331,1.25804,54.53325
1947.13316,-0.35615,1.25495,54.53343
1947.14316,-0.37499,1.24994,54.53335
1947.15315,-0.36477,1.24259,54.53354
1947.16315,-0.38595,1.23462,54.53349
1947.17315,-0.37777,1.22853,54.53378
1947.18314,-0.40344,1.2257,54.53374
1947.19314,-0.39833,1.22683,54.53395
1947.20314,-0.42015,1.23146,54.53392
1947.21314,-0.40448,1.23781,54.53415
1947.22313,-0.41349,1.24314,54.53411
1947.23313,-0.38752,1.24579,54.5344
1947.24313,-0.39105,1.24578,54.53439
1947.25313,-0.36433,1.24429,54.53463
1947.26312,-0.37027,1.24159,54.5345
1947.27312,-0.34807,1.23903,54.53463
1947.28312,-0.35917,1.23843,54.53457
1947.29312,-0.34055,1.24075,54.53487
1947.30311,-0.35195,1.24601,54.53485
1947.31311,-0.33085,1.25306,54.53495
1947.32311,-0.3395,1.25996,54.53475
1947.33311,-0.31736,1.26554,54.53497
1947.3431,-0.32631,1.2699,54.53506
1947.3531,-0.30408,1.27295,54.53536
1947.3631,-0.31115,1.27371,54.53523
1947.3731,-0.28575,1.27232,54.53539
1947.38309,-0.28959,1.27005,54.53537
1947.39309,-0.26107,1.26689,54.53556
1947.40309,-0.26208,1.26319,54.5355
1947.41308,-0.23211,1.25915,54.53583
1947.42308,-0.23387,1.25437,54.53583
1947.43308,-0.20712,1.2491,54.53592
1947.44308,-0.21346,1.24368,54.5357
1947.45307,-0.1919,1.23813,54.5358
1947.46307,-0.20411,1.23311,54.53577
1947.47307,-0.18944,1.23015,54.53603
1947.48307,-0.20965,1.2313,54.53596
1947.49306,-0.20427,1.23623,54.53616
1947.50306,-0.23419,1.24212,54.53606
1947.51306,-0.23741,1.24675,54.53614
1947.52306,-0.27397,1.24909,54.53595
1947.53305,-0.28248,1.24888,54.5362
1947.54305,-0.32277,1.24702,54.53609
1947.55305,-0.33145,1.24518,54.53619
1947.56305,-0.36713,1.24432,54.5361
1947.57304,-0.36942,1.24457,54.53636
1947.58304,-0.40105,1.24503,54.53634
1947.59304,-0.40124,1.24501,54.53652
1947.60304,-0.42808,1.24485,54.53646
1947.61303,-0.41865,1.24412,54.53671
1947.62303,-0.43386,1.24339,54.53672
1947.63303,-0.41502,1.24394,54.53702
1947.64302,-0.4248,1.24652,54.53696
1947.65302,-0.40308,1.25106,54.53716
1947.66302,-0.41024,1.25552,54.53708
1947.67302,-0.38569,1.25779,54.53731
1947.68301,-0.38998,1.25745,54.53728
1947.69301,-0.36244,1.25524,54.53755
1947.70301,-0.36408,1.25154,54.53754
1947.71301,-0.3346,1.24713,54.53774
1947.723,-0.33468,1.24268,54.53767
1947.733,-0.30477,1.23882,54.53779
1947.743,-0.30609,1.23694,54.53763
1947.753,-0.27941,1.2386,54.53779
1947.76299,-0.28651,1.24319,54.53775
1947.77299,-0.26782,1.24938,54.53793
1947.78299,-0.28333,1.25575,54.53782
1947.79299,-0.27195,1.26133,54.53791
1947.80298,-0.29246,1.26573,54.53775
1947.81298,-0.28326,1.26822,54.53788
1947.82298,-0.30314,1.26848,54.53782
1947.83298,-0.29199,1.26755,54.53805
1947.84297,-0.31029,1.26571,54.53791
1947.85297,-0.29806,1.26312,54.53803
1947.86297,-0.3146,1.26089,54.53797
1947.87297,-0.29907,1.26068,54.53818
1947.88296,-0.31045,1.26319,54.53811
1947.89296,-0.28832,1.26792,54.53829
1947.90296,-0.29306,1.27335,54.53819
1947.91295,-0.26597,1.27806,54.53838
1947.92295,-0.2682,1.28023,54.53829
1947.93295,-0.24153,1.27871,54.53847
1947.94295,-0.24616,1.27409,54.53836
1947.95294,-0.22273,1.26801,54.53852
1947.96294,-0.23088,1.26148,54.53843
1947.97294,-0.21118,1.25537,54.53865
1947.98294,-0.22366,1.25023,54.53862
1947.99293,-0.20864,1.24638,54.53883
1948.00293,-0.22528,1.24388,54.53878
1948.01293,-0.21441,1.24276,54.53895
1948.02293,-0.23524,1.24268,54.53881
1948.03292,-0.22804,1.24346,54.53902
1948.04292,-0.25181,1.24523,54.53899
1948.05292,-0.24655,1.24825,54.53909
1948.06292,-0.27081,1.25275,54.53894
1948.07291,-0.26406,1.25853,54.53911
1948.08291,-0.28467,1.26531,54.53902
1948.09291,-0.27409,1.27231,54.53927
1948.10291,-0.29175,1.27841,54.53925
1948.1129,-0.27904,1.28279,54.53946
1948.1229,-0.29532,1.2845,54.5394
1948.1329,-0.28205,1.28304,54.53954
1948.14289,-0.29862,1.27809,54.53941
1948.15289,-0.28666,1.27035,54.53963
1948.16289,-0.30467,1.26069,54.53961
1948.17289,-0.29364,1.25004,54.53984
1948.18288,-0.31193,1.23936,54.53979
1948.19288,-0.30012,1.2297,54.54002
1948.20288,-0.31669,1.22127,54.53999
1948.21288,-0.30339,1.21463,54.54026
1948.22287,-0.31893,1.21029,54.54021
1948.23287,-0.30449,1.20797,54.54037
1948.24287,-0.31861,1.20727,54.5403
1948.25287,-0.30248,1.20781,54.54053
1948.26286,-0.31451,1.20868,54.54054
1948.27286,-0.29591,1.20905,54.54074
1948.28286,-0.30495,1.20871,54.5407
1948.29286,-0.28298,1.20782,54.54091
1948.30285,-0.28869,1.2065,54.54087
1948.31285,-0.26462,1.20508,54.54107
1948.32285,-0.27013,1.20384,54.54104
1948.33285,-0.24842,1.20338,54.54119
1948.34284,-0.25882,1.20383,54.54107
1948.35284,-0.24366,1.20493,54.54134
1948.36284,-0.2605,1.2063,54.5414
1948.37283,-0.25063,1.20715,54.54167
1948.38283,-0.27111,1.20652,54.54162
1948.39283,-0.26288,1.20414,54.54184
1948.40283,-0.28267,1.19979,54.54182
1948.41282,-0.27187,1.19362,54.54212
1948.42282,-0.2884,1.18591,54.5421
1948.43282,-0.27471,1.17755,54.54225
1948.44282,-0.28918,1.16981,54.5423
1948.45281,-0.27452,1.16365,54.5427
1948.46281,-0.28827,1.15941,54.54283
1948.47281,-0.2723,1.15738,54.54327
1948.48281,-0.28368,1.15741,54.5434
1948.4928,-0.26524,1.15933,54.54373
1948.5028,-0.27539,1.16353,54.54384
1948.5128,-0.25715,1.17034,54.54418
1948.5228,-0.26816,1.17965,54.54418
1948.53279,-0.25118,1.19152,54.54438
1948.54279,-0.26429,1.20511,54.54424
1948.55279,-0.25007,1.21944,54.54432
1948.56279,-0.266,1.23349,54.54417
1948.57278,-0.25442,1.24626,54.54432
1948.58278,-0.27175,1.2567,54.54417
1948.59278,-0.26031,1.26429,54.54436
1948.60278,-0.27738,1.26853,54.54437
1948.61277,-0.26564,1.26953,54.54449
1948.62277,-0.28264,1.26827,54.54425
1948.63277,-0.27165,1.26563,54.54436
1948.64276,-0.28997,1.26258,54.54429
1948.65276,-0.28078,1.25999,54.54454
1948.66276,-0.30152,1.25757,54.54447
1948.67276,-0.29498,1.25499,54.54461
1948.68275,-0.3176,1.25196,54.54453
1948.69275,-0.31178,1.24804,54.54488
1948.70275,-0.33395,1.24301,54.54499
1948.71275,-0.32668,1.23717,54.54518
1948.72274,-0.34629,1.23065,54.54516
1948.73274,-0.33555,1.22369,54.54561
1948.74274,-0.35138,1.21599,54.54566
1948.75274,-0.33714,1.2076,54.54582
1948.76273,-0.34944,1.19896,54.54586
1948.77273,-0.33277,1.19091,54.54616
1948.78273,-0.3448,1.18428,54.54627
1948.79273,-0.32893,1.17958,54.54653
1948.80272,-0.34209,1.17663,54.54637
1948.81272,-0.32822,1.17532,54.54667
1948.82272,-0.34368,1.1754,54.54675
1948.83272,-0.33142,1.17693,54.54699
1948.84271,-0.3477,1.17919,54.54691
1948.85271,-0.3361,1.18121,54.54707
1948.86271,-0.35267,1.18247,54.54692
1948.8727,-0.34035,1.18296,54.54708
1948.8827,-0.35514,1.1828,54.54705
1948.8927,-0.34076,1.18218,54.54723
1948.9027,-0.35348,1.18101,54.54704
1948.91269,-0.33752,1.17935,54.54721
1948.92269,-0.34966,1.17792,54.54719
1948.93269,-0.33391,1.17799,54.54734
1948.94269,-0.34615,1.18048,54.5472
1948.95268,-0.33058,1.1857,54.54736
1948.96268,-0.34346,1.19239,54.54719
1948.97268,-0.32848,1.19896,54.54729
1948.98268,-0.34201,1.20391,54.54719
1948.99267,-0.32825,1.2061,54.5474
1949.00267,-0.34253,1.20497,54.54729
1949.01267,-0.32886,1.20126,54.54747
1949.02267,-0.3432,1.19612,54.54741
1949.03266,-0.32976,1.19044,54.54761
1949.04266,-0.34396,1.18478,54.54744
1949.05266,-0.33016,1.17947,54.54761
1949.06266,-0.34402,1.17503,54.5476
1949.07265,-0.32961,1.1722,54.54781
1949.08265,-0.34224,1.17091,54.5477
1949.09265,-0.3267,1.17051,54.54782
1949.10265,-0.33866,1.17039,54.54772
1949.11264,-0.32289,1.17016,54.54792
1949.12264,-0.33505,1.1693,54.54788
1949.13264,-0.31924,1.16779,54.54804
1949.14263,-0.33111,1.16573,54.54789
1949.15263,-0.31539,1.16331,54.5481
1949.16263,-0.3273,1.16052,54.54806
1949.17263,-0.3116,1.15783,54.54821
1949.18262,-0.32317,1.15513,54.54815
1949.19262,-0.30699,1.15292,54.54836
1949.20262,-0.31817,1.15122,54.54826
1949.21262,-0.30164,1.14966,54.5484
1949.22261,-0.31225,1.14778,54.54836
1949.23261,-0.29533,1.1454,54.54863
1949.24261,-0.30621,1.14243,54.54859
1949.25261,-0.28994,1.13893,54.54875
1949.2626,-0.30159,1.13498,54.54868
1949.2726,-0.28651,1.13072,54.54891
1949.2826,-0.29996,1.12633,54.54892
1949.2926,-0.28754,1.12248,54.54912
1949.30259,-0.30363,1.11906,54.54905
1949.31259,-0.29341,1.11568,54.5492
1949.32259,-0.31074,1.11235,54.54916
1949.33259,-0.30057,1.10955,54.54941
1949.34258,-0.3173,1.10741,54.54937
1949.35258,-0.30609,1.10588,54.54956
1949.36258,-0.32175,1.10517,54.54951
1949.37257,-0.31004,1.10603,54.54971
1949.38257,-0.32514,1.10881,54.54967
1949.39257,-0.31271,1.11361,54.54982
1949.40257,-0.32731,1.12001,54.54976
1949.41256,-0.31473,1.12798,54.54999
1949.42256,-0.32927,1.1367,54.54994
1949.43256,-0.31704,1.1456,54.55017
1949.44256,-0.33198,1.15456,54.55011
1949.45255,-0.31984,1.1638,54.5503
1949.46255,-0.33473,1.17338,54.55017
1949.47255,-0.32239,1.18285,54.55024
1949.48255,-0.33634,1.19155,54.55016
1949.49254,-0.32231,1.19921,54.55038
1949.50254,-0.33421,1.20539,54.55035
1949.51254,-0.31864,1.21002,54.5505
1949.52254,-0.3302,1.2133,54.55037
1949.53253,-0.3149,1.21508,54.55061
1949.54253,-0.32572,1.21528,54.55056
1949.55253,-0.30873,1.21465,54.55069
1949.56253,-0.31807,1.21343,54.55056
1949.57252,-0.30018,1.21057,54.5508
1949.58252,-0.30874,1.20576,54.55082
1949.59252,-0.29058,1.1999,54.55104
1949.60251,-0.29944,1.19362,54.55104
1949.61251,-0.2822,1.18749,54.55122
1949.62251,-0.29235,1.18199,54.55111
1949.63251,-0.27673,1.17743,54.55133
1949.6425,-0.2885,1.17419,54.55131
1949.6525,-0.27374,1.17228,54.55156
1949.6625,-0.28524,1.17181,54.55142
1949.6725,-0.26951,1.17319,54.55154
1949.68249,-0.27974,1.17602,54.55153
1949.69249,-0.26287,1.17904,54.55174
1949.70249,-0.27151,1.18126,54.5517
1949.71249,-0.25308,1.18341,54.5519
1949.72248,-0.26091,1.18596,54.55178
1949.73248,-0.2423,1.18938,54.55187
1949.74248,-0.25038,1.19414,54.55177
1949.75248,-0.2329,1.20047,54.55194
1949.76247,-0.24318,1.2082,54.55191
1949.77247,-0.22857,1.21746,54.55215
1949.78247,-0.24208,1.22818,54.55209
1949.79247,-0.2309,1.23793,54.55223
1949.80246,-0.24757,1.24536,54.55215
1949.81246,-0.23954,1.25101,54.55235
1949.82246,-0.25901,1.25552,54.55231
1949.83246,-0.25342,1.25881,54.55256
1949.84245,-0.27481,1.26013,54.55251
1949.85245,-0.26984,1.25965,54.55266
1949.86245,-0.29032,1.25793,54.55256
1949.87244,-0.28446,1.25577,54.55274
1949.88244,-0.30481,1.25319,54.55273
1949.89244,-0.29872,1.25027,54.55291
1949.90244,-0.31816,1.24709,54.55284
1949.91243,-0.31096,1.24359,54.55304
1949.92243,-0.32917,1.23914,54.55296
1949.93243,-0.32088,1.23344,54.55315
1949.94243,-0.33773,1.22674,54.55307
1949.95242,-0.3277,1.21964,54.55328
1949.96242,-0.34265,1.2124,54.55322
1949.97242,-0.33026,1.20573,54.55342
1949.98242,-0.34198,1.20045,54.55336
1949.99241,-0.32616,1.19714,54.55348
1950.00241,-0.33488,1.19576,54.55337
1950.01241,-0.3169,1.19645,54.55353
1950.02241,-0.32402,1.1992,54.55349
1950.0324,-0.30469,1.20403,54.55368
1950.0424,-0.31072,1.21028,54.55355
1950.0524,-0.2909,1.2169,54.55369
1950.0624,-0.29655,1.22309,54.55363
1950.07239,-0.27615,1.22871,54.55382
1950.08239,-0.28102,1.23322,54.55371
1950.09239,-0.26032,1.2363,54.55383
1950.10238,-0.26582,1.23744,54.55374
1950.11238,-0.24632,1.2365,54.55396
1950.12238,-0.25297,1.23352,54.55389
1950.13238,-0.23481,1.22891,54.55406
1950.14237,-0.24314,1.22291,54.554
1950.15237,-0.22686,1.21614,54.55416
1950.16237,-0.23664,1.209,54.5541
1950.17237,-0.22153,1.20508,54.55431
1950.18236,-0.23198,1.20804,54.55424
1950.19236,-0.21759,1.21057,54.55445
1950.20236,-0.22949,1.20937,54.55445
1950.21236,-0.21657,1.20357,54.55473
1950.22235,-0.22909,1.1946,54.55474
1950.23235,-0.21639,1.18547,54.55496
1950.24235,-0.2287,1.18025,54.55487
1950.25235,-0.21531,1.17758,54.555
1950.26234,-0.22736,1.17197,54.5549
1950.27234,-0.2148,1.16396,54.55513
1950.28234,-0.22759,1.15628,54.55507
1950.29234,-0.2154,1.14989,54.55513
1950.30233,-0.2285,1.14444,54.55504
1950.31233,-0.21658,1.13988,54.55519
1950.32233,-0.22968,1.1358,54.55518
1950.33232,-0.2176,1.13226,54.55545
1950.34232,-0.23051,1.12901,54.55536
1950.35232,-0.21843,1.12624,54.55548
1950.36232,-0.2312,1.12375,54.55542
1950.37231,-0.21856,1.12116,54.55558
1950.38231,-0.23024,1.1192,54.55556
1950.39231,-0.21667,1.11763,54.5557
1950.40231,-0.22832,1.11544,54.55553
1950.4123,-0.21507,1.11307,54.55561
1950.4223,-0.22691,1.11103,54.55553
1950.4323,-0.21429,1.10951,54.55578
1950.4423,-0.2272,1.10852,54.55579
1950.45229,-0.21591,1.10854,54.55596
1950.46229,-0.23,1.1096,54.55573
1950.47229,-0.2199,1.1104,54.55577
1950.48229,-0.23498,1.11043,54.55566
1950.49228,-0.22564,1.10993,54.55579
1950.50228,-0.24159,1.10947,54.55563
1950.51228,-0.23288,1.10909,54.55576
1950.52228,-0.2491,1.10835,54.55567
1950.53227,-0.24075,1.10734,54.55585
1950.54227,-0.25701,1.10614,54.55577
1950.55227,-0.2488,1.10486,54.55587
1950.56227,-0.26516,1.1038,54.55576
1950.57226,-0.25687,1.10305,54.55592
1950.58226,-0.27318,1.10243,54.55582
1950.59226,-0.26494,1.10191,54.55595
1950.60225,-0.28082,1.10118,54.55589
1950.61225,-0.27193,1.10001,54.55615
1950.62225,-0.28738,1.09827,54.55609
1950.63225,-0.27791,1.09699,54.55627
1950.64224,-0.29241,1.09529,54.55623
1950.65224,-0.28215,1.09172,54.55639
1950.66224,-0.29597,1.08692,54.55638
1950.67224,-0.28499,1.08214,54.55653
1950.68223,-0.29739,1.07772,54.55637
1950.69223,-0.28476,1.07357,54.55642
1950.70223,-0.296,1.06899,54.5563
1950.71223,-0.28236,1.06381,54.55643
1950.72222,-0.29191,1.05875,54.55636
1950.73222,-0.27673,1.05437,54.55647
1950.74222,-0.28535,1.05098,54.55634
1950.75222,-0.26896,1.04898,54.55654
1950.76221,-0.27611,1.04858,54.55656
1950.77221,-0.25903,1.04964,54.55674
1950.78221,-0.26601,1.05211,54.55651
1950.79221,-0.24875,1.05546,54.55665
1950.8022,-0.25529,1.05983,54.55673
1950.8122,-0.23779,1.06517,54.557
1950.8222,-0.2444,1.06979,54.55692
1950.83219,-0.2272,1.07238,54.55709
1950.84219,-0.23413,1.07234,54.55701
1950.85219,-0.2173,1.06992,54.55711
1950.86219,-0.22457,1.066,54.557
1950.87218,-0.20802,1.06152,54.55714
1950.88218,-0.21544,1.05596,54.55703
1950.89218,-0.19948,1.04936,54.55712
1950.90218,-0.20827,1.04234,54.55693
1950.91217,-0.19447,1.03556,54.55707
1950.92217,-0.20501,1.02915,54.55701
1950.93217,-0.19154,1.02345,54.55717
1950.94217,-0.20193,1.01886,54.55709
1950.95216,-0.18908,1.01527,54.55717
1950.96216,-0.20046,1.01247,54.55704
1950.97216,-0.1886,1.01045,54.55721
1950.98216,-0.20055,1.00913,54.55727
1950.99215,-0.1893,1.00835,54.55756
1951.00215,-0.20224,1.00775,54.55749
1951.01215,-0.19176,1.00763,54.55771
1951.02215,-0.20506,1.00813,54.55772
1951.03214,-0.19502,1.00942,54.55798
1951.04214,-0.20828,1.01136,54.5579
1951.05214,-0.1981,1.01367,54.55799
1951.06213,-0.21156,1.01598,54.55788
1951.07213,-0.20159,1.01842,54.55807
1951.08213,-0.21498,1.02119,54.55807
1951.09213,-0.20484,1.02437,54.5583
1951.10212,-0.21771,1.02816,54.55816
1951.11212,-0.20685,1.03258,54.55824
1951.12212,-0.2194,1.03726,54.55806
1951.13212,-0.20879,1.04227,54.55822
1951.14211,-0.22129,1.04769,54.55825
1951.15211,-0.21047,1.05326,54.55852
1951.16211,-0.22269,1.0587,54.55846
1951.17211,-0.21181,1.06374,54.55855
1951.1821,-0.22405,1.06886,54.55847
1951.1921,-0.21322,1.07415,54.55868
1951.2021,-0.22555,1.0791,54.55858
1951.2121,-0.21462,1.08359,54.55863
1951.22209,-0.22643,1.08748,54.5584
1951.23209,-0.21508,1.09064,54.55843
1951.24209,-0.22681,1.09291,54.55845
1951.25209,-0.21568,1.09468,54.5588
1951.26208,-0.22731,1.09573,54.55882
1951.27208,-0.21565,1.09631,54.55897
1951.28208,-0.22691,1.09648,54.55892
1951.29208,-0.21508,1.09613,54.55915
1951.30207,-0.22597,1.09551,54.55912
1951.31207,-0.21384,1.09498,54.5593
1951.32207,-0.22444,1.09457,54.55917
1951.33206,-0.21208,1.09438,54.55928
1951.34206,-0.22242,1.09469,54.55916
1951.35206,-0.20962,1.09609,54.55939
1951.36206,-0.21918,1.09699,54.55952
1951.37205,-0.20583,1.09661,54.55969
1951.38205,-0.215,1.09586,54.55955
1951.39205,-0.20153,1.09539,54.55974
1951.40205,-0.21087,1.09464,54.55971
1951.41204,-0.1973,1.09373,54.55998
1951.42204,-0.20595,1.09296,54.55994
1951.43204,-0.1918,1.09138,54.55999
1951.44204,-0.20021,1.08893,54.55977
1951.45203,-0.18588,1.08622,54.5599
1951.46203,-0.19412,1.08338,54.55986
1951.47203,-0.17985,1.08052,54.56004
1951.48203,-0.188,1.0774,54.55996
1951.49202,-0.17359,1.07388,54.56004
1951.50202,-0.18182,1.06999,54.55998
1951.51202,-0.16775,1.06598,54.56013
1951.52202,-0.17614,1.06193,54.56
1951.53201,-0.16214,1.05802,54.56014
1951.54201,-0.17044,1.0543,54.56009
