t,p1,p2,h
3285.83469,0.23453,4.5469,43.11433
3285.84469,0.22913,4.41945,43.18411
3285.85469,0.2523,4.33802,43.25465
3285.86468,0.23843,4.33601,43.32608
3285.87468,0.3224,4.40188,43.39754
3285.88468,0.36256,4.45686,43.46985
3285.89468,0.34628,4.42155,43.54524
3285.90467,0.27438,4.4125,43.6163
3285.91467,0.23975,4.36648,43.68529
3285.92467,0.21147,4.31052,43.75392
3285.93467,0.25808,4.21346,43.82393
3285.94466,0.25006,4.09543,43.89393
3285.95466,0.22639,4.06725,43.96442
3285.96466,0.18054,4.16799,44.03662
3285.97466,0.21873,4.33901,44.10774
3285.98465,0.27694,4.46656,44.17924
3285.99465,0.31381,4.55454,44.25164
3286.00465,0.23716,4.58034,44.32282
3286.01464,0.24327,4.5093,44.39672
3286.02464,0.25365,4.38999,44.46846
3286.03464,0.24562,4.31289,44.54149
3286.04464,0.18785,4.296,44.61304
3286.05463,0.22875,4.34426,44.68466
3286.06463,0.2407,4.38878,44.75757
3286.07463,0.28111,4.42059,44.83034
3286.08463,0.28083,4.41829,44.90416
3286.09462,0.30759,4.35855,44.97989
3286.10462,0.26445,4.2922,45.05753
3286.11462,0.25844,4.30513,45.13411
3286.12462,0.27305,4.44887,45.21094
3286.13461,0.33012,4.59465,45.28897
3286.14461,0.29067,4.69275,45.36787
3286.15461,0.24073,4.68054,45.44693
3286.16461,0.21038,4.59957,45.52592
3286.1746,0.27567,4.48574,45.60498
3286.1846,0.30388,4.45653,45.68365
3286.1946,0.32913,4.41235,45.76333
3286.2046,0.291,4.37588,45.84259
3286.21459,0.26787,4.40432,45.92369
3286.22459,0.25706,4.56535,46.00391
3286.23459,0.32674,4.6812,46.08308
3286.24458,0.35806,4.69083,46.16308
3286.25458,0.36838,4.60352,46.24471
3286.26458,0.30616,4.53318,46.32625
3286.27458,0.26626,4.53378,46.40763
3286.28457,0.22789,4.54862,46.4882
3286.29457,0.21042,4.50249,46.56926
3286.30457,0.16758,4.45622,46.64972
3286.31457,0.22697,4.53683,46.7302
3286.32456,0.27504,4.64997,46.81009
3286.33456,0.3216,4.71953,46.89053
3286.34456,0.2801,4.76759,46.97145
3286.35456,0.26259,4.72326,47.05294
3286.36455,0.27723,4.68147,47.1339
3286.37455,0.2662,4.57889,47.21393
3286.38455,0.20056,4.45609,47.29464
3286.39455,0.21906,4.38089,47.3766
3286.40454,0.26201,4.40301,47.45972
3286.41454,0.30004,4.44243,47.54319
3286.42454,0.25202,4.49023,47.62706
3286.43454,0.22319,4.48782,47.71088
3286.44453,0.17245,4.39594,47.79403
3286.45453,0.18611,4.26408,47.87511
3286.46453,0.19104,4.21666,47.95498
3286.47452,0.19137,4.29649,48.03418
3286.48452,0.14862,4.32439,48.11451
3286.49452,0.18129,4.31782,48.19598
3286.50452,0.19455,4.40806,48.27704
3286.51451,0.21597,4.56063,48.35806
3286.52451,0.20464,4.64577,48.43867
3286.53451,0.23542,4.61347,48.51918
3286.54451,0.22478,4.57383,48.5987
3286.5545,0.22994,4.54059,48.67955
3286.5645,0.18738,4.46891,48.75894
3286.5745,0.16387,4.45152,48.83895
3286.5845,0.16297,4.48414,48.91503
3286.59449,0.21615,4.47374,48.99322
3286.60449,0.21223,4.43382,49.07274
3286.61449,0.2324,4.42688,49.15294
3286.62449,0.22613,4.42874,49.23033
3286.63448,0.26913,4.55312,49.30906
3286.64448,0.28834,4.66771,49.39137
3286.65448,0.30763,4.62807,49.47543
3286.66448,0.246,4.52247,49.56173
3286.67447,0.26133,4.49056,49.64702
3286.68447,0.30035,4.48871,49.73427
3286.69447,0.33989,4.48994,49.82434
3286.70447,0.28743,4.56827,49.91353
3286.71446,0.32194,4.67626,50.00375
3286.72446,0.35588,4.76723,50.09735
3286.73446,0.36098,4.81264,50.1933
3286.74445,0.32311,4.77978,50.28712
3286.75445,0.27477,4.71414,50.38205
3286.76445,0.27058,4.71546,50.47639
3286.77445,0.334,4.7036,50.57196
3286.78444,0.33467,4.62503,50.6675
3286.79444,0.34771,4.58874,50.76487
3286.80444,0.32864,4.6735,50.86362
3286.81444,0.32507,4.83592,50.96021
3286.82443,0.31226,4.89801,51.05518
3286.83443,0.34936,4.85597,51.15115
3286.84443,0.36574,4.79662,51.24797
3286.85443,0.39601,4.95008,51.34576
3286.86442,0.35757,5.07758,51.44366
3286.87442,0.33312,4.96071,51.54112
3286.88442,0.3363,4.8011,51.64057
3286.89442,0.37274,4.58464,51.74063
3286.90441,0.26755,4.46196,51.83813
3286.91441,0.23547,4.47607,51.93731
3286.92441,0.20627,4.54834,52.03456
3286.93441,0.28605,4.66424,52.13157
3286.9444,0.32343,4.78223,52.22877
3286.9544,0.28033,4.87262,52.32652
3286.9644,0.21702,4.9058,52.42399
3286.97439,0.2738,4.97596,52.52119
3286.98439,0.28793,4.97539,52.61813
3286.99439,0.30429,4.92726,52.71457
3287.00439,0.32313,4.87377,52.81027
3287.01438,0.40948,4.88368,52.90865
3287.02438,0.41802,4.92634,53.0075
3287.03438,0.39945,4.97649,53.10478
3287.04438,0.40888,4.95745,53.20162
3287.05437,0.46175,4.88556,53.29866
3287.06437,0.43942,4.87672,53.39407
3287.07437,0.40806,4.93039,53.49149
3287.08437,0.36164,4.95791,53.59145
3287.09436,0.41269,4.89657,53.69163
3287.10436,0.44328,4.83765,53.7905
3287.11436,0.46924,4.73835,53.88891
3287.12436,0.40537,4.68582,53.98628
3287.13435,0.37975,4.7374,54.08303
3287.14435,0.38702,4.84726,54.18029
3287.15435,0.39964,4.86465,54.27701
3287.16435,0.3496,4.77552,54.35999
3287.17434,0.27135,4.42888,54.40443
3287.18434,0.16918,3.94745,54.41671
3287.19434,0.14453,3.54499,54.41803
3287.20433,0.06625,3.22726,54.41816
3287.21433,0.05931,2.98379,54.41954
3287.22433,0.02053,2.84174,54.42102
3287.23433,0.00483,2.81251,54.42282
3287.24432,-0.04564,2.83187,54.42461
3287.25432,-0.08523,2.78071,54.42626
3287.26432,-0.1237,2.63184,54.42739
3287.27432,-0.09721,2.48876,54.42875
3287.28431,-0.17501,2.41853,54.42987
3287.29431,-0.20737,2.45101,54.43153
3287.30431,-0.20248,2.48156,54.43299
3287.31431,-0.11995,2.53772,54.43425
3287.3243,-0.08049,2.62584,54.43491
3287.3343,-0.08113,2.62028,54.4357
3287.3443,-0.14525,2.51224,54.43619
3287.3543,-0.13056,2.34974,54.43715
3287.36429,-0.14067,2.29225,54.4378
3287.37429,-0.13276,2.33469,54.43855
3287.38429,-0.12571,2.28542,54.43905
3287.39429,-0.10361,2.10208,54.43995
3287.40428,-0.15449,1.98174,54.44091
3287.41428,-0.16793,1.99448,54.44246
3287.42428,-0.19448,2.06979,54.44405
3287.43428,-0.1497,2.1899,54.44618
3287.44427,-0.1305,2.27407,54.44818
3287.45427,-0.12936,2.25877,54.45014
3287.46427,-0.17139,2.22492,54.45144
3287.47426,-0.17271,2.20825,54.45279
3287.48426,-0.19614,2.19922,54.45379
3287.49426,-0.15157,2.22674,54.45497
3287.50426,-0.14267,2.22639,54.45571
3287.51425,-0.12299,2.14373,54.45652
3287.52425,-0.11891,2.04471,54.45705
3287.53425,-0.09546,1.98796,54.45783
3287.54425,-0.13538,1.93367,54.45819
3287.55424,-0.16986,1.89383,54.45878
3287.56424,-0.24865,1.84465,54.45922
3287.57424,-0.26181,1.78235,54.45983
3287.58424,-0.27276,1.7744,54.46008
3287.59423,-0.28157,1.78416,54.46058
3287.60423,-0.32863,1.77624,54.46094
3287.61423,-0.29151,1.77482,54.46159
3287.62423,-0.25516,1.75674,54.46214
3287.63422,-0.19569,1.68608,54.46309
3287.64422,-0.21735,1.63058,54.46397
3287.65422,-0.25971,1.63189,54.465
3287.66422,-0.32292,1.72253,54.46564
3287.67421,-0.31654,1.83327,54.46655
3287.68421,-0.32266,1.90728,54.46717
3287.69421,-0.2789,1.94529,54.46822
3287.7042,-0.24737,1.92796,54.46904
3287.7142,-0.17531,1.89239,54.47003
3287.7242,-0.14776,1.87779,54.47071
3287.7342,-0.14218,1.8913,54.47153
3287.74419,-0.19771,1.88406,54.47227
3287.75419,-0.16374,1.8493,54.47347
3287.76419,-0.14699,1.82181,54.47446
3287.77419,-0.15188,1.8401,54.47559
3287.78418,-0.20335,1.90383,54.4763
3287.79418,-0.20035,1.96326,54.4772
3287.80418,-0.22691,1.97745,54.47773
3287.81418,-0.23527,1.94549,54.47845
3287.82417,-0.28045,1.91528,54.47911
3287.83417,-0.26843,1.89756,54.48002
3287.84417,-0.25885,1.88206,54.48056
3287.85417,-0.23844,1.88181,54.48116
3287.86416,-0.28393,1.89279,54.48142
3287.87416,-0.30059,1.87985,54.48196
3287.88416,-0.32903,1.85125,54.48222
3287.89416,-0.29419,1.82068,54.48275
3287.90415,-0.25171,1.7861,54.48304
3287.91415,-0.17773,1.7495,54.48367
3287.92415,-0.19686,1.71236,54.48415
3287.93415,-0.20745,1.69104,54.48497
3287.94414,-0.24428,1.69485,54.48545
3287.95414,-0.248,1.70979,54.48595
3287.96414,-0.29142,1.71239,54.486
3287.97413,-0.29479,1.70134,54.48631
3287.98413,-0.30695,1.68825,54.48641
3287.99413,-0.27479,1.68875,54.48687
3288.00413,-0.27359,1.69754,54.48717
3288.01412,-0.24634,1.69083,54.48783
3288.02412,-0.26819,1.66871,54.48814
3288.03412,-0.27049,1.65488,54.48864
3288.04412,-0.3009,1.66285,54.48883
3288.05411,-0.29169,1.67659,54.48933
3288.06411,-0.30298,1.68434,54.48959
3288.07411,-0.27171,1.6992,54.49
3288.08411,-0.27531,1.73163,54.49007
3288.0941,-0.25425,1.76634,54.49051
3288.1041,-0.26282,1.78561,54.49067
3288.1141,-0.22963,1.7944,54.49111
3288.1241,-0.22777,1.80171,54.49129
3288.13409,-0.21241,1.81163,54.49172
3288.14409,-0.25328,1.83101,54.49177
3288.15409,-0.26732,1.87404,54.492
3288.16409,-0.29564,1.92399,54.49216
3288.17408,-0.27543,1.95452,54.49299
3288.18408,-0.29212,1.95897,54.49353
3288.19408,-0.29081,1.95293,54.49418
3288.20407,-0.32667,1.94882,54.49436
3288.21407,-0.32796,1.93332,54.49466
3288.22407,-0.35106,1.89188,54.49473
3288.23407,-0.32681,1.8364,54.49529
3288.24406,-0.32448,1.78407,54.49562
3288.25406,-0.29114,1.74242,54.49583
3288.26406,-0.2941,1.71433,54.49546
3288.27406,-0.26452,1.70596,54.49543
3288.28405,-0.25944,1.73054,54.49528
3288.29405,-0.22002,1.76509,54.49546
3288.30405,-0.22358,1.77316,54.49551
3288.31405,-0.21555,1.74553,54.49612
3288.32404,-0.25491,1.70763,54.49617
3288.33404,-0.26276,1.69417,54.49638
3288.34404,-0.29164,1.71875,54.49667
3288.35404,-0.28293,1.761,54.49754
3288.36403,-0.30756,1.79221,54.49821
3288.37403,-0.30225,1.79589,54.49894
3288.38403,-0.33235,1.76755,54.49905
3288.39403,-0.33768,1.7321,54.49935
3288.40402,-0.38016,1.71229,54.49951
3288.41402,-0.39654,1.70132,54.49993
3288.42402,-0.44929,1.69047,54.49972
3288.43401,-0.45673,1.68207,54.49995
3288.44401,-0.45675,1.68074,54.50018
3288.45401,-0.40218,1.69106,54.50061
3288.46401,-0.38787,1.71128,54.50061
3288.474,-0.37446,1.73076,54.50089
3288.484,-0.41495,1.74111,54.50095
3288.494,-0.39397,1.74178,54.50136
3288.504,-0.35259,1.73894,54.50148
3288.51399,-0.25151,1.73688,54.50209
3288.52399,-0.18947,1.73823,54.50241
3288.53399,-0.13795,1.73997,54.5028
3288.54399,-0.17046,1.73301,54.50274
3288.55398,-0.2063,1.71516,54.5032
3288.56398,-0.27617,1.69232,54.50351
3288.57398,-0.28933,1.66827,54.5041
3288.58398,-0.29706,1.64478,54.50455
3288.59397,-0.24938,1.63649,54.50523
3288.60397,-0.23012,1.65596,54.5054
3288.61397,-0.18963,1.69979,54.50597
3288.62397,-0.18747,1.75877,54.50617
3288.63396,-0.15303,1.79345,54.50661
3288.64396,-0.14969,1.7886,54.5066
3288.65396,-0.12522,1.77407,54.50687
3288.66396,-0.15083,1.77446,54.50686
3288.67395,-0.16519,1.79212,54.50726
3288.68395,-0.2197,1.81339,54.50738
3288.69395,-0.23992,1.81847,54.50786
3288.70394,-0.28229,1.80099,54.50789
3288.71394,-0.28163,1.76409,54.50829
3288.72394,-0.29515,1.72271,54.50837
3288.73394,-0.26419,1.71847,54.50883
3288.74393,-0.27144,1.73813,54.50892
3288.75393,-0.26628,1.7425,54.5092
3288.76393,-0.29222,1.74224,54.50926
3288.77393,-0.27281,1.7415,54.50979
3288.78392,-0.27234,1.7381,54.50993
3288.79392,-0.23321,1.72622,54.51039
3288.80392,-0.2221,1.69988,54.51058
3288.81392,-0.19184,1.64745,54.51106
3288.82391,-0.21708,1.59039,54.51136
3288.83391,-0.23571,1.59449,54.51196
3288.84391,-0.27119,1.62818,54.51198
3288.85391,-0.25058,1.64253,54.51226
3288.8639,-0.23416,1.63903,54.51233
3288.8739,-0.16546,1.61618,54.51286
3288.8839,-0.17016,1.56988,54.51299
3288.8939,-0.26263,1.50511,54.51343
3288.90389,-0.38706,1.43387,54.51352
3288.91389,-0.40287,1.40685,54.51395
3288.92389,-0.40418,1.44465,54.5139
3288.93388,-0.3685,1.49971,54.51423
3288.94388,-0.36885,1.53499,54.5143
3288.95388,-0.34488,1.55378,54.51476
3288.96388,-0.3554,1.56343,54.51474
3288.97387,-0.33768,1.56919,54.51487
3288.98387,-0.3507,1.5718,54.51487
3288.99387,-0.33336,1.57383,54.51536
3289.00387,-0.34385,1.59741,54.51535
3289.01386,-0.32021,1.61686,54.51569
3289.02386,-0.32424,1.62104,54.51569
3289.03386,-0.29899,1.61018,54.51609
3289.04386,-0.30728,1.56303,54.5162
3289.05385,-0.28896,1.51115,54.51648
3289.06385,-0.30157,1.47517,54.51654
3289.07385,-0.28654,1.44425,54.51701
3289.08385,-0.30964,1.42067,54.51701
3289.09384,-0.31011,1.39992,54.51726
3289.10384,-0.33853,1.37953,54.51717
3289.11384,-0.32497,1.35965,54.51743
3289.12384,-0.32498,1.34433,54.5174
3289.13383,-0.29064,1.34833,54.5177
3289.14383,-0.29695,1.37138,54.51765
3289.15383,-0.28617,1.3976,54.518
3289.16382,-0.30775,1.4226,54.51793
3289.17382,-0.29475,1.45136,54.518
3289.18382,-0.31337,1.47967,54.51787
3289.19382,-0.30793,1.49516,54.51815
3289.20381,-0.3332,1.48858,54.51815
3289.21381,-0.32536,1.46176,54.51839
3289.22381,-0.34689,1.42132,54.51836
3289.23381,-0.3568,1.3714,54.51851
3289.2438,-0.40493,1.31536,54.5184
3289.2538,-0.39881,1.2598,54.51866
3289.2638,-0.39604,1.21094,54.51869
3289.2738,-0.35505,1.17579,54.51899
3289.28379,-0.35344,1.16006,54.51887
3289.29379,-0.3354,1.16461,54.51895
3289.30379,-0.34838,1.18574,54.51891
3289.31379,-0.32885,1.21778,54.51916
3289.32378,-0.33572,1.25564,54.51914
3289.33378,-0.31212,1.29502,54.51939
3289.34378,-0.31683,1.33185,54.51929
3289.35378,-0.29227,1.36318,54.51955
3289.36377,-0.297,1.38698,54.51959
3289.37377,-0.27548,1.40277,54.51985
3289.38377,-0.28797,1.41222,54.51971
3289.39377,-0.27738,1.41532,54.51989
3289.40376,-0.29972,1.41321,54.51973
3289.41376,-0.29438,1.40738,54.51983
3289.42376,-0.31607,1.39961,54.5197
3289.43375,-0.30779,1.39501,54.51984
3289.44375,-0.3292,1.39599,54.51967
3289.45375,-0.3235,1.40044,54.51979
3289.46375,-0.34622,1.40528,54.51964
3289.47374,-0.33879,1.40806,54.51983
3289.48374,-0.35794,1.40742,54.51973
3289.49374,-0.34684,1.40466,54.51991
3289.50374,-0.36315,1.40215,54.51983
3289.51373,-0.35242,1.40022,54.52001
3289.52373,-0.37218,1.39765,54.51994
3289.53373,-0.3639,1.39474,54.52028
3289.54373,-0.38197,1.39401,54.52031
3289.55372,-0.36825,1.3986,54.52055
3289.56372,-0.37945,1.41047,54.52044
3289.57372,-0.36167,1.4273,54.52066
3289.58372,-0.37282,1.44516,54.52065
3289.59371,-0.35777,1.46349,54.52081
3289.60371,-0.3714,1.48309,54.52066
3289.61371,-0.35535,1.5039,54.52085
3289.62371,-0.36453,1.52463,54.52084
3289.6337,-0.34414,1.54387,54.52111
3289.6437,-0.35092,1.56006,54.52111
3289.6537,-0.33063,1.57097,54.52147
3289.66369,-0.33943,1.57424,54.5215
3289.67369,-0.3209,1.57114,54.52185
3289.68369,-0.33014,1.56793,54.52207
3289.69369,-0.3131,1.56278,54.52256
3289.70368,-0.32665,1.55352,54.52277
3289.71368,-0.31532,1.54018,54.52343
3289.72368,-0.33339,1.52475,54.5238
3289.73368,-0.3259,1.51317,54.52425
3289.74367,-0.34591,1.50822,54.52427
3289.75367,-0.33455,1.50801,54.52461
3289.76367,-0.34602,1.51075,54.52484
3289.77367,-0.33052,1.51654,54.52536
3289.78366,-0.34743,1.52412,54.52556
3289.79366,-0.34309,1.53095,54.52602
3289.80366,-0.3676,1.53353,54.52626
3289.81366,-0.36164,1.53423,54.52667
3289.82365,-0.37633,1.53962,54.52676
3289.83365,-0.35772,1.54927,54.52715
3289.84365,-0.36264,1.55841,54.52731
3289.85365,-0.34082,1.56464,54.52772
3289.86364,-0.35001,1.56766,54.52776
3289.87364,-0.3394,1.56819,54.5281
3289.88364,-0.36214,1.56734,54.52822
3289.89363,-0.35921,1.56627,54.52864
3289.90363,-0.37583,1.56636,54.52866
3289.91363,-0.35592,1.56798,54.52885
3289.92363,-0.35728,1.5696,54.52876
3289.93362,-0.33348,1.56961,54.52886
3289.94362,-0.34061,1.56692,54.52873
3289.95362,-0.32573,1.56126,54.52894
3289.96362,-0.34045,1.55312,54.52886
3289.97361,-0.3326,1.54293,54.52905
3289.98361,-0.35572,1.53143,54.52901
3289.99361,-0.35664,1.51929,54.52922
3290.00361,-0.38476,1.50711,54.52914
3290.0136,-0.38218,1.49569,54.52926
3290.0236,-0.3966,1.4852,54.52909
3290.0336,-0.37568,1.47517,54.52919
3290.0436,-0.3756,1.46542,54.52906
3290.05359,-0.35148,1.45678,54.52928
3290.06359,-0.35858,1.44928,54.52923
3290.07359,-0.343,1.44287,54.52949
3290.08359,-0.3528,1.43694,54.52942
3290.09358,-0.33596,1.43046,54.52954
3290.10358,-0.34243,1.42333,54.52948
3290.11358,-0.32115,1.41729,54.52975
3290.12358,-0.32652,1.41305,54.52961
3290.13357,-0.30957,1.40857,54.52968
3290.14357,-0.3212,1.40374,54.52958
3290.15357,-0.31011,1.39882,54.52978
3290.16356,-0.32636,1.39334,54.52972
3290.17356,-0.31859,1.39209,54.52994
3290.18356,-0.33654,1.40152,54.52995
3290.19356,-0.32772,1.40958,54.53022
3290.20355,-0.34137,1.4109,54.53025
3290.21355,-0.32578,1.40905,54.53049
3290.22355,-0.33188,1.4083,54.53037
3290.23355,-0.31295,1.41069,54.53052
3290.24354,-0.32045,1.41583,54.53038
3290.25354,-0.30374,1.42375,54.53057
3290.26354,-0.31063,1.43015,54.53061
3290.27354,-0.29367,1.43168,54.53093
3290.28353,-0.30272,1.43009,54.53081
3290.29353,-0.28793,1.42727,54.53088
3290.30353,-0.29889,1.42405,54.53074
3290.31353,-0.28587,1.42046,54.53091
3290.32352,-0.29821,1.41732,54.53099
3290.33352,-0.28814,1.41647,54.5313
3290.34352,-0.30471,1.41971,54.53122
3290.35352,-0.29774,1.42948,54.5314
3290.36351,-0.31442,1.44366,54.53137
3290.37351,-0.30429,1.45684,54.53172
3290.38351,-0.31681,1.4662,54.53186
3290.3935,-0.30468,1.47273,54.53222
3290.4035,-0.31486,1.47778,54.53226
3290.4135,-0.29871,1.48157,54.53248
3290.4235,-0.30577,1.48284,54.53244
3290.43349,-0.28972,1.48036,54.5327
3290.44349,-0.29845,1.47517,54.53267
3290.45349,-0.28437,1.46834,54.53289
3290.46349,-0.29573,1.45987,54.53288
3290.47348,-0.28697,1.45014,54.53312
3290.48348,-0.30367,1.43796,54.5331
3290.49348,-0.2948,1.42441,54.53327
3290.50348,-0.30832,1.41453,54.53313
3290.51347,-0.29906,1.41178,54.53322
3290.52347,-0.31272,1.41589,54.5331
3290.53347,-0.29986,1.42441,54.53322
3290.54347,-0.30815,1.43545,54.53307
3290.55346,-0.29317,1.44822,54.53323
3290.56346,-0.30182,1.45984,54.53321
3290.57346,-0.28739,1.47087,54.53342
3290.58346,-0.29613,1.48242,54.53334
3290.59345,-0.2812,1.49283,54.53345
3290.60345,-0.28836,1.50177,54.53333
3290.61345,-0.27475,1.51851,54.5335
3290.62344,-0.2877,1.53881,54.53352
3290.63344,-0.27647,1.54726,54.53385
3290.64344,-0.28396,1.54753,54.53392
3290.65344,-0.26564,1.54699,54.53419
3290.66343,-0.26865,1.54541,54.53416
3290.67343,-0.24904,1.54176,54.53434
3290.68343,-0.25161,1.53193,54.53432
3290.69343,-0.23041,1.51411,54.53459
3290.70342,-0.23095,1.49363,54.53454
3290.71342,-0.2093,1.47264,54.53466
3290.72342,-0.21146,1.45037,54.53466
3290.73342,-0.19354,1.427,54.53498
3290.74341,-0.2005,1.40434,54.53494
3290.75341,-0.1879,1.3849,54.53509
3290.76341,-0.2,1.37222,54.53502
3290.77341,-0.19184,1.37052,54.53527
3290.7834,-0.20676,1.37777,54.53536
3290.7934,-0.20099,1.38887,54.53561
3290.8034,-0.21852,1.40437,54.53557
3290.8134,-0.21466,1.42454,54.53563
3290.82339,-0.23218,1.44554,54.53554
3290.83339,-0.22663,1.46337,54.53574
3290.84339,-0.24179,1.47553,54.53575
3290.85339,-0.23479,1.48166,54.53598
3290.86338,-0.24905,1.48349,54.53599
3290.87338,-0.2417,1.48343,54.53618
3290.88338,-0.25576,1.48258,54.53609
3290.89337,-0.2483,1.48054,54.53621
3290.90337,-0.2624,1.4773,54.53612
3290.91337,-0.25572,1.47408,54.53622
3290.92337,-0.27101,1.47228,54.53609
3290.93336,-0.26529,1.47294,54.53625
3290.94336,-0.28046,1.47537,54.53619
3290.95336,-0.27424,1.47577,54.5363
3290.96336,-0.2885,1.47237,54.5363
3290.97335,-0.28152,1.46695,54.53658
3290.98335,-0.29586,1.46032,54.53648
3290.99335,-0.29022,1.45332,54.53653
3291.00335,-0.30628,1.44661,54.5364
3291.01334,-0.3031,1.4404,54.53664
3291.02334,-0.32178,1.43463,54.53667
3291.03334,-0.31974,1.4286,54.5369
3291.04334,-0.33699,1.42091,54.53687
3291.05333,-0.33152,1.41186,54.53709
3291.06333,-0.34388,1.40202,54.53718
3291.07333,-0.33318,1.39195,54.53754
3291.08333,-0.34085,1.38209,54.53758
3291.09332,-0.32735,1.37204,54.53776
3291.10332,-0.33429,1.36164,54.53775
3291.11332,-0.32295,1.35202,54.53791
3291.12331,-0.33443,1.34279,54.53786
3291.13331,-0.3291,1.33343,54.53803
3291.14331,-0.34727,1.3243,54.53806
3291.15331,-0.34807,1.31703,54.5383
3291.1633,-0.36993,1.31128,54.5383
3291.1733,-0.37296,1.30645,54.53845
3291.1833,-0.39612,1.30083,54.53838
3291.1933,-0.39799,1.29564,54.53848
3291.20329,-0.41498,1.29195,54.5384
3291.21329,-0.40904,1.28916,54.53852
3291.22329,-0.42131,1.28617,54.53847
3291.23329,-0.41031,1.28203,54.53862
3291.24328,-0.41375,1.27541,54.53855
3291.25328,-0.39461,1.26436,54.53875
3291.26328,-0.39439,1.2462,54.53868
3291.27328,-0.3777,1.22088,54.53874
3291.28327,-0.38622,1.1899,54.53862
3291.29327,-0.38353,1.15586,54.53873
3291.30327,-0.40627,1.12328,54.53867
3291.31327,-0.41243,1.09768,54.53882
3291.32326,-0.43596,1.08148,54.53877
3291.33326,-0.43714,1.0726,54.5389
3291.34326,-0.45288,1.06866,54.5388
3291.35326,-0.44636,1.06781,54.53895
3291.36325,-0.4561,1.06919,54.53891
3291.37325,-0.44572,1.07323,54.53906
3291.38325,-0.45291,1.07992,54.53893
3291.39324,-0.44116,1.08998,54.53909
3291.40324,-0.44748,1.10361,54.5391
3291.41324,-0.43305,1.12002,54.53926
3291.42324,-0.43172,1.13811,54.53918
3291.43323,-0.40661,1.15748,54.53926
3291.44323,-0.39632,1.17699,54.5392
3291.45323,-0.36892,1.19563,54.53929
3291.46323,-0.36418,1.21406,54.5392
3291.47322,-0.34659,1.23313,54.53936
3291.48322,-0.35056,1.2514,54.53935
3291.49322,-0.33829,1.26859,54.53947
3291.50322,-0.34397,1.28509,54.53935
3291.51321,-0.3317,1.30176,54.53941
3291.52321,-0.33749,1.3186,54.53936
3291.53321,-0.32671,1.3343,54.53954
3291.54321,-0.33515,1.34816,54.53955
3291.5532,-0.3281,1.36064,54.53968
3291.5632,-0.33723,1.37045,54.53965
3291.5732,-0.32798,1.37622,54.53989
3291.5832,-0.33729,1.37853,54.53993
3291.59319,-0.33019,1.3783,54.54012
3291.60319,-0.34033,1.37525,54.54013
3291.61319,-0.33347,1.36913,54.54032
3291.62318,-0.34429,1.35975,54.54028
3291.63318,-0.34034,1.34789,54.54043
3291.64318,-0.3554,1.33423,54.54047
3291.65318,-0.35814,1.3196,54.5407
3291.66317,-0.3776,1.3054,54.54063
3291.67317,-0.37467,1.29465,54.54073
3291.68317,-0.38503,1.28999,54.54065
3291.69317,-0.3752,1.29144,54.54083
3291.70316,-0.3793,1.29765,54.54088
3291.71316,-0.36652,1.30792,54.54115
3291.72316,-0.36975,1.321,54.54123
3291.73316,-0.35597,1.33535,54.54132
3291.74315,-0.35814,1.34964,54.54119
3291.75315,-0.34641,1.36218,54.54136
3291.76315,-0.35408,1.37272,54.54148
3291.77315,-0.34848,1.38187,54.54187
3291.78314,-0.36057,1.38896,54.54201
3291.79314,-0.35669,1.39536,54.54234
3291.80314,-0.36635,1.40351,54.54255
3291.81314,-0.35536,1.41369,54.54283
3291.82313,-0.355,1.42273,54.54298
3291.83313,-0.33654,1.42781,54.54326
3291.84313,-0.33448,1.42885,54.54331
3291.85312,-0.31978,1.42798,54.54346
3291.86312,-0.32374,1.42641,54.54344
3291.87312,-0.31483,1.42349,54.54354
3291.88312,-0.32222,1.41859,54.54347
3291.89311,-0.31508,1.41191,54.54356
3291.90311,-0.32413,1.40392,54.54353
3291.91311,-0.31935,1.39623,54.54366
3291.92311,-0.33099,1.39045,54.54364
3291.9331,-0.32904,1.38726,54.54376
3291.9431,-0.34327,1.38737,54.54376
3291.9531,-0.34368,1.39224,54.54391
3291.9631,-0.35883,1.40223,54.54391
3291.97309,-0.35831,1.41492,54.54406
3291.98309,-0.3709,1.42864,54.54403
3291.99309,-0.36611,1.44321,54.54412
3292.00309,-0.3716,1.45703,54.54404
3292.01308,-0.35836,1.46853,54.54413
3292.02308,-0.35602,1.4764,54.54405
3292.03308,-0.3376,1.4795,54.54419
3292.04308,-0.33244,1.47736,54.54424
3292.05307,-0.31228,1.47119,54.54451
3292.06307,-0.30629,1.46208,54.54443
3292.07307,-0.28733,1.45253,54.54445
3292.08307,-0.28427,1.44435,54.54447
3292.09306,-0.27045,1.43833,54.54483
3292.10306,-0.27484,1.43482,54.545
3292.11306,-0.27044,1.43325,54.5453
3292.12305,-0.28378,1.43164,54.54536
3292.13305,-0.286,1.42825,54.54559
3292.14305,-0.30216,1.42234,54.54572
3292.15305,-0.30356,1.41514,54.54587
3292.16304,-0.31662,1.40898,54.54579
3292.17304,-0.31501,1.40647,54.54591
3292.18304,-0.32565,1.40865,54.5459
3292.19304,-0.32278,1.41529,54.54606
3292.20303,-0.33395,1.42468,54.54611
3292.21303,-0.33536,1.435,54.54631
3292.22303,-0.35129,1.44506,54.54625
3292.23303,-0.35127,1.45407,54.5463
3292.24302,-0.36173,1.46147,54.54627
3292.25302,-0.35982,1.46666,54.54644
