t,p1,p2,h
3608.05082,-0.12647,1.13246,54.63529
3608.06082,-0.11742,1.13282,54.6354
3608.07081,-0.11428,1.1334,54.63549
3608.08081,-0.106,1.13393,54.63566
3608.09081,-0.10357,1.1344,54.63594
3608.10081,-0.09577,1.13479,54.63637
3608.1108,-0.09405,1.1353,54.63684
3608.1208,-0.08702,1.13574,54.63723
3608.1308,-0.08658,1.13582,54.63755
3608.14079,-0.08067,1.13549,54.63782
3608.15079,-0.08123,1.13497,54.63806
3608.16079,-0.07627,1.13424,54.6382
3608.17079,-0.078,1.13344,54.63832
3608.18078,-0.07355,1.13237,54.63834
3608.19078,-0.07565,1.13111,54.63816
3608.20078,-0.07188,1.12978,54.63826
3608.21078,-0.0749,1.12836,54.63854
3608.22077,-0.07153,1.12681,54.63919
3608.23077,-0.07543,1.12545,54.64064
3608.24077,-0.07308,1.12403,54.64233
3608.25077,-0.0777,1.12254,54.64398
3608.26076,-0.07563,1.12115,54.64567
3608.27076,-0.08086,1.12008,54.6468
3608.28076,-0.07923,1.1188,54.64693
3608.29076,-0.08481,1.11751,54.64674
3608.30075,-0.0833,1.11645,54.64688
3608.31075,-0.08913,1.11554,54.64764
3608.32075,-0.08757,1.11477,54.64918
3608.33075,-0.09349,1.11438,54.65122
3608.34074,-0.09202,1.1143,54.65252
3608.35074,-0.09808,1.11454,54.65315
3608.36074,-0.09615,1.1149,54.65332
3608.37073,-0.10173,1.11537,54.6538
3608.38073,-0.09948,1.11618,54.65474
3608.39073,-0.10469,1.1178,54.65578
3608.40073,-0.10141,1.11958,54.65714
3608.41072,-0.10594,1.12122,54.65796
3608.42072,-0.10236,1.12274,54.65812
3608.43072,-0.10654,1.12434,54.65793
3608.44072,-0.10223,1.12577,54.65787
3608.45071,-0.10625,1.12727,54.65778
3608.46071,-0.10187,1.12882,54.65768
3608.47071,-0.1055,1.13052,54.65816
3608.48071,-0.10016,1.13207,54.65871
3608.4907,-0.10306,1.13341,54.6595
3608.5007,-0.09724,1.13478,54.66002
3608.5107,-0.1,1.13626,54.65913
3608.5207,-0.09361,1.13757,54.65805
3608.53069,-0.09605,1.13891,54.65749
3608.54069,-0.08952,1.14026,54.65744
3608.55069,-0.09204,1.14136,54.65734
3608.56069,-0.08521,1.14219,54.65734
3608.57068,-0.0873,1.14305,54.65693
3608.58068,-0.08032,1.14411,54.65686
3608.59068,-0.08267,1.14521,54.65725
3608.60067,-0.07538,1.14606,54.65775
3608.61067,-0.07771,1.14697,54.658
3608.62067,-0.07069,1.14795,54.65827
3608.63067,-0.07359,1.14972,54.65831
3608.64066,-0.06682,1.15173,54.65827
3608.65066,-0.0697,1.15283,54.65791
3608.66066,-0.0627,1.15331,54.65776
3608.67066,-0.06565,1.1536,54.65813
3608.68065,-0.05891,1.15365,54.65863
3608.69065,-0.06243,1.15373,54.65894
3608.70065,-0.05588,1.15386,54.65948
3608.71065,-0.05966,1.154,54.65988
3608.72064,-0.05331,1.15384,54.65994
3608.73064,-0.05735,1.15349,54.65962
3608.74064,-0.05098,1.15343,54.65947
3608.75064,-0.05519,1.1535,54.65921
3608.76063,-0.04874,1.1536,54.65911
3608.77063,-0.05323,1.15382,54.65969
3608.78063,-0.04742,1.15408,54.66088
3608.79063,-0.05257,1.15429,54.66147
3608.80062,-0.04664,1.15461,0
3608.81062,-0.05186,0,0
3608.82062,-0.04624,1.15512,54.66165
3608.83062,-0.05173,1.15559,54.66162
3608.84061,-0.04604,1.15598,54.66201
3608.85061,-0.05154,1.15637,54.66229
3608.86061,-0.04598,1.15687,54.66262
3608.8706,-0.0521,1.15744,54.66275
0,0,1.15804,54.66304
0,0,0,54.66316
3608.8806,-0.04694,1.15877,54.66323
3608.8906,-0.05341,1.15949,54.66312
3608.9006,-0.04835,1.1599,54.66346
3608.91059,-0.05509,1.16044,54.66359
3608.92059,-0.05022,1.16095,54.6637
3608.93059,-0.05756,1.16111,54.66359
3608.94059,-0.05306,1.16118,54.66376
3608.95058,-0.06048,1.16153,54.66371
3608.96058,-0.05611,1.1619,54.66404
3608.97058,-0.06384,1.16222,54.66446
3608.98058,-0.05952,1.16231,54.66515
3608.99057,-0.06759,1.16243,54.66536
3609.00057,-0.0633,1.16291,54.66551
3609.01057,-0.07141,1.16377,54.66551
3609.02057,-0.0674,1.16443,54.66623
3609.03056,-0.07614,1.16503,54.66713
3609.04056,-0.0723,1.16573,54.66817
3609.05056,-0.08114,1.16628,54.66884
3609.06056,-0.07726,1.16667,54.66961
3609.07055,-0.08607,1.16683,54.67006
3609.08055,-0.08191,1.16669,54.67052
3609.09055,-0.09048,1.16643,54.67081
3609.10054,-0.08609,1.16626,54.6712
3609.11054,-0.09472,1.16625,54.67147
3609.12054,-0.09002,1.16605,54.67191
3609.13054,-0.09836,1.1658,54.67221
3609.14053,-0.09345,1.16544,54.67254
3609.15053,-0.10173,1.16469,54.67267
3609.16053,-0.09657,1.16367,54.67291
3609.17053,-0.10439,1.1627,54.67298
3609.18052,-0.09826,1.1617,54.67305
3609.19052,-0.10536,1.16072,54.67304
3609.20052,-0.09847,1.15985,54.67309
3609.21052,-0.10522,1.15891,54.67304
3609.22051,-0.09788,1.15763,54.67329
3609.23051,-0.10404,1.15618,54.67337
3609.24051,-0.09609,1.15476,54.67358
3609.25051,-0.10223,1.15336,54.67368
3609.2605,-0.09431,1.15182,54.6738
3609.2705,-0.10026,1.15019,54.67384
3609.2805,-0.09188,1.1484,54.67399
3609.2905,-0.09766,1.1467,54.67394
3609.30049,-0.08892,1.1449,54.674
3609.31049,-0.09458,1.14293,54.67403
3609.32049,-0.08596,1.14096,54.67424
3609.33049,-0.09193,1.13933,54.67424
3609.34048,-0.08293,1.13783,54.67429
3609.35048,-0.08862,1.13644,54.67431
3609.36048,-0.07978,1.13505,54.67443
3609.37047,-0.08562,1.1338,54.67439
3609.38047,-0.07665,1.13273,54.67453
3609.39047,-0.08265,1.13163,54.67446
3609.40047,-0.07389,1.1304,54.67451
3609.41046,-0.08055,1.12913,54.67451
3609.42046,-0.07223,1.12751,54.67466
3609.43046,-0.07925,1.12563,54.67465
3609.44046,-0.07083,1.12372,54.67466
3609.45045,-0.07764,1.1218,54.6745
3609.46045,-0.06919,1.11966,54.67452
3609.47045,-0.07641,1.11761,54.67447
3609.48045,-0.06832,1.1157,54.67455
3609.49044,-0.07563,1.11363,54.67454
3609.50044,-0.06712,1.11151,54.67468
3609.51044,-0.07455,1.10935,54.67464
3609.52044,-0.06647,1.10698,54.67472
3609.53043,-0.07456,1.10469,54.6747
3609.54043,-0.0666,1.10252,54.6748
3609.55043,-0.07457,1.10052,54.67477
3609.56043,-0.06664,1.09852,54.67491
3609.57042,-0.07499,1.09655,54.67492
3609.58042,-0.0675,1.0946,54.67509
3609.59042,-0.07666,1.09275,54.67517
3609.60041,-0.06963,1.0912,54.67533
3609.61041,-0.07904,1.09001,54.67532
3609.62041,-0.0717,1.08866,54.67546
3609.63041,-0.08081,1.08731,54.67548
3609.6404,-0.07354,1.08563,54.67567
3609.6504,-0.08292,1.08377,54.67563
3609.6604,-0.07549,1.08185,54.67571
3609.6704,-0.08492,1.0799,54.67568
3609.68039,-0.07712,1.07762,54.67587
3609.69039,-0.08596,1.07506,54.6758
3609.70039,-0.0781,1.07218,54.67596
3609.71039,-0.08767,1.06913,54.67596
3609.72038,-0.08013,1.06611,54.67605
3609.73038,-0.08955,1.06325,54.67601
3609.74038,-0.0813,1.06028,54.67613
3609.75038,-0.09031,1.05732,54.67605
3609.76037,-0.08236,1.05424,54.67625
3609.77037,-0.09222,1.05129,54.67628
3609.78037,-0.08433,1.04859,54.67645
3609.79037,-0.09394,1.0462,54.67647
3609.80036,-0.0859,1.04372,54.67665
3609.81036,-0.09572,1.04103,54.67665
3609.82036,-0.08803,1.03796,54.67677
3609.83035,-0.09824,1.03475,54.67671
3609.84035,-0.09076,1.03175,54.67678
3609.85035,-0.10192,1.02885,54.6767
3609.86035,-0.09532,1.02554,54.6768
3609.87034,-0.10673,1.02207,54.67676
3609.88034,-0.10026,1.01869,54.67702
3609.89034,-0.11229,1.0152,54.67704
3609.90034,-0.10603,1.01142,54.67719
3609.91033,-0.11822,1.0076,54.67716
3609.92033,-0.11196,1.00367,54.67735
3609.93033,-0.12428,0.99971,54.67719
3609.94033,-0.1183,0.99513,54.67714
3609.95032,-0.13087,0.99101,54.67692
3609.96032,-0.12448,0.9877,54.67698
3609.97032,-0.13669,0.98494,54.677
3609.98032,-0.12987,0.98243,54.67728
3609.99031,-0.14185,0.98003,54.67723
3610.00031,-0.1351,0.97774,54.67735
3610.01031,-0.14747,0.97568,54.67725
3610.02031,-0.14043,0.97405,54.67746
3610.0303,-0.15231,0.97287,54.67738
3610.0403,-0.14469,0.972,54.67751
3610.0503,-0.15608,0.97134,54.67759
3610.0603,-0.14837,0.97084,54.67792
3610.07029,-0.15986,0.97058,54.678
3610.08029,-0.15145,0.97071,54.67826
3610.09029,-0.1623,0.9711,54.67819
3610.10028,-0.15319,0.97169,54.67821
3610.11028,-0.16353,0.97239,54.678
3610.12028,-0.15434,0.97304,54.678
3610.13028,-0.16498,0.97357,54.67793
3610.14027,-0.15574,0.97385,54.67826
3610.15027,-0.166,0.97409,54.67842
3610.16027,-0.15608,0.9743,54.67871
3610.17027,-0.1663,0.97437,54.67862
3610.18026,-0.15636,0.97452,54.6787
3610.19026,-0.16642,0.9749,54.67862
3610.20026,-0.15638,0.9751,54.67892
3610.21026,-0.16648,0.97518,54.67903
3610.22025,-0.15575,0.97519,54.67927
3610.23025,-0.1653,0.97513,54.67918
3610.24025,-0.15433,0.97474,54.67933
3610.25025,-0.164,0.97398,54.67928
3610.26024,-0.15317,0.973,54.67936
3610.27024,-0.16272,0.97229,54.67924
3610.28024,-0.15142,0.97212,54.67947
3610.29024,-0.16099,0.97211,54.67943
3610.30023,-0.1497,0.97198,54.67958
3610.31023,-0.15922,0.9719,54.67944
3610.32023,-0.14792,0.9719,54.67963
3610.33022,-0.1573,0.97212,54.67972
3610.34022,-0.14513,0.97266,54.68006
3610.35022,-0.15415,0.9734,54.68011
3610.36022,-0.14223,0.97428,54.68037
3610.37021,-0.15166,0.97517,54.68024
3610.38021,-0.1393,0.97614,54.68025
3610.39021,-0.14792,0.97708,54.68011
3610.40021,-0.13521,0.97794,54.6804
3610.4102,-0.144,0.9788,54.68045
3610.4202,-0.13124,0.97976,54.68058
3610.4302,-0.1397,0.98135,54.68052
3610.4402,-0.12622,0.9829,54.68076
3610.45019,-0.13412,0.98393,54.68071
3610.46019,-0.12048,0.98458,54.68078
3610.47019,-0.12845,0.9848,54.68055
3610.48019,-0.11466,0.98482,54.68057
3610.49018,-0.12273,0.98511,54.68037
3610.50018,-0.10873,0.9855,54.68064
3610.51018,-0.11666,0.98581,54.68084
3610.52018,-0.10275,0.98572,54.68137
3610.53017,-0.11103,0.9854,54.68182
3610.54017,-0.09684,0.98444,54.68233
3610.55017,-0.10471,0.98307,54.68232
3610.56016,-0.09036,0.9815,54.68243
3610.57016,-0.09833,0.97987,54.68216
3610.58016,-0.08382,0.97803,54.68216
3610.59016,-0.09195,0.9759,54.68212
3610.60015,-0.07802,0.97343,54.6823
3610.61015,-0.08666,0.97071,54.68214
3610.62015,-0.07259,0.96798,54.68235
3610.63015,-0.08155,0.96552,54.68233
3610.64014,-0.06825,0.96307,54.68245
3610.65014,-0.0776,0.96095,54.6824
3610.66014,-0.06411,0.9596,54.68267
3610.67014,-0.07366,0.95897,54.68262
3610.68013,-0.06034,0.95886,54.68274
3610.69013,-0.0702,0.95914,54.68254
3610.70013,-0.05732,0.95978,54.68261
3610.71013,-0.0677,0.96113,54.68225
3610.72012,-0.05516,0.9628,54.68217
3610.73012,-0.06617,0.96496,54.68217
3610.74012,-0.05481,0.9675,54.68243
3610.75012,-0.06947,0.9705,54.68242
3610.76011,-0.06947,0.97074,54.68262
3610.77011,-0.06947,0.97074,54.68266
3610.78011,-0.06947,0.97074,54.68295
3610.79011,-0.06947,0.97074,54.68301
3610.8001,-0.06947,0.97074,54.68323
3610.8101,-0.06947,0.97074,54.68321
3610.8201,-0.06947,0.97074,54.68345
3610.83009,-0.06947,0.97074,54.6834
3610.84009,-0.06947,0.97074,54.68369
3610.85009,-0.06947,0.97074,54.68377
3610.86009,-0.06947,0.97074,54.6841
3610.87008,-0.06947,0.97074,54.68409
3610.88008,-0.06947,0.97074,54.68428
3610.89008,-0.06947,0.97074,54.68419
3610.90008,-0.06947,0.97074,54.68439
3610.91007,-0.06947,0.97074,54.68436
3610.92007,-0.06947,0.97074,54.6846
3610.93007,-0.06947,0.97074,54.68457
3610.94007,-0.06947,0.97074,54.68474
3610.95006,-0.06947,0.97074,54.68463
3610.96006,-0.06947,0.97074,54.68482
3610.97006,-0.06947,0.97074,54.68473
3610.98006,-0.06947,0.97074,54.68492
3610.99005,-0.06947,0.97074,54.68478
3611.00005,-0.06947,0.97074,54.68492
3611.01005,-0.06947,0.97074,54.68481
3611.02005,-0.06947,0.97074,54.685
3611.03004,-0.06947,0.97074,54.68495
3611.04004,-0.06947,0.97074,54.68512
3611.05004,-0.06947,0.97074,54.6849
3611.06003,-0.06947,0.97074,54.68495
3611.07003,-0.06947,0.97074,54.68484
3611.08003,-0.06947,0.97074,54.68495
3611.09003,-0.06947,0.97074,54.68471
3611.10002,-0.06947,0.97074,54.68467
3611.11002,-0.06947,0.97074,54.68447
3611.12002,-0.06947,0.97074,54.68476
3611.13002,-0.06947,0.97074,54.68479
3611.14001,-0.06947,0.97074,54.68488
3611.15001,-0.06947,0.97074,54.6848
3611.16001,-0.06947,0.97074,54.6851
3611.17001,-0.06947,0.97074,54.68517
3611.18,-0.06947,0.97074,54.68537
3611.19,-0.06947,0.97074,54.68524
3611.2,-0.06947,0.97074,54.68536
3611.21,-0.06947,0.97074,54.68525
3611.21999,-0.06947,0.97074,54.68542
3611.22999,-0.06947,0.97074,54.68531
3611.23999,-0.06947,0.97074,54.68549
3611.24999,-0.06947,0.97074,54.68534
3611.25998,-0.06947,0.97074,54.68551
3611.26998,-0.06947,0.97074,54.68546
3611.27998,-0.06947,0.97074,54.6857
3611.28997,-0.06947,0.97074,54.6856
3611.29997,-0.06947,0.97074,54.68573
3611.30997,-0.06947,0.97074,54.68561
3611.31997,-0.06947,0.97074,54.68573
3611.32996,-0.06947,0.97074,54.68558
3611.33996,-0.06947,0.97074,54.68575
3611.34996,-0.06947,0.97074,54.68568
3611.35996,-0.06869,0.97074,54.68584
3611.36995,-0.03396,0.97074,54.68573
3611.37995,-0.02433,0.97074,54.68585
3611.38995,-0.06876,0.97074,54.68574
3611.39995,-0.07082,0.97074,54.68593
3611.40994,-0.08607,0.97074,54.68583
3611.41994,-0.0722,0.97074,54.68597
3611.42994,-0.08527,0.97074,54.68583
3611.43994,-0.07245,0.97074,54.68592
3611.44993,-0.08647,0.97074,54.68587
3611.45993,-0.0739,0.97074,54.68615
3611.46993,-0.0878,0.97074,54.68608
3611.47993,-0.07498,0.97074,54.68626
3611.48992,-0.08891,0.97074,54.68618
3611.49992,-0.07647,0.97074,54.68633
3611.50992,-0.09091,0.97074,54.68628
3611.51992,-0.07845,0.97074,54.68651
3611.52991,-0.09259,0.97074,54.68643
3611.53991,-0.07949,0.97074,54.68659
3611.54991,-0.09313,0.97074,54.68645
3611.5599,-0.0799,0.97074,54.68659
3611.5699,-0.09373,0.97074,54.68647
3611.5799,-0.08054,0.97074,54.68671
3611.5899,-0.09399,0.97074,54.68665
3611.59989,-0.07992,0.97074,54.68671
3611.60989,-0.093,0.97074,54.68659
3611.61989,-0.0795,0.97074,54.68686
3611.62989,-0.09355,0.97074,54.68675
3611.63988,-0.08011,0.97074,54.68688
3611.64988,-0.09402,0.97074,54.68676
3611.65988,-0.08028,0.97074,54.68694
3611.66988,-0.09359,0.97074,54.68683
3611.67987,-0.0797,0.97074,54.68699
3611.68987,-0.09307,0.97074,54.68694
3611.69987,-0.0787,0.97074,54.68717
3611.70987,-0.09222,0.97074,54.68705
3611.71986,-0.07837,0.97074,54.68724
3611.72986,-0.09209,0.97074,54.68716
3611.73986,-0.07824,0.97074,54.68729
3611.74986,-0.09225,0.97074,54.68709
3611.75985,-0.07847,0.97074,54.6872
3611.76985,-0.0924,0.97074,54.68708
3611.77985,-0.0785,0.97074,54.68729
3611.78984,-0.09233,0.97156,54.68718
3611.79984,-0.07821,0.99074,54.68726
3611.80984,-0.09194,1.03656,54.68712
3611.81984,-0.07765,1.07225,54.68732
3611.82983,-0.09114,1.08887,54.68722
3611.83983,-0.07642,1.0985,54.68738
3611.84983,-0.08986,1.11069,54.68723
3611.85983,-0.07512,1.12222,54.68736
3611.86982,-0.08859,1.12596,54.68724
3611.87982,-0.07398,1.12435,54.68746
3611.88982,-0.08775,1.12159,54.6874
3611.89982,-0.07375,1.11838,54.68758
3611.90981,-0.08849,1.11358,54.68745
3611.91981,-0.07483,1.10753,54.68757
3611.92981,-0.08936,1.10124,54.68741
3611.93981,-0.07537,1.09517,54.68761
3611.9498,-0.09006,1.09004,54.68754
3611.9598,-0.07672,1.08682,54.68768
3611.9698,-0.09233,1.0859,54.68756
3611.9798,-0.07935,1.08576,54.68772
3611.98979,-0.09461,1.08441,54.68763
3611.99979,-0.08101,1.07799,54.68782
3612.00979,-0.09609,1.06246,54.68768
3612.01978,-0.08227,1.03601,54.68781
3612.02978,-0.09781,1.00561,54.6877
3612.03978,-0.08814,0.98316,54.68786
3612.04978,-0.11523,0.97364,54.68771
3612.05977,-0.1102,0.97278,54.68782
3612.06977,-0.12379,0.97598,54.68774
3612.07977,-0.10451,0.98064,54.68787
3612.08977,-0.11508,0.98562,54.68772
3612.09976,-0.09747,0.98788,54.68781
3612.10976,-0.10962,0.98921,54.6877
3612.11976,-0.09449,0.99242,54.68793
3612.12976,-0.11005,0.99625,54.68783
3612.13975,-0.09731,0.99905,54.68798
3612.14975,-0.11391,1.00045,54.68788
3612.15975,-0.10133,1.00108,54.68796
3612.16975,-0.11801,1.00141,54.68777
3612.17974,-0.10565,1.00193,54.68794
3612.18974,-0.12234,1.00244,54.68789
3612.19974,-0.10955,1.00248,54.68809
3612.20974,-0.12582,1.00226,54.68797
3612.21973,-0.11268,1.00169,54.68815
3612.22973,-0.12856,1.00107,54.68805
3612.23973,-0.11467,1.00059,54.68823
3612.24973,-0.12928,0.99987,54.68815
3612.25972,-0.11365,0.99891,54.68835
3612.26972,-0.12727,0.99778,54.68818
3612.27972,-0.11042,0.99709,54.6884
3612.28971,-0.12372,0.99872,54.68826
3612.29971,-0.10983,0.99708,54.68827
3612.30971,-0.12724,0.97887,54.67964
3612.31971,-0.11559,0.94475,54.64576
3612.3297,-0.13387,0.90521,54.59634
3612.3397,-0.12227,0.8676,54.54695
3612.3497,-0.13965,0.83357,54.49675
3612.3597,-0.12673,0.80205,54.44848
3612.36969,-0.143,0.77221,54.40381
3612.37969,-0.129,0.74343,54.35927
3612.38969,-0.14345,0.71565,54.31527
3612.39969,-0.12866,0.68923,54.27529
3612.40968,-0.14487,0.66447,54.23758
3612.41968,-0.13129,0.63991,54.19267
3612.42968,-0.1474,0.61564,54.14326
3612.43968,-0.13299,0.59222,54.09875
3612.44967,-0.14831,0.56943,54.05632
3612.45967,-0.13418,0.5472,54.01146
3612.46967,-0.15034,0.52603,53.96558
3612.47967,-0.13594,0.50545,53.92155
3612.48966,-0.15159,0.48547,53.87669
3612.49966,-0.13705,0.46667,53.82896
3612.50966,-0.15262,0.44906,53.78232
3612.51965,-0.13827,0.43175,53.73859
3612.52965,-0.15395,0.41475,53.69377
3612.53965,-0.13898,0.3981,53.64635
3612.54965,-0.15407,0.38187,53.59683
3612.55964,-0.13788,0.36617,53.54956
3612.56964,-0.15176,0.35059,53.50254
3612.57964,-0.1376,0.33531,53.45904
3612.58964,-0.15483,0.32182,53.42147
3612.59963,-0.14038,0.3091,53.38536
3612.60963,-0.15961,0.2959,53.34529
3612.61963,-0.15175,0.2827,53.30091
3612.62963,-0.17188,0.26983,53.25551
3612.63962,-0.15819,0.25783,53.21128
3612.64962,-0.17371,0.24658,53.16649
3612.65962,-0.15823,0.23546,53.12114
3612.66962,-0.1733,0.22418,53.07715
3612.67961,-0.15787,0.21279,53.03519
3612.68961,-0.1729,0.20157,52.9906
3612.69961,-0.15709,0.19057,52.94158
3612.70961,-0.17191,0.17992,52.89251
3612.7196,-0.15595,0.16963,52.84645
3612.7296,-0.17076,0.15963,52.80183
3612.7396,-0.15501,0.14969,52.75686
3612.7496,-0.1699,0.13982,52.71357
3612.75959,-0.15399,0.13007,52.67156
3612.76959,-0.16899,0.12027,52.62609
3612.77959,-0.15334,0.11031,52.58037
3612.78958,-0.16878,0.10034,52.53687
3612.79958,-0.15333,0.09022,52.49392
3612.80958,-0.16853,0.07998,52.44911
3612.81958,-0.15277,0.06975,52.4044
3612.82957,-0.16823,0.05953,52.36066
3612.83957,-0.15274,0.04947,52.3167
3612.84957,-0.16809,0.03927,52.27122
3612.85957,-0.15243,0.02829,52.22766
3612.86956,-0.16798,0.01659,52.18425
3612.87956,-0.15267,0.00479,52.14114
3612.88956,-0.16841,-0.00676,52.09753
3612.89956,-0.15282,-0.01814,52.05528
3612.90955,-0.16844,-0.03006,52.01698
3612.91955,-0.15317,-0.04246,51.97512
3612.92955,-0.16908,-0.05508,51.92633
3612.93955,-0.15372,-0.06793,51.87959
3612.94954,-0.16928,-0.08061,51.83646
3612.95954,-0.15347,-0.09311,51.79631
3612.96954,-0.16903,-0.10556,51.75619
3612.97954,-0.15374,-0.1179,51.71086
3612.98953,-0.16966,-0.1302,51.6632
3612.99953,-0.15392,-0.14234,51.61732
3613.00953,-0.16975,-0.15445,51.57398
3613.01952,-0.15457,-0.16649,51.53298
3613.02952,-0.17057,-0.17834,51.4926
3613.03952,-0.1551,-0.19029,51.45194
3613.04952,-0.17128,-0.20187,51.40679
3613.05951,-0.15583,-0.21285,51.36113
3613.06951,-0.17155,-0.22334,51.31875
3613.07951,-0.15586,-0.23331,51.27813
3613.08951,-0.17208,-0.24292,51.23488
3613.0995,-0.15662,-0.25362,51.19182
3613.1095,-0.1725,-0.26531,51.1501
3613.1195,-0.1572,-0.27659,51.10819
3613.1295,-0.17378,-0.2866,51.06474
3613.13949,-0.15855,-0.29462,51.0229
3613.14949,-0.17484,-0.30067,50.98266
3613.15949,-0.15943,-0.30606,50.94344
3613.16949,-0.17544,-0.31084,50.90047
3613.17948,-0.15993,-0.31386,50.85639
3613.18948,-0.17638,-0.31314,50.81268
3613.19948,-0.16121,-0.31163,50.76962
3613.20948,-0.17765,-0.31293,50.72583
3613.21947,-0.16205,-0.31541,50.68427
3613.22947,-0.17811,-0.31761,50.64311
3613.23947,-0.16259,-0.32016,50.60257
3613.24946,-0.17879,-0.32324,50.5579
3613.25946,-0.16333,-0.32701,50.51412
3613.26946,-0.17958,-0.33216,50.47292
3613.27946,-0.16382,-0.33992,50.43298
3613.28945,-0.17999,-0.35237,50.38981
3613.29945,-0.16441,-0.36681,50.34388
3613.30945,-0.18075,-0.37938,50.30065
3613.31945,-0.16546,-0.39129,50.26242
3613.32944,-0.18209,-0.40237,50.22253
3613.33944,-0.16674,-0.41061,50.17812
3613.34944,-0.18331,-0.41576,50.13403
3613.35944,-0.16771,-0.41884,50.09143
3613.36943,-0.18422,-0.4206,50.04861
3613.37943,-0.16897,-0.42222,50.00611
3613.38943,-0.18559,-0.42476,49.9646
3613.39943,-0.17022,-0.42804,49.92709
3613.40942,-0.18672,-0.43077,49.88696
3613.41942,-0.17115,-0.43298,49.84351
3613.42942,-0.18766,-0.43488,49.80113
3613.43942,-0.17234,-0.43687,49.76062
3613.44941,-0.189,-0.43876,49.71717
3613.45941,-0.17345,-0.44033,49.67443
3613.46941,-0.18994,-0.44177,49.63515
3613.47941,-0.17433,-0.44309,49.59582
3613.4894,-0.19066,-0.44432,49.55262
3613.4994,-0.175,-0.44508,49.50889
3613.5094,-0.19137,-0.44482,49.4673
3613.51939,-0.17557,-0.44515,49.42713
3613.52939,-0.19204,-0.44642,49.38485
3613.53939,-0.17648,-0.44804,49.3418
3613.54939,-0.19293,-0.44948,49.29983
3613.55938,-0.1772,-0.45094,49.25968
3613.56938,-0.19378,-0.45244,49.21984
3613.57938,-0.17831,-0.45394,49.17872
3613.58938,-0.19479,-0.45534,49.13682
3613.59937,-0.17891,-0.45669,49.09567
3613.60937,-0.19518,-0.45782,49.0547
3613.61937,-0.17922,-0.4586,49.0124
3613.62937,-0.19544,-0.45929,48.9694
3613.63936,-0.17969,-0.45982,48.92996
3613.64936,-0.19643,-0.46032,48.89322
3613.65936,-0.18094,-0.46084,48.85274
3613.66936,-0.19745,-0.46146,48.80758
3613.67935,-0.18157,-0.46202,48.76901
3613.68935,-0.19793,-0.46274,48.73103
3613.69935,-0.18222,-0.46339,48.68721
3613.70935,-0.19873,-0.46361,48.64231
3613.71934,-0.18289,-0.46369,48.60218
3613.72934,-0.19944,-0.46442,48.5635
3613.73934,-0.18388,-0.46519,48.5238
3613.74933,-0.20082,-0.46559,48.48129
3613.75933,-0.18536,-0.46594,48.43891
3613.76933,-0.20184,-0.46644,48.3976
3613.77933,-0.18577,-0.46709,48.35606
3613.78932,-0.20216,-0.46792,48.3119
3613.79932,-0.18626,-0.46882,48.26902
3613.80932,-0.20264,-0.46944,48.2275
3613.81932,-0.18703,-0.47014,48.18479
3613.82931,-0.20385,-0.47109,48.13773
3613.83931,-0.18791,-0.47204,48.09527
3613.84931,-0.20429,-0.47309,48.05629
3613.85931,-0.18826,-0.47411,48.01704
3613.8693,-0.20454,-0.47515,47.97375
3613.8793,-0.18865,-0.47635,47.93093
3613.8893,-0.20508,-0.47788,47.89008
3613.8993,-0.18923,-0.47948,47.84845
3613.90929,-0.2058,-0.48113,47.80495
3613.91929,-0.19003,-0.48304,47.76163
3613.92929,-0.20676,-0.48529,47.71875
3613.93929,-0.19104,-0.48767,47.67487
3613.94928,-0.20735,-0.48982,47.63072
3613.95928,-0.19114,-0.49152,47.58782
3613.96928,-0.20732,-0.49298,47.54579
3613.97927,-0.19127,-0.49441,47.50277
3613.98927,-0.20781,-0.49574,47.45838
3613.99927,-0.19209,-0.49699,47.41476
3614.00927,-0.20865,-0.4981,47.37199
3614.01926,-0.19234,-0.49898,47.3291
3614.02926,-0.20852,-0.49969,47.28555
3614.03926,-0.19262,-0.50053,47.24319
3614.04926,-0.20911,-0.50144,47.20135
3614.05925,-0.19321,-0.50191,47.15966
3614.06925,-0.2097,-0.50208,47.1166
3614.07925,-0.1937,-0.50214,47.07364
3614.08925,-0.20999,-0.50221,47.03097
3614.09924,-0.19406,-0.50227,46.98916
3614.10924,-0.21065,-0.50198,46.94625
3614.11924,-0.19463,-0.50135,46.90364
3614.12924,-0.21091,-0.50076,46.86118
3614.13923,-0.19522,-0.50037,46.8196
3614.14923,-0.21224,-0.50028,46.7769
3614.15923,-0.19658,-0.50153,46.73443
3614.16923,-0.21296,-0.50399,46.69207
3614.17922,-0.19692,-0.50542,46.64969
3614.18922,-0.21342,-0.50526,46.60705
3614.19922,-0.19762,-0.50436,46.56459
3614.20922,-0.21405,-0.50305,46.52198
3614.21921,-0.19799,-0.5014,46.47922
3614.22921,-0.21459,-0.49947,46.4365
3614.23921,-0.1987,-0.49742,46.39375
3614.2492,-0.21489,-0.49535,46.35061
3614.2592,-0.19866,-0.49318,46.30722
3614.2692,-0.21514,-0.49117,46.26352
3614.2792,-0.19946,-0.48949,46.22065
3614.28919,-0.21605,-0.48806,46.17732
3614.29919,-0.2003,-0.48695,46.13468
3614.30919,-0.21709,-0.48716,46.09086
3614.31919,-0.20129,-0.48963,46.04898
3614.32918,-0.2176,-0.49262,46.00786
