t,p1,p2,h
5119.29744,-0.17302,5.07751,54.54046
5119.30744,-0.16158,5.07145,54.54071
5119.31743,-0.17748,5.1336,54.54073
5119.32743,-0.15146,5.25888,54.54097
5119.33743,-0.16036,5.35999,54.54095
5119.34743,-0.13956,5.38641,54.54119
5119.35742,-0.14619,5.34382,54.54123
5119.36742,-0.12397,5.31264,54.54155
5119.37742,-0.14037,5.34094,54.54171
5119.38741,-0.12921,5.36875,54.54205
5119.39741,-0.14089,5.3436,54.5421
5119.40741,-0.12743,5.23845,54.54236
5119.41741,-0.15595,5.19813,54.54248
5119.4274,-0.16189,5.27442,54.54281
5119.4374,-0.18116,5.3748,54.5428
5119.4474,-0.1548,5.36325,54.54296
5119.4574,-0.13714,5.28527,54.54293
5119.46739,-0.07205,5.26803,54.54315
5119.47739,-0.05157,5.30473,54.54309
5119.48739,-0.0344,5.28491,54.54325
5119.49739,-0.06769,5.21744,54.54328
5119.50738,-0.06203,5.141,54.5436
5119.51738,-0.08118,5.09624,54.54366
5119.52738,-0.06716,5.11705,54.54397
5119.53738,-0.07661,5.18754,54.54403
5119.54737,-0.05829,5.24324,54.54431
5119.55737,-0.07443,5.20224,54.54444
5119.56737,-0.0567,5.10486,54.5448
5119.57737,-0.07718,5.02715,54.54483
5119.58736,-0.08222,4.96689,54.54514
5119.59736,-0.11922,4.94428,54.5454
5119.60736,-0.11276,4.935,54.54601
5119.61735,-0.12588,4.92684,54.54632
5119.62735,-0.11331,4.93827,54.54667
5119.63735,-0.14584,4.9514,54.54671
5119.64735,-0.15852,4.94496,54.54697
5119.65734,-0.19105,4.91288,54.5471
5119.66734,-0.16844,4.85738,54.54735
5119.67734,-0.16425,4.81075,54.54721
5119.68734,-0.13723,4.81383,54.54732
5119.69733,-0.16097,4.84434,54.54731
5119.70733,-0.17282,4.86082,54.54757
5119.71733,-0.20944,4.84479,54.54762
5119.72733,-0.19477,4.80883,54.54779
5119.73732,-0.18975,4.76687,54.54773
5119.74732,-0.1394,4.74091,54.54804
5119.75732,-0.15439,4.76706,54.54814
5119.76732,-0.14633,4.82528,54.5484
5119.77731,-0.15298,4.88638,54.54845
5119.78731,-0.11966,4.9535,54.54865
5119.79731,-0.10617,4.96332,54.54866
5119.80731,-0.03962,4.92206,54.54889
5119.8173,0.02932,4.90038,54.54886
5119.8273,0.07584,4.86919,54.54902
5119.8373,-0.02214,4.77454,54.54893
5119.8473,-0.09539,4.68576,54.54907
5119.85729,-0.24273,4.66891,54.54897
5119.86729,-0.34012,4.69397,54.54912
5119.87729,-0.35809,4.73973,54.54906
5119.88728,-0.2777,4.80105,54.54923
5119.89728,-0.22717,4.8752,54.54916
5119.90728,-0.1739,4.93151,54.54935
5119.91728,-0.17124,4.95726,54.54932
5119.92727,-0.14303,4.95583,54.54956
5119.93727,-0.14863,4.945,54.54955
5119.94727,-0.12634,4.94403,54.54976
5119.95727,-0.13399,4.93154,54.54972
5119.96726,-0.11563,4.89872,54.54984
5119.97726,-0.13504,4.8651,54.54982
5119.98726,-0.12851,4.84177,54.55002
5119.99726,-0.15085,4.82799,54.54997
5120.00725,-0.13709,4.8135,54.55013
5120.01725,-0.15059,4.79996,54.55009
5120.02725,-0.13289,4.80688,54.55026
5120.03725,-0.13943,4.79481,54.55028
5120.04724,-0.11361,4.73426,54.55051
5120.05724,-0.12545,4.6705,54.55044
5120.06724,-0.11222,4.64584,54.55058
5120.07724,-0.13157,4.65179,54.55058
5120.08723,-0.12008,4.66534,54.55082
5120.09723,-0.13859,4.67811,54.5508
5120.10723,-0.12697,4.69677,54.55099
5120.11722,-0.14033,4.7289,54.55091
5120.12722,-0.11718,4.77413,54.55106
5120.13722,-0.12044,4.81086,54.55101
5120.14722,-0.09676,4.82022,54.55119
5120.15721,-0.10363,4.83632,54.55111
5120.16721,-0.07874,4.87906,54.55135
5120.17721,-0.09479,4.91855,54.55139
5120.18721,-0.08593,4.9536,54.55153
5120.1972,-0.10958,5.00905,54.55143
5120.2072,-0.10357,5.06265,54.55164
5120.2172,-0.1234,5.11426,54.55161
5120.2272,-0.10567,5.20227,54.55182
5120.23719,-0.11238,5.28,54.55185
5120.24719,-0.08921,5.30711,54.55211
5120.25719,-0.10004,5.3206,54.55207
5120.26719,-0.07647,5.3522,54.55225
5120.27718,-0.07989,5.36411,54.55225
5120.28718,-0.05687,5.34274,54.55248
5120.29718,-0.06121,5.30829,54.55248
5120.30718,-0.03212,5.26488,54.55274
5120.31717,-0.03851,5.19227,54.55277
5120.32717,-0.0208,5.1291,54.553
5120.33717,-0.0422,5.08928,54.55301
5120.34716,-0.03905,5.05937,54.55326
5120.35716,-0.05819,5.016,54.55324
5120.36716,-0.03173,4.94723,54.55339
5120.37716,-0.02753,4.88038,54.55341
5120.38715,0.00208,4.79747,54.55365
5120.39715,-0.01464,4.70817,54.55364
5120.40715,-0.01816,4.65536,54.55378
5120.41715,-0.06103,4.66951,54.55379
5120.42714,-0.07189,4.71721,54.55404
5120.43714,-0.10474,4.76472,54.55399
5120.44714,-0.09713,4.78773,54.5542
5120.45714,-0.11124,4.76385,54.55418
5120.46713,-0.09107,4.70426,54.55433
5120.47713,-0.09894,4.64084,54.55428
5120.48713,-0.06808,4.60784,54.55438
5120.49713,-0.05847,4.63196,54.55431
5120.50712,-0.02552,4.65331,54.55454
5120.51712,-0.0623,4.64455,54.55453
5120.52712,-0.08093,4.65169,54.55472
5120.53712,-0.11033,4.70745,54.55468
5120.54711,-0.08347,4.7575,54.55488
5120.55711,-0.07141,4.76138,54.55489
5120.56711,-0.02802,4.73558,54.55509
5120.57711,-0.01179,4.70523,54.55508
5120.5871,-0.0577,4.68421,54.55529
5120.5971,-0.24026,4.65614,54.55523
5120.6071,-0.29726,4.62155,54.5554
5120.61709,-0.27427,4.60496,54.55538
5120.62709,-0.19649,4.60655,54.55566
5120.63709,-0.16735,4.62449,54.55573
5120.64709,-0.12816,4.66509,54.55598
5120.65708,-0.13223,4.72487,54.55599
5120.66708,-0.1129,4.79149,54.55625
5120.67708,-0.12884,4.84382,54.55628
5120.68708,-0.11666,4.87241,54.55655
5120.69707,-0.13178,4.88594,54.55647
5120.70707,-0.11743,4.89501,54.55666
5120.71707,-0.13164,4.90487,54.55665
5120.72707,-0.11257,4.91528,54.55687
5120.73706,-0.11559,4.93306,54.55693
5120.74706,-0.08234,4.97344,54.5572
5120.75706,-0.08672,5.0226,54.55723
5120.76706,-0.06763,5.04676,54.55744
5120.77705,-0.08468,5.04076,54.55738
5120.78705,-0.07174,5.01259,54.55748
5120.79705,-0.0893,4.95943,54.55733
5120.80705,-0.07546,4.8985,54.55751
5120.81704,-0.092,4.86491,54.5575
5120.82704,-0.08055,4.86684,54.55771
5120.83704,-0.10124,4.8828,54.55768
5120.84703,-0.09433,4.8763,54.5578
5120.85703,-0.12204,4.82763,54.55773
5120.86703,-0.12074,4.7791,54.5579
5120.87703,-0.14507,4.75677,54.55786
5120.88702,-0.13231,4.74846,54.55797
5120.89702,-0.14751,4.76526,54.55792
5120.90702,-0.13214,4.82433,54.55815
5120.91702,-0.14293,4.87401,54.55811
5120.92701,-0.11933,4.86524,54.55821
5120.93701,-0.12354,4.82247,54.55808
5120.94701,-0.09534,4.76979,54.55823
5120.95701,-0.09794,4.72098,54.55826
5120.967,-0.07333,4.68099,54.55847
5120.977,-0.08035,4.65865,54.5584
5120.987,-0.05694,4.661,54.55851
5120.997,-0.06347,4.70699,54.55847
5121.00699,-0.04403,4.79691,54.55869
5121.01699,-0.06598,4.83315,54.55868
5121.02699,-0.06208,4.79025,54.55884
5121.03699,-0.09291,4.72395,54.55874
5121.04698,-0.09387,4.68158,54.55894
5121.05698,-0.11747,4.667,54.55895
5121.06698,-0.10326,4.66141,54.55914
5121.07697,-0.11558,4.65111,54.55905
5121.08697,-0.10074,4.63574,54.55917
5121.09697,-0.1215,4.62744,54.55914
5121.10697,-0.11233,4.63711,54.55932
5121.11696,-0.12831,4.66125,54.55927
5121.12696,-0.10841,4.69182,54.55953
5121.13696,-0.11471,4.72022,54.5596
5121.14696,-0.09038,4.72255,54.55983
5121.15695,-0.09868,4.69772,54.55979
5121.16695,-0.0799,4.66861,54.55996
5121.17695,-0.09257,4.6428,54.55993
5121.18695,-0.07559,4.61906,54.56019
5121.19694,-0.09083,4.60057,54.56024
5121.20694,-0.07745,4.59093,54.56042
5121.21694,-0.09359,4.59079,54.56033
5121.22694,-0.0782,4.59842,54.56045
5121.23693,-0.09147,4.61451,54.56036
5121.24693,-0.07416,4.63772,54.56053
5121.25693,-0.0883,4.66153,54.56045
5121.26693,-0.0748,4.67901,54.56055
5121.27692,-0.09528,4.68713,54.56047
5121.28692,-0.08982,4.68972,54.56066
5121.29692,-0.11612,4.68956,54.56057
5121.30692,-0.11199,4.68936,54.56073
5121.31691,-0.13728,4.69215,54.56068
5121.32691,-0.13109,4.69352,54.56088
5121.33691,-0.15172,4.69544,54.56084
5121.3469,-0.1383,4.69944,54.56099
5121.3569,-0.15172,4.70015,54.56093
5121.3669,-0.13454,4.69877,54.56112
5121.3769,-0.14919,4.70042,54.56109
5121.38689,-0.13553,4.70363,54.56126
5121.39689,-0.1516,4.70995,54.56119
5121.40689,-0.13444,4.72036,54.56128
5121.41689,-0.14318,4.74189,54.56127
5121.42688,-0.11919,4.78089,54.56155
5121.43688,-0.12515,4.80782,54.56158
5121.44688,-0.10247,4.8021,54.56182
5121.45688,-0.11262,4.77342,54.56183
5121.46687,-0.09674,4.74101,54.56213
5121.47687,-0.11432,4.71879,54.56222
5121.48687,-0.103,4.71413,54.56252
5121.49687,-0.12142,4.72797,54.56251
5121.50686,-0.10775,4.75116,54.56273
5121.51686,-0.12028,4.77457,54.56269
5121.52686,-0.09901,4.79341,54.56291
5121.53686,-0.10584,4.80386,54.56293
5121.54685,-0.08325,4.80596,54.56315
5121.55685,-0.09333,4.79863,54.56311
5121.56685,-0.07657,4.78437,54.56334
5121.57684,-0.09136,4.78375,54.56341
5121.58684,-0.07315,4.78197,54.56378
5121.59684,-0.07959,4.76791,54.5639
5121.60684,-0.05563,4.75064,54.5642
5121.61683,-0.06807,4.73649,54.56416
5121.62683,-0.06018,4.72781,54.56436
5121.63683,-0.09074,4.72187,54.56441
5121.64683,-0.09712,4.71923,54.56461
5121.65682,-0.13193,4.72346,54.56451
5121.66682,-0.12949,4.73687,54.56464
5121.67682,-0.14792,4.7574,54.56475
5121.68682,-0.1139,4.77977,54.56524
5121.69681,-0.14399,4.81414,54.56541
5121.70681,-0.18393,4.83077,54.56563
5121.71681,-0.21067,4.79956,54.56563
5121.72681,-0.16651,4.75025,54.56596
5121.7368,-0.15118,4.71177,54.56599
5121.7468,-0.11799,4.68783,54.56614
5121.7568,-0.12593,4.67464,54.56609
5121.7668,-0.11373,4.66965,54.56631
5121.77679,-0.13761,4.67888,54.56633
5121.78679,-0.13065,4.70508,54.56651
5121.79679,-0.14769,4.72028,54.56632
5121.80678,-0.12868,4.72258,54.56635
5121.81678,-0.13566,4.72027,54.56626
5121.82678,-0.11002,4.70738,54.56655
5121.83678,-0.11241,4.67758,54.56675
5121.84677,-0.08379,4.63732,54.5672
5121.85677,-0.08428,4.598,54.5673
5121.86677,-0.06412,4.56867,54.56757
5121.87677,-0.07919,4.55834,54.56751
5121.88676,-0.06677,4.56796,54.56767
5121.89676,-0.08771,4.58922,54.5677
5121.90676,-0.08269,4.61716,54.56794
5121.91676,-0.1067,4.65127,54.56793
5121.92675,-0.09836,4.69426,54.56813
5121.93675,-0.11759,4.74612,54.56804
5121.94675,-0.1033,4.80391,54.56817
5121.95675,-0.11448,4.94244,54.56815
5121.96674,-0.08563,5.21515,54.5684
5121.97674,-0.06916,5.43812,54.56837
5121.98674,-0.01091,5.48677,54.56857
5121.99674,0.00755,5.42547,54.56856
5122.00673,0.03037,5.34885,54.56886
5122.01673,0.00268,5.29481,54.56896
5122.02673,-0.00475,5.27033,54.56932
5122.03673,-0.0318,5.21197,54.56954
5122.04672,-0.01128,5.10069,54.56999
5122.05672,-0.00968,4.97298,54.57021
5122.06672,0.02329,4.85822,54.5706
5122.07671,0.01161,4.78925,54.57071
5122.08671,0.02082,4.74798,54.57112
5122.09671,0.01084,4.71056,54.57136
5122.10671,0.03037,4.62278,54.57177
5122.1167,0.00816,4.50398,54.5719
5122.1267,0.01862,4.48587,54.57224
5122.1367,0.00972,4.53987,54.57228
5122.1467,0.08016,4.53257,54.57253
5122.15669,0.16075,4.42785,54.57259
5122.16669,0.18632,4.30303,54.57299
5122.17669,-0.09296,4.22303,54.5731
5122.18669,-0.42059,4.21288,54.57338
5122.19668,-0.59684,4.25328,54.57338
5122.20668,-0.60072,4.32725,54.57366
5122.21668,-0.59097,4.4173,54.57371
5122.22668,-0.54564,4.48684,54.57394
5122.23667,-0.52376,4.50866,54.57392
5122.24667,-0.46438,4.4946,54.57416
5122.25667,-0.44052,4.45375,54.57428
5122.26667,-0.39435,4.4024,54.57459
5122.27666,-0.37833,4.36214,54.57455
5122.28666,-0.32875,4.34124,54.57467
5122.29666,-0.31704,4.34173,54.57452
5122.30665,-0.29138,4.35,54.57475
5122.31665,-0.29883,4.35362,54.57491
5122.32665,-0.27293,4.35478,54.57538
5122.33665,-0.27457,4.36242,54.5755
5122.34664,-0.2445,4.38319,54.57578
5122.35664,-0.24133,4.41919,54.57586
5122.36664,-0.20592,4.47667,54.57611
5122.37664,-0.1986,4.54597,54.57615
5122.38663,-0.16181,4.59502,54.57648
5122.39663,-0.15877,4.60944,54.5765
5122.40663,-0.13377,4.60235,54.57682
5122.41663,-0.14723,4.59309,54.5769
5122.42662,-0.1328,4.59622,54.57702
5122.43662,-0.14631,4.58824,54.5769
5122.44662,-0.12983,4.55693,54.57719
5122.45662,-0.14354,4.52134,54.57736
5122.46661,-0.12778,4.48967,54.57771
5122.47661,-0.14124,4.46736,54.57782
5122.48661,-0.12343,4.45978,54.57836
5122.49661,-0.13324,4.4648,54.5786
5122.5066,-0.11166,4.47501,54.57904
5122.5166,-0.1197,4.48593,54.57912
5122.5266,-0.09853,4.50129,54.57933
5122.5366,-0.10616,4.52383,54.57926
5122.54659,-0.08183,4.54355,54.57947
5122.55659,-0.08731,4.55041,54.57952
5122.56659,-0.06742,4.54512,54.57972
5122.57658,-0.08227,4.53849,54.57957
5122.58658,-0.07044,4.5331,54.57987
5122.59658,-0.08924,4.52442,54.58011
5122.60658,-0.07664,4.5166,54.58055
5122.61657,-0.09138,4.51746,54.58053
5122.62657,-0.07674,4.53106,54.58075
5122.63657,-0.09356,4.56225,54.58086
5122.64657,-0.08082,4.58893,54.58121
5122.65656,-0.09641,4.57008,54.58122
5122.66656,-0.08083,4.51561,54.58149
5122.67656,-0.09344,4.46353,54.58152
5122.68656,-0.07527,4.42943,54.58175
5122.69655,-0.08587,4.41006,54.58177
5122.70655,-0.06639,4.39775,54.58205
5122.71655,-0.07601,4.38713,54.5821
5122.72655,-0.05571,4.37901,54.58241
5122.73654,-0.06518,4.37737,54.58257
5122.74654,-0.04508,4.38176,54.58291
5122.75654,-0.05484,4.38549,54.5829
5122.76654,-0.03579,4.38075,54.58321
5122.77653,-0.04848,4.36782,54.58329
5122.78653,-0.0342,4.35385,54.58352
5122.79653,-0.05178,4.34514,54.58356
5122.80652,-0.04122,4.34061,54.58388
5122.81652,-0.06052,4.33715,54.5839
5122.82652,-0.04984,4.33607,54.58412
5122.83652,-0.06896,4.33904,54.5841
5122.84651,-0.0596,4.34698,54.58436
5122.85651,-0.08192,4.35808,54.58439
5122.86651,-0.07639,4.36858,54.58466
5122.87651,-0.10078,4.38154,54.58467
5122.8865,-0.09443,4.40386,54.58482
5122.8965,-0.11502,4.43146,54.58471
5122.9065,-0.10317,4.45042,54.58493
5122.9165,-0.11756,4.47229,54.58487
5122.92649,-0.09842,4.49684,54.58504
5122.93649,-0.10487,4.50978,54.58501
5122.94649,-0.07869,4.50973,54.58526
5122.95649,-0.07978,4.50565,54.58518
5122.96648,-0.05005,4.49899,54.58535
5122.97648,-0.05001,4.48032,54.58527
5122.98648,-0.02219,4.45238,54.58538
5122.99648,-0.02683,4.42451,54.5853
5123.00647,-0.00517,4.40173,54.58548
5123.01647,-0.01631,4.38527,54.58552
5123.02647,-0.00082,4.37424,54.58586
5123.03646,-0.01655,4.36726,54.58588
5123.04646,-0.00381,4.36599,54.58609
5123.05646,-0.02147,4.37233,54.58595
5123.06646,-0.01021,4.38376,54.58605
5123.07645,-0.02993,4.3926,54.58605
5123.08645,-0.02345,4.39454,54.58635
5123.09645,-0.04828,4.39316,54.5863
5123.10645,-0.04023,4.3919,54.58643
5123.11644,-0.05531,4.38957,54.58633
5123.12644,-0.03756,4.38681,54.58657
5123.13644,-0.05004,4.38672,54.58658
5123.14644,-0.03498,4.38891,54.58672
5123.15643,-0.05101,4.39187,54.58667
5123.16643,-0.03856,4.39758,54.58695
5123.17643,-0.05659,4.40629,54.58697
5123.18643,-0.04689,4.41453,54.58718
5123.19642,-0.0677,4.41881,54.58706
5123.20642,-0.05878,4.41938,54.58718
5123.21642,-0.07873,4.41901,54.5871
5123.22642,-0.0686,4.42046,54.58733
5123.23641,-0.08707,4.42414,54.58731
5123.24641,-0.07426,4.42922,54.58748
5123.25641,-0.08876,4.43569,54.58743
5123.26641,-0.07146,4.44808,54.58765
5123.2764,-0.08032,4.47239,54.58759
5123.2864,-0.05656,4.50707,54.58775
5123.2964,-0.05974,4.54404,54.5877
5123.30639,-0.03165,4.58052,54.58785
5123.31639,-0.03303,4.61728,54.58773
5123.32639,-0.00622,4.64736,54.58791
5123.33639,-0.00987,4.66226,54.58784
5123.34638,0.01405,4.66048,54.58799
5123.35638,0.0048,4.6458,54.58796
5123.36638,0.02232,4.62301,54.5881
5123.37638,0.00548,4.59733,54.58804
5123.38637,0.01052,4.57644,54.58835
5123.39637,-0.01572,4.55699,54.58838
5123.40637,-0.00943,4.52603,54.58857
5123.41637,-0.02679,4.48885,54.58855
5123.42636,-0.00878,4.45908,54.58885
5123.43636,-0.0168,4.44704,54.58888
5123.44636,0.00467,4.44784,54.5891
5123.45636,-0.00578,4.44711,54.58904
5123.46635,0.00943,4.44646,54.58918
5123.47635,-0.00844,4.44821,54.58909
5123.48635,0.00012,4.45392,54.58931
5123.49635,-0.02306,4.46528,54.58929
5123.50634,-0.0179,4.48132,54.58947
5123.51634,-0.04173,4.4987,54.58936
5123.52634,-0.03461,4.5156,54.5895
5123.53633,-0.05464,4.53041,54.58942
5123.54633,-0.04243,4.54241,54.58965
5123.55633,-0.05632,4.55173,54.58966
5123.56633,-0.03714,4.55765,54.58987
5123.57632,-0.04382,4.55701,54.58978
5123.58632,-0.01872,4.54858,54.58999
5123.59632,-0.02344,4.5358,54.58998
5123.60632,-0.00284,4.52567,54.59018
5123.61631,-0.01596,4.52376,54.59012
5123.62631,-0.00066,4.53198,54.59031
5123.63631,-0.01282,4.54671,54.5903
5123.64631,0.00745,4.55945,54.59059
5123.6563,-0.00032,4.56481,54.59055
5123.6663,0.01919,4.56319,54.59076
5123.6763,0.00446,4.55798,54.59072
5123.6863,0.01313,4.55576,54.59089
5123.69629,-0.01272,4.55773,54.59091
5123.70629,-0.01283,4.54983,54.59115
5123.71629,-0.04484,4.53057,54.59113
5123.72629,-0.04837,4.51146,54.59134
5123.73628,-0.07876,4.4999,54.59133
5123.74628,-0.07505,4.49686,54.59151
5123.75628,-0.09554,4.50113,54.59146
5123.76627,-0.08284,4.51145,54.5917
5123.77627,-0.09683,4.52618,54.59172
5123.78627,-0.07926,4.54488,54.59197
5123.79627,-0.08844,4.56741,54.5919
5123.80626,-0.06541,4.59327,54.59211
5123.81626,-0.07003,4.62136,54.59208
5123.82626,-0.04464,4.65051,54.59228
5123.83626,-0.04787,4.67703,54.59231
5123.84625,-0.0203,4.69635,54.59257
5123.85625,-0.0221,4.70791,54.59251
5123.86625,0.00214,4.71365,54.59268
5123.87625,-0.01866,4.71672,54.59263
5123.88624,-0.02777,4.71635,54.59285
5123.89624,-0.0571,4.70875,54.59281
5123.90624,-0.04426,4.69285,54.59309
5123.91624,-0.05871,4.67225,54.59309
5123.92623,-0.04527,4.65135,54.59336
5123.93623,-0.05947,4.63128,54.59357
5123.94623,-0.03962,4.61339,54.594
5123.95623,-0.04287,4.59953,54.59426
5123.96622,-0.01136,4.59064,54.59468
5123.97622,-0.00734,4.58702,54.59486
5123.98622,0.02353,4.58749,54.59523
5123.99622,0.01955,4.59102,54.59531
5124.00621,0.03737,4.59885,54.59561
5124.01621,0.01857,4.60876,54.59575
5124.02621,0.02313,4.61661,54.59604
5124.0362,-0.00588,4.62044,54.59585
5124.0462,-0.0073,4.61766,54.59584
5124.0562,-0.03647,4.60705,54.59566
5124.0662,-0.03296,4.58862,54.5957
5124.07619,-0.0553,4.56589,54.59573
5124.08619,-0.04667,4.54415,54.59601
5124.09619,-0.06703,4.52622,54.59596
5124.10619,-0.05846,4.51421,54.59613
5124.11618,-0.07935,4.51137,54.59599
5124.12618,-0.07073,4.5193,54.59617
5124.13618,-0.09004,4.53451,54.59619
5124.14618,-0.07777,4.55018,54.59652
5124.15617,-0.09283,4.56249,54.59662
5124.16617,-0.07674,4.57173,54.5969
5124.17617,-0.08858,4.58028,54.5969
5124.18617,-0.07155,4.5898,54.59717
5124.19616,-0.08527,4.59993,54.5971
5124.20616,-0.07136,4.61146,54.59732
5124.21616,-0.08836,4.62633,54.59732
5124.22616,-0.07655,4.64603,54.59759
5124.23615,-0.09296,4.66977,54.59765
5124.24615,-0.07793,4.6933,54.59795
5124.25615,-0.08954,4.71427,54.59806
5124.26614,-0.07031,4.73152,54.59824
5124.27614,-0.08094,4.74497,54.59822
5124.28614,-0.06184,4.76054,54.59848
5124.29614,-0.06739,4.78153,54.59831
5124.30613,-0.03646,4.80451,54.59827
5124.31613,-0.0295,4.8212,54.59811
5124.32613,0.00548,4.82678,54.59828
5124.33613,0.00447,4.81942,54.59831
5124.34612,0.02738,4.79798,54.59842
5124.35612,0.01889,4.76485,54.59818
5124.36612,0.03831,4.73003,54.5983
5124.37612,0.02736,4.70524,54.59828
5124.38611,0.04339,4.69582,54.59865
5124.39611,0.02724,4.70034,54.59883
5124.40611,0.04158,4.71465,54.59914
5124.41611,0.0317,4.73406,54.59914
5124.4261,0.0532,4.75227,54.59957
5124.4361,0.04228,4.76431,54.59977
5124.4461,0.05608,4.77154,54.60007
5124.4561,0.03956,4.77712,54.60013
5124.46609,0.05295,4.7823,54.60041
5124.47609,0.03739,4.78574,54.60052
5124.48609,0.04921,4.78469,54.60091
5124.49608,0.02929,4.77975,54.60094
5124.50608,0.03834,4.77348,54.6012
5124.51608,0.01992,4.76508,54.60127
5124.52608,0.03251,4.7516,54.60149
5124.53607,0.01627,4.73345,54.6014
5124.54607,0.02726,4.71352,54.60158
5124.55607,0.00793,4.694,54.60155
5124.56607,0.01791,4.67293,54.60175
5124.57606,-0.00016,4.6511,54.60173
5124.58606,0.01296,4.63221,54.60194
5124.59606,-0.00019,4.61821,54.60187
5124.60606,0.01639,4.60809,54.60196
5124.61605,0.00096,4.60367,54.60187
5124.62605,0.0153,4.60271,54.60206
5124.63605,0.00481,4.5997,54.602
5124.64605,0.02676,4.59258,54.60215
5124.65604,0.02085,4.58173,54.60212
5124.66604,0.04438,4.57018,54.60234
5124.67604,0.03926,4.56267,54.60233
5124.68604,0.06286,4.56197,54.60252
5124.69603,0.05629,4.56718,54.60246
5124.70603,0.07746,4.57662,54.60269
5124.71603,0.06715,4.58882,54.60268
5124.72603,0.08268,4.60231,54.60291
5124.73602,0.06657,4.61543,54.60281
5124.74602,0.07892,4.62664,54.603
5124.75602,0.0638,4.63556,54.60306
5124.76601,0.08093,4.64236,54.60331
5124.77601,0.07152,4.64699,54.60331
5124.78601,0.08878,4.6485,54.60353
5124.79601,0.07792,4.64562,54.6035
5124.806,0.1019,4.63817,54.6036
5124.816,0.10132,4.62586,54.60351
5124.826,0.12991,4.61083,54.60371
5124.836,0.12502,4.59596,54.60373
5124.84599,0.14211,4.58393,54.60387
5124.85599,0.1245,4.57465,54.60373
5124.86599,0.13322,4.56736,54.60389
5124.87599,0.11216,4.56234,54.60394
5124.88598,0.12007,4.5599,54.60418
5124.89598,0.1003,4.56629,54.60406
5124.90598,0.11297,4.61952,54.60413
5124.91598,0.1025,4.70277,54.60411
5124.92597,0.12651,4.71804,54.60439
5124.93597,0.12171,4.66763,54.60443
5124.94597,0.14141,4.60222,54.60458
5124.95597,0.12715,4.54966,54.60443
5124.96596,0.13773,4.51282,54.60453
5124.97596,0.11627,4.49027,54.60449
5124.98596,0.12128,4.48563,54.60464
5124.99595,0.09601,4.50033,54.60448
5125.00595,0.09993,4.5289,54.60456
5125.01595,0.07625,4.56003,54.60448
5125.02595,0.08251,4.5818,54.60474
5125.03594,0.06049,4.58874,54.6048
5125.04594,0.06858,4.58411,54.60509
5125.05594,0.04948,4.57565,54.60514
5125.06594,0.06158,4.56869,54.60538
5125.07593,0.04759,4.56314,54.60538
5125.08593,0.06452,4.55541,54.60555
5125.09593,0.05223,4.54491,54.60555
5125.10593,0.06687,4.53547,54.60574
5125.11592,0.05113,4.53084,54.60567
5125.12592,0.06427,4.53065,54.60582
5125.13592,0.0503,4.53319,54.60574
5125.14592,0.06703,4.53817,54.60586
5125.15591,0.05529,4.54522,54.60569
5125.16591,0.071,4.55208,54.6057
5125.17591,0.05586,4.55461,54.6056
5125.18591,0.06797,4.55126,54.60575
5125.1959,0.05101,4.54394,54.60576
5125.2059,0.06467,4.53587,54.60604
5125.2159,0.0527,4.52882,54.60603
5125.22589,0.07246,4.52373,54.60615
5125.23589,0.0644,4.52104,54.6061
5125.24589,0.08388,4.52146,54.60623
5125.25589,0.07222,4.52412,54.6061
5125.26588,0.08663,4.52844,54.6063
5125.27588,0.06983,4.53428,54.60631
5125.28588,0.07966,4.54094,54.60643
5125.29588,0.05905,4.5463,54.6063
5125.30587,0.06652,4.54914,54.60644
5125.31587,0.04599,4.54866,54.60638
5125.32587,0.05603,4.54364,54.60656
5125.33587,0.0391,4.53308,54.60649
5125.34586,0.05253,4.51771,54.60659
5125.35586,0.03797,4.49961,54.60655
5125.36586,0.054,4.48058,54.6068
5125.37586,0.04586,4.46126,54.60672
5125.38585,0.05204,4.4423,54.60681
5125.39585,0.01813,4.42579,54.60674
5125.40585,0.01766,4.41247,54.60697
5125.41585,0.00349,4.40149,54.60699
5125.42584,0.02879,4.39341,54.60715
5125.43584,0.02459,4.38975,54.60709
5125.44584,0.04394,4.39051,54.60723
5125.45584,0.0302,4.39381,54.60717
5125.46583,0.04252,4.39741,54.60737
5125.47583,0.02454,4.39701,54.6074
5125.48583,0.03536,4.3893,54.60759
5125.49582,0.01855,4.3788,54.60747
5125.50582,0.03075,4.37204,54.60759
5125.51582,0.01351,4.36685,54.60758
5125.52582,0.02375,4.35797,54.60786
5125.53581,0.00434,4.34695,54.60781
5125.54581,0.01289,4.33728,54.60795
5125.55581,-0.0047,4.33085,54.6079
5125.56581,0.00902,4.32789,54.6081
5125.5758,-0.00493,4.32804,54.60811
5125.5858,0.01018,4.33162,54.60832
5125.5958,-0.00257,4.33875,54.60824
5125.6058,0.01395,4.34601,54.60839
5125.61579,0.00264,4.35047,54.60834
5125.62579,0.0206,4.35134,54.60849
5125.63579,0.00994,4.3493,54.60846
5125.64579,0.02809,4.34607,54.60862
5125.65578,0.01823,4.34335,54.60858
5125.66578,0.03793,4.34109,54.6088
5125.67578,0.02993,4.33742,54.60872
5125.68578,0.05097,4.33189,54.6088
5125.69577,0.04333,4.32501,54.60867
5125.70577,0.06441,4.31803,54.60879
5125.71577,0.05815,4.31165,54.6087
5125.72576,0.08201,4.30621,54.60881
