t,p1,p2,h
5772.93729,0.38096,4.25817,54.68996
5772.94729,0.41231,4.24169,54.69014
5772.95729,0.41703,4.22548,54.69001
5772.96729,0.43167,4.21738,54.6901
5772.97728,0.41222,4.21782,54.69
5772.98728,0.40616,4.22592,54.6902
5772.99728,0.37991,4.24008,54.69009
5773.00728,0.38673,4.26025,54.69019
5773.01727,0.37754,4.31161,54.69006
5773.02727,0.39067,4.37733,54.69022
5773.03727,0.38593,4.41201,54.69016
5773.04727,0.4149,4.41311,54.69038
5773.05726,0.45876,4.39432,54.69034
5773.06726,0.51098,4.3643,54.69051
5773.07726,0.48938,4.32886,54.69038
5773.08726,0.46878,4.29253,54.69051
5773.09725,0.42789,4.25858,54.69042
5773.10725,0.41644,4.23049,54.69059
5773.11725,0.39253,4.20889,54.69047
5773.12725,0.39259,4.19216,54.69059
5773.13724,0.37026,4.17857,54.69045
5773.14724,0.37173,4.16744,54.69057
5773.15724,0.35351,4.15817,54.69042
5773.16723,0.35709,4.151,54.69066
5773.17723,0.33913,4.14678,54.69062
5773.18723,0.34276,4.14542,54.69072
5773.19723,0.32524,4.14513,54.69062
5773.20722,0.33008,4.14552,54.69075
5773.21722,0.31447,4.14797,54.69064
5773.22722,0.32107,4.1531,54.69081
5773.23722,0.30719,4.16021,54.69076
5773.24721,0.31539,4.1691,54.69093
5773.25721,0.30283,4.1802,54.69081
5773.26721,0.31236,4.19411,54.69096
5773.27721,0.30159,4.21037,54.69091
5773.2872,0.31279,4.22821,54.69098
5773.2972,0.30329,4.2479,54.6908
5773.3072,0.31536,4.27046,54.69091
5773.3172,0.30651,4.29397,54.69082
5773.32719,0.3188,4.31373,54.69089
5773.33719,0.30994,4.32324,54.69076
5773.34719,0.322,4.31868,54.69099
5773.35719,0.3122,4.3042,54.69093
5773.36718,0.32272,4.2872,54.69099
5773.37718,0.31184,4.27204,54.69079
5773.38718,0.32188,4.26064,54.69093
5773.39717,0.31033,4.25328,54.69085
5773.40717,0.3187,4.24942,54.69091
5773.41717,0.30605,4.24772,54.69074
5773.42717,0.31291,4.24756,54.69091
5773.43716,0.29196,4.24788,54.6909
5773.44716,0.28812,4.24717,54.69103
5773.45716,0.26255,4.24539,54.69098
5773.46716,0.20832,4.24365,54.69123
5773.47715,0.09367,4.23875,54.69122
5773.48715,0.04317,4.22883,54.69136
5773.49715,0.02823,4.21624,54.69125
5773.50715,0.06296,4.2036,54.69143
5773.51714,0.08686,4.19228,54.69132
5773.52714,0.13413,4.18384,54.69141
5773.53714,0.1601,4.17759,54.69135
5773.54714,0.20386,4.17335,54.69154
5773.55713,0.22183,4.17201,54.69147
5773.56713,0.25442,4.17407,54.69164
5773.57713,0.26102,4.17971,54.69149
5773.58713,0.28365,4.18796,54.69163
5773.59712,0.28193,4.19544,54.69162
5773.60712,0.29827,4.1994,54.69181
5773.61712,0.29245,4.19888,54.6917
5773.62712,0.30563,4.19532,54.69181
5773.63711,0.2972,4.19128,54.69169
5773.64711,0.30855,4.18842,54.69186
5773.65711,0.29876,4.18691,54.69178
5773.6671,0.30492,4.18641,54.69199
5773.6771,0.28358,4.18446,54.69197
5773.6871,0.28762,4.18019,54.69211
5773.6971,0.2802,4.17559,54.69203
5773.70709,0.29649,4.17272,54.69224
5773.71709,0.29199,4.17231,54.69217
5773.72709,0.30705,4.17458,54.69227
5773.73709,0.30138,4.17901,54.69214
5773.74708,0.31558,4.18472,54.69228
5773.75708,0.30956,4.1906,54.69216
5773.76708,0.32379,4.19654,54.69226
5773.77708,0.31788,4.20214,54.69217
5773.78707,0.33212,4.20745,54.69238
5773.79707,0.32651,4.21307,54.69236
5773.80707,0.34121,4.21936,54.69258
5773.81707,0.33583,4.22651,54.69254
5773.82706,0.35066,4.23486,54.69266
5773.83706,0.34567,4.2439,54.6925
5773.84706,0.36071,4.25347,54.69266
5773.85706,0.35576,4.26371,54.69261
5773.86705,0.37039,4.27486,54.69273
5773.87705,0.36467,4.28602,54.6926
5773.88705,0.37831,4.29684,54.6928
5773.89704,0.3715,4.30833,54.69269
5773.90704,0.38402,4.32204,54.69282
5773.91704,0.37876,4.33846,54.69271
5773.92704,0.39922,4.35708,54.69285
5773.93703,0.39403,4.37648,54.69271
5773.94703,0.4027,4.39513,54.69276
5773.95703,0.3905,4.41014,54.69265
5773.96703,0.39211,4.41733,54.69277
5773.97702,0.37232,4.41453,54.69277
5773.98702,0.37744,4.40301,54.69299
5773.99702,0.36449,4.38588,54.69293
5774.00702,0.36888,4.36809,54.69313
5774.01701,0.35205,4.35332,54.69306
5774.02701,0.35486,4.3428,54.69322
5774.03701,0.33837,4.33538,54.69312
5774.04701,0.34203,4.32992,54.69324
5774.057,0.32703,4.32686,54.69313
5774.067,0.33275,4.32662,54.69327
5774.077,0.32012,4.32608,54.69322
5774.087,0.32803,4.32169,54.6934
5774.09699,0.3164,4.31242,54.69339
5774.10699,0.32404,4.30035,54.69352
5774.11699,0.31252,4.28781,54.69334
5774.12698,0.32072,4.27641,54.69349
5774.13698,0.31009,4.26712,54.69349
5774.14698,0.31898,4.26024,54.69367
5774.15698,0.30857,4.25588,54.69359
5774.16697,0.31838,4.2548,54.6937
5774.17697,0.30986,4.25714,54.69363
5774.18697,0.32113,4.2625,54.69381
5774.19697,0.31325,4.27047,54.69377
5774.20696,0.32547,4.2775,54.69393
5774.21696,0.3191,4.27953,54.69379
5774.22696,0.33123,4.27728,54.69397
5774.23696,0.32286,4.27376,54.69401
5774.24695,0.33261,4.27176,54.69425
5774.25695,0.32222,4.27062,54.69424
5774.26695,0.33015,4.2689,54.69438
5774.27695,0.31869,4.267,54.69424
5774.28694,0.32627,4.26215,54.69444
5774.29694,0.31459,4.25162,54.69441
5774.30694,0.32167,4.23728,54.69452
5774.31694,0.3093,4.22189,54.69441
5774.32693,0.31552,4.20805,54.69463
5774.33693,0.30275,4.1966,54.69466
5774.34693,0.30921,4.18776,54.69496
5774.35693,0.29708,4.18131,54.69494
5774.36692,0.30466,4.17707,54.69511
5774.37692,0.29407,4.17373,54.69512
5774.38692,0.30302,4.17042,54.69532
5774.39691,0.29333,4.16701,54.6952
5774.40691,0.30282,4.16337,54.69534
5774.41691,0.29399,4.15899,54.69519
5774.42691,0.30461,4.15424,54.69534
5774.4369,0.29657,4.14949,54.6953
5774.4469,0.30731,4.14495,54.69538
5774.4569,0.29942,4.14041,54.69512
5774.4669,0.31016,4.13664,54.69514
5774.47689,0.30208,4.13518,54.69504
5774.48689,0.31281,4.13722,54.69524
5774.49689,0.30472,4.14235,54.69522
5774.50689,0.3155,4.14874,54.6954
5774.51688,0.30806,4.15339,54.69538
5774.52688,0.31944,4.15433,54.69564
5774.53688,0.31184,4.15222,54.69569
5774.54688,0.32242,4.14856,54.69591
5774.55687,0.31439,4.14403,54.69586
5774.56687,0.32505,4.13983,54.696
5774.57687,0.31726,4.13629,54.69584
5774.58687,0.3285,4.13291,54.69589
5774.59686,0.32174,4.12859,54.69575
5774.60686,0.33356,4.12371,54.69592
5774.61686,0.3269,4.1199,54.69583
5774.62685,0.33857,4.11916,54.69589
5774.63685,0.33203,4.12017,54.69574
5774.64685,0.34424,4.12113,54.69578
5774.65685,0.33815,4.12148,54.69559
5774.66684,0.35009,4.12135,54.69569
5774.67684,0.34323,4.12081,54.6956
5774.68684,0.35435,4.11964,54.69567
5774.69684,0.34639,4.11751,54.69552
5774.70683,0.35598,4.11503,54.69564
5774.71683,0.34683,4.11292,54.69555
5774.72683,0.35539,4.11105,54.69574
5774.73683,0.34536,4.10905,54.69571
5774.74682,0.35296,4.10699,54.69585
5774.75682,0.34222,4.10508,54.69571
5774.76682,0.34945,4.10387,54.69582
5774.77682,0.33811,4.1039,54.6957
5774.78681,0.34452,4.10612,54.69586
5774.79681,0.33293,4.11164,54.69578
5774.80681,0.33944,4.12177,54.69591
5774.81681,0.328,4.13708,54.69566
5774.8268,0.33499,4.15548,54.69564
5774.8368,0.32351,4.11681,54.69541
5774.8468,0.32782,3.91751,54.69151
5774.8568,0.30928,3.60355,54.66487
5774.86679,0.3043,3.29638,54.62093
5774.87679,0.27969,3.04243,54.57556
5774.88679,0.27373,2.83227,54.53348
5774.89678,0.25146,2.64923,54.48768
5774.90678,0.249,2.4843,54.44334
5774.91678,0.23032,2.33337,54.40223
5774.92678,0.23109,2.19396,54.36061
5774.93677,0.21645,2.06502,54.31976
5774.94677,0.22017,1.94681,54.28247
5774.95677,0.20534,1.83873,54.24849
5774.96677,0.20839,1.74183,54.20965
5774.97676,0.19413,1.65475,54.16422
5774.98676,0.19802,1.57286,54.12044
5774.99676,0.18467,1.49501,54.08131
5775.00676,0.18954,1.42153,54.04167
5775.01675,0.17703,1.35293,53.99891
5775.02675,0.18247,1.28824,53.95658
5775.03675,0.17049,1.22681,53.9165
5775.04675,0.17646,1.16937,53.87552
5775.05674,0.16487,1.11632,53.83067
5775.06674,0.17077,1.06668,53.78728
5775.07674,0.15923,1.01857,53.748
5775.08674,0.16537,0.97143,53.70834
5775.09673,0.154,0.92652,53.666
5775.10673,0.16055,0.8845,53.62101
5775.11673,0.14975,0.84355,53.57693
5775.12672,0.15632,0.80667,53.5351
5775.13672,0.14515,0.77372,53.49253
5775.14672,0.15158,0.74272,53.45302
5775.15672,0.14074,0.71275,53.41803
5775.16671,0.14724,0.68371,53.38443
5775.17671,0.13657,0.65763,53.34864
5775.18671,0.14327,0.63938,53.30918
5775.19671,0.13254,0.62439,53.26859
5775.2067,0.13922,0.6,53.22935
5775.2167,0.1288,0.57064,53.19003
5775.2267,0.13572,0.54394,53.15011
5775.2367,0.12521,0.51815,53.10947
5775.24669,0.13204,0.49317,53.07096
5775.25669,0.12155,0.46963,53.03358
5775.26669,0.12844,0.44812,52.99411
5775.27669,0.11794,0.42775,52.95064
5775.28668,0.12478,0.40809,52.90623
5775.29668,0.11487,0.38968,52.86463
5775.30668,0.12241,0.37269,52.82578
5775.31668,0.11276,0.35656,52.78682
5775.32667,0.12024,0.34119,52.7471
5775.33667,0.11058,0.32645,52.7087
5775.34667,0.11806,0.31232,52.67112
5775.35666,0.10855,0.29867,52.63009
5775.36666,0.11604,0.28545,52.58794
5775.37666,0.10622,0.27225,52.54866
5775.38666,0.11341,0.25988,52.5105
5775.39665,0.10369,0.24855,52.47095
5775.40665,0.11105,0.23792,52.43029
5775.41665,0.10156,0.22767,52.39081
5775.42665,0.10925,0.21767,52.35305
5775.43664,0.09999,0.2075,52.31397
5775.44664,0.10734,0.19707,52.27399
5775.45664,0.09795,0.18711,52.23536
5775.46664,0.10549,0.17798,52.19847
5775.47663,0.0962,0.17308,52.16034
5775.48663,0.10362,0.16969,52.12276
5775.49663,0.09409,0.16247,52.08424
5775.50663,0.10163,0.15257,52.04766
5775.51662,0.0925,0.1433,52.01549
5775.52662,0.10015,0.1364,51.97979
5775.53662,0.0909,0.13129,51.93671
5775.54662,0.09836,0.13223,51.89392
5775.55661,0.08923,0.13851,51.85587
5775.56661,0.09673,0.13847,51.81969
5775.57661,0.08741,0.12585,51.78567
5775.58661,0.09465,0.10462,51.75106
5775.5966,0.08521,0.07161,51.7113
5775.6066,0.09256,-0.00711,51.66935
5775.6166,0.08346,-0.09863,51.62874
5775.62659,0.0908,-0.14552,51.59004
5775.63659,0.08152,-0.15197,51.55304
5775.64659,0.08904,-0.15278,51.51751
5775.65659,0.07997,-0.15572,51.48259
5775.66658,0.0874,-0.1565,51.44797
5775.67658,0.0783,-0.15445,51.40876
5775.68658,0.08533,-0.15008,51.36892
5775.69658,0.07622,-0.14581,51.33179
5775.70657,0.08377,-0.14382,51.29711
5775.71657,0.07455,-0.14314,51.261
5775.72657,0.08154,-0.14248,51.22309
5775.73657,0.07217,-0.14139,51.18622
5775.74656,0.07977,-0.14026,51.15096
5775.75656,0.0712,-0.13985,51.11468
5775.76656,0.07885,-0.14207,51.07734
5775.77656,0.06991,-0.14534,51.03992
5775.78655,0.07694,-0.14719,51.00475
5775.79655,0.06786,-0.14793,50.97088
5775.80655,0.07542,-0.14813,50.93752
5775.81655,0.06673,-0.14806,50.90047
5775.82654,0.0741,-0.14739,50.86188
5775.83654,0.06517,-0.1464,50.8243
5775.84654,0.07279,-0.14474,50.78729
5775.85653,0.0643,-0.1426,50.74979
5775.86653,0.072,-0.14058,50.71254
5775.87653,0.06342,-0.13893,50.67741
5775.88653,0.07099,-0.13755,50.64219
5775.89652,0.06238,-0.13625,50.60799
5775.90652,0.06981,-0.1352,50.56976
5775.91652,0.06105,-0.13458,50.53008
5775.92652,0.06849,-0.13396,50.49318
5775.93651,0.06019,-0.13334,50.45848
5775.94651,0.06793,-0.13279,50.42397
5775.95651,0.05945,-0.13242,50.38567
5775.96651,0.06712,-0.13229,50.34506
5775.9765,0.059,-0.13243,50.30699
5775.9865,0.06656,-0.13267,50.27387
5775.9965,0.05824,-0.13298,50.24176
5776.0065,0.06588,-0.13323,50.20495
5776.01649,0.05756,-0.13354,50.16538
5776.02649,0.06507,-0.13381,50.12798
5776.03649,0.05692,-0.13415,50.09143
5776.04649,0.06462,-0.1346,50.05465
5776.05648,0.05654,-0.13522,50.0174
5776.06648,0.06421,-0.13583,49.98158
5776.07648,0.05606,-0.1364,49.94726
5776.08647,0.06352,-0.13683,49.91615
5776.09647,0.05501,-0.1374,49.88048
5776.10647,0.06223,-0.1381,49.84198
5776.11647,0.05407,-0.13916,49.80515
5776.12646,0.06169,-0.14026,49.77082
5776.13646,0.05356,-0.14134,49.73462
5776.14646,0.0609,-0.14215,49.69606
5776.15646,0.0528,-0.14295,49.6596
5776.16645,0.06066,-0.14365,49.62571
5776.17645,0.05285,-0.14428,49.59024
5776.18645,0.0601,-0.14491,49.55164
5776.19645,0.05171,-0.14536,49.51201
5776.20644,0.05916,-0.1456,49.47485
5776.21644,0.05136,-0.14616,49.4399
5776.22644,0.05884,-0.14692,49.40374
5776.23644,0.05084,-0.14772,49.36584
5776.24643,0.05827,-0.14855,49.32793
5776.25643,0.05013,-0.14957,49.29149
5776.26643,0.05728,-0.15075,49.25621
5776.27643,0.04919,-0.15174,49.2209
5776.28642,0.05675,-0.15238,49.18414
5776.29642,0.04901,-0.15227,49.14598
5776.30642,0.0566,-0.1509,49.10886
5776.31642,0.04869,-0.14867,49.07261
5776.32641,0.05582,-0.14577,49.03645
5776.33641,0.04789,-0.14387,48.99856
5776.34641,0.05547,-0.14379,48.96099
5776.3564,0.0476,-0.14571,48.92634
5776.3664,0.05487,-0.14878,48.89464
5776.3764,0.04684,-0.15187,48.86016
5776.3864,0.05403,-0.15451,48.81989
5776.39639,0.04626,-0.15689,48.78218
5776.40639,0.05367,-0.15878,48.75121
5776.41639,0.04608,-0.16016,48.71557
5776.42639,0.05356,-0.16009,48.67447
5776.43638,0.04605,-0.16034,48.634
5776.44638,0.05365,-0.16146,48.5988
5776.45638,0.04599,-0.16316,48.56563
5776.46638,0.05338,-0.16507,48.531
5776.47637,0.04589,-0.16681,48.4936
5776.48637,0.05333,-0.1682,48.45531
5776.49637,0.04539,-0.16975,48.41934
5776.50637,0.0523,-0.17136,48.38412
5776.51636,0.04445,-0.173,48.34658
5776.52636,0.05189,-0.17444,48.3069
5776.53636,0.04434,-0.17582,48.26842
5776.54636,0.05165,-0.17721,48.23189
5776.55635,0.04415,-0.17871,48.19497
5776.56635,0.05126,-0.18008,48.15361
5776.57635,0.04338,-0.18152,48.1129
5776.58634,0.05067,-0.18289,48.07853
5776.59634,0.04296,-0.18418,48.04527
5776.60634,0.04992,-0.18536,48.01072
5776.61634,0.04213,-0.18667,47.97106
5776.62633,0.04921,-0.18784,47.93258
5776.63633,0.04154,-0.18899,47.89725
5776.64633,0.04878,-0.19035,47.86108
5776.65633,0.04124,-0.19197,47.8227
5776.66632,0.04846,-0.1935,47.78349
5776.67632,0.04091,-0.19476,47.74556
5776.68632,0.04813,-0.19575,47.70794
5776.69632,0.04072,-0.19681,47.66839
5776.70631,0.04815,-0.19801,47.62895
5776.71631,0.04059,-0.19916,47.59027
5776.72631,0.04767,-0.20022,47.55294
5776.73631,0.04014,-0.2015,47.51471
5776.7463,0.04737,-0.20275,47.47549
5776.7563,0.04,-0.20411,47.43622
5776.7663,0.04725,-0.2054,47.39827
5776.7763,0.0399,-0.20653,47.36079
5776.78629,0.04706,-0.20773,47.32214
5776.79629,0.03959,-0.20911,47.28268
5776.80629,0.04653,-0.21038,47.24434
5776.81628,0.03902,-0.21163,47.20776
5776.82628,0.04615,-0.21288,47.1704
5776.83628,0.03873,-0.21418,47.13173
5776.84628,0.0457,-0.21537,47.09289
5776.85627,0.038,-0.21653,47.05468
5776.86627,0.04478,-0.21757,47.0172
5776.87627,0.03737,-0.2186,46.97952
5776.88627,0.0447,-0.21955,46.94085
5776.89626,0.0376,-0.22055,46.90191
5776.90626,0.04469,-0.22172,46.86404
5776.91626,0.03751,-0.22304,46.82695
5776.92626,0.0445,-0.22408,46.78897
5776.93625,0.03725,-0.22496,46.7498
5776.94625,0.04445,-0.226,46.71171
5776.95625,0.0372,-0.22725,46.67345
5776.96625,0.04386,-0.22831,46.63493
5776.97624,0.03658,-0.22913,46.59552
5776.98624,0.04376,-0.23012,46.55696
5776.99624,0.03659,-0.23141,46.51851
5777.00624,0.04349,-0.23259,46.48052
5777.01623,0.03656,-0.23375,46.44224
5777.02623,0.0438,-0.23473,46.40421
5777.03623,0.0367,-0.23574,46.36576
5777.04623,0.04351,-0.23687,46.32735
5777.05622,0.03605,-0.23816,46.2883
5777.06622,0.04274,-0.23936,46.2492
5777.07622,0.03566,-0.24034,46.21035
5777.08621,0.04257,-0.24125,46.17104
5777.09621,0.03559,-0.24223,46.13223
5777.10621,0.04257,-0.24327,46.09209
5777.11621,0.03543,-0.24442,46.05348
5777.1262,0.04223,-0.24546,46.01687
5777.1362,0.03529,-0.24649,45.97893
5777.1462,0.04207,-0.24748,45.93824
5777.1562,0.03501,-0.24851,45.89808
5777.16619,0.04186,-0.24949,45.86022
5777.17619,0.03482,-0.25045,45.82288
5777.18619,0.04166,-0.25214,45.78489
5777.19619,0.03471,-0.25442,45.74582
5777.20618,0.04148,-0.2563,45.70691
5777.21618,0.0346,-0.25775,45.66893
5777.22618,0.04149,-0.25873,45.63152
5777.23618,0.03472,-0.25963,45.59333
5777.24617,0.04163,-0.2604,45.55552
5777.25617,0.03442,-0.26129,45.51711
5777.26617,0.04074,-0.2622,45.47853
5777.27617,0.03365,-0.26307,45.44055
5777.28616,0.04029,-0.26367,45.40237
5777.29616,0.03348,-0.26425,45.36264
5777.30616,0.04036,-0.26487,45.32409
5777.31615,0.03355,-0.26561,45.2862
5777.32615,0.03998,-0.26643,45.24694
5777.33615,0.03282,-0.26724,45.20755
5777.34615,0.03932,-0.26794,45.17078
5777.35614,0.0326,-0.26872,45.13507
5777.36614,0.03946,-0.26958,45.09791
5777.37614,0.03257,-0.27059,45.05667
5777.38614,0.03899,-0.27169,45.01578
5777.39613,0.03228,-0.27329,44.97768
5777.40613,0.03906,-0.27672,44.94064
5777.41613,0.03237,-0.28048,44.90234
5777.42613,0.03905,-0.28317,44.86353
5777.43612,0.03243,-0.28541,44.82725
5777.44612,0.0389,-0.2867,44.79412
5777.45612,0.03209,-0.28665,44.75739
5777.46612,0.03877,-0.29963,44.71709
5777.47611,0.03236,-0.3327,44.67923
5777.48611,0.039,-0.36429,44.64586
5777.49611,0.03222,-0.38047,44.61237
5777.50611,0.03857,-0.38492,44.57309
5777.5161,0.0317,-0.38415,44.53093
5777.5261,0.03828,-0.3811,44.4951
5777.5361,0.03183,-0.37762,44.46132
5777.54609,0.03829,-0.37445,44.42405
5777.55609,0.03157,-0.37144,44.3841
5777.56609,0.03801,-0.36828,44.34551
5777.57609,0.03103,-0.36505,44.3097
5777.58608,0.03727,-0.36177,44.27598
5777.59608,0.03059,-0.35885,44.23878
5777.60608,0.03713,-0.35618,44.19857
5777.61608,0.0305,-0.35373,44.16024
5777.62607,0.03665,-0.35156,44.12591
5777.63607,0.02997,-0.34977,44.09072
5777.64607,0.03621,-0.34788,44.0528
5777.65607,0.02936,-0.34598,44.01322
5777.66606,0.03595,-0.34442,43.97593
5777.67606,0.02965,-0.34311,43.94044
5777.68606,0.03617,-0.34183,43.90569
5777.69606,0.02931,-0.34071,43.86846
5777.70605,0.03551,-0.33958,43.82945
5777.71605,0.02901,-0.33864,43.79297
5777.72605,0.03561,-0.33783,43.7588
5777.73605,0.02939,-0.33707,43.72253
5777.74604,0.03586,-0.33623,43.68373
5777.75604,0.0293,-0.33534,43.64985
5777.76604,0.03556,-0.33468,43.61813
5777.77604,0.02895,-0.33442,43.58259
5777.78603,0.03543,-0.3342,43.5403
5777.79603,0.02938,-0.33396,43.49593
5777.80603,0.03618,-0.33347,43.45588
5777.81602,0.02981,-0.33282,43.42002
5777.82602,0.03607,-0.33218,43.3838
5777.83602,0.02964,-0.33188,43.34455
5777.84602,0.03582,-0.33175,43.30659
5777.85601,0.02929,-0.33165,43.27052
5777.86601,0.03531,-0.33128,43.23295
5777.87601,0.02857,-0.33085,43.19312
5777.88601,0.0348,-0.33061,43.15464
5777.896,0.02856,-0.33061,43.11841
5777.906,0.03507,-0.33051,43.08321
5777.916,0.02875,-0.33071,43.04688
5777.926,0.03475,-0.33185,43.01081
5777.93599,0.02808,-0.33785,42.97645
5777.94599,0.03412,-0.35606,42.9434
5777.95599,0.02766,-0.37774,42.90891
5777.96599,0.03366,-0.38998,42.87114
5777.97598,0.02727,-0.39304,42.83051
5777.98598,0.03354,-0.39203,42.79244
5777.99598,0.02721,-0.39003,42.75718
5778.00598,0.03366,-0.38804,42.72414
5778.01597,0.02734,-0.38653,42.69131
5778.02597,0.03324,-0.38542,42.65489
5778.03597,0.02674,-0.38436,42.61462
5778.04596,0.03278,-0.38324,42.57463
5778.05596,0.02638,-0.38223,42.53598
5778.06596,0.0324,-0.38098,42.49764
5778.07596,0.02579,-0.37986,42.4613
5778.08595,0.03188,-0.3789,42.42646
5778.09595,0.02583,-0.37803,42.39352
5778.10595,0.03225,-0.37713,42.35946
5778.11595,0.02592,-0.37565,42.31916
5778.12594,0.0319,-0.36986,42.27821
5778.13594,0.02587,-0.35016,42.24258
5778.14594,0.03235,-0.32395,42.21114
5778.15594,0.02616,-0.3164,42.17589
5778.16593,0.03218,-0.33349,42.1365
5778.17593,0.02583,-0.35875,42.09826
5778.18593,0.03187,-0.37999,42.06311
5778.19593,0.02577,-0.39315,42.02753
5778.20592,0.032,-0.39844,41.99024
5778.21592,0.02581,-0.39966,41.95317
5778.22592,0.03186,-0.39941,41.91799
5778.23592,0.02554,-0.39881,41.8831
5778.24591,0.03131,-0.39811,41.84791
5778.25591,0.02486,-0.39753,41.81217
5778.26591,0.03077,-0.39687,41.7772
5778.27591,0.02453,-0.39538,41.74297
5778.2859,0.03055,-0.3916,41.7076
5778.2959,0.02425,-0.38635,41.66943
5778.3059,0.03008,-0.3787,41.63158
5778.31589,0.02394,-0.37241,41.59588
5778.32589,0.03033,-0.37038,41.56131
5778.33589,0.02436,-0.3709,41.52685
5778.34589,0.03034,-0.37174,41.49147
5778.35588,0.02414,-0.37251,41.45351
5778.36588,0.02987,-0.37312,41.41652
5778.37588,0.0235,-0.3737,41.38169
5778.38588,0.02948,-0.37406,41.34608
5778.39587,0.02344,-0.37449,41.30761
5778.40587,0.02951,-0.37537,41.27001
5778.41587,0.02358,-0.37904,41.23515
5778.42587,0.02965,-0.3876,41.20018
5778.43586,0.02354,-0.39893,41.1629
5778.44586,0.02953,-0.40544,41.12477
5778.45586,0.02336,-0.40288,41.0879
5778.46586,0.02938,-0.39364,41.05274
5778.47585,0.02331,-0.38643,41.01702
5778.48585,0.02918,-0.38298,40.98003
5778.49585,0.02301,-0.3814,40.94173
5778.50585,0.0291,-0.38036,40.90506
5778.51584,0.02317,-0.37979,40.87011
5778.52584,0.02923,-0.37964,40.83516
5778.53584,0.02317,-0.37998,40.7953
5778.54583,0.0289,-0.38033,40.7562
5778.55583,0.02256,-0.38047,40.72144
5778.56583,0.02831,-0.38077,40.6893
5778.57583,0.02217,-0.38138,40.65601
5778.58582,0.02806,-0.38182,40.62027
5778.59582,0.02216,-0.38231,40.58136
5778.60582,0.028,-0.38264,40.54227
5778.61582,0.02204,-0.3829,40.50414
5778.62581,0.0282,-0.38305,40.46467
5778.63581,0.02219,-0.38334,40.42447
5778.64581,0.02781,-0.3835,40.38652
5778.65581,0.02143,-0.38376,40.35133
5778.6658,0.02714,-0.38408,40.31657
5778.6758,0.02119,-0.38454,40.28024
5778.6858,0.02714,-0.38485,40.24289
5778.6958,0.02115,-0.38521,40.20535
5778.70579,0.02693,-0.38545,40.16785
5778.71579,0.02072,-0.38585,40.13063
5778.72579,0.02668,-0.38604,40.09318
5778.73579,0.02065,-0.38587,40.05629
5778.74578,0.0262,-0.3858,40.02014
5778.75578,0.02015,-0.38606,39.98326
5778.76578,0.0261,-0.38634,39.94519
5778.77577,0.0203,-0.38674,39.90667
5778.78577,0.02612,-0.3868,39.86952
5778.79577,0.01999,-0.38659,39.83352
5778.80577,0.0257,-0.38626,39.79767
5778.81576,0.01976,-0.38603,39.76051
5778.82576,0.02565,-0.38581,39.7231
5778.83576,0.01943,-0.38584,39.6865
5778.84576,0.02488,-0.38585,39.65086
5778.85575,0.01895,-0.38515,39.61445
5778.86575,0.02486,-0.38378,39.57803
5778.87575,0.01905,-0.38295,39.54166
5778.88575,0.02488,-0.38238,39.50584
5778.89574,0.01886,-0.38196,39.46973
5778.90574,0.02449,-0.38134,39.4332
5778.91574,0.01867,-0.378,39.39708
5778.92574,0.02471,-0.36805,39.36208
5778.93573,0.01885,-0.3579,39.32661
5778.94573,0.02451,-0.35655,39.29033
5778.95573,0.01844,-0.37147,39.25447
5778.96573,0.02421,-0.39602,39.21912
5778.97572,0.01847,-0.41509,39.18404
5778.98572,0.02399,-0.42377,39.14971
5778.99572,0.01783,-0.42618,39.11441
5779.00572,0.02356,-0.42634,39.07702
5779.01571,0.01767,-0.42632,39.03965
5779.02571,0.02324,-0.42649,39.00315
5779.03571,0.01718,-0.42727,38.96751
5779.0457,0.02273,-0.42859,38.93216
5779.0557,0.01671,-0.43029,38.89505
5779.0657,0.02266,-0.43195,38.85752
5779.0757,0.01704,-0.43331,38.82142
5779.08569,0.02282,-0.4342,38.78727
5779.09569,0.01684,-0.43453,38.75354
5779.10569,0.02247,-0.43451,38.71807
5779.11569,0.01646,-0.43446,38.68077
5779.12568,0.02191,-0.43451,38.64456
5779.13568,0.01588,-0.43445,38.60926
5779.14568,0.02179,-0.43423,38.57381
5779.15568,0.01611,-0.43404,38.53858
5779.16567,0.02175,-0.43403,38.50648
5779.17567,0.01599,-0.43396,38.4753
5779.18567,0.02172,-0.4337,38.4422
5779.19567,0.0158,-0.43353,38.40537
5779.20566,0.02143,-0.4333,38.36817
5779.21566,0.01549,-0.43324,38.33289
5779.22566,0.02097,-0.4332,38.29789
5779.23566,0.01522,-0.43321,38.26123
5779.24565,0.02109,-0.43302,38.22205
5779.25565,0.01547,-0.43303,38.18376
5779.26565,0.02099,-0.43318,38.14808
5779.27564,0.01501,-0.43327,38.11248
5779.28564,0.02064,-0.43314,38.0755
5779.29564,0.01502,-0.43317,38.03735
5779.30564,0.02081,-0.43317,38.00004
5779.31563,0.01501,-0.43306,37.96381
5779.32563,0.02076,-0.43282,37.92738
5779.33563,0.015,-0.43275,37.89033
5779.34563,0.02034,-0.43283,37.85394
5779.35562,0.01439,-0.43275,37.8191
5779.36562,0.01983,-0.43255,37.78374
5779.37562,0.01375,-0.43263,37.74648
5779.38562,0.01915,-0.43277,37.70909
5779.39561,0.01337,-0.43274,37.67242
5779.40561,0.01909,-0.43265,37.63612
5779.41561,0.01369,-0.43278,37.59909
