t,p1,p2,h
6140.5516,0.31338,4.5317,54.63066
6140.5616,0.3071,4.57247,54.63056
6140.5716,0.33446,4.59188,54.63064
6140.5816,0.32929,4.59715,54.63046
6140.59159,0.35226,4.59281,54.63052
6140.60159,0.33841,4.58112,54.63036
6140.61159,0.35176,4.5642,54.63046
6140.62159,0.33093,4.54388,54.63039
6140.63158,0.34117,4.52106,54.63047
6140.64158,0.3258,4.49395,54.63046
6140.65158,0.37525,4.45141,54.63071
6140.66158,0.39813,4.38988,54.63062
6140.67157,0.43301,4.329,54.63071
6140.68157,0.45338,4.27768,54.63056
6140.69157,0.53116,4.22204,54.63067
6140.70157,0.50643,4.15461,54.63056
6140.71156,0.37643,4.08874,54.63076
6140.72156,0.06437,4.01956,54.63075
6140.73156,-0.23022,3.9475,54.63094
6140.74155,-0.3862,3.88874,54.63087
6140.75155,-0.36987,3.84949,54.63105
6140.76155,-0.34499,3.83298,54.63093
6140.77155,-0.29293,3.841,54.63112
6140.78154,-0.28013,3.84675,54.63112
6140.79154,-0.23914,3.83612,54.6314
6140.80154,-0.23382,3.82523,54.63149
6140.81154,-0.19749,3.82485,54.63181
6140.82153,-0.18886,3.83227,54.63175
6140.83153,-0.15039,3.84412,54.63191
6140.84153,-0.14891,3.86052,54.63184
6140.85153,-0.11686,3.88293,54.63202
6140.86152,-0.11533,3.91187,54.63202
6140.87152,-0.08068,3.94697,54.63222
6140.88152,-0.07633,3.98581,54.63213
6140.89152,-0.03874,4.02597,54.63237
6140.90151,-0.03188,4.06761,54.63247
6140.91151,0.00712,4.11154,54.63276
6140.92151,0.01472,4.16151,54.63278
6140.93151,0.05359,4.21914,54.63297
6140.9415,0.05883,4.2759,54.63293
6140.9515,0.09348,4.31166,54.63322
6140.9615,0.09292,4.31632,54.63327
6140.97149,0.12014,4.30162,54.63359
6140.98149,0.11248,4.28563,54.63371
6140.99149,0.13405,4.27938,54.634
6141.00149,0.12229,4.28211,54.63402
6141.01148,0.14219,4.28962,54.63437
6141.02148,0.13111,4.29449,54.63439
6141.03148,0.15263,4.2915,54.63464
6141.04148,0.14297,4.2799,54.6347
6141.05147,0.16524,4.26297,54.63504
6141.06147,0.15509,4.24629,54.63515
6141.07147,0.17573,4.23011,54.63543
6141.08147,0.16374,4.21275,54.63532
6141.09146,0.18253,4.1963,54.63562
6141.10146,0.16859,4.18324,54.63576
6141.11146,0.18561,4.17486,54.63637
6141.12146,0.17035,4.17204,54.63654
6141.13145,0.18649,4.17449,54.63665
6141.14145,0.17078,4.1808,54.63648
6141.15145,0.18695,4.18873,54.63678
6141.16145,0.17139,4.19662,54.63708
6141.17144,0.18756,4.20241,54.63747
6141.18144,0.17181,4.20419,54.63725
6141.19144,0.18756,4.20216,54.63717
6141.20143,0.17125,4.19901,54.63717
6141.21143,0.18626,4.19654,54.63746
6141.22143,0.16967,4.19594,54.63736
6141.23143,0.18533,4.1986,54.63764
6141.24142,0.16968,4.2065,54.63774
6141.25142,0.18653,4.22632,54.63816
6141.26142,0.17269,4.26146,54.63841
6141.27142,0.19221,4.30317,54.63889
6141.28141,0.18169,4.33565,54.63927
6141.29141,0.20314,4.34264,54.6399
6141.30141,0.19109,4.32486,54.64007
6141.31141,0.20774,4.29675,54.64047
6141.3214,0.18938,4.27125,54.64059
6141.3314,0.1997,4.25319,54.64058
6141.3414,0.17663,4.23996,54.64014
6141.3514,0.18446,4.22799,54.64009
6141.36139,0.16049,4.21633,54.63993
6141.37139,0.16928,4.20605,54.64034
6141.38139,0.14783,4.19861,54.64069
6141.39139,0.16,4.19347,54.64151
6141.40138,0.14215,4.19012,54.642
6141.41138,0.15761,4.18751,54.64269
6141.42138,0.14313,4.1858,54.64285
6141.43138,0.1621,4.18847,54.64334
6141.44137,0.15061,4.19872,54.64344
6141.45137,0.17108,4.21343,54.64371
6141.46137,0.16067,4.22075,54.64357
6141.47136,0.18411,4.21625,54.64366
6141.48136,0.17646,4.20666,54.64371
6141.49136,0.20139,4.19592,54.64413
6141.50136,0.19741,4.1898,54.64441
6141.51135,0.22759,4.19302,54.64488
6141.52135,0.21562,4.20784,54.64504
6141.53135,0.22073,4.23193,54.64532
6141.54135,0.19198,4.25913,54.64534
6141.55134,0.20103,4.28331,54.64555
6141.56134,0.18319,4.30076,54.64534
6141.57134,0.19846,4.31099,54.64571
6141.58134,0.18201,4.31625,54.64592
6141.59133,0.19708,4.31897,54.64635
6141.60133,0.18042,4.32023,54.6465
6141.61133,0.19546,4.32089,54.64677
6141.62133,0.17848,4.32254,54.64698
6141.63132,0.19253,4.32619,54.64766
6141.64132,0.17455,4.33055,54.64779
6141.65132,0.18821,4.3355,54.64787
6141.66132,0.17015,4.34241,54.64795
6141.67131,0.18388,4.35178,54.64866
6141.68131,0.16594,4.3626,54.64906
6141.69131,0.17917,4.37461,54.64946
6141.7013,0.15984,4.38811,54.64919
6141.7113,0.17138,4.40326,54.64933
6141.7213,0.15091,4.4193,54.64945
6141.7313,0.16235,4.43486,54.64985
6141.74129,0.14281,4.45142,54.6498
6141.75129,0.15635,4.47121,54.65019
6141.76129,0.13963,4.49284,54.65033
6141.77129,0.15579,4.51301,54.65073
6141.78128,0.14038,4.53055,54.65083
6141.79128,0.15902,4.5443,54.6512
6141.80128,0.15134,4.55393,54.6514
6141.81128,0.18879,4.56083,54.65226
6141.82127,0.12174,4.56114,54.65256
6141.83127,0.03143,4.55433,54.65303
6141.84127,-0.03758,4.54546,54.65341
6141.85127,-0.00241,4.53927,54.65431
6141.86126,0.02887,4.53872,54.65491
6141.87126,0.08899,4.54517,54.65562
6141.88126,0.10695,4.55765,54.65569
6141.89126,0.14747,4.57078,54.65589
6141.90125,0.14982,4.57768,54.65579
6141.91125,0.17927,4.57471,54.65595
6141.92125,0.1736,4.56585,54.65585
6141.93124,0.19654,4.55714,54.6562
6141.94124,0.18502,4.54141,54.65628
6141.95124,0.20229,4.5109,54.65656
6141.96124,0.18435,4.474,54.65654
6141.97123,0.19243,4.4402,54.65693
6141.98123,0.16994,4.41368,54.65707
6141.99123,0.18401,4.39467,54.65742
6142.00123,0.16844,4.37936,54.65726
6142.01122,0.18405,4.3641,54.65744
6142.02122,0.16702,4.34847,54.65723
6142.03122,0.18168,4.33481,54.65721
6142.04122,0.1654,4.3238,54.657
6142.05121,0.1811,4.31483,54.65741
6142.06121,0.1649,4.30626,54.65737
6142.07121,0.18011,4.29769,54.65751
6142.08121,0.16377,4.28725,54.65716
6142.0912,0.17919,4.27721,54.65705
6142.1012,0.16309,4.26946,54.65695
6142.1112,0.1787,4.26433,54.6573
6142.1212,0.16288,4.26175,54.65731
6142.13119,0.17946,4.26095,54.65762
6142.14119,0.16536,4.2612,54.65766
6142.15119,0.18336,4.26189,54.65792
6142.16119,0.1697,4.26311,54.6577
6142.17118,0.18731,4.26461,54.65785
6142.18118,0.1728,4.26453,54.65795
6142.19118,0.18925,4.26189,54.65834
6142.20117,0.17301,4.25709,54.65834
6142.21117,0.18678,4.25024,54.65862
6142.22117,0.16723,4.24239,54.65848
6142.23117,0.17854,4.23432,54.65862
6142.24116,0.15839,4.22711,54.65867
6142.25116,0.16993,4.22288,54.65918
6142.26116,0.1502,4.22348,54.65927
6142.27116,0.16278,4.2298,54.65948
6142.28115,0.14452,4.24311,54.65942
6142.29115,0.15913,4.26397,54.65983
6142.30115,0.14434,4.2884,54.6598
6142.31115,0.16232,4.30783,54.66004
6142.32114,0.14867,4.315,54.65985
6142.33114,0.16674,4.30835,54.65995
6142.34114,0.15332,4.29156,54.65985
6142.35114,0.17114,4.27025,54.66015
6142.36113,0.15677,4.24979,54.65988
6142.37113,0.17354,4.23272,54.65981
6142.38113,0.1583,4.21992,54.65962
6142.39113,0.17439,4.21075,54.65994
6142.40112,0.15867,4.20426,54.65986
6142.41112,0.17467,4.19974,54.66016
6142.42112,0.15939,4.19708,54.66007
6142.43111,0.1755,4.19608,54.66016
6142.44111,0.15978,4.19628,54.6598
6142.45111,0.17661,4.1978,54.65989
6142.46111,0.16297,4.20102,54.65973
6142.4711,0.1813,4.20553,54.65987
6142.4811,0.16843,4.21134,54.65986
6142.4911,0.18772,4.21954,54.66018
6142.5011,0.17594,4.22933,54.65999
6142.51109,0.1962,4.23776,54.65993
6142.52109,0.18554,4.24188,54.65959
6142.53109,0.2064,4.24069,54.65965
6142.54109,0.1957,4.23586,54.65936
6142.55108,0.21723,4.22945,54.65947
6142.56108,0.20771,4.22309,54.65935
6142.57108,0.23012,4.21892,54.65948
6142.58108,0.22062,4.21851,54.65925
6142.59107,0.24161,4.22121,54.65937
6142.60107,0.22953,4.22497,54.65934
6142.61107,0.24728,4.22743,54.65984
6142.62107,0.23269,4.2273,54.66023
6142.63106,0.24952,4.2256,54.6609
6142.64106,0.23464,4.2259,54.66076
6142.65106,0.25056,4.23089,54.66068
6142.66105,0.23443,4.23889,54.66031
6142.67105,0.24958,4.24746,54.6607
6142.68105,0.23281,4.25607,54.66074
6142.69105,0.24708,4.26615,54.66083
6142.70104,0.2292,4.2794,54.66036
6142.71104,0.24251,4.29614,54.6602
6142.72104,0.22377,4.31355,54.65989
6142.73104,0.23583,4.32861,54.66055
6142.74103,0.21571,4.34017,54.66077
6142.75103,0.22701,4.34844,54.66112
6142.76103,0.20708,4.35491,54.66083
6142.77103,0.21946,4.36142,54.66091
6142.78102,0.19965,4.36921,54.66088
6142.79102,0.21022,4.379,54.66138
6142.80102,0.18972,4.39176,54.66138
6142.81102,0.20278,4.40708,54.66169
6142.82101,0.18375,4.42536,54.66154
6142.83101,0.19549,4.44762,54.66168
6142.84101,0.17788,4.47312,54.66148
6142.85101,0.19513,4.50226,54.66183
6142.861,0.18456,4.53083,54.66178
6142.871,0.20929,4.55087,54.66199
6142.881,0.20569,4.55803,54.66184
6142.891,0.23548,4.55185,54.66201
6142.90099,0.23396,4.53421,54.66183
6142.91099,0.26181,4.50753,54.66206
6142.92099,0.25489,4.47512,54.66186
6142.93098,0.27627,4.44081,54.66198
6142.94098,0.26386,4.40812,54.66182
6142.95098,0.28159,4.37952,54.66211
6142.96098,0.26771,4.35718,54.6619
6142.97097,0.28625,4.34385,54.66201
6142.98097,0.27308,4.342,54.66183
6142.99097,0.29104,4.35226,54.66215
6143.00097,0.27825,4.37407,54.66211
6143.01096,0.29694,4.40879,54.66246
6143.02096,0.28384,4.4523,54.66234
6143.03096,0.30087,4.49847,54.66258
6143.04096,0.28398,4.58445,54.66241
6143.05095,0.29889,4.79973,54.66279
6143.06095,0.28886,4.9342,54.66282
6143.07095,0.31414,4.90995,54.66309
6143.08095,0.3055,4.83691,54.66291
6143.09094,0.32451,4.78709,54.66316
6143.10094,0.30941,4.75562,54.6631
6143.11094,0.3231,4.72919,54.66343
6143.12094,0.30247,4.70445,54.66326
6143.13093,0.31054,4.67693,54.66359
6143.14093,0.2853,4.64279,54.66364
6143.15093,0.29006,4.60904,54.66393
6143.16092,0.26299,4.58105,54.66372
6143.17092,0.26706,4.55852,54.6639
6143.18092,0.23871,4.52894,54.66384
6143.19092,0.24115,4.48755,54.66424
6143.20091,0.2131,4.44335,54.66416
6143.21091,0.2185,4.40333,54.66428
6143.22091,0.19526,4.37171,54.66404
6143.23091,0.20686,4.34671,54.6642
6143.2409,0.19034,4.32214,54.6642
6143.2509,0.20777,4.29666,54.66497
6143.2609,0.19641,4.27279,54.66528
6143.2709,0.21833,4.25231,54.6658
6143.28089,0.21015,4.23551,54.66593
6143.29089,0.23416,4.2233,54.66648
6143.30089,0.22608,4.21638,54.66628
6143.31089,0.24811,4.2136,54.66625
6143.32088,0.23778,4.21525,54.66596
6143.33088,0.25751,4.22147,54.66629
6143.34088,0.24469,4.23406,54.66615
6143.35088,0.26323,4.25782,54.66656
6143.36087,0.25087,4.28937,54.6666
6143.37087,0.27036,4.31191,54.66695
6143.38087,0.25944,4.32112,54.66697
6143.39087,0.27994,4.32447,54.66726
6143.40086,0.26852,4.32876,54.6672
6143.41086,0.28832,4.33417,54.66781
6143.42086,0.2663,4.33666,54.66797
6143.43085,0.26711,4.3335,54.66824
6143.44085,0.23478,4.32448,54.66798
6143.45085,0.22946,4.31119,54.66846
6143.46085,0.19397,4.29552,54.66847
6143.47084,0.20301,4.27992,54.66877
6143.48084,0.19404,4.2681,54.66861
6143.49084,0.22025,4.26172,54.669
6143.50084,0.21328,4.26068,54.66906
6143.51083,0.23497,4.27309,54.66936
6143.52083,0.224,4.30043,54.66921
6143.53083,0.24388,4.32773,54.66951
6143.54083,0.23228,4.35349,54.66924
6143.55082,0.25169,4.37879,54.66939
6143.56082,0.23898,4.39924,54.66903
6143.57082,0.25691,4.39852,54.66914
6143.58082,0.24423,4.36412,54.66889
6143.59081,0.26478,4.29774,54.66943
6143.60081,0.2563,4.23461,54.66956
6143.61081,0.27989,4.21307,54.67014
6143.62081,0.26995,4.22479,54.67004
6143.6308,0.28604,4.25407,54.67032
6143.6408,0.26991,4.26269,54.67013
6143.6508,0.29595,4.22802,54.67047
6143.66079,0.30106,4.18142,54.67023
6143.67079,0.33099,4.15964,54.6707
6143.68079,0.3125,4.16845,54.67068
6143.69079,0.32585,4.18598,54.67091
6143.70078,0.35186,4.18574,54.6707
6143.71078,0.46479,4.16184,54.67141
6143.72078,0.47497,4.12355,54.67145
6143.73078,0.21989,4.08336,54.67157
6143.74077,-0.1044,4.05383,54.67111
6143.75077,-0.19972,4.04876,54.67136
6143.76077,-0.1906,4.07184,54.67091
6143.77077,-0.11385,4.11549,54.67104
6143.78076,-0.06801,4.16538,54.67091
6143.79076,0.00299,4.21034,54.67172
6143.80076,0.03625,4.24168,54.67188
6143.81076,0.09377,4.2548,54.67244
6143.82075,0.11196,4.25485,54.67281
6143.83075,0.153,4.24706,54.67377
6143.84075,0.1549,4.23494,54.67434
6143.85075,0.18158,4.22274,54.67491
6143.86074,0.1727,4.21423,54.67474
6143.87074,0.19226,4.21026,54.67526
6143.88074,0.17955,4.21077,54.67551
6143.89073,0.19821,4.21642,54.67589
6143.90073,0.18443,4.2249,54.67569
6143.91073,0.19988,4.2333,54.67579
6143.92073,0.1856,4.24121,54.67582
6143.93072,0.20776,4.25012,54.67658
6143.94072,0.20082,4.26235,54.67669
6143.95072,0.22061,4.27932,54.67691
6143.96072,0.20409,4.29886,54.67685
6143.97071,0.22026,4.3178,54.67729
6143.98071,0.21081,4.33489,54.67744
6143.99071,0.23542,4.34986,54.67771
6144.00071,0.2274,4.36263,54.67741
6144.0107,0.24763,4.37307,54.67782
6144.0207,0.23393,4.3808,54.6779
6144.0307,0.24959,4.38576,54.67822
6144.0407,0.233,4.38882,54.67822
6144.05069,0.24624,4.39172,54.67855
6144.06069,0.22719,4.39591,54.67843
6144.07069,0.23903,4.40197,54.6786
6144.08069,0.22008,4.40816,54.67839
6144.09068,0.23301,4.4142,54.67869
6144.10068,0.21563,4.4223,54.67853
6144.11068,0.23006,4.43096,54.67873
6144.12068,0.21376,4.4373,54.67877
6144.13067,0.22892,4.44044,54.67925
6144.14067,0.21305,4.43907,54.67924
6144.15067,0.22821,4.43236,54.67953
6144.16066,0.21205,4.42364,54.67948
6144.17066,0.22648,4.41567,54.67962
6144.18066,0.20902,4.41265,54.67957
6144.19066,0.22173,4.4173,54.67987
6144.20065,0.20259,4.42922,54.67979
6144.21065,0.21496,4.44529,54.67993
6144.22065,0.19754,4.46274,54.67968
6144.23065,0.21234,4.47905,54.67976
6144.24064,0.19644,4.49567,54.67962
6144.25064,0.21152,4.51682,54.6798
6144.26064,0.19568,4.5429,54.67951
6144.27064,0.21145,4.5715,54.6796
6144.28063,0.19687,4.59852,54.6796
6144.29063,0.21396,4.61849,54.67982
6144.30063,0.20003,4.62831,54.67941
6144.31063,0.21666,4.63054,54.67955
6144.32062,0.20112,4.62881,54.67968
6144.33062,0.21545,4.62514,54.68016
6144.34062,0.19808,4.62213,54.68012
6144.35062,0.21136,4.61954,54.68036
6144.36061,0.19428,4.61574,54.68024
6144.37061,0.20936,4.60962,54.68051
6144.38061,0.19408,4.60038,54.68041
6144.3906,0.20983,4.58779,54.68062
6144.4006,0.19445,4.57367,54.68049
6144.4106,0.21042,4.56188,54.68079
6144.4206,0.19545,4.5541,54.68071
6144.43059,0.21207,4.54856,54.68101
6144.44059,0.19949,4.54401,54.68087
6144.45059,0.21935,4.54057,54.681
6144.46059,0.20729,4.5388,54.68081
6144.47058,0.22409,4.54001,54.68109
6144.48058,0.20895,4.54503,54.6809
6144.49058,0.22532,4.55311,54.68114
6144.50058,0.21164,4.5633,54.68107
6144.51057,0.22986,4.57558,54.68146
6144.52057,0.21776,4.5877,54.6814
6144.53057,0.23739,4.59579,54.68158
6144.54057,0.2262,4.59804,54.68134
6144.55056,0.24448,4.59324,54.68162
6144.56056,0.22944,4.58042,54.68157
6144.57056,0.24301,4.56176,54.68171
6144.58056,0.2242,4.54022,54.68146
6144.59055,0.23674,4.51879,54.68169
6144.60055,0.22007,4.4995,54.68161
6144.61055,0.23652,4.48043,54.68188
6144.62054,0.2232,4.45935,54.68181
6144.63054,0.2409,4.43723,54.682
6144.64054,0.2265,4.41488,54.6819
6144.65054,0.24159,4.39234,54.68209
6144.66053,0.22499,4.36875,54.68187
6144.67053,0.23865,4.34245,54.68197
6144.68053,0.2204,4.3161,54.68177
6144.69053,0.23282,4.29228,54.68206
6144.70052,0.21456,4.27152,54.68204
6144.71052,0.22844,4.25391,54.68226
6144.72052,0.21258,4.23928,54.68208
6144.73052,0.22919,4.22781,54.68227
6144.74051,0.21649,4.22,54.68213
6144.75051,0.23623,4.21536,54.68232
6144.76051,0.22591,4.21088,54.68222
6144.77051,0.24616,4.20755,54.68243
6144.7805,0.23491,4.20982,54.68235
6144.7905,0.2545,4.21782,54.68256
6144.8005,0.24305,4.22962,54.6824
6144.8105,0.26211,4.24339,54.68258
6144.82049,0.25023,4.25655,54.68254
6144.83049,0.26911,4.26743,54.68278
6144.84049,0.25703,4.27674,54.68267
6144.85049,0.2751,4.28611,54.68288
6144.86048,0.26152,4.29751,54.68277
6144.87048,0.27832,4.31405,54.683
6144.88048,0.2636,4.33849,54.6829
6144.89047,0.27933,4.3733,54.68302
6144.90047,0.26401,4.42054,54.68274
6144.91047,0.27936,4.47442,54.68293
6144.92047,0.26413,4.52119,54.68291
6144.93046,0.28017,4.54916,54.68317
6144.94046,0.26392,4.55643,54.68307
6144.95046,0.2776,4.54824,54.68332
6144.96046,0.25615,4.53047,54.68333
6144.97045,0.25818,4.50848,54.68358
6144.98045,0.23117,4.48657,54.6834
6144.99045,0.23955,4.46653,54.68346
6145.00045,0.21808,4.45094,54.68317
6145.01044,0.22762,4.44028,54.68338
6145.02044,0.20678,4.43252,54.68324
6145.03044,0.21827,4.42741,54.68335
6145.04044,0.20037,4.42546,54.68317
6145.05043,0.21446,4.42584,54.68347
6145.06043,0.19842,4.42769,54.68346
6145.07043,0.21394,4.43025,54.6837
6145.08043,0.19927,4.43167,54.68361
6145.09042,0.2157,4.43168,54.68382
6145.10042,0.20048,4.43289,54.68367
6145.11042,0.21517,4.43635,54.68394
6145.12041,0.1985,4.43943,54.68391
6145.13041,0.21298,4.43952,54.68404
6145.14041,0.19536,4.44047,54.68382
6145.15041,0.2105,4.44354,54.68403
6145.1604,0.19951,4.44024,54.68398
6145.1704,0.21974,4.42671,54.68425
6145.1804,0.20686,4.40547,54.6842
6145.1904,0.22719,4.37897,54.68441
6145.20039,0.21643,4.3502,54.68426
6145.21039,0.23024,4.32291,54.68433
6145.22039,0.21191,4.30044,54.68422
6145.23039,0.24471,4.28348,54.68444
6145.24038,0.22778,4.26961,54.68434
6145.25038,0.20101,4.2566,54.68451
6145.26038,0.15774,4.24533,54.68428
6145.27038,0.15138,4.23693,54.68439
6145.28037,0.12422,4.22977,54.6843
6145.29037,0.14806,4.22283,54.6845
6145.30037,0.14895,4.21676,54.68436
6145.31037,0.17705,4.21161,54.68448
6145.32036,0.16893,4.20735,54.6843
6145.33036,0.1883,4.20442,54.68443
6145.34036,0.17544,4.20437,54.68429
6145.35035,0.193,4.20858,54.68449
6145.36035,0.18003,4.21766,54.68437
6145.37035,0.1982,4.23166,54.68452
6145.38035,0.18605,4.2507,54.68446
6145.39034,0.20548,4.27295,54.68468
6145.40034,0.19465,4.29632,54.68456
6145.41034,0.21492,4.32056,54.68471
6145.42034,0.20429,4.34731,54.68458
6145.43033,0.22381,4.3774,54.68472
6145.44033,0.21193,4.40975,54.68457
6145.45033,0.22994,4.44055,54.68474
6145.46033,0.21502,4.4616,54.68458
6145.47032,0.22737,4.47093,54.68471
6145.48032,0.20811,4.47189,54.68457
6145.49032,0.22255,4.4638,54.6848
6145.50032,0.20836,4.44628,54.6847
6145.51031,0.22497,4.42301,54.68486
6145.52031,0.2102,4.39581,54.68475
6145.53031,0.2266,4.36435,54.68496
6145.54031,0.2135,4.33098,54.68488
6145.5503,0.23235,4.29908,54.68505
6145.5603,0.22176,4.27047,54.68494
6145.5703,0.24274,4.24542,54.68519
6145.5803,0.23265,4.22268,54.68509
6145.59029,0.25214,4.2013,54.68528
6145.60029,0.23923,4.18055,54.68517
6145.61029,0.25493,4.16062,54.68534
6145.62028,0.23799,4.14228,54.68526
6145.63028,0.25035,4.1257,54.6854
6145.64028,0.23133,4.1104,54.68517
6145.65028,0.24339,4.09611,54.68539
6145.66027,0.2253,4.08361,54.68531
6145.67027,0.2381,4.07338,54.68548
6145.68027,0.22084,4.06635,54.68539
6145.69027,0.23497,4.0629,54.68567
6145.70026,0.21859,4.06174,54.68557
6145.71026,0.23343,4.06157,54.68569
6145.72026,0.21809,4.06214,54.68562
6145.73026,0.23303,4.06281,54.68592
6145.74025,0.21707,4.06392,54.68581
6145.75025,0.23178,4.06746,54.68595
6145.76025,0.21535,4.07375,54.68589
6145.77025,0.22898,4.08145,54.6861
6145.78024,0.21187,4.09031,54.68607
6145.79024,0.22551,4.10096,54.68631
6145.80024,0.20935,4.11362,54.68625
6145.81024,0.22492,4.12801,54.68644
6145.82023,0.21034,4.14332,54.68629
6145.83023,0.22699,4.15804,54.6865
6145.84023,0.21351,4.17035,54.68635
6145.85022,0.23051,4.17865,54.68648
6145.86022,0.21724,4.18323,54.68642
6145.87022,0.23509,4.18571,54.6866
6145.88022,0.22268,4.18754,54.68647
6145.89021,0.24127,4.18797,54.68661
6145.90021,0.22937,4.1869,54.68646
6145.91021,0.24742,4.1858,54.68658
6145.92021,0.23441,4.18686,54.68647
6145.9302,0.25215,4.18969,54.68672
6145.9402,0.23937,4.18944,54.68666
6145.9502,0.25729,4.18352,54.68686
6145.9602,0.2446,4.1748,54.68681
6145.97019,0.26155,4.16579,54.68702
6145.98019,0.2471,4.15539,54.68689
6145.99019,0.26311,4.14373,54.68706
6146.00019,0.24793,4.13233,54.6869
6146.01018,0.2633,4.12224,54.68697
6146.02018,0.24781,4.11413,54.68682
6146.03018,0.26226,4.10862,54.68699
6146.04018,0.24645,4.10591,54.6869
6146.05017,0.26177,4.10588,54.68706
6146.06017,0.24674,4.1085,54.68695
6146.07017,0.26281,4.11232,54.68707
6146.08016,0.24858,4.11644,54.68694
6146.09016,0.26448,4.12187,54.68708
6146.10016,0.24987,4.12897,54.68697
6146.11016,0.2666,4.13611,54.68711
6146.12015,0.25271,4.14196,54.68699
6146.13015,0.26889,4.14767,54.68718
6146.14015,0.25435,4.15528,54.68704
6146.15015,0.2707,4.16447,54.68718
6146.16014,0.25701,4.17206,54.68704
6146.17014,0.27314,4.17747,54.68727
6146.18014,0.25801,4.18358,54.68717
6146.19014,0.27429,4.19199,54.68732
6146.20013,0.26108,4.201,54.68721
6146.21013,0.27884,4.20792,54.68731
6146.22013,0.26627,4.2124,54.68717
6146.23013,0.28444,4.2176,54.6874
6146.24012,0.27197,4.22539,54.68736
6146.25012,0.28926,4.23468,54.6875
6146.26012,0.27554,4.24399,54.68728
6146.27012,0.29209,4.2513,54.6874
6146.28011,0.27791,4.2557,54.68731
6146.29011,0.29359,4.25786,54.68752
6146.30011,0.27794,4.25844,54.68736
6146.31011,0.29263,4.25768,54.6875
6146.3201,0.27644,4.25577,54.68737
6146.3301,0.29017,4.25609,54.68755
6146.3401,0.27246,4.26031,54.68742
6146.35009,0.28441,4.26715,54.68758
6146.36009,0.26579,4.27511,54.68753
6146.37009,0.27766,4.28663,54.6877
6146.38009,0.25835,4.30142,54.68752
6146.39008,0.26883,4.31631,54.68768
6146.40008,0.24889,4.33041,54.68762
6146.41008,0.25973,4.34357,54.68781
6146.42008,0.24057,4.35567,54.68765
6146.43007,0.25233,4.36629,54.6878
6146.44007,0.23332,4.37618,54.68771
6146.45007,0.24512,4.38417,54.6879
6146.46007,0.22645,4.39043,54.68785
6146.47006,0.23745,4.39713,54.68811
6146.48006,0.21934,4.40344,54.68799
6146.49006,0.23428,4.40757,54.6881
6146.50006,0.21865,4.41166,54.68798
6146.51005,0.23204,4.41809,54.68811
6146.52005,0.21536,4.42765,54.68793
6146.53005,0.23124,4.44041,54.68805
6146.54005,0.21942,4.4529,54.68793
6146.55004,0.23929,4.46027,54.68815
6146.56004,0.23231,4.46161,54.68806
6146.57004,0.25539,4.45726,54.68825
6146.58003,0.24096,4.44867,54.68816
6146.59003,0.26078,4.43713,54.68831
6146.60003,0.21452,4.42263,54.68819
6146.61003,0.18686,4.40616,54.68837
6146.62002,0.15345,4.3906,54.68832
6146.63002,0.16948,4.3767,54.68851
6146.64002,0.15072,4.36461,54.68839
6146.65002,0.16295,4.35461,54.68852
6146.66001,0.15283,4.34708,54.68841
6146.67001,0.17712,4.34172,54.68862
6146.68001,0.16986,4.33753,54.68851
6146.69001,0.1903,4.3339,54.68863
6146.7,0.17809,4.33058,54.68856
6146.71,0.19486,4.32635,54.68877
6146.72,0.18041,4.32061,54.68871
6146.73,0.19567,4.31486,54.68887
6146.73999,0.18009,4.31102,54.68876
6146.74999,0.19432,4.30925,54.68893
6146.75999,0.1784,4.30868,54.68881
6146.76999,0.19306,4.30867,54.68893
6146.77998,0.17727,4.30907,54.68883
6146.78998,0.1915,4.31081,54.68902
6146.79998,0.17586,4.31518,54.68893
6146.80998,0.19103,4.32174,54.68912
6146.81997,0.17601,4.33036,54.68904
6146.82997,0.19152,4.34005,54.68921
6146.83997,0.17614,4.34971,54.68904
6146.84996,0.19176,4.35849,54.6891
6146.85996,0.17834,4.36545,54.68897
6146.86996,0.19576,4.37089,54.68917
6146.87996,0.18306,4.37679,54.68914
6146.88995,0.20073,4.38409,54.68934
6146.89995,0.18897,4.39239,54.68923
6146.90995,0.20868,4.4004,54.68939
6146.91995,0.19933,4.40676,54.68928
6146.92994,0.2212,4.41168,54.68946
6146.93994,0.21307,4.41632,54.68936
6146.94994,0.23504,4.42103,54.68946
6146.95994,0.22656,4.42465,54.68929
6146.96993,0.24825,4.42662,54.68944
6146.97993,0.23999,4.42827,54.68943
6146.98993,0.26217,4.43111,54.68969
6146.99993,0.25369,4.43544,54.68955
6147.00992,0.27462,4.44279,54.68962
6147.01992,0.26403,4.45322,54.68949
6147.02992,0.28194,4.45933,54.68969
6147.03992,0.26695,4.45724,54.68962
6147.04991,0.27839,4.45038,54.68978
6147.05991,0.2582,4.44248,54.68969
6147.06991,0.26856,4.4354,54.68986
6147.0799,0.24915,4.42961,54.68972
6147.0899,0.26018,4.42577,54.68986
6147.0999,0.24156,4.42462,54.68976
6147.1099,0.25358,4.42629,54.6899
6147.11989,0.23662,4.42934,54.68974
6147.12989,0.25101,4.43147,54.68983
6147.13989,0.23375,4.43237,54.68972
6147.14989,0.24706,4.43221,54.68992
6147.15988,0.23097,4.43168,54.68981
6147.16988,0.24099,4.43207,54.68994
6147.17988,0.2232,4.43441,54.68983
6147.18988,0.24098,4.43889,54.68997
6147.19987,0.22992,4.44507,54.68987
