t,p1,p2,h
4487.8718,0.15653,4.12527,54.55536
4487.8818,0.18955,4.14472,54.5555
4487.89179,0.22864,4.1987,54.55549
4487.90179,0.31715,4.27476,54.55567
4487.91179,0.33995,4.33777,54.55558
4487.92179,0.24418,4.33086,54.5557
4487.93178,-0.11025,4.262,54.55568
4487.94178,-0.44514,4.19367,54.55585
4487.95178,-0.60248,4.12957,54.55583
4487.96178,-0.60089,4.10147,54.55603
4487.97177,-0.58521,4.12328,54.55603
4487.98177,-0.52173,4.14433,54.55618
4487.99177,-0.47292,4.15344,54.55616
4488.00177,-0.40643,4.17414,54.55635
4488.01176,-0.37694,4.20216,54.55635
4488.02176,-0.32038,4.22248,54.55652
4488.03176,-0.2761,4.25241,54.55652
4488.04176,-0.19155,4.2963,54.55676
4488.05175,-0.13358,4.34121,54.55683
4488.06175,-0.06175,4.38072,54.55696
4488.07175,-0.02934,4.413,54.55681
4488.08174,0.01936,4.4367,54.55695
4488.09174,0.0365,4.45309,54.55696
4488.10174,0.07165,4.4857,54.5572
4488.11174,0.06992,4.55316,54.55716
4488.12173,0.09235,4.64214,54.55724
4488.13173,0.09261,4.72218,54.55716
4488.14173,0.12515,4.77117,54.55737
4488.15173,0.12756,4.7869,54.55739
4488.16172,0.14034,4.77702,54.55753
4488.17172,0.1131,4.74364,54.55748
4488.18172,0.04061,4.69607,54.55766
4488.19172,-0.0555,4.64534,54.55761
4488.20171,-0.07431,4.59053,54.55774
4488.21171,-0.05645,4.52959,54.55768
4488.22171,0.00478,4.4777,54.55779
4488.23171,0.02146,4.4463,54.55772
4488.2417,0.04686,4.43462,54.55786
4488.2517,0.03664,4.43688,54.55776
4488.2617,0.04826,4.44106,54.55779
4488.2717,0.03172,4.43856,54.55767
4488.28169,0.04253,4.43057,54.55789
4488.29169,0.0299,4.42139,54.55789
4488.30169,0.04755,4.41524,54.55797
4488.31168,0.04022,4.41415,54.55788
4488.32168,0.05616,4.41547,54.55811
4488.33168,0.03822,4.41495,54.55815
4488.34168,0.0396,4.41092,54.55836
4488.35167,0.01112,4.40476,54.55827
4488.36167,0.01028,4.39745,54.55838
4488.37167,-0.01363,4.39227,54.55836
4488.38167,-0.00636,4.39214,54.55855
4488.39166,-0.02129,4.40624,54.55845
4488.40166,-0.00099,4.62384,54.55854
4488.41166,0.02007,4.99768,54.5585
4488.42166,0.08566,5.08186,54.5587
4488.43165,0.10966,4.91672,54.5586
4488.44165,0.12859,4.72756,54.55869
4488.45165,0.08822,4.59463,54.55857
4488.46165,0.06902,4.50905,54.55866
4488.47164,0.03317,4.46402,54.5586
4488.48164,0.03263,4.45391,54.55874
4488.49164,0.01092,4.47576,54.55866
4488.50164,0.02139,4.51288,54.5588
4488.51163,0.01026,4.5468,54.55875
4488.52163,0.03006,4.59126,54.55886
4488.53163,0.02672,4.6154,54.55886
4488.54162,0.05144,4.61014,54.55905
4488.55162,0.04625,4.58397,54.55886
4488.56162,0.06395,4.53708,54.55895
4488.57162,0.05053,4.48287,54.55893
4488.58161,0.06024,4.43369,54.55913
4488.59161,0.04278,4.39434,54.55912
4488.60161,0.05401,4.36884,54.55926
4488.61161,0.03946,4.35909,54.5592
4488.6216,0.04865,4.36757,54.55937
4488.6316,0.03115,4.38539,54.55935
4488.6416,0.04157,4.39374,54.55949
4488.6516,0.02486,4.38338,54.55942
4488.66159,0.03676,4.34577,54.5596
4488.67159,0.02403,4.29947,54.55952
4488.68159,0.03754,4.27452,54.55969
4488.69159,0.02237,4.27996,54.55969
4488.70158,0.03419,4.29304,54.55987
4488.71158,0.02111,4.29317,54.5598
4488.72158,0.03713,4.29423,54.55991
4488.73158,0.03249,4.29465,54.55988
4488.74157,0.06363,4.27927,54.56014
4488.75157,0.06591,4.24944,54.56013
4488.76157,0.08032,4.22512,54.56021
4488.77157,0.05507,4.22774,54.56008
4488.78156,0.05623,4.31737,54.56021
4488.79156,0.04361,4.45193,54.56017
4488.80156,0.07673,4.49194,54.56033
4488.81155,0.09221,4.44682,54.5603
4488.82155,0.13169,4.38291,54.56045
4488.83155,0.14077,4.32998,54.56037
4488.84155,0.1806,4.28576,54.56055
4488.85154,0.18721,4.26903,54.56058
4488.86154,0.20875,4.27505,54.56083
4488.87154,0.20036,4.2942,54.56081
4488.88154,0.20942,4.28702,54.56092
4488.89153,0.18143,4.24264,54.56076
4488.90153,0.17736,4.19975,54.56087
4488.91153,0.1444,4.18102,54.56085
4488.92153,0.13977,4.18074,54.56101
4488.93152,0.12487,4.17988,54.5609
4488.94152,0.18152,4.16511,54.56103
4488.95152,0.22649,4.14474,54.56099
4488.96152,0.30314,4.11958,54.56118
4488.97151,0.12933,4.03816,54.56109
4488.98151,-0.21261,3.9063,54.56119
4488.99151,-0.43156,3.82672,54.56118
4489.00151,-0.44852,3.83896,54.56143
4489.0115,-0.42749,3.90674,54.56138
4489.0215,-0.36035,3.96294,54.56151
4489.0315,-0.3058,4.00718,54.56142
4489.04149,-0.21202,4.078,54.56153
4489.05149,-0.16187,4.1889,54.56153
4489.06149,-0.10523,4.33346,54.56179
4489.07149,-0.06977,4.44652,54.56176
4489.08148,-0.00159,4.44541,54.56184
4489.09148,0.04584,4.35587,54.56173
4489.10148,0.08956,4.28372,54.56191
4489.11148,0.06945,4.26184,54.56198
4489.12147,0.08112,4.24326,54.56226
4489.13147,0.08374,4.20347,54.56227
4489.14147,0.11386,4.15798,54.56245
4489.15147,0.10657,4.13312,54.56249
4489.16146,0.1409,4.13645,54.56275
4489.17146,0.0136,4.12216,54.56273
4489.18146,-0.16377,4.06506,54.56292
4489.19146,-0.23316,4.01247,54.56299
4489.20145,-0.17116,3.99941,54.56326
4489.21145,-0.12165,4.01914,54.56326
4489.22145,-0.05959,4.0535,54.56344
4489.23145,-0.04153,4.08646,54.56343
4489.24144,-0.00986,4.11423,54.56362
4489.25144,-0.0161,4.14049,54.56348
4489.26144,0.00297,4.1604,54.56364
4489.27143,0.00507,4.16597,54.56374
4489.28143,-0.00658,4.16599,54.56404
4489.29143,-0.0548,4.17885,54.56408
4489.30143,-0.04463,4.21632,54.5643
4489.31142,-0.04122,4.28457,54.56434
4489.32142,-0.0102,4.34004,54.56458
4489.33142,-0.0128,4.35409,54.56461
4489.34142,0.00831,4.35391,54.56473
4489.35141,-1e-05,4.35924,54.56462
4489.36141,0.0181,4.36783,54.56478
4489.37141,0.00752,4.37579,54.5649
4489.38141,0.02478,4.37652,54.56523
4489.3914,0.0174,4.35044,54.56526
4489.4014,0.04365,4.33328,54.56548
4489.4114,0.04839,4.34431,54.56541
4489.4214,0.08566,4.35624,54.56557
4489.43139,0.0932,4.33578,54.56562
4489.44139,0.1184,4.28675,54.56581
4489.45139,0.10565,4.23052,54.56578
4489.46139,0.11554,4.18739,54.566
4489.47138,0.0965,4.16362,54.56602
4489.48138,0.11353,4.15214,54.56624
4489.49138,0.12161,4.14302,54.56626
4489.50138,0.15997,4.14177,54.56643
4489.51137,0.15356,4.15695,54.56641
4489.52137,0.15984,4.18528,54.56656
4489.53137,0.13415,4.21452,54.56649
4489.54136,0.14412,4.23238,54.56664
4489.55136,0.10881,4.2364,54.56668
4489.56136,0.09425,4.23086,54.56694
4489.57136,0.06515,4.22051,54.56686
4489.58135,0.05208,4.20966,54.56697
4489.59135,-0.03816,4.20017,54.56695
4489.60135,-0.10712,4.19005,54.56716
4489.61135,-0.14636,4.1726,54.56701
4489.62134,-0.10152,4.1532,54.56702
4489.63134,-0.06525,4.14607,54.56692
4489.64134,-0.00453,4.15772,54.56715
4489.65134,0.0184,4.1858,54.56723
4489.66133,0.06049,4.22675,54.5675
4489.67133,0.06801,4.26591,54.56754
4489.68133,0.09956,4.27672,54.56772
4489.69133,0.09947,4.26303,54.56765
4489.70132,0.12186,4.24481,54.56776
4489.71132,0.1098,4.23449,54.56765
4489.72132,0.1198,4.23139,54.56777
4489.73132,0.09792,4.22997,54.56775
4489.74131,0.10328,4.2267,54.56795
4489.75131,0.08137,4.22249,54.56793
4489.76131,0.08855,4.21958,54.56812
4489.7713,0.06814,4.21805,54.56813
4489.7813,0.07709,4.21726,54.56831
4489.7913,0.05975,4.21677,54.56827
4489.8013,0.07304,4.2138,54.56849
4489.81129,0.05995,4.20787,54.56855
4489.82129,0.07494,4.20377,54.56875
4489.83129,0.06111,4.20644,54.56878
4489.84129,0.07553,4.21644,54.56921
4489.85128,0.0599,4.23362,54.56944
4489.86128,0.06974,4.25668,54.56975
4489.87128,0.04958,4.27816,54.56984
4489.88128,0.06011,4.29575,54.5702
4489.89127,0.04666,4.30046,54.57033
4489.90127,0.06323,4.28262,54.5707
4489.91127,0.05402,4.25285,54.57079
4489.92127,0.07348,4.22539,54.571
4489.93126,0.05692,4.20394,54.57095
4489.94126,0.06375,4.18679,54.57114
4489.95126,0.0413,4.17455,54.57122
4489.96126,0.04676,4.16699,54.5716
4489.97125,0.02484,4.16236,54.57179
4489.98125,0.03659,4.15963,54.5721
4489.99125,0.02545,4.1575,54.57211
4490.00125,0.0455,4.15348,54.57233
4490.01124,0.03739,4.14932,54.57235
4490.02124,0.05665,4.14866,54.57254
4490.03124,0.046,4.15499,54.57256
4490.04123,0.06365,4.16717,54.57276
4490.05123,0.05264,4.18152,54.57278
4490.06123,0.06867,4.19629,54.57311
4490.07123,0.05763,4.20578,54.5732
4490.08122,0.0772,4.20724,54.57376
4490.09122,0.0677,4.20513,54.57416
4490.10122,0.08226,4.20476,54.57455
4490.11122,0.06703,4.20883,54.57458
4490.12121,0.08663,4.21899,54.57468
4490.13121,0.08266,4.23562,54.57457
4490.14121,0.10686,4.25646,54.57468
4490.15121,0.0988,4.27431,54.57451
4490.1612,0.11595,4.27935,54.57455
4490.1712,0.1028,4.26854,54.57444
4490.1812,0.1166,4.24828,54.57454
4490.1912,0.09925,4.227,54.57448
4490.20119,0.10909,4.20936,54.57463
4490.21119,0.09076,4.19601,54.57446
4490.22119,0.1033,4.18514,54.57447
4490.23119,0.09012,4.17581,54.57438
4490.24118,0.1085,4.1661,54.57467
4490.25118,0.1004,4.15225,54.5747
4490.26118,0.12134,4.1353,54.57476
4490.27117,0.11216,4.11991,54.57464
4490.28117,0.12873,4.10862,54.57482
4490.29117,0.1138,4.09872,54.57484
4490.30117,0.12554,4.09032,54.57504
4490.31116,0.10732,4.0853,54.57499
4490.32116,0.11732,4.08185,54.57516
4490.33116,0.09819,4.08012,54.57523
4490.34116,0.10704,4.08192,54.57552
4490.35115,0.08711,4.08549,54.57554
4490.36115,0.09673,4.09278,54.57584
4490.37115,0.07833,4.10637,54.57592
4490.38115,0.0897,4.12331,54.57619
4490.39114,0.07405,4.13463,54.57621
4490.40114,0.08973,4.13004,54.57644
4490.41114,0.07892,4.10867,54.57633
4490.42114,0.09655,4.08224,54.5764
4490.43113,0.08589,4.05387,54.57633
4490.44113,0.10621,4.02564,54.57661
4490.45113,0.09805,4.00693,54.57667
4490.46113,0.1247,3.99637,54.57685
4490.47112,0.12076,3.98375,54.57667
4490.48112,0.12748,3.97317,54.57675
4490.49112,0.09553,3.97024,54.57669
4490.50111,0.09861,3.97457,54.57691
4490.51111,0.0819,3.98548,54.57701
4490.52111,0.10519,4.00092,54.5773
4490.53111,0.11467,4.01507,54.57732
4490.5411,0.08735,4.02415,54.57753
4490.5511,0.00088,4.02964,54.57755
4490.5611,0.0018,4.03807,54.57778
4490.5711,0.01294,4.05815,54.57773
4490.58109,0.05613,4.09338,54.57785
4490.59109,0.06321,4.14234,54.57775
4490.60109,0.09535,4.20216,54.57793
4490.61109,0.09807,4.25394,54.57788
4490.62108,0.13113,4.26613,54.57805
4490.63108,0.13504,4.23843,54.57803
4490.64108,0.16491,4.19324,54.57817
4490.65108,0.16091,4.14885,54.578
4490.66107,0.17925,4.11286,54.57808
4490.67107,0.1617,4.08673,54.578
4490.68107,0.16907,4.07007,54.57816
4490.69107,0.14526,4.06187,54.57816
4490.70106,0.1501,4.06119,54.57841
4490.71106,0.12776,4.06585,54.57845
4490.72106,0.13727,4.07472,54.57872
4490.73106,0.12019,4.08854,54.57876
4490.74105,0.13566,4.1079,54.57895
4490.75105,0.12011,4.13321,54.57885
4490.76105,0.13147,4.15592,54.579
4490.77104,0.11521,4.1688,54.57897
4490.78104,0.13069,4.17241,54.57919
4490.79104,0.11771,4.16797,54.57917
4490.80104,0.13317,4.15798,54.57927
4490.81103,0.11837,4.14717,54.57915
4490.82103,0.13241,4.13886,54.57932
4490.83103,0.11756,4.13442,54.57929
4490.84103,0.13302,4.13445,54.57946
4490.85102,0.12047,4.13664,54.5795
4490.86102,0.1388,4.14011,54.5798
4490.87102,0.13048,4.14601,54.57985
4490.88102,0.15501,4.15513,54.58
4490.89101,0.15088,4.16791,54.57985
4490.90101,0.17263,4.1836,54.57996
4490.91101,0.15956,4.20028,54.57993
4490.92101,0.17674,4.21187,54.58017
4490.931,0.1724,4.21435,54.58012
4490.941,0.19127,4.21225,54.58018
4490.951,0.14821,4.20779,54.58002
4490.961,0.14419,4.19986,54.58012
4490.97099,0.13266,4.1884,54.58018
4490.98099,0.15714,4.1737,54.58067
4490.99099,0.14993,4.15604,54.58082
4491.00098,0.16878,4.13724,54.581
4491.01098,0.15596,4.11871,54.58098
4491.02098,0.17077,4.1016,54.58122
4491.03098,0.15322,4.08649,54.58125
4491.04097,0.16476,4.07273,54.58158
4491.05097,0.14489,4.06107,54.58162
4491.06097,0.14356,4.05192,54.58192
4491.07097,0.11601,4.04399,54.58204
4491.08096,0.13157,4.04151,54.58231
4491.09096,0.12296,4.05576,54.58232
4491.10096,0.14153,4.09686,54.58253
4491.11096,0.12855,4.14904,54.58249
4491.12095,0.14472,4.18449,54.58264
4491.13095,0.13264,4.19216,54.58264
4491.14095,0.15048,4.18059,54.58279
4491.15095,0.13784,4.16642,54.58273
4491.16094,0.15322,4.15895,54.58294
4491.17094,0.13742,4.15975,54.58286
4491.18094,0.14923,4.1642,54.58303
4491.19094,0.1316,4.16753,54.58305
4491.20093,0.1469,4.17096,54.58329
4491.21093,0.13499,4.17737,54.58326
4491.22093,0.15284,4.1876,54.58334
4491.23092,0.14105,4.20146,54.5832
4491.24092,0.15904,4.21869,54.58332
4491.25092,0.14803,4.23189,54.58324
4491.26092,0.16698,4.23568,54.58342
4491.27091,0.15572,4.22976,54.58335
4491.28091,0.17215,4.21614,54.58354
4491.29091,0.15643,4.20209,54.58347
4491.30091,0.16827,4.19327,54.58358
4491.3109,0.15026,4.1895,54.58353
4491.3209,0.16299,4.18925,54.58371
4491.3309,0.14783,4.19277,54.58363
4491.3409,0.16351,4.20081,54.58379
4491.35089,0.15001,4.21698,54.58375
4491.36089,0.16619,4.24297,54.58391
4491.37089,0.15274,4.26905,54.58385
4491.38089,0.16926,4.28144,54.58401
4491.39088,0.15613,4.27994,54.5839
4491.40088,0.17143,4.27577,54.584
4491.41088,0.15606,4.2762,54.58398
4491.42088,0.17093,4.28235,54.58418
4491.43087,0.15854,4.29211,54.58406
4491.44087,0.17774,4.30544,54.58419
4491.45087,0.16707,4.32322,54.58414
4491.46087,0.18273,4.34276,54.58437
4491.47086,0.16237,4.36015,54.58439
4491.48086,0.16936,4.37444,54.58462
4491.49086,0.14706,4.38574,54.58455
4491.50085,0.15564,4.39232,54.58471
4491.51085,0.13396,4.39615,54.58466
4491.52085,0.14088,4.40234,54.5848
4491.53085,0.11963,4.41236,54.58475
4491.54084,0.13022,4.42512,54.58494
4491.55084,0.11383,4.4393,54.58488
4491.56084,0.13145,4.45192,54.58501
4491.57084,0.12369,4.46037,54.58499
4491.58083,0.14859,4.46491,54.58523
4491.59083,0.14546,4.46629,54.58526
4491.60083,0.1719,4.46809,54.5855
4491.61083,0.16685,4.47336,54.58555
4491.62082,0.19036,4.47943,54.58581
4491.63082,0.18354,4.47844,54.58578
4491.64082,0.20465,4.46627,54.58591
4491.65082,0.19288,4.44976,54.58582
4491.66081,0.20977,4.43735,54.58601
4491.67081,0.20008,4.4311,54.58597
4491.68081,0.22308,4.43023,54.58619
4491.69081,0.2177,4.43107,54.58622
4491.7008,0.23993,4.42884,54.58641
4491.7108,0.22307,4.4239,54.58635
4491.7208,0.23193,4.41811,54.58648
4491.73079,0.21094,4.40687,54.5864
4491.74079,0.21783,4.3859,54.58657
4491.75079,0.19228,4.35738,54.58649
4491.76079,0.19461,4.32498,54.58663
4491.77078,0.16646,4.29144,54.58666
4491.78078,0.17413,4.26082,54.58691
4491.79078,0.15788,4.23581,54.58684
4491.80078,0.17366,4.21454,54.58699
4491.81077,0.15931,4.19597,54.58686
4491.82077,0.17406,4.18077,54.58695
4491.83077,0.15852,4.16945,54.58691
4491.84077,0.17286,4.1608,54.58718
4491.85076,0.15801,4.15321,54.58717
4491.86076,0.17338,4.14494,54.58743
4491.87076,0.15837,4.13696,54.5874
4491.88076,0.17221,4.13278,54.5875
4491.89075,0.15534,4.1341,54.58741
4491.90075,0.16769,4.1401,54.58767
4491.91075,0.14912,4.14429,54.58771
4491.92075,0.15923,4.13982,54.58782
4491.93074,0.13859,4.1285,54.58775
4491.94074,0.14705,4.11638,54.58792
4491.95074,0.12562,4.1066,54.58795
4491.96073,0.13503,4.09891,54.58821
4491.97073,0.11547,4.0916,54.58821
4491.98073,0.12704,4.08429,54.58836
4491.99073,0.1103,4.0774,54.58823
4492.00072,0.12512,4.07213,54.58836
4492.01072,0.11132,4.06935,54.58838
4492.02072,0.12838,4.06824,54.58865
4492.03072,0.1171,4.06699,54.58865
4492.04071,0.13776,4.06595,54.58879
4492.05071,0.13015,4.06625,54.58873
4492.06071,0.15269,4.06777,54.58889
4492.07071,0.1445,4.06835,54.58884
4492.0807,0.16552,4.06606,54.58904
4492.0907,0.15633,4.06164,54.58889
4492.1007,0.17687,4.05776,54.58894
4492.1107,0.16734,4.05654,54.58883
4492.12069,0.18822,4.05809,54.58903
4492.13069,0.1796,4.06086,54.58904
4492.14069,0.20088,4.06453,54.58931
4492.15069,0.19168,4.06836,54.58925
4492.16068,0.21137,4.07271,54.58939
4492.17068,0.19895,4.07693,54.58932
4492.18068,0.21412,4.08015,54.58947
4492.19068,0.19738,4.08217,54.58941
4492.20067,0.2086,4.08405,54.58952
4492.21067,0.18781,4.08897,54.58946
4492.22067,0.19578,4.09916,54.58964
4492.23066,0.17327,4.11312,54.5896
4492.24066,0.18158,4.12769,54.58975
4492.25066,0.16211,4.13938,54.58963
4492.26066,0.17551,4.14629,54.58971
4492.27065,0.16166,4.14812,54.58961
4492.28065,0.17968,4.14708,54.58981
4492.29065,0.16752,4.14733,54.58977
4492.30065,0.184,4.14831,54.58992
4492.31064,0.16824,4.14546,54.58987
4492.32064,0.18079,4.13687,54.59012
4492.33064,0.16209,4.12469,54.59009
4492.34064,0.17186,4.11546,54.59021
4492.35063,0.15093,4.11146,54.59011
4492.36063,0.16197,4.11013,54.59025
4492.37063,0.14746,4.1085,54.59023
4492.38063,0.17035,4.10606,54.59039
4492.39062,0.16645,4.10578,54.5903
4492.40062,0.19594,4.11179,54.59048
4492.41062,0.19365,4.12297,54.59046
4492.42062,0.20208,4.13642,54.59065
4492.43061,0.13832,4.14881,54.59063
4492.44061,0.10316,4.15805,54.59089
4492.45061,0.08351,4.16582,54.59088
4492.4606,0.12582,4.17758,54.59103
4492.4706,0.13913,4.19508,54.59095
4492.4806,0.17499,4.21288,54.59113
4492.4906,0.17563,4.22493,54.59108
4492.50059,0.20308,4.22927,54.59122
4492.51059,0.19744,4.22507,54.59109
4492.52059,0.21976,4.21395,54.59122
4492.53059,0.21026,4.20081,54.59121
4492.54058,0.22957,4.18872,54.59142
4492.55058,0.21698,4.17837,54.59137
4492.56058,0.2324,4.16917,54.59151
4492.57058,0.21582,4.15968,54.59143
4492.58057,0.22855,4.14884,54.5916
4492.59057,0.21081,4.13699,54.59164
4492.60057,0.22277,4.1252,54.59198
4492.61057,0.20292,4.1143,54.59195
4492.62056,0.21145,4.10513,54.59219
4492.63056,0.18876,4.09926,54.59226
4492.64056,0.19663,4.09922,54.59258
4492.65056,0.17587,4.1044,54.59258
4492.66055,0.18787,4.11148,54.593
4492.67055,0.17174,4.11759,54.59327
4492.68055,0.18721,4.12202,54.59388
4492.69054,0.17278,4.12603,54.59433
4492.70054,0.18829,4.13043,54.59487
4492.71054,0.17399,4.13474,54.59485
4492.72054,0.19111,4.13955,54.5948
4492.73053,0.17939,4.14599,54.5947
4492.74053,0.19966,4.15438,54.59504
4492.75053,0.19048,4.16566,54.59513
4492.76053,0.21179,4.17953,54.59532
4492.77052,0.20232,4.19502,54.59519
4492.78052,0.22218,4.21307,54.59533
4492.79052,0.21094,4.23147,54.59531
4492.80052,0.22998,4.24889,54.59545
4492.81051,0.21869,4.26633,54.59536
4492.82051,0.23776,4.28407,54.5955
4492.83051,0.22639,4.30129,54.59534
4492.84051,0.24538,4.31744,54.59545
4492.8505,0.23425,4.33156,54.59547
4492.8605,0.25415,4.34046,54.59573
4492.8705,0.24454,4.3405,54.59575
4492.8805,0.2655,4.33233,54.59587
4492.89049,0.25427,4.31802,54.59573
4492.90049,0.27094,4.30025,54.59576
4492.91049,0.25476,4.28374,54.59555
4492.92049,0.26649,4.27135,54.59564
4492.93048,0.24629,4.2619,54.59558
4492.94048,0.2567,4.25367,54.59591
4492.95048,0.23771,4.24611,54.596
4492.96047,0.24984,4.23953,54.59631
4492.97047,0.23172,4.233,54.59649
4492.98047,0.24397,4.22599,54.59689
4492.99047,0.22559,4.21903,54.59696
4493.00046,0.23705,4.21189,54.59717
4493.01046,0.21704,4.20389,54.59711
4493.02046,0.2269,4.19515,54.59727
4493.03046,0.20552,4.18746,54.5973
4493.04045,0.21424,4.18337,54.5976
4493.05045,0.1936,4.18131,54.59762
4493.06045,0.20549,4.17867,54.59788
4493.07045,0.18888,4.17648,54.59796
4493.08044,0.20389,4.17584,54.59829
4493.09044,0.18923,4.17691,54.59835
4493.10044,0.20609,4.17902,54.59858
4493.11044,0.19391,4.17982,54.59854
4493.12043,0.21337,4.17975,54.59867
4493.13043,0.20288,4.18218,54.5985
4493.14043,0.2231,4.18991,54.59852
4493.15043,0.21259,4.20142,54.59837
4493.16042,0.23222,4.21194,54.59847
4493.17042,0.22043,4.21973,54.59834
4493.18042,0.23768,4.22817,54.59845
4493.19041,0.22274,4.23781,54.59835
4493.20041,0.23713,4.24319,54.59846
4493.21041,0.22042,4.23953,54.59837
4493.22041,0.23399,4.22812,54.59858
4493.2304,0.21732,4.21395,54.59864
4493.2404,0.23268,4.20121,54.59887
4493.2504,0.22082,4.19171,54.59872
4493.2604,0.24357,4.18586,54.59887
4493.27039,0.23803,4.18374,54.59901
4493.28039,0.26189,4.18484,54.59949
4493.29039,0.24982,4.18757,54.59978
4493.30039,0.25185,4.19075,54.60024
4493.31038,0.20672,4.19308,54.60028
4493.32038,0.20435,4.19399,54.60044
4493.33038,0.18921,4.19377,54.60029
4493.34038,0.21053,4.19264,54.60048
4493.35037,0.20093,4.1905,54.60065
4493.36037,0.22111,4.18703,54.60104
4493.37037,0.21115,4.18334,54.60106
4493.38037,0.23159,4.18257,54.6013
4493.39036,0.22021,4.18757,54.60133
4493.40036,0.23818,4.19889,54.6015
4493.41036,0.22529,4.21464,54.60147
4493.42036,0.24267,4.23192,54.60172
4493.43035,0.22914,4.24875,54.60167
4493.44035,0.24736,4.26507,54.60189
4493.45035,0.22854,4.28111,54.6018
4493.46034,0.24041,4.2928,54.60193
4493.47034,0.22402,4.29453,54.60194
4493.48034,0.23645,4.28463,54.60215
4493.49034,0.21638,4.25604,54.6021
4493.50033,0.22324,4.21842,54.60226
4493.51033,0.19664,4.18367,54.60217
4493.52033,0.20089,4.15486,54.60226
4493.53033,0.17618,4.12959,54.60216
4493.54032,0.1842,4.10643,54.6024
4493.55032,0.16435,4.0845,54.60241
4493.56032,0.17834,4.06514,54.60256
4493.57032,0.16459,4.04767,54.60252
4493.58031,0.18302,4.03069,54.60271
4493.59031,0.16877,4.01514,54.60266
4493.60031,0.18045,4.00248,54.60272
4493.61031,0.16029,3.99305,54.60259
4493.6203,0.176,3.989,54.60272
4493.6303,0.16628,3.99405,54.60265
4493.6403,0.18804,4.00824,54.60281
4493.6503,0.17842,4.0242,54.60271
4493.66029,0.19881,4.03574,54.60288
4493.67029,0.18782,4.04002,54.60279
4493.68029,0.20644,4.03669,54.60281
4493.69028,0.19234,4.02781,54.60268
4493.70028,0.20729,4.01704,54.6029
4493.71028,0.19133,4.00726,54.60281
4493.72028,0.20654,3.99875,54.60299
4493.73027,0.19204,3.98927,54.60299
4493.74027,0.20931,3.97786,54.60315
4493.75027,0.19594,3.96608,54.6031
4493.76027,0.21365,3.95583,54.60327
4493.77026,0.19987,3.94741,54.60324
4493.78026,0.20614,3.94033,54.60342
4493.79026,0.17643,3.9341,54.60341
4493.80026,0.18353,3.92875,54.60357
4493.81025,0.16393,3.92522,54.60347
4493.82025,0.17653,3.92361,54.60363
4493.83025,0.16012,3.92196,54.6036
4493.84025,0.17609,3.91843,54.60373
4493.85024,0.16151,3.91316,54.6036
4493.86024,0.17677,3.90736,54.60376
4493.87024,0.15815,3.90186,54.6037
4493.88024,0.16777,3.89704,54.60389
4493.89023,0.14248,3.89354,54.60383
4493.90023,0.15415,3.89067,54.60392
4493.91023,0.14413,3.88862,54.60384
4493.92022,0.16725,3.8877,54.60402
4493.93022,0.15778,3.88731,54.60394
4493.94022,0.17696,3.88798,54.60409
4493.95022,0.164,3.89061,54.60402
4493.96021,0.18102,3.89588,54.60413
4493.97021,0.16703,3.90371,54.60404
4493.98021,0.18351,3.91265,54.60425
4493.99021,0.16891,3.9204,54.60424
4494.0002,0.1851,3.925,54.6044
4494.0102,0.17096,3.92683,54.60431
4494.0202,0.18792,3.93362,54.60446
4494.0302,0.17341,3.94752,54.60432
4494.04019,0.18863,3.96148,54.60446
4494.05019,0.17112,3.97113,54.60443
4494.06019,0.18383,3.97584,54.6046
4494.07019,0.16795,3.97791,54.60454
4494.08018,0.18434,3.98035,54.60471
4494.09018,0.16989,3.98487,54.60466
4494.10018,0.18568,3.99231,54.60484
4494.11018,0.17031,4.00233,54.60471
4494.12017,0.1853,4.01383,54.60483
4494.13017,0.16956,4.0256,54.60475
4494.14017,0.18508,4.03887,54.60484
4494.15017,0.17016,4.05324,54.60472
4494.16016,0.18626,4.06961,54.60489
4494.17016,0.17153,4.08845,54.60478
4494.18016,0.18754,4.1077,54.60492
4494.19015,0.17348,4.12354,54.6049
4494.20015,0.19111,4.13151,54.60514
4494.21015,0.17855,4.12896,54.60511
4494.22015,0.19747,4.1188,54.6052
4494.23014,0.18632,4.10705,54.60506
4494.24014,0.20699,4.09913,54.60517
4494.25014,0.19748,4.09729,54.60509
4494.26014,0.22225,4.1011,54.60518
4494.27013,0.21669,4.1089,54.60503
4494.28013,0.24267,4.11863,54.60516
4494.29013,0.23783,4.12783,54.60517
4494.30013,0.26324,4.13406,54.60538
4494.31012,0.25286,4.13678,54.60527
4494.32012,0.27,4.13612,54.60535
4494.33012,0.25918,4.13308,54.60529
4494.34012,0.28109,4.12944,54.60541
4494.35011,0.27095,4.12767,54.60532
4494.36011,0.28988,4.12885,54.60544
4494.37011,0.27707,4.13254,54.60532
4494.38011,0.29399,4.13822,54.60545
4494.3901,0.27818,4.14616,54.60534
4494.4001,0.29065,4.15617,54.60546
4494.4101,0.26858,4.16698,54.60535
4494.42009,0.27304,4.17916,54.60545
4494.43009,0.24472,4.19435,54.60541
4494.44009,0.24921,4.21151,54.60554
4494.45009,0.22613,4.22891,54.60542
4494.46008,0.24081,4.24572,54.60554
4494.47008,0.23141,4.26248,54.60542
4494.48008,0.25613,4.27874,54.60556
4494.49008,0.24922,4.29448,54.60555
4494.50007,0.26964,4.30746,54.60574
