t,p1,p2,h
4888.20759,1.70199,15.27195,46.74525
4888.21759,1.72904,15.15945,46.79969
4888.22759,1.7541,15.06845,46.85391
4888.23758,1.73577,15.0276,46.90797
4888.24758,1.70134,14.85191,46.96324
4888.25758,1.62967,14.63413,47.01805
4888.26758,1.59973,14.58703,47.07347
4888.27757,1.54475,14.51134,47.12937
4888.28757,1.51471,14.57952,47.1842
4888.29757,1.5027,14.73935,47.23735
4888.30757,1.60099,15.02764,47.29163
4888.31756,1.63036,14.92656,47.34703
4888.32756,1.65184,14.71616,47.40187
4888.33756,1.70555,15.01919,47.45771
4888.34755,1.80621,15.43602,47.51516
4888.35755,1.72963,15.05124,47.57214
4888.36755,1.66609,14.60923,47.62944
4888.37755,1.58946,14.36553,47.68734
4888.38754,1.57387,14.31403,47.74395
4888.39754,1.59898,14.52498,47.80016
4888.40754,1.658,14.80675,47.85629
4888.41754,1.67771,15.06966,47.90994
4888.42753,1.7011,15.17488,47.965
4888.43753,1.6499,14.97521,48.01981
4888.44753,1.66339,14.85423,48.07319
4888.45753,1.68617,14.99741,48.12825
4888.46752,1.68405,14.96444,48.18531
4888.47752,1.67013,15.09008,48.24073
4888.48752,1.70562,15.44464,48.29701
4888.49752,1.68352,15.62187,48.35388
4888.50751,1.72424,15.85024,48.41084
4888.51751,1.74646,15.86204,48.46758
4888.52751,1.85448,15.99708,48.52464
4888.53751,1.90409,16.06401,48.58022
4888.5475,1.98462,16.29576,48.63663
4888.5575,1.99406,16.37532,48.69508
4888.5675,1.95413,16.15913,48.75142
4888.57749,1.89093,16.11213,48.80872
4888.58749,1.92792,16.33238,48.86649
4888.59749,1.94101,16.53702,48.91962
4888.60749,1.92169,16.33929,48.97484
4888.61748,1.89509,16.21153,49.03334
4888.62748,1.98893,16.37511,49.091
4888.63748,1.98566,16.38104,49.14881
4888.64748,1.98347,16.32784,49.20591
4888.65747,2.00903,16.56823,49.26035
4888.66747,2.00596,16.83986,49.31698
4888.67747,1.98599,17.0821,49.37812
4888.68747,1.99845,17.17301,49.4375
4888.69746,1.96022,17.16912,49.4963
4888.70746,2.03069,17.41331,49.55829
4888.71746,2.10678,17.52996,49.61604
4888.72746,2.18359,17.45157,49.6726
4888.73745,2.20456,17.56437,49.73233
4888.74745,2.22548,17.79233,49.79168
4888.75745,2.23962,17.81273,49.85287
4888.76745,2.3237,18.03238,49.91304
4888.77744,2.19035,17.33546,49.97214
4888.78744,2.01584,16.36697,50.0337
4888.79744,1.9766,16.31458,50.09559
4888.80744,2.01165,16.43668,50.15945
4888.81743,2.01213,16.89865,50.22254
4888.82743,2.04478,17.43955,50.28246
4888.83743,2.04072,17.60376,50.34526
4888.84742,2.04627,17.16568,50.40994
4888.85742,2.03725,16.99995,50.4712
4888.86742,2.07096,17.26895,50.53398
4888.87742,2.12149,17.37028,50.59787
4888.88741,2.17277,17.00553,50.66092
4888.89741,2.17167,16.5366,50.72436
4888.90741,2.17778,16.49557,50.78878
4888.91741,2.11218,16.70407,50.85433
4888.9274,2.07744,16.66914,50.92027
4888.9374,2.04168,16.60944,50.98388
4888.9474,1.96628,16.26319,51.04774
4888.9574,1.89819,16.07882,51.11176
4888.96739,1.98527,16.65918,51.1757
4888.97739,1.99997,17.01949,51.24133
4888.98739,2.01588,16.85252,51.30688
4888.99739,2.0346,16.75026,51.37386
4889.00738,2.02994,16.46715,51.44172
4889.01738,2.02237,16.54725,51.50763
4889.02738,2.07096,17.01212,51.57371
4889.03738,2.0432,17.2734,51.64265
4889.04737,1.99148,16.70879,51.71404
4889.05737,1.94192,16.24028,51.78152
4889.06737,1.96907,16.06893,51.84627
4889.07736,1.95364,16.21511,51.91354
4889.08736,1.98725,16.50136,51.981
4889.09736,1.99743,16.79366,52.04485
4889.10736,2.03681,17.13117,52.10958
4889.11735,2.07495,17.90248,52.17507
4889.12735,2.17382,18.40314,52.24195
4889.13735,2.24532,18.44251,52.30955
4889.14735,2.4398,18.76425,52.37753
4889.15734,2.43884,18.10791,52.44731
4889.16734,2.34618,17.22504,52.51701
4889.17734,2.30105,17.07475,52.58593
4889.18734,2.19893,17.04342,52.65467
4889.19733,2.0969,17.2447,52.72229
4889.20733,2.19177,17.80637,52.79054
4889.21733,2.28168,17.89108,52.85999
4889.22733,2.31165,17.36108,52.93354
4889.23732,2.26605,16.76893,53.00681
4889.24732,2.17619,16.54822,53.07624
4889.25732,2.05549,16.86803,53.14444
4889.26732,2.03172,17.18285,53.21341
4889.27731,2.04321,17.16203,53.2831
4889.28731,2.15166,17.31568,53.35095
4889.29731,2.20386,17.31286,53.41796
4889.3073,2.17624,17.19724,53.48786
4889.3173,2.15635,17.36655,53.55866
4889.3273,2.1388,17.38394,53.6314
4889.3373,2.09781,17.47075,53.70231
4889.34729,2.13668,17.77944,53.7705
4889.35729,2.1667,18.29257,53.84066
4889.36729,2.3029,18.74474,53.91132
4889.37729,2.38758,18.92607,53.98282
4889.38728,2.37441,18.92533,54.05319
4889.39728,2.24199,18.72989,54.12397
4889.40728,2.25098,18.61832,54.19598
4889.41728,2.35056,18.69071,54.26692
4889.42727,2.42796,18.42709,54.3323
4889.43727,2.14791,16.60358,54.3707
4889.44727,1.72748,13.66537,54.38391
4889.45727,1.2908,11.22225,54.38652
4889.46726,0.99757,9.84869,54.38753
4889.47726,0.89773,9.50696,54.38885
4889.48726,0.85568,9.27092,54.3909
4889.49726,0.77211,8.96821,54.39352
4889.50725,0.73068,8.58205,54.39794
4889.51725,0.66209,8.2502,54.40187
4889.52725,0.63676,8.01914,54.40529
4889.53725,0.60932,7.78612,54.40819
4889.54724,0.59684,7.59134,54.41083
4889.55724,0.55839,7.51374,54.41336
4889.56724,0.55473,7.48296,54.41597
4889.57723,0.48383,7.37697,54.4185
4889.58723,0.46892,7.29362,54.42197
4889.59723,0.49537,7.27133,54.42528
4889.60723,0.52733,7.08331,54.42814
4889.61722,0.51931,6.88571,54.43064
4889.62722,0.4683,6.89707,54.43329
4889.63722,0.39629,7.03229,54.43525
4889.64722,0.39589,6.85839,54.4369
4889.65721,0.35212,6.60764,54.43808
4889.66721,0.37652,6.54524,54.43954
4889.67721,0.3937,6.58388,54.44124
4889.68721,0.39524,6.58312,54.44361
4889.6972,0.34694,6.5163,54.44637
4889.7072,0.31959,6.52882,54.44955
4889.7172,0.29493,6.62961,54.4522
4889.7272,0.36527,6.55931,54.45454
4889.73719,0.36314,6.44889,54.45621
4889.74719,0.36592,6.41536,54.45774
4889.75719,0.33236,6.49259,54.45885
4889.76719,0.34209,6.56396,54.46005
4889.77718,0.32184,6.48697,54.46107
4889.78718,0.34367,6.37396,54.46277
4889.79718,0.33154,6.26139,54.4648
4889.80717,0.32953,6.14259,54.46704
4889.81717,0.27584,6.05989,54.46897
4889.82717,0.26077,6.07663,54.4708
4889.83717,0.26041,6.18821,54.47241
4889.84716,0.29569,6.32577,54.4744
4889.85716,0.29131,6.40719,54.47637
4889.86716,0.30534,6.51314,54.47847
4889.87716,0.31854,6.75065,54.48019
4889.88715,0.40509,6.99435,54.48169
4889.89715,0.44552,7.12999,54.48304
4889.90715,0.46604,7.08103,54.48484
4889.91715,0.37058,6.72568,54.48631
4889.92714,0.29531,6.41803,54.48781
4889.93714,0.25524,6.49074,54.48901
4889.94714,0.24736,6.4373,54.49043
4889.95714,0.17878,6.11888,54.49176
4889.96713,0.16576,5.90728,54.49339
4889.97713,0.18314,5.99477,54.4947
4889.98713,0.24093,6.07655,54.49649
4889.99713,0.21816,5.98437,54.49821
4890.00712,0.20544,5.80055,54.49983
4890.01712,0.17949,5.75449,54.50104
4890.02712,0.21676,5.73175,54.503
4890.03712,0.21749,5.65708,54.50533
4890.04711,0.26993,5.66198,54.50784
4890.05711,0.301,5.81987,54.50977
4890.06711,0.33117,5.99966,54.51215
4890.0771,0.27404,6.07658,54.5139
4890.0871,0.29615,6.05397,54.5152
4890.0971,0.33435,5.92196,54.51563
4890.1071,0.34747,5.69421,54.51628
4890.11709,0.2723,5.53015,54.51684
4890.12709,0.22434,5.50101,54.51759
4890.13709,0.17082,5.50967,54.51786
4890.14709,0.25575,5.51832,54.51817
4890.15708,0.30314,5.40671,54.5181
4890.16708,-0.07172,5.11854,54.51844
4890.17708,-0.5068,4.99824,54.51922
4890.18708,-0.56619,5.1098,54.52231
4890.19707,-0.4033,5.2732,54.52569
4890.20707,-0.16216,5.37284,54.52826
4890.21707,0.00663,5.45218,54.52923
4890.22707,0.11949,5.57185,54.5297
4890.23706,0.14914,5.72052,54.52963
4890.24706,0.21007,5.79118,54.5298
4890.25706,0.20984,5.79243,54.52997
4890.26706,0.2335,5.80119,54.5305
4890.27705,0.23401,5.83796,54.53087
4890.28705,0.249,5.82995,54.53158
4890.29705,0.25708,5.83385,54.53215
4890.30704,0.30023,5.83997,54.53276
4890.31704,0.27728,5.77199,54.53294
4890.32704,0.253,5.72208,54.53325
4890.33704,0.18528,5.69444,54.53329
4890.34703,0.16227,5.60524,54.53376
4890.35703,0.12766,5.50808,54.53415
4890.36703,0.15638,5.45958,54.53463
4890.37703,0.16667,5.4359,54.53484
4890.38702,0.21117,5.39345,54.53555
4890.39702,0.1819,5.31587,54.53608
4890.40702,0.14589,5.32619,54.53671
4890.41702,0.12269,5.42414,54.53692
4890.42701,0.18551,5.4611,54.53724
4890.43701,0.20732,5.42464,54.53733
4890.44701,0.22823,5.45101,54.53775
4890.45701,0.19328,5.4483,54.53793
4890.467,0.1672,5.30965,54.53819
4890.477,0.09839,5.14619,54.53824
4890.487,0.09147,5.09244,54.53861
4890.497,0.10651,5.17838,54.53873
4890.50699,0.14439,5.27181,54.53893
4890.51699,0.1032,5.26136,54.53889
4890.52699,0.09385,5.21175,54.53911
4890.53698,0.07076,5.17505,54.53912
4890.54698,0.08872,5.16683,54.53941
4890.55698,0.07654,5.14491,54.53963
4890.56698,0.09998,5.15887,54.54006
4890.57697,0.09578,5.23323,54.54013
4890.58697,0.12024,5.23717,54.54038
4890.59697,0.09589,5.13732,54.54044
4890.60697,0.10144,5.06624,54.5407
4890.61696,0.09103,5.07625,54.54076
4890.62696,0.10969,5.10981,54.54101
4890.63696,0.08275,5.14651,54.54095
4890.64696,0.10013,5.21404,54.54112
4890.65695,0.10262,5.33309,54.54126
4890.66695,0.12703,5.40288,54.54161
4890.67695,0.11134,5.41686,54.54175
4890.68695,0.13589,5.41154,54.5421
4890.69694,0.11834,5.34032,54.54223
4890.70694,0.13303,5.21568,54.54263
4890.71694,0.12532,5.08776,54.54275
4890.72694,0.14392,4.98932,54.54297
4890.73693,0.10263,4.93078,54.54307
4890.74693,0.07435,4.93567,54.54335
4890.75693,0.02726,5.02225,54.54332
4890.76693,0.03753,5.08619,54.54358
4890.77692,0.02025,5.09688,54.54366
4890.78692,0.02669,5.10476,54.54401
4890.79692,0.00918,5.11823,54.54414
4890.80691,0.04188,5.11644,54.5446
4890.81691,0.03719,5.08722,54.54486
4890.82691,0.04449,5.06432,54.54512
4890.83691,0.0136,5.05569,54.54502
4890.8469,0.03909,5.04901,54.54519
4890.8569,0.06934,5.03682,54.54538
4890.8669,0.14245,5.01621,54.54607
4890.8769,0.15344,5.00279,54.54642
4890.88689,0.15536,5.02422,54.54671
4890.89689,0.10851,5.07759,54.54686
4890.90689,0.09724,5.11709,54.54725
4890.91689,0.07662,5.12809,54.5474
4890.92688,0.09433,5.07809,54.54765
4890.93688,0.05939,5.0149,54.54765
4890.94688,0.06124,4.98998,54.5479
4890.95688,0.05941,4.97286,54.54796
4890.96687,0.08985,4.92271,54.54818
4890.97687,0.08729,4.89837,54.54818
4890.98687,0.12074,4.93434,54.54843
4890.99687,0.11775,4.99075,54.5485
4891.00686,0.13459,5.03376,54.54878
4891.01686,0.1002,5.10026,54.54882
4891.02686,0.08474,5.16748,54.54908
4891.03685,0.04812,5.15431,54.54911
4891.04685,0.05813,5.05569,54.54938
4891.05685,0.03607,4.96291,54.54945
4891.06685,0.03541,4.90834,54.54971
4891.07684,-0.00451,4.86093,54.54974
4891.08684,0.00076,4.82957,54.54995
4891.09684,0.02093,4.82116,54.54991
4891.10684,0.10888,4.78802,54.55009
4891.11683,0.08313,4.74583,54.55009
4891.12683,-0.03405,4.70957,54.55025
4891.13683,-0.11933,4.68243,54.55012
4891.14683,-0.06171,4.7143,54.55029
4891.15682,-0.00729,4.81152,54.55033
4891.16682,0.05295,4.89592,54.55055
4891.17682,0.0437,4.89585,54.55052
4891.18682,0.04181,4.86016,54.55077
4891.19681,0.00992,4.8102,54.55083
4891.20681,0.02338,4.70453,54.55101
4891.21681,0.01463,4.58669,54.55097
4891.22681,0.0475,4.51971,54.5512
4891.2368,0.0456,4.51828,54.55117
4891.2468,0.06607,4.54248,54.55132
4891.2568,0.04872,4.5697,54.55131
4891.26679,0.05414,4.59976,54.55143
4891.27679,0.0238,4.63896,54.55135
4891.28679,0.03175,4.6759,54.55156
4891.29679,0.01565,4.70313,54.55159
4891.30678,0.03601,4.75344,54.55182
4891.31678,0.03153,4.82086,54.5518
4891.32678,0.06151,4.84522,54.5519
4891.33678,0.04839,4.82808,54.55182
4891.34677,0.05317,4.79517,54.55212
4891.35677,0.03196,4.77412,54.55215
4891.36677,0.05874,4.79885,54.5523
4891.37677,0.06362,4.88838,54.55218
4891.38676,0.10564,4.97629,54.55237
4891.39676,0.111,5.04395,54.55235
4891.40676,0.14266,5.09897,54.5526
4891.41676,0.13382,5.09028,54.55262
4891.42675,0.14185,5.01846,54.5528
4891.43675,0.09463,4.94899,54.55275
4891.44675,0.07026,4.92399,54.5529
4891.45675,0.03101,4.93454,54.55291
4891.46674,0.03345,4.94153,54.55315
4891.47674,0.00816,4.92278,54.55313
4891.48674,0.02689,4.91543,54.55324
4891.49674,0.02427,4.94252,54.5531
4891.50673,0.05328,4.96121,54.5533
4891.51673,0.04341,4.95228,54.55335
4891.52673,0.05667,4.92786,54.55351
4891.53672,0.03427,4.89136,54.55341
4891.54672,0.04735,4.85348,54.55362
4891.55672,0.04251,4.85061,54.55362
4891.56672,0.07995,4.87987,54.55383
4891.57671,0.07872,4.9251,54.55384
4891.58671,0.09482,4.97881,54.55405
4891.59671,0.07984,5.02789,54.554
4891.60671,0.1062,5.06764,54.5541
4891.6167,0.10506,5.10025,54.55407
4891.6267,0.13565,5.12231,54.55428
4891.6367,0.13087,5.13463,54.55434
4891.6467,0.14927,5.1584,54.55447
4891.65669,0.13356,5.18119,54.55439
4891.66669,0.14847,5.14006,54.55456
4891.67669,0.12263,5.03184,54.55446
4891.68669,0.11919,4.92235,54.55457
4891.69668,0.08276,4.86653,54.55455
4891.70668,0.07941,4.86568,54.55474
4891.71668,0.04354,4.86418,54.55467
4891.72668,0.03845,4.83417,54.55482
4891.73667,0.00561,4.79538,54.55479
4891.74667,0.00746,4.74673,54.55493
4891.75667,-0.01943,4.69003,54.55483
4891.76666,-0.00736,4.63541,54.555
4891.77666,-0.01167,4.60471,54.55506
4891.78666,0.02927,4.61514,54.55528
4891.79666,0.04542,4.65635,54.5553
4891.80665,0.08879,4.69786,54.55552
4891.81665,0.0922,4.72859,54.55548
4891.82665,0.12235,4.75534,54.55566
4891.83665,0.11938,4.79738,54.55559
4891.84664,0.13999,4.85851,54.55577
4891.85664,0.1227,4.89952,54.55583
4891.86664,0.13871,4.91739,54.55605
4891.87664,0.13034,4.91585,54.55602
4891.88663,0.15867,4.87008,54.55622
4891.89663,0.1585,4.80823,54.55629
4891.90663,0.18632,4.76611,54.5565
4891.91663,0.16921,4.74025,54.55648
4891.92662,0.1662,4.74412,54.55668
4891.93662,0.11912,4.78112,54.55674
4891.94662,0.11692,4.81788,54.55694
4891.95662,0.10256,4.82309,54.5569
4891.96661,0.11928,4.78289,54.55702
4891.97661,0.0953,4.73062,54.55698
4891.98661,0.10225,4.69798,54.55716
4891.9966,0.0897,4.68651,54.55706
4892.0066,0.11312,4.69811,54.55719
4892.0166,0.09656,4.70914,54.55714
4892.0266,0.10206,4.69596,54.55732
4892.03659,0.07957,4.67333,54.55727
4892.04659,0.09985,4.66735,54.55751
4892.05659,0.09594,4.69131,54.55757
4892.06659,0.12139,4.73415,54.55771
4892.07658,0.11108,4.77126,54.55765
4892.08658,0.12063,4.78614,54.5578
4892.09658,0.09703,4.80976,54.55775
4892.10658,0.10766,4.87331,54.55786
4892.11657,0.0891,4.95698,54.55775
4892.12657,0.1054,4.99321,54.55787
4892.13657,0.09298,4.92251,54.55781
4892.14657,0.10759,4.79683,54.55794
4892.15656,0.08402,4.70336,54.55785
4892.16656,0.08514,4.66818,54.55796
4892.17656,0.05807,4.66522,54.55792
4892.18656,0.06628,4.67669,54.55815
4892.19655,0.04609,4.70143,54.55817
4892.20655,0.03978,4.73328,54.55828
4892.21655,0.0067,4.75667,54.55822
4892.22655,0.02524,4.77006,54.55844
4892.23654,0.02815,4.78832,54.5585
4892.24654,0.0586,4.80966,54.55873
4892.25654,0.04388,4.8107,54.55872
4892.26653,0.05841,4.80118,54.5589
4892.27653,0.05217,4.80034,54.55884
4892.28653,0.08359,4.80717,54.55893
4892.29653,0.07949,4.80699,54.55888
4892.30652,0.09852,4.80088,54.55907
4892.31652,0.0862,4.79511,54.55905
4892.32652,0.10913,4.80178,54.55928
4892.33652,0.10425,4.82097,54.55928
4892.34651,0.12618,4.80983,54.55936
4892.35651,0.11114,4.76298,54.55928
4892.36651,0.12497,4.71023,54.55947
4892.37651,0.10984,4.66325,54.55949
4892.3865,0.12369,4.62383,54.55969
4892.3965,0.10244,4.59203,54.55967
4892.4065,0.10887,4.57106,54.55986
4892.4165,0.08583,4.56161,54.55988
4892.42649,0.09541,4.54539,54.56007
4892.43649,0.07576,4.53712,54.56
4892.44649,0.08934,4.55175,54.56015
4892.45649,0.0755,4.53939,54.56005
4892.46648,0.09137,4.49576,54.56021
4892.47648,0.07306,4.45265,54.56019
4892.48648,0.08169,4.42005,54.56034
4892.49647,0.05941,4.39347,54.5603
4892.50647,0.06955,4.37162,54.56046
4892.51647,0.05324,4.35579,54.56043
4892.52647,0.07158,4.34548,54.56062
4892.53646,0.06247,4.34521,54.56061
4892.54646,0.08584,4.36238,54.56079
4892.55646,0.07869,4.3921,54.56072
4892.56646,0.09887,4.42115,54.56079
4892.57645,0.08617,4.44495,54.56076
4892.58645,0.10502,4.46745,54.56095
4892.59645,0.09568,4.49203,54.56089
4892.60645,0.11372,4.51993,54.56101
4892.61644,0.09657,4.53523,54.561
4892.62644,0.10891,4.52407,54.56123
4892.63644,0.09533,4.49969,54.56124
4892.64644,0.11685,4.48362,54.56139
4892.65643,0.10988,4.49166,54.56134
4892.66643,0.1305,4.52273,54.56152
4892.67643,0.11653,4.56561,54.56159
4892.68643,0.12791,4.60088,54.56184
4892.69642,0.10426,4.61831,54.56184
4892.70642,0.10858,4.63152,54.56205
4892.71642,0.08683,4.66248,54.56208
4892.72641,0.10577,4.71083,54.56231
4892.73641,0.10263,4.7449,54.56236
4892.74641,0.12531,4.74616,54.56258
4892.75641,0.10856,4.72305,54.5626
4892.7664,0.11643,4.68974,54.56288
4892.7764,0.09287,4.66012,54.56294
4892.7864,0.09836,4.64283,54.56315
4892.7964,0.07476,4.6382,54.5632
4892.80639,0.08618,4.65097,54.56353
4892.81639,0.0762,4.66981,54.56367
4892.82639,0.10235,4.67632,54.56396
4892.83639,0.09652,4.66227,54.564
4892.84638,0.11336,4.63909,54.56414
4892.85638,0.09575,4.61696,54.56413
4892.86638,0.10747,4.58662,54.56439
4892.87638,0.08999,4.54426,54.5644
4892.88637,0.10229,4.51144,54.56459
4892.89637,0.08481,4.50809,54.56465
4892.90637,0.09745,4.49323,54.56493
4892.91637,0.07917,4.45856,54.56494
4892.92636,0.09109,4.43709,54.56512
4892.93636,0.07751,4.44356,54.56516
4892.94636,0.09916,4.46234,54.56533
4892.95636,0.09231,4.46186,54.56535
4892.96635,0.11109,4.44154,54.56559
4892.97635,0.09556,4.43477,54.56561
4892.98635,0.10896,4.43064,54.56577
4892.99634,0.09503,4.42061,54.56583
4893.00634,0.11248,4.41322,54.56602
4893.01634,0.10155,4.4048,54.56592
4893.02634,0.1212,4.40092,54.56602
4893.03633,0.10933,4.39742,54.56604
4893.04633,0.12174,4.38479,54.56623
4893.05633,0.10262,4.37375,54.56618
4893.06633,0.11565,4.37623,54.56628
4893.07632,0.10386,4.39407,54.56624
4893.08632,0.12593,4.41412,54.56645
4893.09632,0.12106,4.42535,54.56643
4893.10632,0.14605,4.42416,54.56661
4893.11631,0.13964,4.41704,54.56666
4893.12631,0.15859,4.41056,54.56702
4893.13631,0.14442,4.40621,54.56717
4893.14631,0.15843,4.40616,54.56747
4893.1563,0.14347,4.41037,54.56755
4893.1663,0.15848,4.41326,54.56772
4893.1763,0.14246,4.40726,54.56762
4893.1863,0.15134,4.39309,54.56772
4893.19629,0.12671,4.37961,54.56772
4893.20629,0.13166,4.36967,54.56792
4893.21629,0.11278,4.36311,54.56789
4893.22628,0.12617,4.35704,54.56797
4893.23628,0.1094,4.34995,54.56797
4893.24628,0.1249,4.34009,54.56825
4893.25628,0.1141,4.32843,54.56851
4893.26627,0.13253,4.32011,54.56896
4893.27627,0.12107,4.31737,54.56914
4893.28627,0.13875,4.32133,54.5694
4893.29627,0.12877,4.33474,54.5695
4893.30626,0.14881,4.35621,54.56984
4893.31626,0.13847,4.37815,54.56999
4893.32626,0.15295,4.39206,54.57035
4893.33626,0.13353,4.396,54.57044
4893.34625,0.1393,4.3966,54.57064
4893.35625,0.11562,4.39901,54.57069
4893.36625,0.12179,4.40051,54.57096
4893.37625,0.09976,4.40335,54.57102
4893.38624,0.10645,4.4109,54.57123
4893.39624,0.08455,4.41821,54.57123
4893.40624,0.09314,4.41932,54.57143
4893.41624,0.07581,4.41836,54.57149
4893.42623,0.09022,4.41665,54.5718
4893.43623,0.0788,4.41173,54.57188
4893.44623,0.09979,4.40769,54.57211
4893.45623,0.09509,4.41189,54.57215
4893.46622,0.12228,4.4276,54.57238
4893.47622,0.12089,4.45424,54.57254
4893.48622,0.14337,4.48952,54.57291
4893.49621,0.13069,4.53365,54.57293
4893.50621,0.14234,4.58864,54.57314
4893.51621,0.12621,4.65502,54.57327
4893.52621,0.14427,4.71733,54.57357
4893.5362,0.1398,4.743,54.57362
4893.5462,0.16355,4.73228,54.5738
4893.5562,0.15368,4.70679,54.57375
4893.5662,0.16893,4.68446,54.57389
4893.57619,0.15506,4.66365,54.57393
4893.58619,0.17004,4.62699,54.57417
4893.59619,0.15736,4.57459,54.57423
4893.60619,0.17378,4.52052,54.57439
4893.61618,0.16174,4.47393,54.57428
4893.62618,0.17656,4.43956,54.57443
4893.63618,0.16019,4.41908,54.57443
4893.64618,0.1701,4.40756,54.57459
4893.65617,0.15223,4.40332,54.57461
4893.66617,0.16477,4.40935,54.57486
4893.67617,0.15006,4.42613,54.57492
4893.68617,0.16441,4.45468,54.57523
4893.69616,0.14796,4.49359,54.57536
4893.70616,0.16285,4.51972,54.57563
4893.71616,0.17405,4.52683,54.57576
4893.72615,0.22272,4.52692,54.57596
4893.73615,0.23036,4.52737,54.57594
4893.74615,0.24676,4.52573,54.57616
4893.75615,0.22137,4.52122,54.57618
4893.76614,0.21916,4.51393,54.57636
4893.77614,0.19121,4.502,54.57642
4893.78614,0.1967,4.47855,54.57667
4893.79614,0.17973,4.43952,54.57668
4893.80613,0.19354,4.39135,54.57684
4893.81613,0.17906,4.34932,54.57686
4893.82613,0.18889,4.32062,54.57701
4893.83613,0.16636,4.30142,54.57706
4893.84612,0.16803,4.29365,54.57727
4893.85612,0.14083,4.30088,54.57723
4893.86612,0.14327,4.31066,54.57739
4893.87612,0.12209,4.30951,54.57741
4893.88611,0.13208,4.29719,54.57763
4893.89611,0.11679,4.28391,54.57756
4893.90611,0.13105,4.28007,54.5776
4893.91611,0.11918,4.28575,54.57762
4893.9261,0.13565,4.29275,54.57796
4893.9361,0.1242,4.29467,54.57809
4893.9461,0.13877,4.28449,54.57837
4893.95609,0.12459,4.26326,54.57841
4893.96609,0.13832,4.24324,54.57867
4893.97609,0.1268,4.23341,54.57874
4893.98609,0.14388,4.22901,54.57887
4893.99608,0.13099,4.22326,54.57862
4894.00608,0.13977,4.21844,54.57863
4894.01608,0.11533,4.21886,54.57865
4894.02608,0.11558,4.21991,54.57887
4894.03607,0.09047,4.21768,54.57892
4894.04607,0.09549,4.21576,54.57917
4894.05607,0.07721,4.21777,54.57923
4894.06607,0.08927,4.22379,54.57937
4894.07606,0.07362,4.23333,54.57933
4894.08606,0.0849,4.24817,54.5795
4894.09606,0.07162,4.2712,54.57948
4894.10606,0.08982,4.30016,54.5796
4894.11605,0.08463,4.32823,54.57959
4894.12605,0.10804,4.35266,54.57975
4894.13605,0.10479,4.37813,54.57957
4894.14605,0.12822,4.41613,54.57973
4894.15604,0.12412,4.45798,54.58012
4894.16604,0.14444,4.45542,54.5807
4894.17604,0.13116,4.4167,54.58097
4894.18604,0.13714,4.38265,54.58126
4894.19603,0.11322,4.37036,54.58122
4894.20603,0.11778,4.37606,54.58131
4894.21603,0.10053,4.39143,54.58139
4894.22602,0.11473,4.4102,54.58176
4894.23602,0.10385,4.42909,54.58185
4894.24602,0.11756,4.44806,54.58204
4894.25602,0.10152,4.47043,54.5821
4894.26601,0.11039,4.49332,54.58235
4894.27601,0.09176,4.5046,54.58248
4894.28601,0.09877,4.50541,54.58281
4894.29601,0.07992,4.50154,54.58286
4894.306,0.08923,4.49417,54.58302
4894.316,0.07406,4.48982,54.58298
4894.326,0.08783,4.49255,54.58311
4894.336,0.07858,4.50171,54.58309
4894.34599,0.09948,4.5175,54.58325
4894.35599,0.09818,4.54639,54.58329
4894.36599,0.12582,4.5929,54.58357
4894.37599,0.1276,4.6565,54.5837
4894.38598,0.15598,4.82138,54.58393
4894.39598,0.16736,5.04301,54.58389
4894.40598,0.20913,5.16697,54.58399
4894.41598,0.21504,5.23676,54.58401
4894.42597,0.24065,5.25469,54.58416
4894.43597,0.23443,5.12035,54.58422
4894.44597,0.24124,4.89252,54.58447
4894.45596,0.21267,4.68914,54.58458
4894.46596,0.20523,4.54796,54.58482
4894.47596,0.1698,4.45543,54.58484
4894.48596,0.15508,4.38612,54.58506
4894.49595,0.11799,4.31388,54.58512
4894.50595,0.12251,4.24351,54.58538
4894.51595,0.1083,4.18543,54.58543
4894.52595,0.10787,4.14061,54.58567
4894.53594,0.07514,4.10128,54.58569
4894.54594,0.07863,4.06114,54.58583
4894.55594,0.06382,4.02322,54.5858
4894.56594,0.07632,3.99584,54.58592
4894.57593,0.06385,3.98221,54.5859
4894.58593,0.08416,3.95296,54.58609
4894.59593,0.08853,3.91757,54.58612
4894.60593,0.10887,3.88172,54.5863
4894.61592,0.10871,3.84916,54.58635
4894.62592,0.1407,3.84897,54.58656
4894.63592,0.14151,3.88509,54.58655
4894.64592,0.15906,3.93709,54.58667
4894.65591,0.14179,3.98404,54.58666
4894.66591,0.14619,4.02701,54.58685
4894.67591,0.13361,4.08096,54.58685
4894.6859,0.15337,4.13441,54.58696
4894.6959,0.15716,4.15705,54.58702
4894.7059,0.18084,4.16618,54.58727
4894.7159,0.16185,4.18326,54.58725
4894.72589,0.16166,4.19064,54.58734
4894.73589,0.14144,4.18202,54.58729
4894.74589,0.17626,4.16707,54.58739
4894.75589,0.20372,4.15454,54.58735
4894.76588,0.2728,4.15196,54.58748
4894.77588,0.25661,4.16692,54.58754
4894.78588,0.12637,4.18128,54.58773
4894.79588,-0.07497,4.14124,54.58773
4894.80587,-0.20625,4.04956,54.58789
4894.81587,-0.30059,3.96709,54.58788
4894.82587,-0.32372,3.92513,54.588
4894.83587,-0.34277,3.91299,54.58803
4894.84586,-0.31909,3.91188,54.58818
4894.85586,-0.30662,3.91668,54.58824
