t,p1,p2,h
6722.50012,0.23317,4.72361,54.56536
6722.51012,0.24832,4.72071,54.56571
6722.52012,0.23288,4.71768,54.56573
6722.53011,0.24216,4.71783,54.56602
6722.54011,0.22474,4.72273,54.56623
6722.55011,0.23447,4.73103,54.56652
6722.56011,0.21761,4.74152,54.56641
6722.5701,0.22668,4.75334,54.56649
6722.5801,0.20883,4.76543,54.56644
6722.5901,0.21861,4.77801,54.56659
6722.6001,0.20324,4.79026,54.56671
6722.61009,0.21639,4.79876,54.567
6722.62009,0.20433,4.8017,54.56705
6722.63009,0.22001,4.80111,54.56725
6722.64009,0.2098,4.79738,54.56735
6722.65008,0.22724,4.78524,54.56772
6722.66008,0.21769,4.76241,54.56792
6722.67008,0.23424,4.73283,54.56811
6722.68008,0.22321,4.70179,54.56799
6722.69007,0.23816,4.67125,54.56806
6722.70007,0.22519,4.64134,54.56808
6722.71007,0.23703,4.61415,54.56839
6722.72006,0.22006,4.59194,54.56845
6722.73006,0.22907,4.57648,54.56866
6722.74006,0.21033,4.56905,54.56874
6722.75006,0.2186,4.56992,54.56882
6722.76005,0.20133,4.57847,54.56871
6722.77005,0.21334,4.59529,54.56891
6722.78005,0.20137,4.6208,54.56904
6722.79005,0.2204,4.64944,54.56938
6722.80004,0.21528,4.6719,54.56948
6722.81004,0.23813,4.68541,54.56954
6722.82004,0.23258,4.69407,54.56946
6722.83004,0.25149,4.7033,54.56974
6722.84003,0.24047,4.7128,54.56997
6722.85003,0.25439,4.71799,54.57034
6722.86003,0.23918,4.71779,54.57051
6722.87003,0.24963,4.71689,54.57087
6722.88002,0.23266,4.71814,54.571
6722.89002,0.24342,4.72057,54.57119
6722.90002,0.22827,4.72394,54.57125
6722.91002,0.24189,4.72833,54.57164
6722.92001,0.22953,4.73607,54.5718
6722.93001,0.24591,4.75283,54.57205
6722.94001,0.23659,4.78325,54.57206
6722.95,0.25571,4.82126,54.57224
6722.96,0.24833,4.86018,54.57233
6722.97,0.26798,4.89773,54.57257
6722.98,0.25941,4.93481,54.57263
6722.98999,0.27793,4.97001,54.57284
6722.99999,0.26939,4.99798,54.57286
6723.00999,0.28825,5.01178,54.57315
6723.01999,0.2788,5.0095,54.57328
6723.02998,0.29529,4.99547,54.57354
6723.03998,0.2829,4.97345,54.57359
6723.04998,0.296,4.9437,54.57386
6723.05998,0.27835,4.90726,54.57394
6723.06997,0.28444,4.86979,54.57426
6723.07997,0.26141,4.83665,54.57438
6723.08997,0.2664,4.81227,54.57469
6723.09997,0.24606,4.7981,54.5748
6723.10996,0.25601,4.79267,54.57513
6723.11996,0.24176,4.79391,54.5752
6723.12996,0.25723,4.79918,54.5754
6723.13996,0.24556,4.80561,54.57529
6723.14995,0.26078,4.81061,54.57541
6723.15995,0.24715,4.81355,54.5753
6723.16995,0.25986,4.81551,54.57538
6723.17994,0.244,4.81778,54.57549
6723.18994,0.2554,4.82195,54.5758
6723.19994,0.23964,4.8316,54.57581
6723.20994,0.25263,4.84939,54.5759
6723.21993,0.23902,4.87316,54.57591
6723.22993,0.25405,4.89755,54.57622
6723.23993,0.24102,4.91531,54.57639
6723.24993,0.25325,4.91447,54.57667
6723.25992,0.23435,4.8925,54.57667
6723.26992,0.24184,4.86041,54.57679
6723.27992,0.22285,4.82965,54.57686
6723.28992,0.23448,4.80611,54.57726
6723.29991,0.22167,4.7909,54.57744
6723.30991,0.24003,4.78308,54.57774
6723.31991,0.23343,4.78268,54.5778
6723.32991,0.25688,4.79102,54.57805
6723.3399,0.2533,4.80968,54.57808
6723.3499,0.27731,4.82973,54.57833
6723.3599,0.27071,4.82934,54.5784
6723.3699,0.2874,4.80512,54.57854
6723.37989,0.27221,4.77381,54.57853
6723.38989,0.28295,4.74958,54.57878
6723.39989,0.26469,4.73862,54.57888
6723.40989,0.27391,4.74165,54.57913
6723.41988,0.25507,4.75082,54.57914
6723.42988,0.26493,4.75416,54.5792
6723.43988,0.2484,4.75057,54.57917
6723.44987,0.26245,4.74075,54.5794
6723.45987,0.25143,4.72788,54.57957
6723.46987,0.27155,4.7163,54.57998
6723.47987,0.26603,4.7093,54.58019
6723.48986,0.29042,4.70536,54.58058
6723.49986,0.28761,4.70305,54.58072
6723.50986,0.31238,4.69929,54.581
6723.51986,0.30753,4.69171,54.58104
6723.52985,0.32848,4.68104,54.58124
6723.53985,0.3183,4.67071,54.58126
6723.54985,0.33308,4.66303,54.58165
6723.55985,0.31746,4.65828,54.58192
6723.56984,0.32842,4.65546,54.58228
6723.57984,0.3103,4.65436,54.58244
6723.58984,0.32027,4.65677,54.58273
6723.59984,0.30227,4.665,54.58277
6723.60983,0.31281,4.68149,54.583
6723.61983,0.29497,4.70658,54.58297
6723.62983,0.30596,4.73451,54.58313
6723.63983,0.28897,4.75782,54.58307
6723.64982,0.29932,4.77339,54.5832
6723.65982,0.28028,4.78339,54.5832
6723.66982,0.28847,4.79652,54.58354
6723.67981,0.26714,4.82213,54.58366
6723.68981,0.27358,4.85639,54.58394
6723.69981,0.25251,4.88863,54.58397
6723.70981,0.2616,4.91009,54.58423
6723.7198,0.24394,4.91812,54.58429
6723.7298,0.25559,4.91615,54.58443
6723.7398,0.24078,4.90963,54.58434
6723.7498,0.25813,4.89196,54.58447
6723.75979,0.24896,4.8627,54.5844
6723.76979,0.26795,4.83466,54.58456
6723.77979,0.2569,4.81595,54.58456
6723.78979,0.27336,4.80001,54.58481
6723.79978,0.26029,4.78391,54.58477
6723.80978,0.27435,4.76861,54.58485
6723.81978,0.25892,4.75648,54.5848
6723.82978,0.27126,4.74984,54.58507
6723.83977,0.255,4.74732,54.58508
6723.84977,0.26826,4.74878,54.58518
6723.85977,0.25337,4.75445,54.58506
6723.86977,0.26715,4.76262,54.58517
6723.87976,0.25275,4.77018,54.58515
6723.88976,0.26783,4.77796,54.58535
6723.89976,0.25459,4.7847,54.58539
6723.90976,0.27035,4.78516,54.58558
6723.91975,0.25808,4.77528,54.58552
6723.92975,0.2753,4.75418,54.58564
6723.93975,0.26435,4.72736,54.58556
6723.94974,0.28178,4.7046,54.58567
6723.95974,0.26802,4.69238,54.58567
6723.96974,0.27975,4.68704,54.58596
6723.97974,0.26118,4.67392,54.58599
6723.98973,0.27336,4.645,54.58618
6723.99973,0.25872,4.61589,54.5862
6724.00973,0.2718,4.5991,54.58643
6724.01973,0.25503,4.58842,54.58632
6724.02972,0.26718,4.58308,54.58646
6724.03972,0.2509,4.58393,54.58648
6724.04972,0.2652,4.59156,54.58669
6724.05972,0.25289,4.60861,54.58662
6724.06971,0.2714,4.63247,54.58677
6724.07971,0.26445,4.65788,54.58673
6724.08971,0.28735,4.68894,54.58696
6724.09971,0.27794,4.72132,54.58696
6724.1097,0.29194,4.74018,54.58713
6724.1197,0.27304,4.744,54.58704
6724.1297,0.28197,4.74219,54.58715
6724.1397,0.26264,4.74178,54.58711
6724.14969,0.27218,4.74317,54.58727
6724.15969,0.25267,4.74221,54.58721
6724.16969,0.26316,4.74,54.58739
6724.17968,0.24636,4.73886,54.58738
6724.18968,0.25867,4.73643,54.58751
6724.19968,0.24066,4.73169,54.58747
6724.20968,0.25179,4.72561,54.58766
6724.21967,0.23697,4.71685,54.58772
6724.22967,0.25723,4.70235,54.58795
6724.23967,0.25581,4.67879,54.58796
6724.24967,0.28866,4.64546,54.58821
6724.25966,0.29006,4.60475,54.58828
6724.26966,0.31413,4.56381,54.58847
6724.27966,0.30724,4.53106,54.58847
6724.28966,0.33107,4.50407,54.58864
6724.29965,0.31829,4.48317,54.58868
6724.30965,0.33329,4.47352,54.5889
6724.31965,0.3293,4.4711,54.58895
6724.32965,0.35286,4.47172,54.58922
6724.33964,0.34813,4.47564,54.5892
6724.34964,0.36188,4.48357,54.58934
6724.35964,0.3304,4.50117,54.58934
6724.36964,0.3261,4.52946,54.58953
6724.37963,0.30243,4.55864,54.58949
6724.38963,0.31907,4.58193,54.58969
6724.39963,0.30989,4.60534,54.58965
6724.40962,0.33727,4.64015,54.58982
6724.41962,0.34173,4.68793,54.58986
6724.42962,0.37045,4.74183,54.59012
6724.43962,0.36606,4.7986,54.5901
6724.44961,0.40108,4.85045,54.59032
6724.45961,0.41442,4.8758,54.59045
6724.46961,0.4355,4.86962,54.59069
6724.47961,0.40571,4.85154,54.59067
6724.4896,0.40374,4.84373,54.59092
6724.4996,0.37923,4.83929,54.59098
6724.5096,0.38859,4.8249,54.59119
6724.5196,0.37015,4.80634,54.59122
6724.52959,0.38091,4.78346,54.59151
6724.53959,0.3613,4.7551,54.59157
6724.54959,0.36995,4.72579,54.59181
6724.55959,0.34868,4.70205,54.59181
6724.56958,0.35725,4.68788,54.59198
6724.57958,0.33729,4.6844,54.59195
6724.58958,0.34726,4.6914,54.59216
6724.59958,0.32787,4.70363,54.59217
6724.60957,0.33768,4.70998,54.59245
6724.61957,0.31722,4.70481,54.59257
6724.62957,0.32507,4.69061,54.59284
6724.63957,0.30215,4.6772,54.59289
6724.64956,0.3082,4.6756,54.59307
6724.65956,0.28516,4.68844,54.593
6724.66956,0.29281,4.71316,54.59328
6724.67955,0.2724,4.74905,54.59348
6724.68955,0.28243,4.76918,54.5938
6724.69955,0.26273,4.75765,54.5938
6724.70955,0.27179,4.7322,54.59418
6724.71954,0.25079,4.71072,54.59449
6724.72954,0.25939,4.69835,54.59487
6724.73954,0.23874,4.70218,54.59499
6724.74954,0.24868,4.7323,54.59525
6724.75953,0.23071,4.76521,54.59516
6724.76953,0.24273,4.76919,54.59528
6724.77953,0.22368,4.74841,54.59533
6724.78953,0.23286,4.72289,54.59575
6724.79952,0.21193,4.70376,54.59592
6724.80952,0.22082,4.69238,54.59616
6724.81952,0.20138,4.68737,54.59617
6724.82952,0.21284,4.68651,54.59644
6724.83951,0.19577,4.68702,54.59652
6724.84951,0.20945,4.6866,54.59686
6724.85951,0.19451,4.68526,54.5969
6724.86951,0.21009,4.68323,54.59713
6724.8795,0.19671,4.68154,54.59731
6724.8895,0.21394,4.68315,54.59772
6724.8995,0.20252,4.68956,54.59776
6724.90949,0.22192,4.69974,54.59794
6724.91949,0.21208,4.71162,54.59816
6724.92949,0.23236,4.72103,54.59861
6724.93949,0.22346,4.72465,54.59862
6724.94948,0.24436,4.7219,54.59868
6724.95948,0.23465,4.7138,54.59867
6724.96948,0.25337,4.70078,54.59904
6724.97948,0.24114,4.68395,54.59928
6724.98947,0.25765,4.66488,54.59949
6724.99947,0.24314,4.64647,54.59933
6725.00947,0.257,4.63181,54.59942
6725.01947,0.2397,4.62255,54.59938
6725.02946,0.25092,4.61837,54.59967
6725.03946,0.23104,4.61838,54.59982
6725.04946,0.24032,4.62264,54.6001
6725.05946,0.22008,4.63258,54.60012
6725.06945,0.23063,4.64777,54.60039
6725.07945,0.21236,4.66365,54.60049
6725.08945,0.22537,4.67549,54.60078
6725.09945,0.20996,4.68483,54.60086
6725.10944,0.22555,4.69406,54.60113
6725.11944,0.21179,4.70064,54.60114
6725.12944,0.22803,4.70142,54.60147
6725.13943,0.21351,4.69755,54.6017
6725.14943,0.22808,4.69227,54.60203
6725.15943,0.21208,4.68867,54.6021
6725.16943,0.22595,4.68547,54.6023
6725.17942,0.21058,4.67993,54.60228
6725.18942,0.22637,4.67286,54.60246
6725.19942,0.21336,4.66547,54.6025
6725.20942,0.2314,4.65925,54.60268
6725.21941,0.21944,4.65635,54.60269
6725.22941,0.23714,4.65912,54.60296
6725.23941,0.22391,4.66859,54.60302
6725.24941,0.23917,4.68302,54.60324
6725.2594,0.22271,4.69903,54.60319
6725.2694,0.23489,4.71446,54.60332
6725.2794,0.21618,4.72876,54.60334
6725.2894,0.22833,4.74195,54.6035
6725.29939,0.213,4.75498,54.60334
6725.30939,0.23103,4.76924,54.60334
6725.31939,0.22187,4.78443,54.60327
6725.32939,0.24476,4.79617,54.6035
6725.33938,0.23795,4.80203,54.60357
6725.34938,0.26103,4.80484,54.60379
6725.35938,0.25216,4.8068,54.60371
6725.36938,0.27107,4.80731,54.60384
6725.37937,0.25851,4.80592,54.60384
6725.38937,0.27574,4.8044,54.60408
6725.39937,0.26286,4.80382,54.60411
6725.40936,0.27963,4.80495,54.60423
6725.41936,0.26526,4.80867,54.60419
6725.42936,0.28017,4.81342,54.60441
6725.43936,0.26428,4.81721,54.60432
6725.44935,0.27804,4.82127,54.60437
6725.45935,0.26028,4.82714,54.60431
6725.46935,0.27147,4.83528,54.60453
6725.47935,0.25208,4.84544,54.60448
6725.48934,0.26332,4.85538,54.60459
6725.49934,0.24479,4.86159,54.60449
6725.50934,0.25774,4.86237,54.60461
6725.51934,0.24325,4.86002,54.60456
6725.52933,0.26174,4.85796,54.6047
6725.53933,0.25081,4.85865,54.60467
6725.54933,0.26975,4.86194,54.60496
6725.55933,0.25621,4.86741,54.60503
6725.56932,0.26856,4.87449,54.60521
6725.57932,0.21864,4.88121,54.60519
6725.58932,0.13168,4.8782,54.60536
6725.59932,0.02498,4.86042,54.60534
6725.60931,0.00425,4.83727,54.60551
6725.61931,-0.01071,4.81873,54.60541
6725.62931,0.01555,4.80721,54.60551
6725.6393,0.01114,4.80028,54.60546
6725.6493,0.03471,4.79388,54.60564
6725.6593,0.02677,4.78444,54.60566
6725.6693,0.04919,4.77098,54.60585
6725.67929,0.04102,4.75712,54.60583
6725.68929,0.06532,4.74711,54.60599
6725.69929,0.06446,4.74059,54.60594
6725.70929,0.10394,4.73541,54.60615
6725.71928,0.12066,4.73037,54.60614
6725.72928,0.16949,4.72575,54.60628
6725.73928,0.18542,4.72244,54.60623
6725.74928,0.2264,4.72046,54.6064
6725.75927,0.23005,4.7169,54.60633
6725.76927,0.258,4.70844,54.60645
6725.77927,0.25034,4.69615,54.60637
6725.78927,0.26966,4.68413,54.60653
6725.79926,0.25609,4.67488,54.60648
6725.80926,0.27174,4.66879,54.60665
6725.81926,0.25654,4.66371,54.6066
6725.82926,0.27125,4.65849,54.60668
6725.83925,0.25426,4.65504,54.60662
6725.84925,0.26744,4.65504,54.60678
6725.85925,0.2511,4.66018,54.60677
6725.86924,0.26683,4.66998,54.60691
6725.87924,0.25352,4.67946,54.60687
6725.88924,0.27219,4.68653,54.60711
6725.89924,0.26025,4.69292,54.60714
6725.90923,0.27849,4.70182,54.60734
6725.91923,0.26599,4.71564,54.6073
6725.92923,0.28454,4.73462,54.6074
6725.93923,0.27335,4.75843,54.60729
6725.94922,0.29343,4.78494,54.60747
6725.95922,0.28339,4.80916,54.60741
6725.96922,0.30486,4.83057,54.60756
6725.97922,0.29573,4.85293,54.60749
6725.98921,0.31665,4.87723,54.60772
6725.99921,0.30653,4.9019,54.60769
6726.00921,0.32691,4.92532,54.60782
6726.01921,0.31555,4.94612,54.6078
6726.0292,0.33296,4.96448,54.60804
6726.0392,0.31699,4.97825,54.6081
6726.0492,0.32898,4.98582,54.60825
6726.0592,0.30991,4.98963,54.6082
6726.06919,0.32256,4.9927,54.60846
6726.07919,0.30523,4.99516,54.60847
6726.08919,0.31953,4.99625,54.60862
6726.09919,0.30458,4.99532,54.6086
6726.10918,0.32188,4.99241,54.60881
6726.11918,0.30967,4.9866,54.60877
6726.12918,0.32946,4.97816,54.60897
6726.13917,0.3188,4.97075,54.60907
6726.14917,0.33932,4.96811,54.6093
6726.15917,0.3293,4.96575,54.60924
6726.16917,0.34888,4.95604,54.60942
6726.17916,0.3343,4.94357,54.60942
6726.18916,0.34491,4.93352,54.60965
6726.19916,0.31898,4.92531,54.60972
6726.20916,0.32112,4.91791,54.61002
6726.21915,0.29079,4.90845,54.61003
6726.22915,0.28841,4.89452,54.61016
6726.23915,0.25246,4.87705,54.61017
6726.24915,0.24681,4.8603,54.6104
6726.25914,0.21166,4.8459,54.61038
6726.26914,0.20895,4.83628,54.61054
6726.27914,0.17788,4.83537,54.61055
6726.28914,0.18098,4.84349,54.61076
6726.29913,0.15593,4.85896,54.61076
6726.30913,0.16469,4.86838,54.61095
6726.31913,0.14523,4.86117,54.61089
6726.32913,0.15961,4.84888,54.61111
6726.33912,0.14756,4.84313,54.61116
6726.34912,0.17164,4.84725,54.6113
6726.35912,0.16924,4.85823,54.61125
6726.36911,0.20219,4.86706,54.61143
6726.37911,0.20847,4.86839,54.61136
6726.38911,0.24507,4.86565,54.61149
6726.39911,0.24464,4.86288,54.61148
6726.4091,0.26846,4.86071,54.61171
6726.4191,0.25765,4.85864,54.61166
6726.4291,0.27771,4.85534,54.61178
6726.4391,0.26758,4.85102,54.61176
6726.44909,0.28911,4.84585,54.61198
6726.45909,0.27952,4.83962,54.61196
6726.46909,0.29991,4.83314,54.61205
6726.47909,0.2879,4.82746,54.61198
6726.48908,0.3062,4.82369,54.61216
6726.49908,0.29277,4.82264,54.61218
6726.50908,0.30997,4.82397,54.61237
6726.51908,0.29605,4.82838,54.61231
6726.52907,0.31346,4.83807,54.61249
6726.53907,0.29992,4.85183,54.61249
6726.54907,0.31694,4.86611,54.61267
6726.55907,0.30215,4.88148,54.61266
6726.56906,0.31801,4.90163,54.61288
6726.57906,0.30244,4.92339,54.61282
6726.58906,0.31836,4.93611,54.61287
6726.59905,0.30329,4.93582,54.6128
6726.60905,0.31904,4.92737,54.61303
6726.61905,0.30304,4.91831,54.61296
6726.62905,0.31764,4.91127,54.61307
6726.63904,0.30115,4.9038,54.61306
6726.64904,0.31679,4.89353,54.61329
6726.65904,0.30267,4.88144,54.61325
6726.66904,0.32113,4.87029,54.61343
6726.67903,0.30983,4.86105,54.6134
6726.68903,0.33094,4.85293,54.61357
6726.69903,0.32156,4.84734,54.61363
6726.70903,0.34405,4.845,54.61395
6726.71902,0.33631,4.84465,54.6138
6726.72902,0.36132,4.84252,54.61359
6726.73902,0.35645,4.83632,54.61333
6726.74902,0.38338,4.82779,54.6135
6726.75901,0.37846,4.81907,54.61354
6726.76901,0.40359,4.81164,54.61378
6726.77901,0.39591,4.80747,54.61377
6726.78901,0.41797,4.80844,54.61393
6726.799,0.40714,4.81234,54.61392
6726.809,0.42558,4.81433,54.61415
6726.819,0.41006,4.81235,54.61421
6726.829,0.42307,4.80437,54.61442
6726.83899,0.40229,4.79113,54.61435
6726.84899,0.41077,4.7771,54.61446
6726.85899,0.38701,4.76494,54.61438
6726.86898,0.39359,4.75448,54.61452
6726.87898,0.36808,4.74668,54.6145
6726.88898,0.37407,4.74233,54.61471
6726.89898,0.34961,4.74134,54.6147
6726.90897,0.35787,4.74321,54.61486
6726.91897,0.33635,4.74599,54.61483
6726.92897,0.34667,4.74639,54.61507
6726.93897,0.3257,4.74425,54.615
6726.94896,0.33641,4.74153,54.61503
6726.95896,0.31616,4.73869,54.61493
6726.96896,0.32836,4.73523,54.61513
6726.97896,0.31093,4.73107,54.61514
6726.98895,0.32626,4.72701,54.61538
6726.99895,0.31067,4.7236,54.61533
6727.00895,0.32619,4.71956,54.61545
6727.01895,0.31015,4.71514,54.61539
6727.02894,0.32559,4.71111,54.61556
6727.03894,0.3099,4.70725,54.6156
6727.04894,0.3265,4.70407,54.6159
6727.05894,0.31287,4.70214,54.61596
6727.06893,0.33185,4.70159,54.61607
6727.07893,0.32032,4.70201,54.61588
6727.08893,0.34013,4.70358,54.61595
6727.09892,0.32786,4.70642,54.61591
6727.10892,0.34653,4.70914,54.61613
6727.11892,0.33343,4.7106,54.61611
6727.12892,0.35132,4.71101,54.61628
6727.13891,0.33737,4.71153,54.61624
6727.14891,0.35447,4.71282,54.61642
6727.15891,0.33963,4.71552,54.61639
6727.16891,0.35619,4.71924,54.61662
6727.1789,0.34178,4.72346,54.61655
6727.1889,0.36053,4.72726,54.61665
6727.1989,0.34991,4.72877,54.61656
6727.2089,0.37152,4.72778,54.61669
6727.21889,0.36117,4.72637,54.61667
6727.22889,0.38103,4.72594,54.61687
6727.23889,0.36809,4.72545,54.61682
6727.24889,0.38567,4.72264,54.61697
6727.25888,0.37066,4.7187,54.61695
6727.26888,0.38675,4.72277,54.61713
6727.27888,0.37127,4.74092,54.61713
6727.28888,0.38731,4.75169,54.61734
6727.29887,0.37086,4.74377,54.61734
6727.30887,0.38411,4.73124,54.61747
6727.31887,0.36426,4.72416,54.61736
6727.32887,0.37496,4.72253,54.61745
6727.33886,0.35388,4.72491,54.61732
6727.34886,0.3647,4.73093,54.61748
6727.35886,0.34456,4.74032,54.61743
6727.36885,0.35702,4.752,54.61761
6727.37885,0.33876,4.76473,54.61758
6727.38885,0.35299,4.7796,54.61776
6727.39885,0.33651,4.79799,54.61771
6727.40884,0.35252,4.81951,54.61788
6727.41884,0.33753,4.84271,54.61784
6727.42884,0.35447,4.86712,54.61805
6727.43884,0.34012,4.89247,54.61808
6727.44883,0.35759,4.91803,54.61823
6727.45883,0.34302,4.94219,54.61817
6727.46883,0.35993,4.96315,54.61828
6727.47883,0.34613,4.98191,54.61818
6727.48882,0.36544,4.99993,54.6183
6727.49882,0.35384,5.01716,54.61822
6727.50882,0.37278,5.03145,54.61838
6727.51882,0.35946,5.0402,54.61834
6727.52881,0.38047,5.04155,54.6186
6727.53881,0.37133,5.03448,54.61866
6727.54881,0.39368,5.02034,54.61887
6727.55881,0.38454,5.00348,54.61879
6727.5688,0.40789,4.98787,54.61892
6727.5788,0.40016,4.97497,54.61885
6727.5888,0.42392,4.96545,54.61897
6727.59879,0.41552,4.96074,54.6189
6727.60879,0.43836,4.96174,54.61906
6727.61879,0.42877,4.96659,54.61905
6727.62879,0.44949,4.97183,54.61925
6727.63878,0.43641,4.97531,54.6192
6727.64878,0.45267,4.97968,54.6194
6727.65878,0.43528,4.98666,54.61936
6727.66878,0.44849,4.99782,54.61954
6727.67877,0.43031,5.01153,54.61951
6727.68877,0.4443,5.01494,54.61957
6727.69877,0.4261,4.99759,54.61927
6727.70877,0.43847,4.96293,54.61922
6727.71876,0.41781,4.92233,54.61914
6727.72876,0.42824,4.88627,54.61938
6727.73876,0.40799,4.85981,54.61941
6727.74876,0.42139,4.84399,54.61956
6727.75875,0.40429,4.83953,54.61951
6727.76875,0.41802,4.84421,54.61966
6727.77875,0.39693,4.85187,54.61959
6727.78875,0.40435,4.85906,54.61983
6727.79874,0.378,4.86747,54.61989
6727.80874,0.38323,4.87812,54.62012
6727.81874,0.35757,4.88819,54.6201
6727.82873,0.36461,4.89183,54.62025
6727.83873,0.34021,4.88744,54.62024
6727.84873,0.34774,4.87824,54.62051
6727.85873,0.32335,4.86665,54.62044
6727.86872,0.3306,4.85316,54.62057
6727.87872,0.30571,4.83864,54.62055
6727.88872,0.3125,4.82516,54.62088
6727.89872,0.28802,4.8154,54.62099
6727.90871,0.29649,4.81114,54.62119
6727.91871,0.27535,4.81333,54.62105
6727.92871,0.28866,4.82048,54.62117
6727.93871,0.27245,4.83003,54.62111
6727.9487,0.29016,4.84051,54.62125
6727.9587,0.27804,4.85212,54.62117
6727.9687,0.29924,4.86537,54.62132
6727.9787,0.28904,4.87706,54.6213
6727.98869,0.30998,4.87959,54.62156
6727.99869,0.29742,4.87,54.62149
6728.00869,0.3147,4.85301,54.62157
6728.01869,0.29791,4.8356,54.62149
6728.02868,0.31133,4.82402,54.62171
6728.03868,0.29243,4.82169,54.62173
6728.04868,0.3052,4.82595,54.6219
6728.05868,0.28588,4.83202,54.62188
6728.06867,0.29853,4.83678,54.622
6728.07867,0.27983,4.83901,54.62192
6728.08867,0.2937,4.83671,54.62212
6728.09866,0.27655,4.82891,54.62214
6728.10866,0.29246,4.81646,54.62228
6728.11866,0.27692,4.80264,54.62217
6728.12866,0.29339,4.7878,54.62231
6728.13865,0.2786,4.77231,54.62228
6728.14865,0.29729,4.75827,54.62249
6728.15865,0.28751,4.74695,54.62247
6728.16865,0.31364,4.73845,54.6227
6728.17864,0.31122,4.73254,54.62265
6728.18864,0.34245,4.7298,54.62278
6728.19864,0.34226,4.73241,54.62275
6728.20864,0.37349,4.74153,54.62295
6728.21863,0.37136,4.75528,54.62289
6728.22863,0.3989,4.76695,54.62304
6728.23863,0.39121,4.77112,54.62303
6728.24863,0.41148,4.76633,54.62318
6728.25862,0.39597,4.75385,54.62307
6728.26862,0.40917,4.74033,54.62329
6728.27862,0.38806,4.72954,54.62334
6728.28862,0.39698,4.71908,54.62351
6728.29861,0.37188,4.70778,54.62344
6728.30861,0.37715,4.69793,54.62358
6728.31861,0.35023,4.69161,54.62357
6728.3286,0.35572,4.68799,54.62379
6728.3386,0.33032,4.6855,54.62376
6728.3486,0.33776,4.68483,54.62393
6728.3586,0.3144,4.68739,54.6239
6728.36859,0.32438,4.69329,54.62408
6728.37859,0.30364,4.70255,54.62401
6728.38859,0.31576,4.71448,54.62415
6728.39859,0.29682,4.72886,54.6241
6728.40858,0.31065,4.7447,54.62435
6728.41858,0.29267,4.76002,54.62437
6728.42858,0.30665,4.77344,54.62452
6728.43858,0.28874,4.78358,54.62438
6728.44857,0.30287,4.79016,54.62448
6728.45857,0.28534,4.79675,54.62437
6728.46857,0.29996,4.80587,54.6245
6728.47857,0.28304,4.81638,54.62445
6728.48856,0.29853,4.82333,54.62458
6728.49856,0.28272,4.82017,54.62445
6728.50856,0.29878,4.80156,54.62459
6728.51856,0.28236,4.77119,54.62453
6728.52855,0.29748,4.74032,54.62472
6728.53855,0.28015,4.71826,54.62471
6728.54855,0.29525,4.70894,54.62489
6728.55854,0.27982,4.70539,54.62484
6728.56854,0.29753,4.69801,54.62496
6728.57854,0.28318,4.68807,54.62495
6728.58854,0.29993,4.68125,54.62513
6728.59853,0.28331,4.67805,54.62502
6728.60853,0.29755,4.67273,54.62519
6728.61853,0.27892,4.66301,54.62518
6728.62853,0.29114,4.6526,54.62532
6728.63852,0.27106,4.64396,54.62519
6728.64852,0.28343,4.63746,54.62535
6728.65852,0.26392,4.63323,54.62529
6728.66852,0.27633,4.63246,54.62548
6728.67851,0.25706,4.6373,54.62547
6728.68851,0.27027,4.6485,54.62562
6728.69851,0.25169,4.66525,54.6255
6728.70851,0.26551,4.68772,54.62564
6728.7185,0.24816,4.71603,54.62561
6728.7285,0.26414,4.74433,54.62578
6728.7385,0.25032,4.76334,54.62575
6728.7485,0.27055,4.7687,54.62595
6728.75849,0.25961,4.76444,54.62582
6728.76849,0.28034,4.75708,54.62595
6728.77849,0.26788,4.75024,54.62592
6728.78849,0.28573,4.74485,54.62605
6728.79848,0.2701,4.74242,54.62598
6728.80848,0.28652,4.74569,54.62614
6728.81848,0.27276,4.75415,54.62608
6728.82847,0.29302,4.76385,54.62626
6728.83847,0.2832,4.77175,54.62622
6728.84847,0.30699,4.77846,54.62636
6728.85847,0.29961,4.78559,54.62619
6728.86846,0.32473,4.79381,54.62619
6728.87846,0.31795,4.80007,54.62605
6728.88846,0.34246,4.79874,54.62631
6728.89846,0.33285,4.78638,54.6263
6728.90845,0.35249,4.76529,54.62643
6728.91845,0.33723,4.74107,54.62633
6728.92845,0.35216,4.7187,54.6265
6728.93845,0.33498,4.70046,54.62648
6728.94844,0.35103,4.68677,54.62667
6728.95844,0.33607,4.6773,54.62666
6728.96844,0.35328,4.6716,54.62684
6728.97844,0.33775,4.66922,54.62679
6728.98843,0.35291,4.66961,54.62689
6728.99843,0.33545,4.6724,54.62676
6729.00843,0.35053,4.67738,54.62691
6729.01843,0.33409,4.6831,54.62692
6729.02842,0.35087,4.68972,54.62708
6729.03842,0.33676,4.69793,54.62704
6729.04842,0.3557,4.70755,54.62721
6729.05841,0.34368,4.71717,54.62715
6729.06841,0.36387,4.72457,54.62733
6729.07841,0.35138,4.72794,54.62727
6729.08841,0.37028,4.72701,54.6274
6729.0984,0.35637,4.72277,54.62734
6729.1084,0.37442,4.71682,54.62749
6729.1184,0.36111,4.71048,54.6274
6729.1284,0.38037,4.70474,54.62756
6729.13839,0.36558,4.7003,54.62753
6729.14839,0.38122,4.69831,54.62767
6729.15839,0.36617,4.6996,54.6276
