t,p1,p2,h
5521.84266,1.40275,13.10632,29.68006
5521.85265,1.29328,12.65145,29.704
5521.86265,1.25908,12.61285,29.72891
5521.87265,1.22036,12.78964,29.7524
5521.88264,1.28809,12.90148,29.77472
5521.89264,1.34168,12.75828,29.79656
5521.90264,1.32513,12.79577,29.82077
5521.91264,1.28902,12.92162,29.84538
5521.92263,1.35395,13.21326,29.86969
5521.93263,1.31271,13.25915,29.89346
5521.94263,1.2435,12.93321,29.91686
5521.95263,1.24845,12.88551,29.93885
5521.96262,1.29528,12.96737,29.96044
5521.97262,1.22272,12.70626,29.98454
5521.98262,1.22914,12.32628,30.01104
5521.99262,1.23964,12.36474,30.03889
5522.00261,1.34329,12.92506,30.06642
5522.01261,1.34419,13.10789,30.08993
5522.02261,1.31665,12.68892,30.10946
5522.03261,1.21296,12.26135,30.13036
5522.0426,1.19684,12.28216,30.15698
5522.0526,1.24376,12.57805,30.18564
5522.0626,1.2354,12.64156,30.21266
5522.0726,1.17576,12.66295,30.23778
5522.08259,1.20297,12.66411,30.26165
5522.09259,1.20108,12.81186,30.28405
5522.10259,1.22003,12.9892,30.30731
5522.11258,1.21926,13.22361,30.3325
5522.12258,1.27194,13.47454,30.35899
5522.13258,1.23492,13.31698,30.38403
5522.14258,1.14076,12.78796,30.40847
5522.15257,1.12289,12.5437,30.43096
5522.16257,1.18782,12.69668,30.45291
5522.17257,1.1939,13.02983,30.47565
5522.18257,1.17672,13.03372,30.50188
5522.19256,1.16579,12.89967,30.5288
5522.20256,1.20746,12.74537,30.55414
5522.21256,1.224,12.78917,30.5777
5522.22256,1.2874,13.21276,30.60136
5522.23255,1.31878,13.25858,30.6247
5522.24255,1.38167,13.03398,30.6493
5522.25255,1.42581,13.16552,30.67643
5522.26255,1.42564,13.22697,30.70388
5522.27254,1.32401,12.8166,30.72921
5522.28254,1.31054,12.62768,30.75274
5522.29254,1.26304,12.78434,30.77534
5522.30254,1.25137,12.83579,30.79828
5522.31253,1.21268,12.69012,30.82336
5522.32253,1.23501,12.75125,30.85019
5522.33253,1.32068,13.24136,30.87684
5522.34252,1.37798,13.58642,30.90269
5522.35252,1.29116,13.15662,30.92865
5522.36252,1.21273,12.61584,30.95387
5522.37252,1.25035,12.65604,30.97837
5522.38251,1.34772,12.94404,31.00502
5522.39251,1.34885,13.18301,31.03216
5522.40251,1.33181,13.18771,31.05836
5522.41251,1.35535,13.24426,31.0837
5522.4225,1.40991,13.36314,31.10873
5522.4325,1.38793,13.51315,31.13337
5522.4425,1.36924,13.41086,31.1599
5522.4525,1.3683,13.3122,31.18804
5522.46249,1.41942,13.50088,31.21723
5522.47249,1.35182,13.18132,31.24532
5522.48249,1.32153,12.5662,31.27331
5522.49249,1.34112,12.55911,31.29935
5522.50248,1.36382,12.74565,31.3244
5522.51248,1.32726,12.89563,31.35028
5522.52248,1.36955,13.06433,31.37795
5522.53248,1.31688,12.96519,31.40514
5522.54247,1.30219,12.93187,31.43102
5522.55247,1.32102,12.90439,31.45594
5522.56247,1.35904,12.80986,31.48066
5522.57247,1.3248,12.65592,31.50628
5522.58246,1.34055,12.68579,31.53325
5522.59246,1.35367,12.85164,31.56025
5522.60246,1.35268,12.84012,31.58646
5522.61245,1.28654,12.67293,31.61275
5522.62245,1.30958,12.78205,31.63902
5522.63245,1.2496,12.83958,31.66521
5522.64245,1.23422,12.76015,31.6935
5522.65244,1.20508,12.69118,31.72323
5522.66244,1.24533,12.8044,31.75088
5522.67244,1.29368,13.02545,31.77685
5522.68244,1.35982,13.15809,31.80376
5522.69243,1.31661,12.87263,31.83155
5522.70243,1.26091,12.60384,31.85997
5522.71243,1.21408,12.61443,31.88849
5522.72243,1.26398,12.87368,31.91795
5522.73242,1.24837,13.02198,31.94719
5522.74242,1.25779,12.95942,31.976
5522.75242,1.23969,13.01537,32.00314
5522.76242,1.22084,13.15961,32.03003
5522.77241,1.23749,13.39404,32.05847
5522.78241,1.30559,13.64788,32.08868
5522.79241,1.24103,13.52252,32.11873
5522.80241,1.26341,13.46586,32.14864
5522.8124,1.30528,13.58092,32.17674
5522.8224,1.30223,13.4215,32.2051
5522.8324,1.26254,13.3237,32.23385
5522.84239,1.28929,13.4673,32.26243
5522.85239,1.3272,13.72931,32.29089
5522.86239,1.41735,13.87837,32.3204
5522.87239,1.4568,14.00812,32.34786
5522.88238,1.51272,14.37027,32.37498
5522.89238,1.51611,14.60048,32.40481
5522.90238,1.5214,14.41166,32.43527
5522.91238,1.50093,14.2109,32.4651
5522.92237,1.46202,14.02713,32.49431
5522.93237,1.48816,13.97132,32.52284
5522.94237,1.575,14.18269,32.55175
5522.95237,1.55597,14.20294,32.58093
5522.96236,1.56023,14.21077,32.60987
5522.97236,1.59362,14.48871,32.63976
5522.98236,1.62801,14.36296,32.67006
5522.99236,1.59339,14.06464,32.70148
5523.00235,1.61691,13.93837,32.73415
5523.01235,1.615,13.97958,32.7644
5523.02235,1.63155,14.0753,32.79389
5523.03235,1.58834,14.07174,32.8242
5523.04234,1.55499,13.7535,32.85509
5523.05234,1.45599,13.58405,32.88593
5523.06234,1.42572,13.68076,32.91803
5523.07233,1.41656,13.71793,32.95017
5523.08233,1.46667,13.69041,32.98268
5523.09233,1.46559,13.79835,33.01341
5523.10233,1.46807,13.88855,33.04457
5523.11232,1.50722,14.14841,33.07707
5523.12232,1.58034,14.5579,33.11036
5523.13232,1.50165,14.13228,33.14386
5523.14232,1.45945,13.74901,33.17677
5523.15231,1.44556,13.82514,33.2081
5523.16231,1.47993,13.68201,33.23982
5523.17231,1.43494,13.36954,33.27128
5523.18231,1.44585,13.20632,33.30204
5523.1923,1.44268,13.25206,33.33267
5523.2023,1.39881,13.12944,33.36412
5523.2123,1.38037,13.15354,33.3971
5523.2223,1.42678,13.2012,33.43195
5523.23229,1.3844,13.50754,33.46618
5523.24229,1.34927,13.65177,33.49831
5523.25229,1.32444,13.59302,33.52839
5523.26229,1.32088,13.42288,33.55934
5523.27228,1.33319,13.47618,33.59449
5523.28228,1.37755,13.60858,33.62984
5523.29228,1.38803,13.64367,33.66177
5523.30228,1.41937,13.72367,33.6932
5523.31227,1.41664,13.59403,33.7269
5523.32227,1.52548,14.08042,33.76374
5523.33227,1.62067,14.58696,33.8003
5523.34226,1.50195,13.75727,33.83296
5523.35226,1.35375,12.91564,33.86186
5523.36226,1.39665,12.86045,33.89426
5523.37226,1.42371,13.09816,33.93172
5523.38225,1.48825,13.48383,33.96869
5523.39225,1.44802,13.82272,33.99953
5523.40225,1.39565,13.55202,34.03202
5523.41225,1.3162,13.15713,34.06797
5523.42224,1.27665,13.1936,34.1049
5523.43224,1.25647,13.46371,34.13932
5523.44224,1.31977,13.45096,34.17342
5523.45224,1.34634,13.30873,34.20747
5523.46223,1.38976,13.19707,34.24146
5523.47223,1.40149,13.24941,34.27546
5523.48223,1.44151,13.2632,34.30949
5523.49223,1.43247,13.34485,34.34251
5523.50222,1.42749,13.56944,34.37537
5523.51222,1.40114,13.76351,34.40858
5523.52222,1.48403,14.34492,34.44468
5523.53222,1.47902,14.34872,34.48106
5523.54221,1.44624,13.84128,34.51528
5523.55221,1.40013,13.41349,34.54854
5523.56221,1.41681,13.36637,34.58302
5523.5722,1.48454,13.73336,34.62017
5523.5822,1.52656,13.70205,34.65907
5523.5922,1.47832,13.32641,34.69669
5523.6022,1.49369,13.35551,34.73153
5523.61219,1.42328,13.26301,34.76714
5523.62219,1.36983,12.85958,34.80602
5523.63219,1.34575,13.03899,34.84263
5523.64219,1.41836,13.52692,34.87717
5523.65218,1.40246,13.57705,34.91183
5523.66218,1.39013,13.42078,34.94863
5523.67218,1.37047,13.47958,34.98637
5523.68218,1.41901,13.60167,35.0238
5523.69217,1.41282,13.53694,35.05922
5523.70217,1.43578,13.60539,35.09562
5523.71217,1.41145,13.58754,35.13393
5523.72217,1.49953,13.91888,35.17209
5523.73216,1.53084,14.05014,35.20808
5523.74216,1.48489,13.72067,35.24282
5523.75216,1.40923,13.4624,35.27935
5523.76216,1.38819,13.24819,35.31932
5523.77215,1.3573,13.29186,35.35696
5523.78215,1.42437,13.61931,35.39301
5523.79215,1.3929,13.5571,35.42975
5523.80214,1.42779,13.63206,35.4674
5523.81214,1.50103,14.05023,35.5053
5523.82214,1.54686,14.17524,35.54404
5523.83214,1.55244,14.08231,35.5821
5523.84213,1.58336,13.98479,35.6204
5523.85213,1.48644,13.60559,35.66017
5523.86213,1.44363,13.34064,35.69936
5523.87213,1.44582,13.47602,35.73746
5523.88212,1.44336,13.49919,35.77463
5523.89212,1.42924,13.87184,35.81252
5523.90212,1.56528,14.45118,35.85194
5523.91212,1.54012,14.28718,35.89175
5523.92211,1.54096,13.94531,35.93176
5523.93211,1.5179,13.69995,35.97254
5523.94211,1.51541,13.62044,36.0138
5523.95211,1.48535,13.56802,36.05383
5523.9621,1.50867,13.51833,36.09266
5523.9721,1.44176,13.20373,36.1313
5523.9821,1.40545,13.01071,36.17292
5523.9921,1.41529,13.12447,36.21456
5524.00209,1.45054,13.30804,36.2555
5524.01209,1.38533,13.33935,36.29592
5524.02209,1.38099,13.56259,36.3376
5524.03209,1.37467,13.72915,36.37884
5524.04208,1.39182,13.68711,36.42056
5524.05208,1.36593,13.50354,36.46317
5524.06208,1.36223,13.34055,36.5075
5524.07207,1.38321,13.54169,36.55056
5524.08207,1.43271,13.5572,36.5921
5524.09207,1.39534,13.34442,36.63297
5524.10207,1.36804,13.34085,36.67492
5524.11206,1.38198,13.34489,36.71727
5524.12206,1.41266,13.28571,36.75946
5524.13206,1.39649,13.51191,36.80128
5524.14206,1.44206,13.91326,36.84394
5524.15205,1.45641,14.08989,36.88676
5524.16205,1.54849,14.31376,36.92871
5524.17205,1.53783,14.31004,36.97079
5524.18205,1.50444,14.0538,37.01417
5524.19204,1.50249,13.98813,37.05735
5524.20204,1.50867,13.82809,37.10007
5524.21204,1.51687,13.88762,37.14371
5524.22204,1.56731,14.06213,37.18921
5524.23203,1.53643,14.07107,37.23426
5524.24203,1.58803,14.05885,37.27745
5524.25203,1.59444,13.84864,37.32013
5524.26203,1.60776,13.61836,37.3649
5524.27202,1.5846,13.80495,37.40994
5524.28202,1.58177,14.00539,37.45319
5524.29202,1.51559,13.85014,37.49692
5524.30201,1.49082,13.69211,37.54324
5524.31201,1.46953,13.69586,37.58933
5524.32201,1.45395,13.71863,37.63474
5524.33201,1.45253,13.96044,37.67867
5524.342,1.50095,14.10564,37.72399
5524.352,1.47108,13.95003,37.76974
5524.362,1.49467,13.92026,37.81443
5524.372,1.49534,13.85128,37.85801
5524.38199,1.50347,13.8438,37.90299
5524.39199,1.50781,14.00495,37.9483
5524.40199,1.54993,14.21923,37.99431
5524.41199,1.55335,14.29239,38.04161
5524.42198,1.56988,14.37866,38.08858
5524.43198,1.54701,14.48446,38.13416
5524.44198,1.53596,14.40661,38.17964
5524.45198,1.54361,14.52931,38.22608
5524.46197,1.58473,14.57786,38.27285
5524.47197,1.6269,14.89615,38.31902
5524.48197,1.68309,15.10915,38.36565
5524.49197,1.63735,14.75709,38.41227
5524.50196,1.6532,14.49275,38.45697
5524.51196,1.62399,14.58477,38.49979
5524.52196,1.68685,15.00667,38.54299
5524.53195,1.72287,15.30798,38.58731
5524.54195,1.716,15.3322,38.63247
5524.55195,1.73577,15.44881,38.67826
5524.56195,1.79125,15.35546,38.72447
5524.57194,1.8067,15.20974,38.76919
5524.58194,1.85583,15.26913,38.81322
5524.59194,1.83093,15.21118,38.85774
5524.60194,1.8256,15.05959,38.90404
5524.61193,1.81389,15.00608,38.94952
5524.62193,1.88289,15.18488,38.99464
5524.63193,1.83276,15.14293,39.04032
5524.64193,1.8019,15.08849,39.08849
5524.65192,1.77209,15.13802,39.13542
5524.66192,1.76867,14.95126,39.18121
5524.67192,1.73744,14.85203,39.22647
5524.68192,1.74102,14.88918,39.27372
5524.69191,1.69279,14.73689,39.32137
5524.70191,1.6733,14.52809,39.36665
5524.71191,1.61172,14.42702,39.41198
5524.72191,1.59619,14.3726,39.45925
5524.7319,1.64965,14.66661,39.50601
5524.7419,1.70497,14.93213,39.55315
5524.7519,1.68181,14.9305,39.6011
5524.7619,1.69842,14.86735,39.64875
5524.77189,1.72186,14.84983,39.69582
5524.78189,1.75599,14.9379,39.74468
5524.79189,1.68331,14.76618,39.79298
5524.80188,1.68494,14.74096,39.83901
5524.81188,1.67034,14.94046,39.8866
5524.82188,1.7413,15.2963,39.93718
5524.83188,1.75376,15.52198,39.98797
5524.84187,1.71204,15.25402,40.03703
5524.85187,1.63875,15.00528,40.08558
5524.86187,1.65708,15.1456,40.13433
5524.87187,1.70559,15.43966,40.18291
5524.88186,1.81259,15.82511,40.23214
5524.89186,1.81981,15.87409,40.28171
5524.90186,1.78276,15.44814,40.3302
5524.91186,1.74596,15.29225,40.37753
5524.92185,1.76177,15.33625,40.42719
5524.93185,1.7142,15.29168,40.47799
5524.94185,1.71113,15.32568,40.52882
5524.95185,1.7252,15.55866,40.57998
5524.96184,1.75006,15.60108,40.63091
5524.97184,1.70687,15.25515,40.67861
5524.98184,1.75734,15.21891,40.72464
5524.99184,1.75942,15.40767,40.77392
5525.00183,1.79341,15.56604,40.8257
5525.01183,1.72087,15.40419,40.87534
5525.02183,1.70216,15.41814,40.92484
5525.03182,1.69503,15.53456,40.9749
5525.04182,1.74103,15.63146,41.02477
5525.05182,1.79103,15.92003,41.07343
5525.06182,1.85571,16.22126,41.12341
5525.07181,1.8096,16.00848,41.17485
5525.08181,1.8186,15.91449,41.22521
5525.09181,1.78915,15.92904,41.27539
5525.10181,1.8532,16.28668,41.3271
5525.1118,1.85876,16.75915,41.37756
5525.1218,1.94248,17.28027,41.42814
5525.1318,2.03912,17.73149,41.48026
5525.1418,2.14793,18.00371,41.53226
5525.15179,2.05306,17.67238,41.58326
5525.16179,1.98409,17.51354,41.63462
5525.17179,1.98162,17.75417,41.68672
5525.18179,2.02376,17.89559,41.73758
5525.19178,2.06732,17.9496,41.7872
5525.20178,2.21059,18.17625,41.83722
5525.21178,2.29835,18.37351,41.88718
5525.22178,2.37264,18.35423,41.9376
5525.23177,2.33961,18.21486,41.98903
5525.24177,2.34256,17.94291,42.04121
5525.25177,2.24895,17.57951,42.09257
5525.26177,2.20582,17.36571,42.14587
5525.27176,2.16398,17.34501,42.19798
5525.28176,2.17735,17.14976,42.24901
5525.29176,2.16778,16.95253,42.30303
5525.30175,2.15701,16.90464,42.3583
5525.31175,2.09751,16.84549,42.41146
5525.32175,2.05537,16.71337,42.46482
5525.33175,1.93937,16.33462,42.51908
5525.34174,1.87906,16.04822,42.5743
5525.35174,1.87271,16.32084,42.63119
5525.36174,1.94734,16.81418,42.68719
5525.37174,1.9557,16.95603,42.74069
5525.38173,1.97336,17.04781,42.7945
5525.39173,1.98642,17.29186,42.85033
5525.40173,2.06331,17.57579,42.90585
5525.41173,2.07278,17.63118,42.9594
5525.42172,2.09267,17.52331,43.01256
5525.43172,2.12348,17.48592,43.06591
5525.44172,2.2626,17.78089,43.11951
5525.45172,2.35468,18.10597,43.17514
5525.46171,2.39212,17.96315,43.23291
5525.47171,2.30491,17.72538,43.29078
5525.48171,2.20286,17.45714,43.34957
5525.49171,2.12781,17.28601,43.40739
5525.5017,2.14422,17.25156,43.46523
5525.5117,2.14747,17.44179,43.5265
5525.5217,2.15909,17.37692,43.58709
5525.53169,2.14625,17.31002,43.64192
5525.54169,2.16968,17.45851,43.69806
5525.55169,2.1183,17.39719,43.755
5525.56169,2.02763,16.99129,43.81308
5525.57168,1.92744,16.94294,43.87097
5525.58168,1.88779,17.10689,43.92744
5525.59168,1.84134,17.07489,43.98372
5525.60168,1.93712,17.396,44.04205
5525.61167,2.04496,17.8166,44.09914
5525.62167,2.14045,17.96836,44.1562
5525.63167,2.21762,17.73671,44.21586
5525.64167,2.25997,17.51062,44.27477
5525.65166,2.2529,17.45279,44.33248
5525.66166,2.2365,17.54407,44.39333
5525.67166,2.17035,17.54689,44.45337
5525.68166,2.14054,17.29582,44.51294
5525.69165,2.09529,17.07916,44.57461
5525.70165,2.11115,16.88243,44.63346
5525.71165,2.08826,16.73132,44.69193
5525.72165,2.08055,16.99554,44.75271
5525.73164,2.05789,17.26831,44.81198
5525.74164,2.03955,17.3831,44.87264
5525.75164,2.02797,17.31043,44.93464
5525.76163,2.1133,17.21595,44.99805
5525.77163,2.10539,17.08826,45.06326
5525.78163,2.07467,17.08975,45.12674
5525.79163,2.0278,17.30587,45.18956
5525.80162,2.0268,17.07406,45.25444
5525.81162,1.99419,16.97328,45.3193
5525.82162,2.03386,17.04271,45.38453
5525.83162,2.02727,16.97383,45.44924
5525.84161,2.03734,16.78513,45.51437
5525.85161,2.0336,16.62026,45.57918
5525.86161,2.0035,16.80639,45.64358
5525.87161,1.95362,17.16053,45.70765
5525.8816,1.96908,17.54527,45.77314
5525.8916,1.95384,17.66663,45.83775
5525.9016,1.91889,17.17191,45.9037
5525.9116,1.97002,16.89719,45.9698
5525.92159,2.09213,17.03671,46.03372
5525.93159,2.11947,17.29559,46.09774
5525.94159,2.03547,17.02699,46.16452
5525.95159,1.81247,16.18199,46.23225
5525.96158,1.70322,16.03235,46.29972
5525.97158,1.76025,16.45712,46.36673
5525.98158,1.90399,16.61755,46.4348
5525.99158,1.87863,16.3286,46.5026
5526.00157,1.87052,16.09805,46.57014
5526.01157,1.84802,16.06137,46.63676
5526.02157,1.85763,16.50113,46.70239
5526.03156,1.85377,16.85627,46.7685
5526.04156,1.8571,16.87213,46.83488
5526.05156,1.85499,16.92292,46.90127
5526.06156,1.9737,17.06976,46.9684
5526.07155,2.07596,17.16119,47.03582
5526.08155,2.15925,17.1403,47.10488
5526.09155,2.15672,17.00087,47.17391
5526.10155,2.15502,17.00786,47.24265
5526.11154,2.09114,16.96425,47.31343
5526.12154,2.05143,16.89112,47.3855
5526.13154,2.01984,17.3948,47.45876
5526.14154,1.94211,17.53092,47.53329
5526.15153,1.83716,17.15058,47.60722
5526.16153,1.86696,17.26579,47.68039
5526.17153,1.9682,17.78391,47.75148
5526.18153,2.16103,18.2707,47.82306
5526.19152,2.236,18.21557,47.89304
5526.20152,2.24344,18.0544,47.96347
5526.21152,2.2405,18.19099,48.033
5526.22152,2.31187,18.60078,48.10366
5526.23151,2.31005,18.64483,48.17653
5526.24151,2.3273,18.67564,48.24981
5526.25151,2.28952,18.62761,48.32353
5526.2615,2.27658,18.78306,48.39761
5526.2715,2.28169,18.70358,48.47237
5526.2815,2.2679,18.11124,48.54685
5526.2915,2.20651,17.56531,48.61971
5526.30149,2.15137,17.3373,48.69314
5526.31149,2.02756,17.44441,48.76456
5526.32149,2.0796,17.94184,48.83728
5526.33149,2.13615,18.44798,48.90626
5526.34148,2.26032,18.90346,48.97619
5526.35148,2.29329,19.05273,49.04895
5526.36148,2.33733,19.04132,49.12213
5526.37148,2.41623,19.17791,49.19452
5526.38147,2.49921,19.131,49.26488
5526.39147,2.47827,18.75385,49.33766
5526.40147,2.41547,18.35219,49.41166
5526.41147,2.27986,18.33583,49.48453
5526.42146,2.27866,18.72677,49.55963
5526.43146,2.31643,19.11407,49.63169
5526.44146,2.37573,19.3285,49.70541
5526.45146,2.41247,19.23052,49.77997
5526.46145,2.43834,18.8188,49.8562
5526.47145,2.37751,18.42932,49.92999
5526.48145,2.33121,18.43926,50.00446
5526.49144,2.27007,18.46201,50.08105
5526.50144,2.27067,18.18124,50.16046
5526.51144,2.27736,17.83868,50.23781
5526.52144,2.28869,17.62627,50.31445
5526.53143,2.23232,17.4605,50.39293
5526.54143,2.16877,17.38461,50.47075
5526.55143,2.16992,17.56075,50.5498
5526.56143,2.1711,17.13939,50.62891
5526.57142,2.15873,16.73144,50.70731
5526.58142,2.13645,16.48858,50.78717
5526.59142,1.97393,16.14223,50.86836
5526.60142,1.97231,16.47564,50.94769
5526.61141,1.98819,16.94367,51.02499
5526.62141,2.04195,17.06642,51.10319
5526.63141,2.03096,16.68699,51.18215
5526.64141,2.05101,16.49513,51.26093
5526.6514,2.06129,16.7722,51.3394
5526.6614,2.11104,16.95341,51.42028
5526.6714,2.1203,16.96542,51.50018
5526.6814,2.14474,16.87206,51.58038
5526.69139,2.0918,16.60476,51.66339
5526.70139,2.07069,16.42716,51.74614
5526.71139,2.06746,16.36694,51.82533
5526.72139,2.11521,16.39253,51.90705
5526.73138,2.10156,16.201,51.98932
5526.74138,2.04897,15.73549,52.07047
5526.75138,1.91507,15.25962,52.15108
5526.76137,1.86351,15.27405,52.23137
5526.77137,1.83806,15.59562,52.31164
5526.78137,1.85544,15.81504,52.39218
5526.79137,1.85998,16.11038,52.47299
5526.80136,1.86275,16.12392,52.55423
5526.81136,1.85013,16.19311,52.63531
5526.82136,1.89292,16.28445,52.71548
5526.83136,1.94695,16.61551,52.79531
5526.84135,1.97155,16.77441,52.87775
5526.85135,1.90286,16.72587,52.96231
5526.86135,1.96076,17.22789,53.04355
5526.87135,2.08892,18.17629,53.1228
5526.88134,2.29795,18.61221,53.20412
5526.89134,2.40689,18.66622,53.28668
5526.90134,2.35968,18.50947,53.36734
5526.91134,2.21227,18.3257,53.44775
5526.92133,2.21303,18.76078,53.52819
5526.93133,2.29795,19.19078,53.6092
5526.94133,2.4876,18.95777,53.6905
5526.95133,2.61866,18.6055,53.77069
5526.96132,2.58862,18.07941,53.85338
5526.97132,2.36759,17.61769,53.93648
5526.98132,2.16414,17.29483,54.01952
5526.99131,2.05289,16.84818,54.10129
5527.00131,2.10756,16.53628,54.18424
5527.01131,2.08234,16.11846,54.26485
5527.02131,1.91944,15.25752,54.33924
5527.0313,1.50156,13.25559,54.38508
5527.0413,1.10332,10.94563,54.40132
5527.0513,0.77428,9.24091,54.4042
5527.0613,0.61439,8.42081,54.40483
5527.07129,0.50196,7.96295,54.40552
5527.08129,0.45513,7.60446,54.40645
5527.09129,0.34438,7.17013,54.40767
5527.10129,0.30727,6.8403,54.40982
5527.11128,0.27401,6.67273,54.41182
5527.12128,0.24562,6.46821,54.41383
5527.13128,0.20544,6.30784,54.41555
5527.14128,0.25964,6.23822,54.41738
5527.15127,0.30743,6.26842,54.41943
5527.16127,0.32603,6.25304,54.4223
5527.17127,0.28209,6.24727,54.42493
5527.18127,0.27242,6.29511,54.42735
5527.19126,0.2589,6.40572,54.42933
5527.20126,0.28223,6.45231,54.43157
5527.21126,0.24266,6.35329,54.43372
5527.22125,0.18081,6.09602,54.43567
5527.23125,0.09072,5.90068,54.43689
5527.24125,0.06996,5.78307,54.43819
5527.25125,0.06475,5.74836,54.43921
5527.26124,0.16431,5.84508,54.44062
5527.27124,0.21159,6.04778,54.44231
5527.28124,0.24396,6.20147,54.44452
5527.29124,0.22134,6.20277,54.44696
5527.30123,0.19232,5.96082,54.44993
5527.31123,0.10321,5.63232,54.45221
5527.32123,0.1046,5.45918,54.4542
5527.33123,0.10474,5.42972,54.45569
5527.34122,0.13412,5.51868,54.4571
5527.35122,0.11058,5.60473,54.45805
5527.36122,0.12711,5.64346,54.45906
5527.37122,0.08614,5.62215,54.4599
5527.38121,0.06872,5.55737,54.46096
5527.39121,0.04015,5.47989,54.46191
5527.40121,0.0643,5.41067,54.46362
5527.41121,0.05552,5.4038,54.46543
5527.4212,0.07619,5.37222,54.46721
5527.4312,0.05531,5.35364,54.46875
5527.4412,0.06258,5.42827,54.47048
5527.4512,0.02752,5.38547,54.47186
5527.46119,-0.00058,5.13145,54.47354
5527.47119,-0.05155,4.87855,54.47485
5527.48119,-0.05755,4.75218,54.47618
5527.49118,-0.07156,4.78969,54.47731
5527.50118,-0.03667,4.95914,54.47868
5527.51118,-0.04687,5.12033,54.47984
5527.52118,-0.03946,5.17273,54.48122
5527.53117,-0.04661,5.14145,54.48219
5527.54117,-0.00271,5.06218,54.48317
5527.55117,0.01596,4.96025,54.48403
5527.56117,0.03954,4.85105,54.48516
5527.57116,-0.00368,4.80205,54.48595
5527.58116,-0.01026,4.82361,54.48679
5527.59116,-0.0391,4.81848,54.48735
5527.60116,-0.04036,4.801,54.48801
5527.61115,-0.08654,4.7812,54.48829
5527.62115,-0.07552,4.80296,54.48886
5527.63115,-0.05631,4.88678,54.48946
5527.64115,-0.00527,4.95352,54.49031
5527.65114,0.0421,4.95912,54.49079
5527.66114,0.11021,4.97106,54.49154
5527.67114,0.04933,5.03319,54.49208
5527.68114,0.00354,5.08382,54.49305
5527.69113,-0.06743,5.03732,54.49391
5527.70113,-0.08544,4.9577,54.49487
5527.71113,-0.09567,4.89287,54.49545
5527.72112,-0.05794,4.85431,54.49621
5527.73112,-0.07657,4.84115,54.49673
5527.74112,-0.08565,4.86271,54.49757
5527.75112,-0.11003,4.94761,54.49836
5527.76111,-0.09218,5.01695,54.49935
5527.77111,-0.09057,5.05439,54.50019
5527.78111,-0.04426,5.0662,54.50121
5527.79111,-0.04507,5.00112,54.50208
5527.8011,-0.03724,4.93109,54.50346
5527.8111,-0.07372,4.89502,54.50447
5527.8211,-0.07569,4.85669,54.50532
5527.8311,-0.10149,4.82132,54.50563
5527.84109,-0.10849,4.77177,54.50707
5527.85109,-0.14743,4.71455,54.50836
5527.86109,-0.13497,4.68608,54.50975
5527.87109,-0.1433,4.73703,54.51096
5527.88108,-0.11111,4.83277,54.51234
5527.89108,-0.10888,4.89015,54.51327
5527.90108,-0.09621,4.84132,54.51436
5527.91108,-0.13304,4.75582,54.515
5527.92107,-0.11686,4.70428,54.51489
5527.93107,-0.12102,4.72194,54.51455
5527.94107,-0.1031,4.75592,54.51527
5527.95106,-0.11236,4.75231,54.51579
5527.96106,-0.09609,4.77525,54.51607
5527.97106,-0.1061,4.83263,54.51593
5527.98106,-0.08167,4.83778,54.51636
5527.99105,-0.09825,4.72267,54.51664
5528.00105,-0.09067,4.61947,54.51722
5528.01105,-0.11336,4.64389,54.51761
5528.02105,-0.08363,4.66815,54.51825
5528.03104,-0.07476,4.61911,54.51838
5528.04104,-0.07025,4.52291,54.51862
5528.05104,-0.12593,4.4548,54.51859
5528.06104,-0.13459,4.44355,54.51881
5528.07103,-0.15678,4.44577,54.51872
5528.08103,-0.14524,4.45742,54.51886
5528.09103,-0.16672,4.47213,54.51883
5528.10103,-0.15157,4.48992,54.51908
5528.11102,-0.16718,4.49113,54.51903
5528.12102,-0.15386,4.50104,54.51931
5528.13102,-0.16835,4.53444,54.51928
5528.14102,-0.15642,4.58582,54.51961
5528.15101,-0.18653,4.60751,54.52006
5528.16101,-0.184,4.59406,54.52156
5528.17101,-0.20181,4.5768,54.52298
5528.18101,-0.17886,4.61536,54.52438
5528.191,-0.17424,4.70224,54.52516
5528.201,-0.12007,4.7946,54.5257
5528.211,-0.1054,4.88426,54.52591
5528.22099,-0.07998,4.90144,54.5266
5528.23099,-0.0833,4.86956,54.527
5528.24099,-0.06321,4.87505,54.52729
5528.25099,-0.07568,4.95831,54.52754
5528.26098,-0.04197,5.05996,54.5285
5528.27098,-0.04726,5.0352,54.52905
5528.28098,-0.06029,4.88428,54.52952
5528.29098,-0.11356,4.7361,54.52958
5528.30097,-0.10594,4.66376,54.5298
5528.31097,-0.11628,4.64203,54.52969
5528.32097,-0.10326,4.63601,54.52985
5528.33097,-0.12519,4.65535,54.52976
5528.34096,-0.1125,4.65823,54.52991
5528.35096,-0.13247,4.64434,54.52983
5528.36096,-0.12808,4.66574,54.53009
5528.37096,-0.15439,4.72383,54.5301
5528.38095,-0.1459,4.77434,54.53034
5528.39095,-0.16406,4.82512,54.53025
5528.40095,-0.15153,4.91741,54.53042
5528.41095,-0.17744,5.10713,54.53034
5528.42094,-0.17348,5.18734,54.53047
5528.43094,-0.18798,5.13601,54.53047
5528.44094,-0.14664,5.0714,54.53073
5528.45093,-0.13568,5.02996,54.53078
