t,p1,p2,h
4679.33196,-0.08598,4.86276,54.52869
4679.34196,-0.08194,4.80604,54.52903
4679.35196,-0.08329,4.76919,54.52912
4679.36195,-0.04093,4.77001,54.52929
4679.37195,-0.03414,4.77294,54.52917
4679.38195,-0.00927,4.75766,54.52917
4679.39195,-0.0217,4.73264,54.52914
4679.40194,-0.01885,4.70743,54.52955
4679.41194,-0.05767,4.6829,54.52961
4679.42194,-0.07559,4.64883,54.52972
4679.43194,-0.10967,4.61208,54.52963
4679.44193,-0.08296,4.59796,54.52968
4679.45193,-0.06304,4.60774,54.52953
4679.46193,-0.01896,4.62324,54.52974
4679.47193,-0.00881,4.68121,54.52985
4679.48192,0.02514,4.71182,54.53011
4679.49192,0.01895,4.67499,54.53008
4679.50192,0.02123,4.63295,54.53022
4679.51192,-0.01413,4.60705,54.53024
4679.52191,-0.01997,4.58257,54.53041
4679.53191,-0.05179,4.5545,54.5303
4679.54191,-0.0532,4.53369,54.53044
4679.5519,-0.06915,4.53676,54.53053
4679.5619,-0.04105,4.55214,54.53075
4679.5719,-0.0441,4.57146,54.53078
4679.5819,-0.01615,4.59916,54.53098
4679.59189,-0.0242,4.62943,54.53098
4679.60189,-0.0467,4.63919,54.53125
4679.61189,-0.08207,4.64915,54.53144
4679.62189,-0.06824,4.66538,54.53181
4679.63188,-0.10643,4.67348,54.53198
4679.64188,-0.13736,4.65493,54.53213
4679.65188,-0.16358,4.61221,54.53195
4679.66188,-0.12117,4.59392,54.53202
4679.67187,-0.09175,4.61028,54.53203
4679.68187,-0.04657,4.59849,54.53231
4679.69187,-0.05561,4.54095,54.53244
4679.70187,-0.05238,4.47226,54.5327
4679.71186,-0.07212,4.42819,54.53274
4679.72186,-0.05594,4.42168,54.53296
4679.73186,-0.06765,4.42942,54.53301
4679.74186,-0.05913,4.44184,54.53324
4679.75185,-0.08855,4.47087,54.53332
4679.76185,-0.09742,4.51532,54.53347
4679.77185,-0.12184,4.55277,54.53342
4679.78184,-0.10724,4.57804,54.53355
4679.79184,-0.11459,4.59911,54.5335
4679.80184,-0.08704,4.62515,54.53365
4679.81184,-0.08084,4.66203,54.53362
4679.82183,-0.0546,4.70565,54.53377
4679.83183,-0.07472,4.74188,54.53376
4679.84183,-0.0797,4.77597,54.53394
4679.85183,-0.10432,4.82666,54.53386
4679.86182,-0.08459,4.87164,54.53395
4679.87182,-0.07974,4.87136,54.53387
4679.88182,-0.05059,4.83183,54.53393
4679.89182,-0.06286,4.78728,54.53392
4679.90181,-0.05758,4.73947,54.53413
4679.91181,-0.0728,4.68003,54.5341
4679.92181,-0.05489,4.63247,54.5342
4679.93181,-0.06058,4.62793,54.53416
4679.9418,-0.03801,4.66419,54.53429
4679.9518,-0.05046,4.6714,54.53423
4679.9618,-0.04669,4.62561,54.53442
4679.9718,-0.07126,4.59469,54.5345
4679.98179,-0.05589,4.61273,54.53477
4679.99179,-0.06123,4.6194,54.53491
4680.00179,-0.04597,4.57229,54.5352
4680.01178,-0.06248,4.50405,54.53514
4680.02178,-0.05153,4.44521,54.53511
4680.03178,-0.06893,4.39948,54.53501
4680.04178,-0.06346,4.36423,54.53516
4680.05177,-0.08624,4.33719,54.53517
4680.06177,-0.07819,4.32961,54.5354
4680.07177,-0.09463,4.34771,54.53541
4680.08177,-0.07919,4.37481,54.53555
4680.09176,-0.07367,4.39263,54.53552
4680.10176,-0.01364,4.39677,54.53569
4680.11176,0.03015,4.40263,54.53566
4680.12176,0.05545,4.43284,54.5358
4680.13175,0.01955,4.47838,54.53584
4680.14175,-0.00185,4.50669,54.53613
4680.15175,-0.04513,4.50901,54.5362
4680.16175,-0.05176,4.50546,54.53635
4680.17174,-0.09064,4.49052,54.53624
4680.18174,-0.13414,4.44826,54.53638
4680.19174,-0.17897,4.40271,54.53635
4680.20174,-0.14509,4.39618,54.53658
4680.21173,-0.12827,4.42056,54.53676
4680.22173,-0.09969,4.43708,54.53697
4680.23173,-0.10474,4.43645,54.53695
4680.24173,-0.08222,4.42623,54.53706
4680.25172,-0.10062,4.4167,54.53696
4680.26172,-0.09858,4.41738,54.53709
4680.27172,-0.11175,4.42336,54.53702
4680.28171,-0.08954,4.41915,54.53704
4680.29171,-0.09259,4.40318,54.53694
4680.30171,-0.06883,4.39426,54.53701
4680.31171,-0.08144,4.40898,54.53693
4680.3217,-0.07656,4.45012,54.53705
4680.3317,-0.09708,4.50763,54.53706
4680.3417,-0.07912,4.55371,54.53723
4680.3517,-0.07503,4.56193,54.53717
4680.36169,-0.03927,4.5382,54.53724
4680.37169,-0.04221,4.51413,54.53719
4680.38169,-0.03163,4.50261,54.53733
4680.39169,-0.0497,4.48652,54.53736
4680.40168,-0.03707,4.45671,54.53751
4680.41168,-0.05016,4.42559,54.53749
4680.42168,-0.05541,4.40298,54.53773
4680.43168,-0.09322,4.40093,54.53777
4680.44167,-0.0742,4.43582,54.53788
4680.45167,-0.0706,4.51886,54.53778
4680.46167,-0.05118,4.60529,54.53786
4680.47167,-0.06607,4.62199,54.53784
4680.48166,-0.05518,4.62741,54.53796
4680.49166,-0.06753,4.67046,54.53794
4680.50166,-0.04693,4.69481,54.53819
4680.51165,-0.05118,4.64749,54.53828
4680.52165,-0.03021,4.56916,54.53842
4680.53165,-0.03741,4.50134,54.53839
4680.54165,-0.01958,4.45757,54.53862
4680.55164,-0.03109,4.42891,54.53864
4680.56164,-0.0203,4.39764,54.53876
4680.57164,-0.04299,4.36678,54.53871
4680.58164,-0.04409,4.34697,54.5388
4680.59163,-0.07398,4.34374,54.53872
4680.60163,-0.07249,4.35444,54.53884
4680.61163,-0.08685,4.3593,54.53886
4680.62163,-0.06237,4.3553,54.53896
4680.63162,-0.06113,4.35226,54.53879
4680.64162,-0.03588,4.35544,54.53888
4680.65162,-0.04147,4.36535,54.53886
4680.66162,-0.02406,4.37619,54.53899
4680.67161,-0.03892,4.38518,54.53898
4680.68161,-0.03458,4.39756,54.53915
4680.69161,-0.06439,4.4155,54.53919
4680.70161,-0.06706,4.43064,54.53934
4680.7116,-0.08693,4.43947,54.53928
4680.7216,-0.07473,4.45127,54.53937
4680.7316,-0.09521,4.45593,54.53928
4680.74159,-0.09087,4.44716,54.53942
4680.75159,-0.11671,4.43854,54.53947
4680.76159,-0.10153,4.43662,54.53958
4680.77159,-0.10285,4.43125,54.53948
4680.78158,-0.07984,4.42058,54.53957
4680.79158,-0.09001,4.41029,54.53955
4680.80158,-0.07592,4.40178,54.53974
4680.81158,-0.08589,4.38722,54.53968
4680.82157,-0.06581,4.3632,54.53974
4680.83157,-0.07456,4.33535,54.53968
4680.84157,-0.05863,4.30955,54.53984
4680.85157,-0.06996,4.28537,54.53984
4680.86156,-0.05302,4.26694,54.53999
4680.87156,-0.06383,4.26134,54.53997
4680.88156,-0.05483,4.26842,54.54011
4680.89156,-0.07712,4.27533,54.54012
4680.90155,-0.0719,4.27094,54.54024
4680.91155,-0.08838,4.26733,54.54012
4680.92155,-0.07151,4.28667,54.54027
4680.93155,-0.0795,4.32813,54.54023
4680.94154,-0.06419,4.38366,54.54032
4680.95154,-0.07868,4.44239,54.54029
4680.96154,-0.05953,4.4645,54.54041
4680.97154,-0.05393,4.45906,54.54041
4680.98153,-0.02207,4.47445,54.54051
4680.99153,-0.03261,4.49495,54.54048
4681.00153,-0.02478,4.49792,54.54065
4681.01152,-0.0436,4.47713,54.54065
4681.02152,-0.03628,4.44346,54.54075
4681.03152,-0.05271,4.41394,54.54077
4681.04152,-0.03251,4.39384,54.54095
4681.05151,-0.03136,4.38335,54.54094
4681.06151,-0.00293,4.37173,54.54108
4681.07151,-0.00613,4.35922,54.54102
4681.08151,0.01214,4.35328,54.54113
4681.0915,0.00253,4.36062,54.54108
4681.1015,0.0209,4.38466,54.54118
4681.1115,0.01375,4.4197,54.54111
4681.1215,0.03616,4.45036,54.54129
4681.13149,0.03577,4.45297,54.54138
4681.14149,0.06346,4.42986,54.54159
4681.15149,0.05633,4.40598,54.54148
4681.16149,0.06495,4.61745,54.5415
4681.17148,0.05048,4.88537,54.54144
4681.18148,0.05647,4.9177,54.54152
4681.19148,0.0192,4.84209,54.54146
4681.20148,0.00722,4.75768,54.54159
4681.21147,-0.01711,4.67444,54.54159
4681.22147,-0.00207,4.61293,54.54182
4681.23147,-0.01315,4.5867,54.54179
4681.24146,0.00042,4.57115,54.54184
4681.25146,-0.01048,4.53836,54.54183
4681.26146,0.01005,4.49249,54.542
4681.27146,0.00555,4.44478,54.54196
4681.28145,0.02872,4.38401,54.54203
4681.29145,0.02775,4.33543,54.54195
4681.30145,0.05135,4.31294,54.54208
4681.31145,0.0402,4.30387,54.54207
4681.32144,0.04779,4.32167,54.54224
4681.33144,0.02613,4.37195,54.54232
4681.34144,0.03048,4.41775,54.54253
4681.35144,0.00404,4.42262,54.54245
4681.36143,0.00453,4.40125,54.54255
4681.37143,-0.01174,4.37132,54.54257
4681.38143,0.01879,4.31544,54.54276
4681.39143,0.04081,4.2122,54.54282
4681.40142,0.09483,4.08222,54.543
4681.41142,0.11292,3.98084,54.54301
4681.42142,0.16566,3.93919,54.54314
4681.43142,0.16623,3.92403,54.54309
4681.44141,-0.06824,3.87147,54.5432
4681.45141,-0.32452,3.7999,54.54319
4681.46141,-0.37739,3.78349,54.54342
4681.47141,-0.37067,3.79131,54.54353
4681.4814,-0.32758,3.79477,54.54376
4681.4914,-0.29933,3.83211,54.54381
4681.5014,-0.2325,3.9115,54.54396
4681.51139,-0.19091,4.01205,54.54395
4681.52139,-0.13138,4.10675,54.54408
4681.53139,-0.11193,4.18213,54.54406
4681.54139,-0.07691,4.24231,54.54424
4681.55138,-0.07318,4.28967,54.54428
4681.56138,-0.04217,4.32469,54.5444
4681.57138,-0.03454,4.35048,54.54427
4681.58138,0.00502,4.37456,54.54441
4681.59137,0.01929,4.4085,54.54458
4681.60137,0.04901,4.45412,54.54487
4681.61137,0.0338,4.51365,54.54483
4681.62137,0.02981,4.58333,54.54486
4681.63136,-0.00433,4.6336,54.54476
4681.64136,-0.00306,4.68762,54.5449
4681.65136,-0.014,4.75237,54.54493
4681.66136,0.01134,4.76962,54.54504
4681.67135,0.01807,4.75497,54.54504
4681.68135,0.0552,4.74082,54.54526
4681.69135,0.06078,4.73084,54.54542
4681.70135,0.08116,4.72765,54.54588
4681.71134,0.07187,4.73547,54.54616
4681.72134,0.09744,4.73644,54.54649
4681.73134,0.0996,4.71315,54.54659
4681.74133,0.12081,4.67238,54.54676
4681.75133,0.10459,4.63233,54.54674
4681.76133,0.1055,4.60177,54.54693
4681.77133,0.07681,4.58549,54.54699
4681.78132,0.07319,4.58493,54.54722
4681.79132,0.03779,4.59813,54.54727
4681.80132,0.02497,4.61846,54.54744
4681.81132,-0.00432,4.62008,54.54739
4681.82131,0.01491,4.58899,54.54752
4681.83131,0.0221,4.54111,54.5475
4681.84131,0.04561,4.49799,54.54768
4681.85131,0.02182,4.46587,54.54769
4681.8613,0.01386,4.45032,54.54788
4681.8713,-0.02291,4.45459,54.54794
4681.8813,-0.03632,4.44814,54.54807
4681.8913,-0.07087,4.42266,54.54799
4681.90129,-0.06815,4.3966,54.54805
4681.91129,-0.08384,4.38127,54.54802
4681.92129,-0.06563,4.38064,54.54826
4681.93129,-0.06512,4.38498,54.54831
4681.94128,-0.03611,4.37051,54.54842
4681.95128,-0.03921,4.33075,54.54835
4681.96128,-0.02071,4.28123,54.54842
4681.97127,-0.02531,4.23606,54.54838
4681.98127,0.00199,4.19918,54.5485
4681.99127,0.00302,4.17221,54.5485
4682.00127,0.02442,4.16026,54.54866
4682.01126,0.01501,4.16508,54.54863
4682.02126,0.03148,4.17975,54.54873
4682.03126,0.02212,4.19128,54.54869
4682.04126,0.03871,4.18971,54.54882
4682.05125,0.02788,4.17416,54.54874
4682.06125,0.04188,4.15155,54.54879
4682.07125,0.02954,4.13263,54.54875
4682.08125,0.04387,4.13025,54.54896
4682.09124,0.03215,4.14457,54.54904
4682.10124,0.04685,4.15775,54.54927
4682.11124,0.03456,4.16203,54.54932
4682.12124,0.04735,4.15422,54.54945
4682.13123,0.03426,4.13859,54.54942
4682.14123,0.04918,4.11987,54.54953
4682.15123,0.03935,4.09847,54.5495
4682.16123,0.05504,4.07395,54.5496
4682.17122,0.04125,4.04955,54.54961
4682.18122,0.05023,4.03224,54.54981
4682.19122,0.03168,4.02635,54.54984
4682.20122,0.03938,4.03083,54.54989
4682.21121,0.02097,4.04257,54.54976
4682.22121,0.02732,4.05947,54.54985
4682.23121,0.00501,4.08059,54.54985
4682.2412,0.00719,4.10428,54.54996
4682.2512,-0.01613,4.13093,54.54989
4682.2612,-0.01146,4.16041,54.55
4682.2712,-0.03084,4.18948,54.55003
4682.28119,-0.02186,4.21404,54.55016
4682.29119,-0.0377,4.23668,54.55016
4682.30119,-0.0272,4.26192,54.55033
4682.31119,-0.04419,4.28988,54.55025
4682.32118,-0.03831,4.31885,54.55036
4682.33118,-0.06274,4.34138,54.55036
4682.34118,-0.06435,4.35111,54.55053
4682.35118,-0.09235,4.35149,54.55052
4682.36117,-0.08657,4.34624,54.55063
4682.37117,-0.09035,4.3374,54.55062
4682.38117,-0.05546,4.32872,54.55078
4682.39117,-0.04749,4.32616,54.5507
4682.40116,-0.02408,4.33553,54.55077
4682.41116,-0.03905,4.35707,54.55074
4682.42116,-0.03362,4.3809,54.55093
4682.43116,-0.05008,4.40346,54.55096
4682.44115,-0.02843,4.42573,54.55111
4682.45115,-0.02214,4.42908,54.55111
4682.46115,0.0111,4.41181,54.55119
4682.47114,0.01061,4.38791,54.55114
4682.48114,0.02955,4.36491,54.55123
4682.49114,0.02297,4.33105,54.55124
4682.50114,0.04686,4.28309,54.55145
4682.51113,0.04561,4.23512,54.55144
4682.52113,0.06511,4.198,54.55154
4682.53113,0.04967,4.17398,54.55156
4682.54113,0.05284,4.16309,54.55172
4682.55112,0.0297,4.16232,54.55169
4682.56112,0.04048,4.16749,54.55185
4682.57112,0.03468,4.17427,54.55183
4682.58112,0.05917,4.17473,54.5519
4682.59111,0.05445,4.16929,54.55183
4682.60111,0.07013,4.16411,54.55194
4682.61111,0.05463,4.16318,54.55196
4682.62111,0.06,4.16558,54.55207
4682.6311,0.03625,4.16828,54.55201
4682.6411,0.03963,4.17091,54.55214
4682.6511,0.02152,4.17465,54.55213
4682.6611,0.03456,4.18004,54.55225
4682.67109,0.02477,4.18528,54.55225
4682.68109,0.0399,4.1871,54.55239
4682.69109,0.02436,4.18721,54.55233
4682.70108,0.02885,4.18839,54.55243
4682.71108,0.00308,4.19516,54.55246
4682.72108,0.00412,4.21381,54.55269
4682.73108,-0.01551,4.22968,54.5527
4682.74107,-0.00263,4.23262,54.55275
4682.75107,-0.01009,4.22037,54.55267
4682.76107,0.01035,4.20674,54.5528
4682.77107,0.00248,4.20072,54.55281
4682.78106,0.01576,4.19477,54.55295
4682.79106,-0.0021,4.18772,54.55297
4682.80106,0.00183,4.17957,54.55314
4682.81106,-0.02165,4.1695,54.55308
4682.82105,-0.01526,4.15764,54.55316
4682.83105,-0.03653,4.14776,54.55318
4682.84105,-0.04,4.14307,54.55337
4682.85105,-0.07563,4.14225,54.55335
4682.86104,-0.08676,4.14443,54.55347
4682.87104,-0.10107,4.15108,54.55346
4682.88104,-0.06969,4.16155,54.55357
4682.89104,-0.05893,4.17333,54.55361
4682.90103,-0.02249,4.18488,54.55379
4682.91103,-0.01228,4.19767,54.5538
4682.92103,0.022,4.21623,54.55394
4682.93103,0.02723,4.24156,54.55388
4682.94102,0.05508,4.26946,54.55394
4682.95102,0.05371,4.29513,54.55386
4682.96102,0.07492,4.31621,54.55392
4682.97101,0.06817,4.33133,54.55384
4682.98101,0.0869,4.33805,54.55405
4682.99101,0.07755,4.33866,54.55415
4683.00101,0.08782,4.34617,54.55433
4683.011,0.06506,4.36657,54.55429
4683.021,0.06573,4.38487,54.55438
4683.031,0.04193,4.38725,54.55426
4683.041,0.04508,4.37971,54.55432
4683.05099,0.02456,4.37698,54.55434
4683.06099,0.03926,4.38863,54.55454
4683.07099,0.04526,4.41885,54.55456
4683.08099,0.08968,4.463,54.55471
4683.09098,0.10854,4.49351,54.55468
4683.10098,0.14354,4.49027,54.55476
4683.11098,0.13825,4.46642,54.5547
4683.12098,0.14741,4.43709,54.55481
4683.13097,0.12675,4.40977,54.55481
4683.14097,0.12832,4.38905,54.55492
4683.15097,0.10728,4.37828,54.55484
4683.16097,0.11681,4.38021,54.5549
4683.17096,0.09463,4.39286,54.55483
4683.18096,0.09772,4.39056,54.55495
4683.19096,0.08475,4.36224,54.55497
4683.20095,0.09922,4.3197,54.55517
4683.21095,0.08065,4.27711,54.55516
4683.22095,0.09603,4.24026,54.55527
4683.23095,0.09365,4.20996,54.55526
4683.24094,0.11355,4.1832,54.55534
4683.25094,0.09978,4.15831,54.55529
4683.26094,0.10543,4.1433,54.55537
4683.27094,0.08309,4.1435,54.55537
4683.28093,0.0861,4.14379,54.55557
4683.29093,0.06444,4.14348,54.5556
4683.30093,0.0702,4.15171,54.55566
4683.31093,0.0519,4.17172,54.55559
4683.32092,0.06029,4.19848,54.55573
4683.33092,0.04417,4.22199,54.55575
4683.34092,0.05332,4.23183,54.55585
4683.35092,0.03485,4.22237,54.55574
4683.36091,0.03807,4.1979,54.55585
4683.37091,0.01213,4.16659,54.55587
4683.38091,0.01141,4.13391,54.55601
4683.39091,-0.01248,4.10587,54.55598
4683.4009,-0.00816,4.08973,54.55612
4683.4109,-0.02587,4.09414,54.55616
4683.4209,-0.0143,4.12967,54.55631
4683.43089,-0.0259,4.199,54.55629
4683.44089,-0.00993,4.28232,54.55638
4683.45089,-0.01509,4.34792,54.55637
4683.46089,0.00879,4.37375,54.55651
4683.47088,0.00898,4.36072,54.55657
4683.48088,0.03589,4.33172,54.55672
4683.49088,0.03921,4.31288,54.55672
4683.50088,0.06927,4.3055,54.5568
4683.51087,0.07435,4.2816,54.55678
4683.52087,0.10328,4.25509,54.55696
4683.53087,0.10161,4.24909,54.55701
4683.54087,0.1278,4.26218,54.55719
4683.55086,0.12266,4.28901,54.55714
4683.56086,0.13112,4.32629,54.5572
4683.57086,0.1038,4.35994,54.55714
4683.58086,0.09467,4.37458,54.55725
4683.59085,0.06417,4.37179,54.5573
4683.60085,0.05928,4.35369,54.55746
4683.61085,0.03308,4.32218,54.55744
4683.62085,0.04013,4.28723,54.55758
4683.63084,0.0253,4.26174,54.55754
4683.64084,0.03526,4.25498,54.55772
4683.65084,0.01893,4.25314,54.55774
4683.66084,0.02798,4.25072,54.55787
4683.67083,0.01223,4.24938,54.55782
4683.68083,0.02314,4.24996,54.55788
4683.69083,0.01144,4.26026,54.55786
4683.70082,0.0271,4.2835,54.55796
4683.71082,0.01832,4.30227,54.55788
4683.72082,0.03442,4.30053,54.55794
4683.73082,0.02318,4.28653,54.5579
4683.74081,0.03416,4.27048,54.55803
4683.75081,0.01693,4.25234,54.558
4683.76081,0.02227,4.22955,54.55802
4683.77081,0.00395,4.20382,54.55797
4683.7808,0.01382,4.17993,54.55813
4683.7908,-0.0001,4.16354,54.55818
4683.8008,0.01217,4.15162,54.55837
4683.8108,0.00156,4.1401,54.5583
4683.82079,0.01886,4.12863,54.5583
4683.83079,0.01365,4.11822,54.55822
4683.84079,0.036,4.10804,54.55835
4683.85079,0.03316,4.10135,54.55836
4683.86078,0.05302,4.1031,54.55844
4683.87078,0.04354,4.11229,54.55839
4683.88078,0.05471,4.11925,54.55853
4683.89078,0.03865,4.11477,54.55849
4683.90077,0.04888,4.10597,54.55855
4683.91077,0.03803,4.10701,54.55845
4683.92077,0.0572,4.121,54.55851
4683.93076,0.04996,4.14702,54.55848
4683.94076,0.06997,4.18115,54.55862
4683.95076,0.02093,4.20959,54.55862
4683.96076,-0.03143,4.2218,54.55875
4683.97075,-0.06356,4.21988,54.55872
4683.98075,-0.03229,4.21163,54.55886
4683.99075,-0.02525,4.20398,54.55878
4684.00075,-0.00503,4.19794,54.55885
4684.01074,-0.01646,4.18949,54.55878
4684.02074,-0.00236,4.17889,54.55879
4684.03074,-0.01156,4.17032,54.55872
4684.04074,0.00587,4.16509,54.55888
4684.05073,-1e-05,4.16291,54.55884
4684.06073,0.01954,4.15828,54.5589
4684.07073,0.01277,4.14945,54.55885
4684.08073,0.0275,4.13872,54.55901
4684.09072,0.01242,4.12897,54.55907
4684.10072,0.01762,4.12086,54.55923
4684.11072,-0.00494,4.11522,54.55925
4684.12072,-0.00246,4.111,54.55935
4684.13071,-0.02191,4.1071,54.55932
4684.14071,-0.01145,4.103,54.55949
4684.15071,-0.02075,4.0987,54.55946
4684.1607,-0.00084,4.09276,54.5596
4684.1707,-0.00282,4.08555,54.55962
4684.1807,0.02079,4.08021,54.55976
4684.1907,0.01909,4.07961,54.5597
4684.20069,0.04135,4.08434,54.55979
4684.21069,0.03694,4.09161,54.55985
4684.22069,0.05427,4.09959,54.55999
4684.23069,0.0435,4.10767,54.55993
4684.24068,0.05528,4.11335,54.55998
4684.25068,0.03892,4.11619,54.55992
4684.26068,0.04201,4.11803,54.56007
4684.27068,0.02232,4.12083,54.56004
4684.28067,0.03126,4.12226,54.56015
4684.29067,0.0161,4.11767,54.56018
4684.30067,0.02573,4.10566,54.56033
4684.31067,0.01174,4.08948,54.56032
4684.32066,0.02229,4.07765,54.56044
4684.33066,0.00637,4.07561,54.5604
4684.34066,0.0145,4.08173,54.56049
4684.35066,-0.00141,4.09104,54.56049
4684.36065,0.00843,4.09878,54.56066
4684.37065,-0.0052,4.10415,54.56067
4684.38065,0.00764,4.11002,54.56078
4684.39065,-0.00209,4.11767,54.56081
4684.40064,0.01337,4.1284,54.56084
4684.41064,0.00283,4.14221,54.56071
4684.42064,0.01524,4.15554,54.56084
4684.43063,0.00274,4.16579,54.56083
4684.44063,0.0165,4.17271,54.56089
4684.45063,0.00881,4.17707,54.56083
4684.46063,0.02922,4.17728,54.56091
4684.47062,0.02438,4.17392,54.56089
4684.48062,0.04141,4.16987,54.56102
4684.49062,0.02651,4.17166,54.56104
4684.50062,0.032,4.18177,54.56119
4684.51061,0.02202,4.19557,54.56117
4684.52061,0.05023,4.2088,54.56122
4684.53061,0.05641,4.21806,54.56115
4684.54061,0.05614,4.22056,54.56124
4684.5506,-0.01622,4.21687,54.56124
4684.5606,-0.04852,4.206,54.56134
4684.5706,-0.06196,4.18666,54.56129
4684.5806,-0.03323,4.16409,54.56133
4684.59059,-0.04041,4.1424,54.56123
4684.60059,-0.02369,4.12518,54.56135
4684.61059,-0.02304,4.11545,54.56136
4684.62059,0.00524,4.11263,54.56152
4684.63058,0.00663,4.11637,54.56152
4684.64058,0.02868,4.12287,54.56167
4684.65058,0.02402,4.12739,54.5617
4684.66057,0.04356,4.12936,54.56187
4684.67057,0.03842,4.13251,54.56185
4684.68057,0.05746,4.13862,54.56201
4684.69057,0.05116,4.14629,54.56203
4684.70056,0.06848,4.15463,54.56221
4684.71056,0.06046,4.16501,54.5623
4684.72056,0.07509,4.18124,54.56247
4684.73056,0.0635,4.19595,54.56241
4684.74055,0.07547,4.19588,54.56255
4684.75055,0.06294,4.18271,54.56266
4684.76055,0.07429,4.16826,54.56288
4684.77055,0.0588,4.1604,54.56296
4684.78054,0.06633,4.16238,54.56311
4684.79054,0.04985,4.17606,54.56318
4684.80054,0.05842,4.19778,54.56343
4684.81054,0.0443,4.22208,54.56353
4684.82053,0.05708,4.24148,54.56371
4684.83053,0.04785,4.2491,54.56375
4684.84053,0.06383,4.24979,54.56406
4684.85053,0.05467,4.2527,54.56425
4684.86052,0.06888,4.25978,54.5644
4684.87052,0.05824,4.26873,54.56437
4684.88052,0.0723,4.27785,54.56445
4684.89052,0.06347,4.28659,54.56453
4684.90051,0.08095,4.29815,54.56475
4684.91051,0.07491,4.31716,54.56472
4684.92051,0.09254,4.33866,54.56482
4684.9305,0.08349,4.35322,54.56492
4684.9405,0.09492,4.35996,54.56517
4684.9505,0.07743,4.36353,54.5653
4684.9605,0.08052,4.36618,54.56562
4684.97049,0.05839,4.36543,54.56569
4684.98049,0.06183,4.35728,54.56576
4684.99049,0.043,4.34444,54.56572
4685.00049,0.04983,4.33216,54.56593
4685.01048,0.0327,4.32868,54.56604
4685.02048,0.03951,4.32956,54.56619
4685.03048,0.02177,4.32591,54.56619
4685.04048,0.02745,4.31997,54.56624
4685.05047,0.00835,4.31578,54.56617
4685.06047,0.01558,4.31345,54.56636
4685.07047,0.00433,4.30873,54.56633
4685.08047,0.02576,4.3019,54.56638
4685.09046,0.03228,4.29621,54.56638
4685.10046,0.06774,4.29216,54.5665
4685.11046,0.07519,4.29032,54.56639
4685.12046,0.09516,4.29193,54.56655
4685.13045,0.07742,4.29889,54.5667
4685.14045,0.07428,4.31157,54.56683
4685.15045,0.04462,4.32724,54.56683
4685.16044,0.04327,4.34034,54.56696
4685.17044,0.02588,4.34849,54.56694
4685.18044,0.04095,4.35528,54.56708
4685.19044,0.03903,4.36684,54.56712
4685.20043,0.06617,4.38483,54.56731
4685.21043,0.07245,4.40042,54.56732
4685.22043,0.10343,4.40686,54.56743
4685.23043,0.10719,4.40505,54.5675
4685.24042,0.12906,4.3946,54.56776
4685.25042,0.12185,4.37845,54.56773
4685.26042,0.13464,4.36335,54.56775
4685.27042,0.11874,4.35477,54.56764
4685.28041,0.12163,4.35302,54.56775
4685.29041,0.1001,4.35562,54.56773
4685.30041,0.10513,4.35861,54.56783
4685.31041,0.08845,4.35898,54.56789
4685.3204,0.09703,4.35394,54.56818
4685.3304,0.08349,4.34303,54.56831
4685.3404,0.09554,4.33026,54.5685
4685.3504,0.0844,4.31418,54.56854
4685.36039,0.09605,4.29086,54.56874
4685.37039,0.08293,4.26636,54.56887
4685.38039,0.09484,4.24523,54.56912
4685.39038,0.08581,4.22914,54.56927
4685.40038,0.10305,4.21548,54.56953
4685.41038,0.098,4.20412,54.56969
4685.42038,0.11811,4.19912,54.56999
4685.43037,0.11579,4.2042,54.57011
4685.44037,0.13812,4.21811,54.57025
4685.45037,0.13547,4.23637,54.5703
4685.46037,0.15289,4.25324,54.57058
4685.47036,0.14244,4.26526,54.57076
4685.48036,0.15299,4.2666,54.57111
4685.49036,0.13809,4.25781,54.57125
4685.50036,0.14473,4.24572,54.57148
4685.51035,0.12485,4.23631,54.57166
4685.52035,0.12617,4.2339,54.57194
4685.53035,0.1026,4.23982,54.57204
4685.54035,0.10288,4.24878,54.57211
4685.55034,0.08089,4.25187,54.57201
4685.56034,0.08522,4.24758,54.57225
4685.57034,0.06912,4.23881,54.57242
4685.58034,0.07923,4.22917,54.57251
4685.59033,0.06797,4.22032,54.5724
4685.60033,0.08166,4.21348,54.57264
4685.61033,0.07216,4.21086,54.57273
4685.62033,0.0858,4.21039,54.57296
4685.63032,0.07529,4.20782,54.57306
4685.64032,0.08765,4.19822,54.57329
4685.65032,0.07619,4.18007,54.57332
4685.66031,0.08786,4.15489,54.57333
4685.67031,0.07549,4.12754,54.57331
4685.68031,0.08605,4.10388,54.57352
4685.69031,0.07197,4.08823,54.57355
4685.7003,0.08054,4.08286,54.57372
4685.7103,0.06576,4.08593,54.57373
4685.7203,0.07472,4.0897,54.57383
4685.7303,0.06108,4.08854,54.57383
4685.74029,0.07228,4.08053,54.57406
4685.75029,0.06189,4.06901,54.57416
4685.76029,0.07515,4.05816,54.57441
4685.77029,0.06387,4.05001,54.57444
4685.78028,0.07485,4.045,54.5746
4685.79028,0.06108,4.04434,54.57467
4685.80028,0.06914,4.04933,54.57484
4685.81028,0.05204,4.05511,54.57485
4685.82027,0.05658,4.05776,54.57506
4685.83027,0.03732,4.0588,54.57505
4685.84027,0.04227,4.05999,54.57514
4685.85027,0.02618,4.06369,54.57513
4685.86026,0.03551,4.07365,54.57521
