t,p1,p2,h
5321.78473,-0.21333,4.681,54.56009
5321.79473,-0.17315,4.66484,54.5603
5321.80473,-0.15809,4.66662,54.56028
5321.81472,-0.13127,4.67368,54.56047
5321.82472,-0.13569,4.67161,54.56039
5321.83472,-0.11721,4.66574,54.56049
5321.84471,-0.12573,4.67023,54.56041
5321.85471,-0.10715,4.67826,54.56059
5321.86471,-0.11054,4.6823,54.56057
5321.87471,-0.08481,4.69103,54.56071
5321.8847,-0.08499,4.71048,54.56061
5321.8947,-0.05675,4.73048,54.56074
5321.9047,-0.04898,4.73207,54.56067
5321.9147,-0.0169,4.71371,54.5608
5321.92469,-0.01464,4.68601,54.56083
5321.93469,0.00918,4.66018,54.5611
5321.94469,0.00202,4.64288,54.56108
5321.95469,0.0165,4.63334,54.56112
5321.96468,0.00363,4.62848,54.561
5321.97468,0.01461,4.63052,54.56119
5321.98468,-0.00318,4.63736,54.56119
5321.99468,0.00217,4.64741,54.56136
5322.00467,-0.02025,4.66391,54.56124
5322.01467,-0.01568,4.69132,54.56139
5322.02467,-0.03265,4.72518,54.56137
5322.03467,-0.01892,4.74905,54.56152
5322.04466,-0.02831,4.75069,54.56147
5322.05466,-0.01044,4.73794,54.56167
5322.06466,-0.01687,4.72869,54.56164
5322.07465,0.00285,4.72927,54.56179
5322.08465,-0.00586,4.73512,54.56183
5322.09465,0.01101,4.76138,54.56207
5322.10465,0.00199,4.78601,54.56201
5322.11464,0.00704,4.7808,54.56221
5322.12464,-0.01704,4.75903,54.56229
5322.13464,-0.01382,4.73441,54.56255
5322.14464,-0.03654,4.7138,54.5626
5322.15463,-0.02269,4.70401,54.56282
5322.16463,-0.02762,4.70927,54.56277
5322.17463,-0.00635,4.73185,54.56301
5322.18463,-0.01238,4.77015,54.56302
5322.19462,0.00751,4.82421,54.56314
5322.20462,0.00099,4.89136,54.56311
5322.21462,0.0186,4.93121,54.5634
5322.22462,0.0055,4.90746,54.56343
5322.23461,0.01316,4.85167,54.56354
5322.24461,-0.00784,4.79934,54.56345
5322.25461,-0.00206,4.75562,54.56376
5322.26461,-0.02027,4.71998,54.56389
5322.2746,-0.01028,4.69268,54.56413
5322.2846,-0.02619,4.67103,54.56413
5322.2946,-0.01692,4.65587,54.56433
5322.3046,-0.03392,4.64462,54.56439
5322.31459,-0.02375,4.63803,54.56467
5322.32459,-0.03876,4.63613,54.56464
5322.33459,-0.02741,4.63703,54.5648
5322.34458,-0.04266,4.63893,54.5648
5322.35458,-0.03224,4.64116,54.56506
5322.36458,-0.04753,4.64287,54.56507
5322.37458,-0.03531,4.64401,54.56529
5322.38457,-0.04799,4.64488,54.5653
5322.39457,-0.03335,4.64615,54.56555
5322.40457,-0.04448,4.64775,54.56556
5322.41457,-0.02956,4.64896,54.56575
5322.42456,-0.0419,4.64895,54.56578
5322.43456,-0.02928,4.64944,54.56603
5322.44456,-0.04391,4.65296,54.5661
5322.45456,-0.03216,4.66047,54.56637
5322.46455,-0.04517,4.67183,54.56636
5322.47455,-0.03104,4.68608,54.56655
5322.48455,-0.04388,4.7011,54.56648
5322.49455,-0.0295,4.71476,54.56665
5322.50454,-0.03947,4.73037,54.56665
5322.51454,-0.02118,4.75411,54.56681
5322.52454,-0.02843,4.77552,54.56674
5322.53454,-0.01026,4.79168,54.56678
5322.54453,-0.02121,4.80359,54.56665
5322.55453,-0.0076,4.81283,54.56683
5322.56453,-0.02057,4.81965,54.56691
5322.57452,-0.00606,4.82415,54.56717
5322.58452,-0.01621,4.82811,54.56712
5322.59452,0.00107,4.83347,54.56738
5322.60452,-0.00887,4.84027,54.56746
5322.61451,0.00663,4.84799,54.56773
5322.62451,-0.00609,4.85716,54.56772
5322.63451,0.00547,4.86626,54.56786
5322.64451,-0.0107,4.86825,54.56782
5322.6545,-0.0004,4.8588,54.56798
5322.6645,-0.01581,4.84192,54.56789
5322.6745,-0.003,4.82397,54.56798
5322.6845,-0.01523,4.80921,54.56794
5322.69449,-0.00048,4.79829,54.56822
5322.70449,-0.01348,4.78827,54.56833
5322.71449,-0.00206,4.77642,54.56858
5322.72449,-0.01864,4.76145,54.56866
5322.73448,-0.00724,4.74138,54.56905
5322.74448,-0.01875,4.71732,54.56931
5322.75448,-0.00034,4.69616,54.56973
5322.76448,-0.00842,4.68464,54.56979
5322.77447,0.00826,4.68543,54.5701
5322.78447,-0.00474,4.69779,54.57027
5322.79447,0.00603,4.71864,54.57063
5322.80446,-0.01149,4.74231,54.57067
5322.81446,-0.00185,4.76362,54.57098
5322.82446,-0.01857,4.77744,54.57112
5322.83446,-0.00896,4.78319,54.57143
5322.84445,-0.02671,4.78748,54.57151
5322.85445,-0.01735,4.79106,54.57186
5322.86445,-0.03246,4.78797,54.57193
5322.87445,-0.01772,4.77373,54.57209
5322.88444,-0.02774,4.75378,54.57204
5322.89444,-0.00915,4.73555,54.57239
5322.90444,-0.01621,4.72108,54.57251
5322.91444,0.00284,4.70999,54.57277
5322.92443,-0.00837,4.70326,54.57272
5322.93443,0.00398,4.70346,54.57291
5322.94443,-0.01086,4.70808,54.57286
5322.95443,0.00351,4.71384,54.57312
5322.96442,-0.00683,4.71976,54.57315
5322.97442,0.01156,4.72507,54.57327
5322.98442,0.0042,4.72875,54.57315
5322.99442,0.02488,4.7273,54.57339
5323.00441,0.01911,4.72871,54.57351
5323.01441,0.04078,4.75185,54.57384
5323.02441,0.03591,4.79467,54.57398
5323.03441,0.0573,4.81866,54.5743
5323.0444,0.04777,4.81807,54.57435
5323.0544,0.06024,4.81544,54.5747
5323.0644,0.04139,4.82163,54.57486
5323.07439,0.04674,4.83113,54.57508
5323.08439,0.02442,4.83108,54.57491
5323.09439,0.02935,4.82378,54.57504
5323.10439,0.00754,4.81348,54.57499
5323.11438,0.01402,4.79942,54.57514
5323.12438,-0.0058,4.78332,54.57505
5323.13438,0.0012,4.76826,54.57528
5323.14438,-0.01949,4.76203,54.57536
5323.15437,-0.01175,4.76823,54.57563
5323.16437,-0.03119,4.76855,54.57565
5323.17437,-0.02775,4.75454,54.57587
5323.18437,-0.04955,4.73667,54.57579
5323.19436,-0.03605,4.72415,54.57598
5323.20436,-0.04875,4.71905,54.57604
5323.21436,-0.0375,4.71989,54.57632
5323.22436,-0.04968,4.72474,54.57634
5323.23435,-0.03037,4.73367,54.57653
5323.24435,-0.03752,4.74554,54.57651
5323.25435,-0.01799,4.75842,54.57672
5323.26435,-0.02636,4.77211,54.57677
5323.27434,-0.00749,4.78858,54.57705
5323.28434,-0.01541,4.80765,54.57708
5323.29434,0.004,4.82003,54.57732
5323.30433,-0.00489,4.81333,54.57732
5323.31433,0.01294,4.79008,54.57756
5323.32433,0.00392,4.76034,54.57753
5323.33433,0.02355,4.73059,54.57767
5323.34432,0.0159,4.70277,54.57769
5323.35432,0.03265,4.67832,54.57792
5323.36432,0.01663,4.66405,54.578
5323.37432,0.02366,4.67011,54.57841
5323.38431,0.00249,4.68653,54.57863
5323.39431,0.01115,4.69301,54.57899
5323.40431,-0.00462,4.68851,54.579
5323.41431,0.00947,4.68185,54.57924
5323.4243,-0.00197,4.67452,54.57917
5323.4343,0.0149,4.66735,54.5793
5323.4443,0.00389,4.6649,54.57925
5323.4543,0.02084,4.66148,54.5795
5323.46429,0.01106,4.64592,54.57963
5323.47429,0.02831,4.6206,54.58
5323.48429,0.01632,4.59499,54.5802
5323.49429,0.02992,4.57575,54.58067
5323.50428,0.01463,4.56429,54.58083
5323.51428,0.02723,4.56017,54.58109
5323.52428,0.01316,4.56533,54.58105
5323.53428,0.02817,4.58119,54.58125
5323.54427,0.01691,4.60052,54.58131
5323.55427,0.03325,4.61751,54.58163
5323.56427,0.02053,4.63958,54.58175
5323.57426,0.0338,4.67523,54.58209
5323.58426,0.01778,4.70909,54.58214
5323.59426,0.02791,4.72021,54.58238
5323.60426,0.00873,4.71441,54.58245
5323.61425,0.01601,4.70705,54.58276
5323.62425,-0.00485,4.70261,54.58276
5323.63425,0.00417,4.69811,54.58299
5323.64425,-0.01201,4.68785,54.58301
5323.65424,0.0017,4.66802,54.58321
5323.66424,-0.01124,4.64196,54.58313
5323.67424,0.00461,4.61788,54.58328
5323.68424,-0.00631,4.59844,54.58338
5323.69423,0.01181,4.57888,54.58371
5323.70423,0.00362,4.55601,54.58376
5323.71423,0.02399,4.53389,54.58396
5323.72423,0.01559,4.51744,54.5839
5323.73422,0.03378,4.50697,54.58403
5323.74422,0.02285,4.49967,54.58394
5323.75422,0.03899,4.49268,54.58409
5323.76422,0.02622,4.48452,54.58407
5323.77421,0.04087,4.47664,54.58437
5323.78421,0.02773,4.4693,54.58439
5323.79421,0.04331,4.46298,54.58456
5323.8042,0.03165,4.45604,54.58448
5323.8142,0.04828,4.44763,54.58465
5323.8242,0.03695,4.44927,54.58464
5323.8342,0.054,4.4612,54.58489
5323.84419,0.04279,4.45632,54.58486
5323.85419,0.05854,4.44198,54.58501
5323.86419,0.04481,4.43544,54.585
5323.87419,0.05794,4.43795,54.58521
5323.88418,0.04222,4.44198,54.58518
5323.89418,0.05502,4.44649,54.58537
5323.90418,0.04021,4.45589,54.58538
5323.91418,0.05452,4.47218,54.58562
5323.92417,0.04191,4.49105,54.58564
5323.93417,0.05868,4.5027,54.58592
5323.94417,0.04754,4.50339,54.58585
5323.95417,0.06418,4.49659,54.58596
5323.96416,0.05148,4.48865,54.58588
5323.97416,0.06447,4.48395,54.58611
5323.98416,0.04652,4.48193,54.58615
5323.99416,0.05534,4.48185,54.58635
5324.00415,0.0354,4.48244,54.58624
5324.01415,0.0445,4.48249,54.58639
5324.02415,0.02639,4.48237,54.58642
5324.03414,0.03765,4.48365,54.58668
5324.04414,0.02095,4.48782,54.58663
5324.05414,0.03263,4.49553,54.58678
5324.06414,0.01585,4.5054,54.58663
5324.07413,0.0276,4.51504,54.58677
5324.08413,0.01092,4.52248,54.58674
5324.09413,0.02281,4.52714,54.58698
5324.10413,0.00691,4.52867,54.58694
5324.11412,0.02032,4.52836,54.58711
5324.12412,0.00674,4.528,54.58707
5324.13412,0.02334,4.52835,54.58729
5324.14412,0.01248,4.52878,54.58728
5324.15411,0.02977,4.52936,54.58746
5324.16411,0.01699,4.53184,54.58746
5324.17411,0.03137,4.53741,54.58766
5324.18411,0.01597,4.54542,54.58762
5324.1941,0.02761,4.55487,54.58783
5324.2041,0.00948,4.56629,54.5878
5324.2141,0.01964,4.58115,54.58801
5324.2241,0.0018,4.59816,54.58801
5324.23409,0.01331,4.61398,54.58818
5324.24409,-0.00323,4.6276,54.5881
5324.25409,0.01022,4.63954,54.58822
5324.26409,-0.00383,4.64948,54.58813
5324.27408,0.01167,4.65826,54.58835
5324.28408,-0.00115,4.66804,54.58827
5324.29408,0.01447,4.68086,54.5884
5324.30407,0.00068,4.69578,54.58836
5324.31407,0.01559,4.70922,54.58852
5324.32407,0.00268,4.71906,54.58839
5324.33407,0.018,4.72568,54.58855
5324.34406,0.00482,4.72994,54.5886
5324.35406,0.02037,4.73304,54.58896
5324.36406,0.00766,4.73591,54.58904
5324.37406,0.0239,4.73889,54.58922
5324.38405,0.01164,4.74131,54.58912
5324.39405,0.0282,4.74236,54.58926
5324.40405,0.01672,4.7416,54.58914
5324.41405,0.0358,4.73916,54.58933
5324.42404,0.02729,4.7347,54.58924
5324.43404,0.04848,4.72804,54.58938
5324.44404,0.04166,4.72037,54.5894
5324.45404,0.0648,4.71336,54.58965
5324.46403,0.05966,4.70626,54.58958
5324.47403,0.08341,4.69834,54.58966
5324.48403,0.07704,4.68937,54.58961
5324.49403,0.09724,4.68017,54.58985
5324.50402,0.08555,4.67253,54.58986
5324.51402,0.10032,4.66897,54.59011
5324.52402,0.0846,4.67054,54.59005
5324.53401,0.09688,4.67534,54.59015
5324.54401,0.07933,4.68025,54.59007
5324.55401,0.09044,4.68501,54.5903
5324.56401,0.07258,4.69162,54.59026
5324.574,0.08457,4.70092,54.59046
5324.584,0.06864,4.7116,54.59046
5324.594,0.08333,4.72159,54.59066
5324.604,0.07042,4.72728,54.59064
5324.61399,0.08743,4.72616,54.59086
5324.62399,0.07591,4.71994,54.59084
5324.63399,0.09355,4.71117,54.59104
5324.64399,0.08264,4.70022,54.59098
5324.65398,0.09998,4.68695,54.59115
5324.66398,0.08616,4.67169,54.59109
5324.67398,0.10054,4.65446,54.59133
5324.68398,0.0858,4.63619,54.59136
5324.69397,0.10028,4.61922,54.59161
5324.70397,0.08557,4.60569,54.59154
5324.71397,0.09963,4.598,54.59169
5324.72397,0.08325,4.5959,54.59162
5324.73396,0.09533,4.59823,54.59181
5324.74396,0.0787,4.60326,54.59179
5324.75396,0.09355,4.607,54.59196
5324.76395,0.08174,4.60704,54.59187
5324.77395,0.10097,4.60473,54.59213
5324.78395,0.09143,4.60243,54.59214
5324.79395,0.11044,4.60195,54.59229
5324.80394,0.09931,4.6027,54.59225
5324.81394,0.11589,4.60375,54.59248
5324.82394,0.10023,4.60489,54.59246
5324.83394,0.11244,4.60618,54.5927
5324.84393,0.09516,4.60715,54.59289
5324.85393,0.10687,4.60735,54.59328
5324.86393,0.08905,4.60655,54.59342
5324.87393,0.10105,4.60583,54.59383
5324.88392,0.08448,4.60592,54.59407
5324.89392,0.0985,4.6074,54.59471
5324.90392,0.08382,4.61127,54.59487
5324.91392,0.09901,4.61618,54.59491
5324.92391,0.08544,4.62049,54.59491
5324.93391,0.10174,4.62491,54.59534
5324.94391,0.08985,4.63057,54.59532
5324.95391,0.10883,4.63775,54.59558
5324.9639,0.09934,4.64718,54.59569
5324.9739,0.11989,4.65916,54.59586
5324.9839,0.11061,4.67281,54.59572
5324.9939,0.12933,4.68907,54.59576
5325.00389,0.11595,4.70737,54.59575
5325.01389,0.12988,4.72322,54.59608
5325.02389,0.11303,4.73084,54.59607
5325.03388,0.12441,4.72944,54.59637
5325.04388,0.10523,4.72157,54.59642
5325.05388,0.11503,4.71197,54.59666
5325.06388,0.09575,4.70392,54.59674
5325.07387,0.10672,4.69562,54.59704
5325.08387,0.08902,4.68556,54.597
5325.09387,0.10161,4.67498,54.59706
5325.10387,0.08527,4.66605,54.59692
5325.11386,0.09949,4.65506,54.59712
5325.12386,0.08532,4.64104,54.59717
5325.13386,0.10118,4.62686,54.59745
5325.14386,0.08669,4.61538,54.59749
5325.15385,0.10063,4.60835,54.59777
5325.16385,0.08404,4.60466,54.59789
5325.17385,0.09701,4.60223,54.59822
5325.18385,0.08037,4.59965,54.59829
5325.19384,0.09268,4.5963,54.5985
5325.20384,0.07411,4.59166,54.59847
5325.21384,0.0854,4.58674,54.59859
5325.22384,0.06907,4.5818,54.59837
5325.23383,0.08548,4.57669,54.59844
5325.24383,0.0747,4.57343,54.59826
5325.25383,0.09473,4.57513,54.59825
5325.26382,0.08466,4.58114,54.59811
5325.27382,0.10338,4.58276,54.59821
5325.28382,0.09167,4.57777,54.59813
5325.29382,0.10888,4.57142,54.59823
5325.30381,0.0951,4.56586,54.59812
5325.31381,0.11031,4.55977,54.59825
5325.32381,0.09623,4.55317,54.59817
5325.33381,0.11339,4.54795,54.59835
5325.3438,0.10237,4.54525,54.59845
5325.3538,0.12214,4.54629,54.5989
5325.3638,0.11247,4.55074,54.59914
5325.3738,0.13263,4.55623,54.5995
5325.38379,0.12255,4.56105,54.59954
5325.39379,0.14368,4.5643,54.59989
5325.40379,0.13547,4.56597,54.60011
5325.41379,0.15438,4.56662,54.60056
5325.42378,0.1411,4.56658,54.60061
5325.43378,0.15794,4.56487,54.60073
5325.44378,0.14659,4.56011,54.60065
5325.45378,0.16636,4.55076,54.60093
5325.46377,0.15628,4.53724,54.60102
5325.47377,0.17599,4.52241,54.60122
5325.48377,0.16499,4.50888,54.6011
5325.49376,0.18293,4.49752,54.60124
5325.50376,0.16998,4.48883,54.60124
5325.51376,0.18574,4.48403,54.60146
5325.52376,0.17023,4.48609,54.60144
5325.53375,0.18306,4.49728,54.60168
5325.54375,0.16459,4.5172,54.60169
5325.55375,0.17538,4.54269,54.60185
5325.56375,0.15586,4.5684,54.60158
5325.57374,0.16672,4.58525,54.60162
5325.58374,0.14775,4.58691,54.60149
5325.59374,0.15893,4.57828,54.60176
5325.60374,0.1405,4.56813,54.60189
5325.61373,0.15329,4.55822,54.60226
5325.62373,0.13776,4.54875,54.60233
5325.63373,0.15395,4.53604,54.60253
5325.64373,0.14156,4.52177,54.60244
5325.65372,0.16031,4.51405,54.60251
5325.66372,0.14939,4.5174,54.60244
5325.67372,0.16934,4.52174,54.60253
5325.68372,0.15927,4.50534,54.6024
5325.69371,0.17864,4.47455,54.60244
5325.70371,0.16636,4.45616,54.60231
5325.71371,0.18183,4.45209,54.60255
5325.72371,0.16435,4.45993,54.60259
5325.7337,0.1747,4.47453,54.6028
5325.7437,0.15335,4.49851,54.60275
5325.7537,0.16131,4.54089,54.6029
5325.76369,0.13915,4.60245,54.60284
5325.77369,0.14833,4.65752,54.60302
5325.78369,0.12865,4.66482,54.60298
5325.79369,0.13975,4.64389,54.60321
5325.80368,0.12038,4.62681,54.60315
5325.81368,0.13161,4.61942,54.60329
5325.82368,0.11332,4.61237,54.6033
5325.83368,0.12566,4.60046,54.60354
5325.84367,0.10731,4.58159,54.60343
5325.85367,0.11901,4.55745,54.60352
5325.86367,0.10022,4.53295,54.60341
5325.87367,0.11157,4.50907,54.6036
5325.88366,0.09226,4.48503,54.60363
5325.89366,0.10347,4.46357,54.60388
5325.90366,0.08446,4.44877,54.6039
5325.91366,0.09648,4.44294,54.60415
5325.92365,0.07944,4.44455,54.60411
5325.93365,0.09425,4.44603,54.60427
5325.94365,0.07956,4.44726,54.60424
5325.95365,0.09545,4.44956,54.60445
5325.96364,0.08071,4.44676,54.60439
5325.97364,0.09569,4.43798,54.60456
5325.98364,0.0786,4.42779,54.60445
5325.99363,0.09022,4.42069,54.60458
5326.00363,0.07042,4.41661,54.6046
5326.01363,0.08149,4.41465,54.60482
5326.02363,0.06262,4.41579,54.60474
5326.03362,0.07474,4.42056,54.60493
5326.04362,0.05661,4.42927,54.60495
5326.05362,0.06933,4.44314,54.60523
5326.06362,0.051,4.46349,54.60524
5326.07361,0.06346,4.48619,54.60541
5326.08361,0.04685,4.50179,54.60533
5326.09361,0.06089,4.50525,54.60547
5326.10361,0.04361,4.50036,54.60534
5326.1136,0.05685,4.49461,54.60551
5326.1236,0.03958,4.49333,54.60551
5326.1336,0.0532,4.49766,54.60568
5326.1436,0.03705,4.50284,54.60558
5326.15359,0.05352,4.50626,54.60573
5326.16359,0.0417,4.50571,54.60573
5326.17359,0.06136,4.4989,54.60589
5326.18359,0.05033,4.48873,54.60575
5326.19358,0.06707,4.47964,54.60583
5326.20358,0.05133,4.47813,54.6058
5326.21358,0.06783,4.49001,54.606
5326.22357,0.05542,4.50345,54.60595
5326.23357,0.07467,4.50738,54.60606
5326.24357,0.06397,4.50594,54.60588
5326.25357,0.08479,4.50684,54.60596
5326.26356,0.07536,4.50878,54.60589
5326.27356,0.09639,4.50235,54.60613
5326.28356,0.08606,4.48824,54.60612
5326.29356,0.10602,4.47256,54.60628
5326.30355,0.09459,4.45829,54.60618
5326.31355,0.11311,4.44434,54.60631
5326.32355,0.10081,4.43171,54.60626
5326.33355,0.11958,4.42306,54.60643
5326.34354,0.10756,4.42087,54.60637
5326.35354,0.12614,4.42666,54.60651
5326.36354,0.11397,4.44043,54.6065
5326.37354,0.13301,4.46109,54.60669
5326.38353,0.12133,4.48258,54.60664
5326.39353,0.13995,4.49736,54.60686
5326.40353,0.12696,4.50958,54.60682
5326.41353,0.14408,4.524,54.6069
5326.42352,0.12969,4.54189,54.60678
5326.43352,0.14616,4.5632,54.60699
5326.44352,0.13168,4.57916,54.60697
5326.45352,0.14785,4.57996,54.6071
5326.46351,0.13273,4.56646,54.60696
5326.47351,0.14819,4.54401,54.60704
5326.48351,0.13264,4.52307,54.60694
5326.4935,0.14772,4.51007,54.60708
5326.5035,0.13156,4.50464,54.60701
5326.5135,0.14666,4.50147,54.60722
5326.5235,0.13146,4.49703,54.60719
5326.53349,0.14778,4.49092,54.60736
5326.54349,0.13369,4.48448,54.60734
5326.55349,0.15165,4.47901,54.60756
5326.56349,0.13962,4.47465,54.60747
5326.57348,0.15872,4.47185,54.60766
5326.58348,0.14505,4.47019,54.60769
5326.59348,0.15883,4.46977,54.60794
5326.60348,0.13748,4.47165,54.60799
5326.61347,0.14501,4.47616,54.60822
5326.62347,0.12101,4.47782,54.60813
5326.63347,0.12762,4.47336,54.60822
5326.64347,0.10288,4.46479,54.6081
5326.65346,0.10964,4.45461,54.60836
5326.66346,0.08634,4.44556,54.60841
5326.67346,0.09547,4.44104,54.60864
5326.68346,0.07515,4.44266,54.6086
5326.69345,0.08744,4.44986,54.60874
5326.70345,0.07017,4.46023,54.60871
5326.71345,0.08552,4.46623,54.60892
5326.72344,0.0711,4.4655,54.60886
5326.73344,0.0888,4.46219,54.609
5326.74344,0.07637,4.4593,54.60894
5326.75344,0.09624,4.45823,54.60913
5326.76343,0.0863,4.46115,54.60909
5326.77343,0.10881,4.46795,54.60922
5326.78343,0.10033,4.47398,54.60919
5326.79343,0.12103,4.47507,54.60942
5326.80342,0.10758,4.47124,54.60936
5326.81342,0.12229,4.46476,54.60951
5326.82342,0.1034,4.45761,54.60944
5326.83342,0.11468,4.45166,54.60961
5326.84341,0.09511,4.44979,54.60962
5326.85341,0.10754,4.45316,54.60985
5326.86341,0.09,4.45941,54.60984
5326.87341,0.10511,4.46563,54.60995
5326.8834,0.09035,4.47172,54.60986
5326.8934,0.10784,4.47944,54.6101
5326.9034,0.09434,4.48903,54.61008
5326.9134,0.11183,4.50014,54.61029
5326.92339,0.09753,4.51293,54.61026
5326.93339,0.11365,4.52819,54.61048
5326.94339,0.09783,4.54477,54.61044
5326.95339,0.11265,4.56054,54.61062
5326.96338,0.09625,4.5753,54.61055
5326.97338,0.11192,4.59144,54.61071
5326.98338,0.09797,4.60512,54.61066
5326.99337,0.11727,4.6127,54.61086
5327.00337,0.10724,4.6162,54.61081
5327.01337,0.1299,4.62137,54.6109
5327.02337,0.12185,4.63083,54.61078
5327.03336,0.14493,4.63169,54.61094
5327.04336,0.13517,4.6206,54.6109
5327.05336,0.15417,4.61013,54.61106
5327.06336,0.13996,4.60717,54.61105
5327.07335,0.15626,4.60975,54.61127
5327.08335,0.14093,4.61479,54.61127
5327.09335,0.15647,4.62349,54.61139
5327.10335,0.13992,4.63881,54.61131
5327.11334,0.15418,4.65951,54.61153
5327.12334,0.1359,4.68697,54.61148
5327.13334,0.14758,4.7092,54.61161
5327.14334,0.12674,4.71144,54.61152
5327.15333,0.13726,4.69498,54.61176
5327.16333,0.11841,4.65671,54.61175
5327.17333,0.13399,4.61349,54.61188
5327.18333,0.11991,4.58166,54.61182
5327.19332,0.13756,4.57485,54.61201
5327.20332,0.12393,4.68506,54.6121
5327.21332,0.144,4.85768,54.61244
5327.22331,0.13579,4.92176,54.61234
5327.23331,0.15671,4.87694,54.61237
5327.24331,0.13983,4.80068,54.6123
5327.25331,0.1499,4.73873,54.61245
5327.2633,0.12763,4.69942,54.61244
5327.2733,0.13832,4.67336,54.61273
5327.2833,0.11903,4.65185,54.61284
5327.2933,0.13161,4.62763,54.61302
5327.30329,0.11266,4.60133,54.61285
5327.31329,0.12416,4.57702,54.61293
5327.32329,0.10251,4.56082,54.61281
5327.33329,0.11111,4.55666,54.61297
5327.34328,0.08723,4.56395,54.61293
5327.35328,0.09241,4.57888,54.61312
5327.36328,0.06805,4.59505,54.61316
5327.37328,0.08005,4.60045,54.61341
5327.38327,0.06359,4.5854,54.61338
5327.39327,0.07933,4.55469,54.61357
5327.40327,0.06338,4.52008,54.61354
5327.41327,0.0773,4.48888,54.61371
5327.42326,0.05735,4.46448,54.61356
5327.43326,0.06895,4.44797,54.61359
5327.44326,0.04953,4.4345,54.61362
5327.45325,0.06083,4.42046,54.61392
5327.46325,0.03905,4.4071,54.61389
5327.47325,0.04769,4.39814,54.61402
5327.48325,0.02489,4.39543,54.61395
5327.49324,0.03426,4.39834,54.61409
5327.50324,0.01268,4.40067,54.61398
5327.51324,0.02324,4.39899,54.61416
5327.52324,0.0027,4.39585,54.61419
5327.53323,0.01386,4.39049,54.61437
5327.54323,-0.00734,4.37977,54.61425
5327.55323,0.00353,4.36702,54.61428
5327.56323,-0.01442,4.35825,54.61412
5327.57322,0.00195,4.35462,54.61422
5327.58322,-0.01064,4.35006,54.61408
5327.59322,0.01046,4.34187,54.61422
5327.60322,0.00123,4.33297,54.61424
5327.61321,0.02439,4.32516,54.61453
5327.62321,0.01516,4.31946,54.61449
5327.63321,0.0362,4.31656,54.61463
5327.64321,0.02432,4.31407,54.61459
5327.6532,0.04294,4.31285,54.61483
5327.6632,0.02977,4.312,54.61485
5327.6732,0.04833,4.30972,54.61507
5327.6832,0.03497,4.30495,54.61501
5327.69319,0.05244,4.29923,54.61513
5327.70319,0.0369,4.29536,54.61507
5327.71319,0.05052,4.29248,54.61526
5327.72318,0.02989,4.28806,54.61512
5327.73318,0.03865,4.28299,54.61521
5327.74318,0.01442,4.27925,54.61517
5327.75318,0.02157,4.27803,54.61531
5327.76317,-0.00274,4.27867,54.61522
5327.77317,0.00523,4.27904,54.61541
5327.78317,-0.01701,4.27831,54.61538
5327.79317,-0.00574,4.27767,54.61556
5327.80316,-0.02456,4.2795,54.61548
5327.81316,-0.0101,4.28532,54.61562
5327.82316,-0.02581,4.29211,54.6156
5327.83316,-0.00861,4.29499,54.61575
5327.84315,-0.02195,4.2904,54.61568
5327.85315,-0.00243,4.28714,54.61585
5327.86315,-0.01344,4.29102,54.61583
5327.87315,0.00809,4.29859,54.61599
5327.88314,-0.00161,4.30633,54.61585
5327.89314,0.01997,4.31231,54.61598
5327.90314,0.00951,4.31528,54.61593
5327.91314,0.03163,4.3147,54.61611
5327.92313,0.02437,4.31301,54.61609
5327.93313,0.05313,4.31277,54.61629
5327.94313,0.05258,4.31423,54.61625
5327.95312,0.08188,4.31676,54.61643
5327.96312,0.07652,4.31997,54.61635
5327.97312,0.10086,4.32382,54.61651
5327.98312,0.09191,4.32821,54.61643
5327.99311,0.11403,4.33363,54.61654
5328.00311,0.10479,4.34116,54.61644
5328.01311,0.12776,4.35149,54.61663
5328.02311,0.11842,4.36514,54.61655
5328.0331,0.13958,4.38161,54.61666
5328.0431,0.12776,4.39848,54.61656
5328.0531,0.14696,4.4137,54.6167
5328.0631,0.13447,4.42618,54.61663
5328.07309,0.154,4.43611,54.61679
5328.08309,0.14172,4.4425,54.61673
5328.09309,0.16078,4.4447,54.61689
5328.10309,0.14668,4.44601,54.61681
5328.11308,0.16212,4.44807,54.617
5328.12308,0.1432,4.45099,54.617
5328.13308,0.15452,4.45474,54.61727
5328.14308,0.13383,4.46167,54.61723
5328.15307,0.14602,4.47593,54.6174
5328.16307,0.12796,4.49582,54.61734
5328.17307,0.14328,4.50942,54.61749
5328.18306,0.12767,4.51069,54.61747
5328.19306,0.14354,4.50387,54.61763
5328.20306,0.12714,4.49417,54.61755
5328.21306,0.14189,4.48216,54.61765
5328.22305,0.12376,4.46783,54.6175
5328.23305,0.13703,4.45357,54.61757
5328.24305,0.11822,4.44172,54.61744
5328.25305,0.13056,4.43352,54.6176
5328.26304,0.11046,4.42933,54.61755
5328.27304,0.12221,4.42734,54.61774
5328.28304,0.10265,4.42385,54.61772
5328.29304,0.11575,4.41837,54.61791
5328.30303,0.09797,4.41342,54.61782
5328.31303,0.1127,4.41073,54.61789
5328.32303,0.0965,4.41008,54.61779
5328.33303,0.11288,4.40988,54.61801
5328.34302,0.09794,4.40781,54.61798
5328.35302,0.11551,4.40147,54.61813
5328.36302,0.10196,4.39023,54.6181
5328.37302,0.1209,4.37593,54.61824
5328.38301,0.10845,4.3615,54.61813
