t,p1,p2,h
3879.51016,0.31911,3.78221,54.65862
3879.52015,0.32778,3.78035,54.65893
3879.53015,0.30659,3.77708,54.65881
3879.54015,0.31754,3.71327,54.65696
3879.55015,0.29755,3.50189,54.64026
3879.56014,0.30761,3.19659,54.60328
3879.57014,0.2849,2.89689,54.55349
3879.58014,0.29307,2.65097,54.49765
3879.59014,0.27019,2.52674,54.44334
3879.60013,0.27939,2.49793,54.39281
3879.61013,0.25953,2.44137,54.34332
3879.62013,0.27291,2.33209,54.2969
3879.63013,0.25413,2.20438,54.25453
3879.64012,0.26603,2.08823,54.20833
3879.65012,0.24679,1.98905,54.15559
3879.66012,0.25934,1.89157,54.10567
3879.67012,0.24072,1.79524,54.05824
3879.68011,0.25359,1.70319,54.00868
3879.69011,0.23547,1.61762,53.95856
3879.70011,0.24888,1.53816,53.90984
3879.7101,0.23114,1.46401,53.85886
3879.7201,0.24491,1.39356,53.80615
3879.7301,0.2274,1.32478,53.75688
3879.7401,0.2412,1.25907,53.70863
3879.75009,0.22366,1.19885,53.6568
3879.76009,0.23742,1.14441,53.60294
3879.77009,0.2199,1.09421,53.55061
3879.78009,0.23393,1.04696,53.49892
3879.79008,0.21658,1.00663,53.4515
3879.80008,0.23054,0.97594,53.40993
3879.81008,0.21318,0.94336,53.36813
3879.82008,0.22732,0.90672,53.32175
3879.83007,0.21017,0.86972,53.27231
3879.84007,0.22441,0.83497,53.22368
3879.85007,0.20727,0.80206,53.17448
3879.86007,0.22141,0.76993,53.1246
3879.87006,0.20406,0.73868,53.0759
3879.88006,0.21832,0.70881,53.02847
3879.89006,0.20135,0.68333,52.9774
3879.90006,0.21578,0.66095,52.92302
3879.91005,0.19879,0.63697,52.87018
3879.92005,0.2133,0.61141,52.82025
3879.93005,0.19638,0.58574,52.77025
3879.94004,0.21058,0.56069,52.72121
3879.95004,0.19339,0.53668,52.67267
3879.96004,0.20793,0.51527,52.62115
3879.97004,0.19091,0.49662,52.57045
3879.98003,0.20527,0.47753,52.52173
3879.99003,0.18829,0.45728,52.47218
3880.00003,0.20252,0.43641,52.4216
3880.01003,0.18541,0.41593,52.37203
3880.02002,0.19984,0.39647,52.32226
3880.03002,0.18309,0.37816,52.27126
3880.04002,0.19769,0.36053,52.22196
3880.05002,0.18064,0.34317,52.17266
3880.06001,0.19536,0.32619,52.12369
3880.07001,0.17902,0.30977,52.07434
3880.08001,0.19396,0.29393,52.02969
3880.09001,0.17697,0.27873,51.98299
3880.1,0.1915,0.26402,51.92962
3880.11,0.17501,0.24988,51.87679
3880.12,0.19006,0.23594,51.82816
3880.13,0.17356,0.22196,51.78253
3880.13999,0.18844,0.20845,51.73472
3880.14999,0.17178,0.19532,51.68176
3880.15999,0.18635,0.1825,51.6288
3880.16999,0.16965,0.17002,51.57793
3880.17998,0.18456,0.15774,51.53001
3880.18998,0.16822,0.14537,51.48307
3880.19998,0.18331,0.13352,51.43366
3880.20997,0.16702,0.12219,51.38094
3880.21997,0.18192,0.11123,51.33091
3880.22997,0.1653,0.10062,51.28316
3880.23997,0.18002,0.0902,51.23373
3880.24996,0.16323,0.08007,51.18445
3880.25996,0.17813,0.07044,51.13623
3880.26996,0.1617,0.06101,51.0873
3880.27996,0.177,0.05165,51.03862
3880.28995,0.16067,0.04259,50.99176
3880.29995,0.17561,0.03402,50.94558
3880.30995,0.15921,0.02565,50.89614
3880.31995,0.17448,0.0173,50.8454
3880.32994,0.15805,0.00921,50.79475
3880.33994,0.17307,0.00135,50.7439
3880.34994,0.15666,-0.00651,50.6946
3880.35994,0.17166,-0.01412,50.6475
3880.36993,0.15526,-0.02144,50.59966
3880.37993,0.17034,-0.0286,50.54823
3880.38993,0.15388,-0.03578,50.49787
3880.39993,0.16895,-0.04278,50.45061
3880.40992,0.15248,-0.04969,50.40129
3880.41992,0.16758,-0.05657,50.34908
3880.42992,0.15147,-0.06329,50.29943
3880.43991,0.16679,-0.06982,50.25458
3880.44991,0.15068,-0.07621,50.20593
3880.45991,0.16594,-0.0822,50.15482
3880.46991,0.14956,-0.08804,50.10408
3880.4799,0.16465,-0.0942,50.05385
3880.4899,0.1485,-0.10039,50.00406
3880.4999,0.16379,-0.10637,49.95712
3880.5099,0.14732,-0.11227,49.91215
3880.51989,0.16227,-0.11808,49.86303
3880.52989,0.14591,-0.12397,49.81328
3880.53989,0.16128,-0.12988,49.76541
3880.54989,0.14521,-0.13554,49.71565
3880.55988,0.16057,-0.14094,49.66719
3880.56988,0.14427,-0.14613,49.62136
3880.57988,0.15929,-0.15122,49.57375
3880.58988,0.14278,-0.15619,49.52348
3880.59987,0.15778,-0.16092,49.47477
3880.60987,0.14134,-0.16554,49.42714
3880.61987,0.15656,-0.17015,49.37773
3880.62987,0.14048,-0.17483,49.32738
3880.63986,0.15602,-0.17945,49.27914
3880.64986,0.13985,-0.18382,49.23234
3880.65986,0.1551,-0.18814,49.18437
3880.66985,0.13896,-0.19244,49.13495
3880.67985,0.15428,-0.19653,49.08639
3880.68985,0.13812,-0.20039,49.03746
3880.69985,0.15331,-0.2043,48.98792
3880.70984,0.13692,-0.20835,48.94096
3880.71984,0.15236,-0.21242,48.89818
3880.72984,0.13646,-0.21618,48.85072
3880.73984,0.15209,-0.21968,48.80062
3880.74983,0.13596,-0.2231,48.7558
3880.75983,0.15117,-0.22655,48.70806
3880.76983,0.135,-0.22994,48.65565
3880.77983,0.15028,-0.2331,48.60696
3880.78982,0.13388,-0.23629,48.56132
3880.79982,0.14895,-0.2395,48.51478
3880.80982,0.13277,-0.24268,48.46545
3880.81982,0.14818,-0.24349,48.41652
3880.82981,0.13202,-0.23962,48.36727
3880.83981,0.14747,-0.23777,48.3162
3880.84981,0.13147,-0.2396,48.26585
3880.85981,0.14698,-0.24281,48.21718
3880.8698,0.13108,-0.24611,48.16505
3880.8798,0.14652,-0.24927,48.11342
3880.8898,0.1303,-0.25224,48.06701
3880.8998,0.14553,-0.25516,48.02149
3880.90979,0.12935,-0.25813,47.97194
3880.91979,0.1448,-0.26083,47.92308
3880.92979,0.12867,-0.26343,47.87511
3880.93978,0.14417,-0.26607,47.82581
3880.94978,0.12813,-0.26879,47.77531
3880.95978,0.14367,-0.27118,47.72551
3880.96978,0.12766,-0.27345,47.6745
3880.97977,0.14309,-0.2761,47.62341
3880.98977,0.12679,-0.27901,47.57338
3880.99977,0.14225,-0.28158,47.52407
3881.00977,0.12628,-0.2839,47.47318
3881.01976,0.14173,-0.28621,47.42322
3881.02976,0.12561,-0.28846,47.37421
3881.03976,0.14118,-0.29074,47.32493
3881.04976,0.1252,-0.29291,47.27465
3881.05975,0.14062,-0.29499,47.22646
3881.06975,0.12442,-0.29727,47.17834
3881.07975,0.1401,-0.2998,47.12902
3881.08975,0.12414,-0.30238,47.07861
3881.09974,0.13946,-0.30485,47.02944
3881.10974,0.1234,-0.30724,46.9804
3881.11974,0.13915,-0.30931,46.93084
3881.12974,0.123,-0.31134,46.88146
3881.13973,0.1383,-0.31318,46.83339
3881.14973,0.122,-0.31518,46.78427
3881.15973,0.13747,-0.31733,46.73475
3881.16972,0.12167,-0.31934,46.68525
3881.17972,0.13733,-0.32128,46.63559
3881.18972,0.1209,-0.32334,46.58556
3881.19972,0.13611,-0.32534,46.53569
3881.20971,0.11988,-0.32712,46.48604
3881.21971,0.13537,-0.32881,46.43677
3881.22971,0.11929,-0.33053,46.38743
3881.23971,0.13469,-0.33197,46.33794
3881.2497,0.11864,-0.33333,46.28756
3881.2597,0.13441,-0.33498,46.23753
3881.2697,0.11855,-0.33665,46.18727
3881.2797,0.13403,-0.33825,46.13759
3881.28969,0.11769,-0.34002,46.08721
3881.29969,0.13321,-0.34164,46.03924
3881.30969,0.11734,-0.34302,45.99068
3881.31969,0.13277,-0.34436,45.93954
3881.32968,0.11652,-0.3456,45.8884
3881.33968,0.13221,-0.34664,45.83959
3881.34968,0.11624,-0.34778,45.79037
3881.35968,0.13172,-0.34921,45.74069
3881.36967,0.11557,-0.35058,45.69152
3881.37967,0.13117,-0.35176,45.64349
3881.38967,0.11512,-0.35279,45.59465
3881.39966,0.13038,-0.35407,45.54633
3881.40966,0.11461,-0.35556,45.49725
3881.41966,0.12979,-0.35702,45.44871
3881.42966,0.11424,-0.35828,45.39907
3881.43965,0.1298,-0.35952,45.34908
3881.44965,0.11383,-0.36064,45.29938
3881.45965,0.12923,-0.36169,45.24855
3881.46965,0.11333,-0.36269,45.19863
3881.47964,0.12885,-0.36359,45.15144
3881.48964,0.11279,-0.3646,45.10365
3881.49964,0.12822,-0.36565,45.05179
3881.50964,0.11234,-0.36665,45.00035
3881.51963,0.12797,-0.3677,44.95131
3881.52963,0.1122,-0.36891,44.9021
3881.53963,0.12776,-0.36999,44.85329
3881.54963,0.11157,-0.37087,44.80852
3881.55962,0.12703,-0.37159,44.76211
3881.56962,0.11108,-0.37254,44.71231
3881.57962,0.12659,-0.37342,44.66584
3881.58962,0.11048,-0.37417,44.62159
3881.59961,0.12607,-0.37488,44.5719
3881.60961,0.11022,-0.37562,44.52092
3881.61961,0.12567,-0.37645,44.47547
3881.62961,0.10958,-0.37733,44.42747
3881.6396,0.12539,-0.37835,44.37665
3881.6496,0.10954,-0.37965,44.32751
3881.6596,0.12484,-0.3809,44.28202
3881.66959,0.10864,-0.38179,44.23278
3881.67959,0.12412,-0.38249,44.18192
3881.68959,0.1081,-0.38325,44.13464
3881.69959,0.12387,-0.38405,44.08773
3881.70958,0.10812,-0.38487,44.03708
3881.71958,0.12364,-0.38562,43.98734
3881.72958,0.10759,-0.38638,43.94004
3881.73958,0.12319,-0.38719,43.89351
3881.74957,0.10716,-0.38802,43.84428
3881.75957,0.12262,-0.38881,43.79666
3881.76957,0.10666,-0.38958,43.75051
3881.77957,0.12228,-0.39046,43.70191
3881.78956,0.10628,-0.39133,43.65621
3881.79956,0.12198,-0.39201,43.61245
3881.80956,0.1062,-0.39281,43.56295
3881.81956,0.12178,-0.39378,43.50766
3881.82955,0.10571,-0.39458,43.45546
3881.83955,0.12104,-0.39531,43.40777
3881.84955,0.10477,-0.39606,43.35872
3881.85955,0.12044,-0.39692,43.30984
3881.86954,0.10469,-0.39782,43.262
3881.87954,0.12019,-0.39854,43.21216
3881.88954,0.10385,-0.39919,43.16216
3881.89953,0.1194,-0.3999,43.11504
3881.90953,0.1038,-0.40072,43.06816
3881.91953,0.11943,-0.40158,43.02128
3881.92953,0.10339,-0.40223,42.97607
3881.93952,0.11896,-0.40277,42.9318
3881.94952,0.10315,-0.40347,42.88391
3881.95952,0.11887,-0.40418,42.83298
3881.96952,0.103,-0.40498,42.78414
3881.97951,0.1187,-0.4057,42.73987
3881.98951,0.10261,-0.40628,42.69659
3881.99951,0.11819,-0.40696,42.64952
3882.00951,0.10236,-0.40786,42.59806
3882.0195,0.11802,-0.40871,42.54754
3882.0295,0.10216,-0.4094,42.49774
3882.0395,0.11776,-0.41005,42.45053
3882.0495,0.10166,-0.41067,42.40622
3882.05949,0.11721,-0.41122,42.36105
3882.06949,0.10112,-0.41169,42.30968
3882.07949,0.11669,-0.41218,42.26075
3882.08949,0.10066,-0.41283,42.21786
3882.09948,0.11642,-0.4137,42.17221
3882.10948,0.10061,-0.41443,42.12297
3882.11948,0.11643,-0.41502,42.07558
3882.12948,0.10047,-0.41569,42.02861
3882.13947,0.1159,-0.41642,41.98036
3882.14947,0.0998,-0.41716,41.93361
3882.15947,0.11567,-0.41779,41.88834
3882.16946,0.10006,-0.4182,41.84258
3882.17946,0.11584,-0.4186,41.7967
3882.18946,0.09963,-0.41923,41.75134
3882.19946,0.11485,-0.42002,41.70435
3882.20945,0.09857,-0.42096,41.65498
3882.21945,0.11428,-0.42171,41.60748
3882.22945,0.09855,-0.42226,41.56183
3882.23945,0.11411,-0.42283,41.5169
3882.24944,0.0978,-0.42343,41.46912
3882.25944,0.11323,-0.42401,41.42159
3882.26944,0.09734,-0.42464,41.37547
3882.27944,0.11313,-0.42543,41.32806
3882.28943,0.09702,-0.42621,41.27998
3882.29943,0.11274,-0.42699,41.23475
3882.30943,0.09685,-0.42777,41.1888
3882.31943,0.11257,-0.42841,41.14144
3882.32942,0.09688,-0.42907,41.09441
3882.33942,0.11279,-0.42968,41.04917
3882.34942,0.09686,-0.43025,41.00298
3882.35942,0.11258,-0.43088,40.95529
3882.36941,0.09694,-0.4315,40.90816
3882.37941,0.11274,-0.43217,40.86312
3882.38941,0.09658,-0.43269,40.81542
3882.3994,0.11198,-0.43327,40.76627
3882.4094,0.09603,-0.43387,40.7212
3882.4194,0.11215,-0.43443,40.67889
3882.4294,0.09656,-0.43498,40.63485
3882.43939,0.11232,-0.4356,40.58674
3882.44939,0.09614,-0.43626,40.5374
3882.45939,0.11137,-0.43684,40.48784
3882.46939,0.095,-0.43755,40.43732
3882.47938,0.11071,-0.43827,40.38897
3882.48938,0.095,-0.43895,40.34357
3882.49938,0.11082,-0.4394,40.2983
3882.50938,0.09518,-0.43981,40.25155
3882.51937,0.11096,-0.43999,40.2044
3882.52937,0.0948,-0.44011,40.15718
3882.53937,0.11043,-0.44023,40.10992
3882.54937,0.09449,-0.4405,40.06283
3882.55936,0.11014,-0.44093,40.0167
3882.56936,0.09406,-0.44142,39.96949
3882.57936,0.10968,-0.44193,39.92129
3882.58936,0.09346,-0.44254,39.87348
3882.59935,0.10904,-0.44297,39.82789
3882.60935,0.09333,-0.44295,39.78149
3882.61935,0.10922,-0.44307,39.73418
3882.62934,0.09323,-0.44367,39.68715
3882.63934,0.10886,-0.44441,39.64118
3882.64934,0.09277,-0.44503,39.59456
3882.65934,0.10866,-0.44509,39.54826
3882.66933,0.09306,-0.44476,39.50214
3882.67933,0.10879,-0.44268,39.45588
3882.68933,0.09261,-0.44045,39.40927
3882.69933,0.1081,-0.43959,39.36409
3882.70932,0.09215,-0.43958,39.31857
3882.71932,0.10793,-0.43991,39.27258
3882.72932,0.09208,-0.44054,39.22677
3882.73932,0.10787,-0.44117,39.18203
3882.74931,0.09196,-0.44173,39.13832
3882.75931,0.10786,-0.44248,39.09268
3882.76931,0.09215,-0.44366,39.04576
3882.77931,0.10797,-0.44489,38.99958
3882.7893,0.09206,-0.44601,38.9549
3882.7993,0.1077,-0.4469,38.90929
3882.8093,0.09152,-0.44785,38.86224
3882.8193,0.10725,-0.44906,38.81673
3882.82929,0.09142,-0.4526,38.77311
3882.83929,0.10733,-0.45933,38.72857
3882.84929,0.09151,-0.46704,38.68204
3882.85929,0.10715,-0.47505,38.63668
3882.86928,0.0914,-0.48273,38.59144
3882.87928,0.10752,-0.4879,38.54686
3882.88928,0.09173,-0.49102,38.50463
3882.89927,0.10732,-0.49355,38.46318
3882.90927,0.09131,-0.49547,38.41817
3882.91927,0.10701,-0.49627,38.37167
3882.92927,0.09091,-0.49607,38.32546
3882.93926,0.10652,-0.4955,38.27927
3882.94926,0.09052,-0.49542,38.23071
3882.95926,0.10598,-0.49564,38.18293
3882.96926,0.08991,-0.49545,38.13655
3882.97925,0.10593,-0.49506,38.09046
3882.98925,0.09014,-0.49495,38.04321
3882.99925,0.10595,-0.49495,37.99664
3883.00925,0.0899,-0.4948,37.95085
3883.01924,0.10546,-0.4945,37.90481
3883.02924,0.08944,-0.4941,37.85915
3883.03924,0.10529,-0.49426,37.81486
3883.04924,0.08938,-0.49653,37.76945
3883.05923,0.10512,-0.49999,37.7231
3883.06923,0.08934,-0.50256,37.67754
3883.07923,0.10535,-0.50382,37.63216
3883.08923,0.08959,-0.50428,37.58593
3883.09922,0.10535,-0.50443,37.53868
3883.10922,0.08927,-0.50467,37.49171
3883.11922,0.10462,-0.50453,37.44749
3883.12921,0.08813,-0.50397,37.40239
3883.13921,0.1034,-0.50365,37.35588
3883.14921,0.08742,-0.5036,37.30941
3883.15921,0.1032,-0.50363,37.26427
3883.1692,0.08739,-0.50364,37.21788
3883.1792,0.10351,-0.50339,37.17039
3883.1892,0.08772,-0.50306,37.1226
3883.1992,0.10329,-0.50277,37.0765
3883.20919,0.08724,-0.5026,37.02987
3883.21919,0.10306,-0.50237,36.98386
3883.22919,0.08739,-0.50207,36.9387
3883.23919,0.10324,-0.50174,36.89395
3883.24918,0.08725,-0.50135,36.84804
3883.25918,0.10295,-0.50095,36.80239
3883.26918,0.08713,-0.50042,36.75661
3883.27918,0.10286,-0.49985,36.71089
3883.28917,0.08684,-0.49939,36.66529
3883.29917,0.10268,-0.49895,36.62114
3883.30917,0.08689,-0.4981,36.57724
3883.31917,0.10259,-0.49686,36.53231
3883.32916,0.08648,-0.4958,36.48647
3883.33916,0.10203,-0.49513,36.44103
3883.34916,0.08606,-0.49472,36.39662
3883.35915,0.102,-0.49435,36.35215
3883.36915,0.0862,-0.49381,36.30702
3883.37915,0.10174,-0.49313,36.26204
3883.38915,0.08573,-0.4926,36.21652
3883.39914,0.10184,-0.4922,36.16978
3883.40914,0.08619,-0.49171,36.12475
3883.41914,0.10183,-0.49111,36.08158
3883.42914,0.08557,-0.49081,36.03754
3883.43913,0.10118,-0.49063,35.99209
3883.44913,0.08508,-0.49038,35.94609
3883.45913,0.10086,-0.48974,35.90076
3883.46913,0.08513,-0.48864,35.8542
3883.47912,0.10132,-0.48748,35.80869
3883.48912,0.08554,-0.48642,35.76484
3883.49912,0.10113,-0.48565,35.72152
3883.50912,0.08501,-0.48511,35.67688
3883.51911,0.10073,-0.48464,35.6321
3883.52911,0.08473,-0.4841,35.58784
3883.53911,0.10044,-0.48355,35.54278
3883.54911,0.08461,-0.48324,35.49572
3883.5591,0.10031,-0.48302,35.44903
3883.5691,0.08424,-0.48264,35.40423
3883.5791,0.09996,-0.48215,35.36119
3883.5891,0.08397,-0.48191,35.31423
3883.59909,0.09974,-0.48179,35.26843
3883.60909,0.08396,-0.48152,35.22575
3883.61909,0.09969,-0.48127,35.18294
3883.62908,0.08358,-0.4812,35.13639
3883.63908,0.09925,-0.48112,35.08992
3883.64908,0.08341,-0.48093,35.04565
3883.65908,0.09938,-0.48072,35.00067
3883.66907,0.08354,-0.48049,34.95472
3883.67907,0.09939,-0.48044,34.91024
3883.68907,0.08365,-0.48044,34.86784
3883.69907,0.09946,-0.48043,34.82219
3883.70906,0.08329,-0.48052,34.77401
3883.71906,0.09869,-0.48092,34.72956
3883.72906,0.08282,-0.48138,34.68547
3883.73906,0.09873,-0.48191,34.63875
3883.74905,0.08268,-0.48234,34.5924
3883.75905,0.09826,-0.48287,34.54988
3883.76905,0.08239,-0.4832,34.50917
3883.77905,0.09814,-0.48324,34.46652
3883.78904,0.08217,-0.48315,34.42229
3883.79904,0.09805,-0.48306,34.37959
3883.80904,0.08209,-0.48306,34.33735
3883.81904,0.09787,-0.48289,34.29498
3883.82903,0.08194,-0.48271,34.25204
3883.83903,0.09775,-0.48246,34.20942
3883.84903,0.08174,-0.48217,34.16677
3883.85902,0.09761,-0.48184,34.12307
3883.86902,0.08171,-0.48174,34.07617
3883.87902,0.09745,-0.48182,34.03109
3883.88902,0.08181,-0.48195,33.98977
3883.89901,0.09767,-0.48185,33.94416
3883.90901,0.08147,-0.48175,33.89677
3883.91901,0.09704,-0.48155,33.85619
3883.92901,0.08104,-0.48125,33.81642
3883.939,0.09669,-0.48091,33.77082
3883.949,0.08079,-0.4807,33.72342
3883.959,0.09651,-0.48067,33.67997
3883.969,0.08034,-0.48069,33.6365
3883.97899,0.09606,-0.48051,33.58965
3883.98899,0.0803,-0.48021,33.54594
3883.99899,0.09603,-0.48003,33.50496
3884.00899,0.08018,-0.48008,33.46063
3884.01898,0.09603,-0.48002,33.41244
3884.02898,0.08013,-0.47987,33.36609
3884.03898,0.09606,-0.47974,33.32428
3884.04898,0.08007,-0.47975,33.28321
3884.05897,0.09575,-0.47972,33.24118
3884.06897,0.07976,-0.47965,33.19861
3884.07897,0.09545,-0.47973,33.15453
3884.08896,0.07933,-0.47983,33.1068
3884.09896,0.09499,-0.47958,33.0583
3884.10896,0.07924,-0.47927,33.01231
3884.11896,0.09519,-0.47906,32.96681
3884.12895,0.07936,-0.479,32.91921
3884.13895,0.09522,-0.47887,32.87329
3884.14895,0.07919,-0.47875,32.8285
3884.15895,0.09498,-0.47873,32.7866
3884.16894,0.07926,-0.47863,32.74438
3884.17894,0.09534,-0.47865,32.69892
3884.18894,0.07971,-0.47873,32.65289
3884.19894,0.09579,-0.47873,32.60853
3884.20893,0.0798,-0.47877,32.56505
3884.21893,0.0953,-0.47882,32.52288
3884.22893,0.07928,-0.47859,32.48109
3884.23893,0.09497,-0.4784,32.43733
3884.24892,0.079,-0.47834,32.39153
3884.25892,0.09485,-0.4781,32.34858
3884.26892,0.07907,-0.47797,32.30558
3884.27892,0.09502,-0.47802,32.26183
3884.28891,0.07927,-0.47813,32.21775
3884.29891,0.09516,-0.4782,32.17508
3884.30891,0.07926,-0.47851,32.13116
3884.31891,0.09507,-0.47914,32.08391
3884.3289,0.07901,-0.47994,32.03846
3884.3389,0.09465,-0.48061,31.99788
3884.3489,0.07876,-0.4811,31.95624
3884.35889,0.09457,-0.48148,31.91094
3884.36889,0.07863,-0.48172,31.864
3884.37889,0.09451,-0.48195,31.81938
3884.38889,0.07857,-0.48195,31.77825
3884.39888,0.09456,-0.48194,31.73562
3884.40888,0.07877,-0.48188,31.68902
3884.41888,0.09441,-0.48189,31.64539
3884.42888,0.07816,-0.48208,31.60418
3884.43887,0.09383,-0.48225,31.5627
3884.44887,0.07797,-0.48233,31.51834
3884.45887,0.09386,-0.48242,31.47589
3884.46887,0.07794,-0.48255,31.43531
3884.47886,0.0938,-0.48283,31.39285
3884.48886,0.0779,-0.48295,31.34846
3884.49886,0.09377,-0.48298,31.30562
3884.50886,0.07797,-0.4829,31.26215
3884.51885,0.09391,-0.48291,31.21596
3884.52885,0.07797,-0.48307,31.16898
3884.53885,0.09373,-0.48305,31.12556
3884.54885,0.07788,-0.48295,31.08385
3884.55884,0.0938,-0.48279,31.04071
3884.56884,0.07783,-0.48269,30.99605
3884.57884,0.09364,-0.48259,30.95257
3884.58883,0.07785,-0.4825,30.90958
3884.59883,0.09366,-0.48243,30.86479
3884.60883,0.07761,-0.48272,30.8203
3884.61883,0.09339,-0.48327,30.7793
3884.62882,0.0777,-0.48352,30.73952
3884.63882,0.09356,-0.48379,30.69569
3884.64882,0.07746,-0.48427,30.64968
3884.65882,0.09313,-0.4847,30.60594
3884.66881,0.0772,-0.48503,30.5631
3884.67881,0.0931,-0.48507,30.51848
3884.68881,0.07728,-0.48502,30.47467
3884.69881,0.09304,-0.48507,30.43421
3884.7088,0.07689,-0.48513,30.393
3884.7188,0.09262,-0.48511,30.34862
3884.7288,0.07647,-0.48519,30.30375
3884.7388,0.09248,-0.48543,30.26151
3884.74879,0.0768,-0.48559,30.21761
3884.75879,0.09293,-0.48564,30.17058
3884.76879,0.07737,-0.48569,30.12666
3884.77879,0.09315,-0.48577,30.08705
3884.78878,0.07698,-0.48599,30.04296
3884.79878,0.09285,-0.48624,29.99671
3884.80878,0.07668,-0.48643,29.95325
3884.81877,0.09221,-0.48656,29.91223
3884.82877,0.07634,-0.48671,29.87054
3884.83877,0.09234,-0.48684,29.82721
3884.84877,0.07651,-0.4869,29.78445
3884.85876,0.09228,-0.48703,29.74226
3884.86876,0.076,-0.48718,29.69885
3884.87876,0.09173,-0.48736,29.65429
3884.88876,0.0759,-0.48757,29.60995
3884.89875,0.092,-0.48797,29.56688
3884.90875,0.07617,-0.48841,29.52433
3884.91875,0.09227,-0.48857,29.47927
3884.92875,0.0768,-0.48861,29.43493
3884.93874,0.09304,-0.48861,29.3921
3884.94874,0.07677,-0.48875,29.34879
3884.95874,0.09201,-0.48898,29.30403
3884.96874,0.07577,-0.4892,29.26113
3884.97873,0.09151,-0.48937,29.22356
3884.98873,0.07555,-0.48955,29.1847
3884.99873,0.09152,-0.48973,29.13926
3885.00873,0.07571,-0.48996,29.09335
3885.01872,0.0918,-0.4902,29.04861
3885.02872,0.07593,-0.49044,29.00316
3885.03872,0.09193,-0.4908,28.95865
3885.04872,0.07593,-0.49119,28.91515
3885.05871,0.09148,-0.49169,28.87235
3885.06871,0.07524,-0.49233,28.82785
3885.07871,0.09098,-0.49271,28.78263
3885.0887,0.07491,-0.49336,28.74021
3885.0987,0.09066,-0.49433,28.70153
3885.1087,0.07444,-0.49524,28.6621
3885.1187,0.0902,-0.49584,28.62026
3885.12869,0.07452,-0.49616,28.57577
3885.13869,0.09046,-0.49732,28.53043
3885.14869,0.07453,-0.50015,28.48441
3885.15869,0.09052,-0.50349,28.43863
3885.16868,0.07473,-0.5061,28.39508
3885.17868,0.0909,-0.50794,28.35314
3885.18868,0.07477,-0.50947,28.31025
3885.19868,0.09053,-0.5108,28.26628
3885.20867,0.07464,-0.51171,28.22152
3885.21867,0.09035,-0.51227,28.17738
3885.22867,0.0742,-0.51259,28.1329
3885.23867,0.09015,-0.51272,28.08971
3885.24866,0.07437,-0.51279,28.04715
3885.25866,0.09027,-0.5128,28.00409
3885.26866,0.07432,-0.5129,27.95926
3885.27866,0.09012,-0.51312,27.9143
3885.28865,0.07412,-0.51323,27.87086
3885.29865,0.08985,-0.51294,27.82857
3885.30865,0.07336,-0.51257,27.78514
3885.31864,0.08891,-0.51259,27.7412
3885.32864,0.07316,-0.51279,27.69618
3885.33864,0.0894,-0.51285,27.65078
3885.34864,0.07342,-0.51283,27.60468
3885.35863,0.0891,-0.5128,27.56012
3885.36863,0.07304,-0.51293,27.51558
3885.37863,0.08897,-0.51307,27.47165
3885.38863,0.07328,-0.51322,27.42648
3885.39862,0.0891,-0.51345,27.38132
3885.40862,0.07311,-0.51364,27.33635
3885.41862,0.08896,-0.51344,27.29263
3885.42862,0.07283,-0.51324,27.24841
3885.43861,0.08864,-0.51333,27.20417
3885.44861,0.07259,-0.51373,27.15992
3885.45861,0.08837,-0.5141,27.11542
3885.46861,0.07235,-0.51442,27.07069
3885.4786,0.08819,-0.51472,27.02643
3885.4886,0.07243,-0.51481,26.98153
3885.4986,0.08841,-0.5148,26.93727
3885.5086,0.07245,-0.51505,26.89415
3885.51859,0.0885,-0.51529,26.8507
3885.52859,0.07275,-0.51558,26.80644
3885.53859,0.08891,-0.51589,26.76064
3885.54859,0.07303,-0.51609,26.7159
3885.55858,0.08885,-0.51614,26.67263
3885.56858,0.07275,-0.51619,26.62861
3885.57858,0.08863,-0.51628,26.58302
3885.58857,0.07276,-0.51638,26.53749
3885.59857,0.0888,-0.51657,26.4937
3885.60857,0.07283,-0.51677,26.44955
3885.61857,0.08858,-0.51691,26.40458
3885.62856,0.07245,-0.51725,26.35945
3885.63856,0.08849,-0.51763,26.3148
3885.64856,0.07271,-0.51795,26.26942
3885.65856,0.08875,-0.51827,26.22354
3885.66855,0.07274,-0.5184,26.17863
3885.67855,0.08865,-0.51847,26.13519
3885.68855,0.07299,-0.51853,26.08954
3885.69855,0.08912,-0.51856,26.04356
3885.70854,0.07299,-0.5187,25.99908
3885.71854,0.08864,-0.5189,25.95545
3885.72854,0.07239,-0.51917,25.90881
3885.73854,0.08823,-0.51946,25.86106
3885.74853,0.07209,-0.51992,25.81755
3885.75853,0.0878,-0.52027,25.77568
3885.76853,0.07202,-0.5204,25.73191
3885.77853,0.08812,-0.52056,25.68651
3885.78852,0.07196,-0.52091,25.64046
3885.79852,0.08769,-0.52113,25.59422
3885.80852,0.07161,-0.52119,25.54858
3885.81851,0.08758,-0.52145,25.50571
3885.82851,0.0718,-0.52179,25.46265
3885.83851,0.08769,-0.52192,25.41703
3885.84851,0.07153,-0.52207,25.36921
3885.8585,0.08748,-0.52242,25.32025
3885.8685,0.07175,-0.52278,25.27421
3885.8785,0.08792,-0.52279,25.23186
3885.8885,0.07216,-0.5227,25.18634
3885.89849,0.08798,-0.52296,25.14266
